ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524038083269,-9.38274,0.463845,-2.84807,0.0478873,-0.0121503,0.0265251,0.956744,-0.348014,0.347478
01324188,1524038083269,-9.69129,0.573646,-1.56244,0.0360883,-0.0205019,0.0366163,1.00849,-0.392283,0.271353
01324185,1524038083269,-9.74809,-1.55827,0.520614,-0.0389472,-0.0998135,0.0267475,1.01693,-0.0375995,-0.266986
01324181,1524038083269,-9.35439,0.840008,2.74049,0.0499159,-0.0435746,-0.0112582,0.872634,0.0415341,-0.497034
01324180,1524038083269,-9.81017,-1.5194,0.520752,-0.066539,-0.0147826,0.152754,1.04095,-0.120431,0.0510618
01324189,1524038083273,-9.42094,0.466418,-2.80855,0.0461388,-0.00434933,0.0265126,0.954869,-0.347551,0.343479
01324188,1524038083273,-9.69348,0.636316,-1.55817,0.0377755,-0.0172806,0.0251554,1.00789,-0.383435,0.269623
01324185,1524038083273,-9.73858,-1.61611,0.532934,-0.0703664,-0.111794,0.0319606,1.01364,-0.0297125,-0.275698
01324181,1524038083273,-9.41081,0.77622,2.78965,0.0535516,-0.0385056,-0.024994,0.870557,0.0503187,-0.503597
01324180,1524038083273,-9.80902,-1.60632,0.522702,-0.0903607,-0.0405674,0.12251,1.03733,-0.119457,0.0451612
01324189,1524038083289,-9.45417,0.459359,-2.76425,0.0547364,-0.00270827,0.0194378,0.953231,-0.348515,0.344026
01324188,1524038083289,-9.68137,0.645784,-1.5391,0.0464445,-0.00298871,0.0182925,1.00601,-0.386054,0.267054
01324185,1524038083289,-9.76756,-1.60392,0.495227,-0.0821122,-0.110189,0.00475513,1.012,-0.0323275,-0.279466
01324181,1524038083289,-9.35437,0.849701,2.7548,0.0375916,-0.0298218,-0.0317865,0.870299,0.0500177,-0.504388
01324180,1524038083289,-9.7772,-1.63494,0.525273,-0.100554,-0.0346107,0.0855491,1.03507,-0.122334,0.0458153
01324189,1524038083305,-9.46271,0.489133,-2.67155,0.0200195,-0.00750963,0.0211099,0.952126,-0.352362,0.347765
01324188,1524038083305,-9.64983,0.674689,-1.55164,0.0186291,-0.0144196,0.0356815,1.00252,-0.394353,0.271029
01324185,1524038083305,-9.72912,-1.65473,0.494103,-0.0962424,-0.111828,0.00307281,1.0112,-0.0379422,-0.277575
01324181,1524038083305,-9.41971,0.873202,2.73944,0.0251228,-0.0244573,-0.0282392,0.868559,0.046798,-0.501769
01324180,1524038083305,-9.78932,-1.62769,0.510692,-0.103912,-0.0343344,0.071468,1.03711,-0.127808,0.0535491
01324189,1524038083321,-9.44375,0.498711,-2.69616,0.0287796,-0.007601,0.026466,0.952671,-0.352951,0.348291
01324188,1524038083321,-9.65966,0.635693,-1.48623,0.0220476,0.00024137,0.0217041,1.00388,-0.39406,0.270491
01324185,1524038083321,-9.68122,-1.76098,0.473734,-0.102798,-0.108136,0.0132534,1.01065,-0.0371574,-0.280856
01324181,1524038083321,-9.37695,0.825072,2.87588,0.0420544,-0.0352344,-0.0387328,0.868431,0.047482,-0.503382
01324180,1524038083321,-9.75029,-1.64388,0.486815,-0.103534,-0.0534001,0.0607744,1.0374,-0.128678,0.0521697
01324189,1524038083337,-9.47308,0.508166,-2.7103,0.0199782,-0.0230549,0.0166977,0.956761,-0.349605,0.346661
01324188,1524038083337,-9.67427,0.606793,-1.48345,0.0115405,0.0143116,0.0182452,1.00686,-0.392762,0.269725
01324185,1524038083337,-9.68152,-1.86692,0.474836,-0.078807,-0.105001,-0.0020992,1.01255,-0.0349005,-0.281016
01324181,1524038083337,-9.30171,0.733805,2.83222,0.0304305,-0.0305913,-0.0248733,0.868407,0.0483727,-0.502067
01324180,1524038083337,-9.75423,-1.71403,0.496059,-0.11371,-0.0618204,0.0412935,1.03995,-0.126962,0.0498587
01324189,1524038083354,-9.44372,0.506018,-2.69127,0.0197673,-0.0230785,0.00158809,0.956473,-0.345851,0.345889
01324188,1524038083354,-9.6041,0.621057,-1.49135,0.0150616,0.00455097,0.0217125,1.00793,-0.389522,0.268701
01324185,1524038083354,-9.6717,-1.8116,0.483553,-0.0567768,-0.0948278,-0.0209019,1.01118,-0.0341153,-0.284294
01324181,1524038083354,-9.31524,0.796787,2.75606,0.025063,-0.0242675,-0.0170493,0.869524,0.0472994,-0.504456
01324180,1524038083354,-9.67118,-1.78335,0.523076,-0.0841793,-0.0405622,0.0345602,1.03766,-0.123378,0.0420905
01324189,1524038083370,-9.41987,0.552115,-2.69639,0.00251226,-0.0401588,0.00866448,0.954291,-0.344931,0.345116
01324188,1524038083370,-9.66437,0.665046,-1.54422,0.0133051,0.00196104,0.0216624,1.00793,-0.389237,0.268854
01324185,1524038083370,-9.62347,-1.79507,0.452201,-0.0284171,-0.0738995,-0.0159754,1.01145,-0.0327004,-0.284177
01324181,1524038083370,-9.36123,0.854436,2.79813,0.0232831,-0.0171967,-0.017839,0.870473,0.0483927,-0.506356
01324180,1524038083370,-9.63378,-1.6814,0.511916,-0.0750684,-0.0470411,0.00997321,1.03741,-0.12468,0.0412534
01324189,1524038083386,-9.40583,0.551903,-2.73068,-0.00809748,-0.0314403,-0.00205191,0.95486,-0.348266,0.344815
01324188,1524038083386,-9.66924,0.655469,-1.55132,0.0097889,0.00735455,0.0181571,1.00428,-0.391833,0.269546
01324185,1524038083386,-9.60907,-1.81443,0.442078,-0.0192457,-0.0756621,-0.00747247,1.01009,-0.0330175,-0.286004
01324181,1524038083386,-9.35913,0.888416,2.81199,0.0161803,-0.0376581,-0.0240316,0.867369,0.0464779,-0.504017
01324180,1524038083386,-9.69239,-1.63858,0.506745,-0.0821175,-0.04625,0.0134745,1.03704,-0.12832,0.042
01324189,1524038083402,-9.40099,0.508155,-2.75033,-0.0150733,-0.0296478,-0.00385619,0.952432,-0.352243,0.344274
01324188,1524038083402,-9.65221,0.684326,-1.54931,0.0175326,0.0103188,-0.0047667,1.00266,-0.394001,0.269701
01324185,1524038083402,-9.60188,-1.81931,0.427262,0.00149082,-0.070659,-0.0160334,1.00968,-0.0333251,-0.28731
01324181,1524038083402,-9.36382,0.868963,2.79784,0.0107403,-0.0222471,-0.00319128,0.866421,0.0483096,-0.506178
01324180,1524038083402,-9.62314,-1.74127,0.477854,-0.0731742,-0.056634,0.00814258,1.03707,-0.130355,0.0412797
01324189,1524038083418,-9.38229,0.49327,-2.8042,-0.00985821,-0.0331663,-0.00383632,0.953391,-0.35227,0.343995
01324188,1524038083418,-9.65462,0.684669,-1.59742,0.023654,0.0150776,0.00417807,1.00402,-0.393929,0.270767
01324185,1524038083418,-9.57527,-1.7978,0.433181,0.0253645,-0.0622468,-0.033129,1.0094,-0.0339252,-0.289137
01324181,1524038083418,-9.34418,0.825535,2.78431,0.0232213,-0.0364995,-0.00938802,0.867359,0.0494265,-0.507012
01324180,1524038083418,-9.62775,-1.75324,0.463241,-0.0431453,-0.0640948,-0.00754626,1.03614,-0.13092,0.0410106
01324189,1524038083435,-9.35659,0.473413,-2.87766,0.0024707,-0.0194801,0.0103889,0.955971,-0.347873,0.342658
01324188,1524038083435,-9.65954,0.656084,-1.64526,0.0358759,0.0148225,0.00956992,1.004,-0.391563,0.270106
01324185,1524038083435,-9.5534,-1.74736,0.443858,0.025496,-0.0586872,-0.029756,1.00913,-0.0335215,-0.290188
01324181,1524038083435,-9.34841,0.791507,2.79942,3.93058e-05,-0.0363524,0.00017367,0.867105,0.0498135,-0.509151
01324180,1524038083435,-9.59464,-1.68491,0.430102,-0.00126761,-0.0551705,-0.00720944,1.03735,-0.130051,0.038295
01324189,1524038083451,-9.35418,0.497731,-2.8679,0.0128015,-0.0334095,0.00156441,0.957063,-0.346895,0.341983
01324188,1524038083451,-9.66438,0.651546,-1.68368,0.0315038,0.00292839,0.00409924,1.00617,-0.390739,0.2704
01324185,1524038083451,-9.56051,-1.7184,0.465702,0.0326013,-0.0287943,-0.0282535,1.01021,-0.030273,-0.290223
01324181,1524038083451,-9.34324,0.776995,2.81905,0.00362128,-0.034658,-0.00413194,0.867111,0.0491018,-0.508869
01324180,1524038083451,-9.62502,-1.5789,0.415886,-0.036192,-0.056926,-0.0126845,1.03811,-0.125397,0.0372915
01324189,1524038083468,-9.34542,0.55561,-2.90684,0.00132956,-0.0125927,-0.00562341,0.957747,-0.347489,0.342239
01324188,1524038083468,-9.67404,0.65627,-1.6644,0.0114314,-0.000306399,-0.00138563,1.00767,-0.390624,0.270524
01324185,1524038083468,-9.57488,-1.70384,0.497711,0.0383962,-0.0181676,-0.0164189,1.01008,-0.0313728,-0.28864
01324181,1524038083468,-9.27662,0.831159,2.81844,0.00632919,-0.0339082,-0.0110526,0.867473,0.0496126,-0.505017
01324180,1524038083468,-9.5858,-1.61208,0.401585,-0.0393765,-0.0689266,-0.026872,1.03875,-0.123975,0.0412478
01324189,1524038083484,-9.37894,0.572703,-2.87221,-0.00555735,-0.0125022,-0.0011977,0.955568,-0.348153,0.342124
01324188,1524038083484,-9.67396,0.675794,-1.69827,0.0132198,-0.0145323,0.00466557,1.00361,-0.394378,0.271149
01324185,1524038083484,-9.64728,-1.73226,0.520514,0.0503133,-0.0131051,-0.025803,1.00858,-0.0342326,-0.290442
01324181,1524038083484,-9.3871,0.812881,2.80359,-0.0141264,-0.0312645,-0.0109347,0.865757,0.0491269,-0.508589
01324180,1524038083484,-9.66325,-1.61807,0.424966,-0.0568822,-0.0618017,-0.0357083,1.03662,-0.12656,0.0413629
01324189,1524038083501,-9.34108,0.613703,-2.9165,-0.0204343,-0.0158245,-0.00746892,0.953948,-0.349558,0.341192
01324188,1524038083501,-9.64493,0.680478,-1.69372,-0.000746861,-0.0178142,0.000113007,1.00334,-0.394234,0.271296
