ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524034805389,-9.71459,-1.69194,-1.93262,0.693127,0.0392434,0.0181556,0.673286,-0.396067,0.304834
01324188,1524034805389,-9.7921,-0.758083,-0.255217,0.400329,-0.0235925,-0.255017,0.75283,-0.533569,0.0403889
01324185,1524034805389,-9.93979,-2.29186,-0.143335,0.326125,0.0236371,0.00542807,0.771364,0.102979,-0.48133
01324181,1524034805389,-9.51456,0.77896,2.95393,0.361307,-0.0490467,-0.0619421,0.705887,0.395611,-0.356948
01324180,1524034805389,-9.48637,-3.10024,-0.175419,0.365325,0.240347,-0.132696,0.778836,0.00846436,-0.250196
01324189,1524034805392,-9.64197,-1.46311,-1.83581,0.555319,0.0112718,-0.0178074,0.674748,-0.389037,0.304605
01324188,1524034805392,-9.73947,-0.917186,-0.287876,0.262686,0.00808366,-0.20338,0.754981,-0.530609,0.0385302
01324185,1524034805392,-9.92295,-2.25352,-0.224522,0.32671,0.0607752,0.0187927,0.772976,0.104251,-0.488691
01324181,1524034805392,-9.72153,0.916959,3.09985,0.345205,-0.0276139,-0.0555745,0.703888,0.404577,-0.367048
01324180,1524034805392,-9.47606,-3.14843,-0.173166,0.345471,0.222911,-0.053835,0.778398,0.0137408,-0.255774
01324189,1524034805408,-9.57506,-1.29799,-1.82669,0.386371,0.0112549,-0.0388227,0.6751,-0.385565,0.308386
01324188,1524034805408,-9.84122,-0.970333,-0.219217,0.198402,0.0323288,-0.138076,0.758493,-0.529009,0.040334
01324185,1524034805408,-9.92538,-2.23428,-0.261013,0.359037,0.100258,0.0338126,0.77461,0.101557,-0.489064
01324181,1524034805408,-9.77629,0.994028,3.00384,0.323641,-0.0304593,-0.016741,0.704084,0.402204,-0.370205
01324180,1524034805408,-9.49247,-3.18226,-0.188014,0.312856,0.175535,0.0300199,0.780545,0.0123698,-0.251768
01324189,1524034805425,-9.51814,-1.26437,-1.89563,0.247454,0.0195977,-0.0259894,0.674648,-0.38769,0.314011
01324188,1524034805425,-9.87482,-0.902628,-0.229195,0.18112,0.0456114,-0.0938034,0.758337,-0.526527,0.0464064
01324185,1524034805425,-9.95181,-2.2028,-0.252926,0.383357,0.116687,0.0268821,0.776267,0.0929216,-0.482167
01324181,1524034805425,-9.81147,0.998383,3.10255,0.287957,-0.0266638,-0.00107002,0.704829,0.394224,-0.366574
01324180,1524034805425,-9.53123,-3.1729,-0.202843,0.278011,0.163249,0.112364,0.782309,0.00616011,-0.239994
01324189,1524034805441,-9.59008,-1.4053,-1.90705,0.156955,0.00327313,-0.0386852,0.675309,-0.385683,0.314958
01324188,1524034805441,-9.87963,-0.893115,-0.207585,0.128951,0.0521359,-0.0551485,0.758609,-0.52691,0.0482612
01324185,1524034805441,-9.97077,-2.08711,-0.248451,0.411652,0.148168,0.0309034,0.777361,0.0884121,-0.481341
01324181,1524034805441,-9.83849,0.985996,3.02533,0.287916,-0.0433439,0.005688,0.704068,0.392164,-0.369193
01324180,1524034805441,-9.56309,-3.1394,-0.21022,0.253231,0.128421,0.184069,0.783413,0.00160056,-0.234682
01324189,1524034805458,-9.65213,-1.478,-1.87464,0.117054,0.00198573,-0.0352494,0.674742,-0.385657,0.317112
01324188,1524034805458,-9.80711,-0.893495,-0.191301,0.118611,0.0574532,-0.025059,0.759151,-0.526944,0.0487901
01324185,1524034805458,-10.0545,-1.90835,-0.178763,0.405874,0.14987,0.0207081,0.779276,0.0843642,-0.478554
01324181,1524034805458,-9.69006,0.951449,2.91585,0.259421,-0.0281598,0.0179429,0.70386,0.389234,-0.3718
01324180,1524034805458,-9.64743,-3.15957,-0.223239,0.231892,0.0989011,0.254072,0.783175,-0.00219361,-0.231774
