ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524038305300,-9.74445,0.389386,-1.12986,-0.00733664,0.00154192,0.0066201,0.202835,0.0781825,-0.553293
01324188,1524038305300,-9.75697,0.51583,-0.839418,-0.00580468,0.00936032,-0.00318754,-0.159969,-0.165136,-0.656078
01324185,1524038305300,-9.37196,-2.78926,-0.242295,0.00681123,0.0160244,0.0173949,0.400495,0.135033,0.0518102
01324181,1524038305300,-9.47541,0.280828,2.41716,-0.00697034,0.00967923,0.00499256,0.504787,-0.130625,-0.0551357
01324180,1524038305300,-9.54655,-1.95293,1.21174,0.00829436,0.0229982,0.00182529,0.112726,0.277839,-0.193977
01324189,1524038305304,-9.72443,0.365508,-1.09614,-0.017849,0.0102749,0.00123482,0.199868,0.0834187,-0.560057
01324188,1524038305304,-9.73283,0.506031,-0.829891,-0.00407726,0.0240338,-0.00124079,-0.16285,-0.160241,-0.662883
01324185,1524038305304,-9.37671,-2.79882,-0.191039,-0.00912543,0.0179061,0.0148501,0.396672,0.143147,0.0475523
01324181,1524038305304,-9.43686,0.274005,2.41753,-0.0140404,0.0148419,-0.00184427,0.500914,-0.120749,-0.0589023
01324180,1524038305304,-9.52736,-1.94808,1.23128,-0.0125608,0.0141879,-0.000129746,0.109279,0.285928,-0.19702
01324189,1524038305320,-9.71031,0.324009,-1.1427,-0.0109634,0.00673375,-0.00406905,0.200959,0.0831027,-0.559804
01324188,1524038305320,-9.7812,0.501417,-0.834285,0.00474339,0.0118394,0.0163793,-0.162034,-0.160084,-0.663423
01324185,1524038305320,-9.36693,-2.77958,-0.150407,-0.00564944,0.0284304,0.0139256,0.398848,0.142876,0.0482025
01324181,1524038305320,-9.50322,0.231939,2.46139,-0.00519494,0.00613615,0.00410767,0.502542,-0.121205,-0.0590432
01324180,1524038305320,-9.49563,-1.96697,1.22666,-0.00998116,0.015912,0.00164515,0.109554,0.285929,-0.19811
01324189,1524038305336,-9.72452,0.389777,-1.09122,-0.0248374,0.0232951,0.0011869,0.204476,0.0795751,-0.554508
01324188,1524038305336,-9.76173,0.539794,-0.815532,-0.000532493,0.008133,0.00391349,-0.158217,-0.162445,-0.658089
01324185,1524038305336,-9.37165,-2.75065,-0.140796,-0.000754931,0.0212515,0.00546213,0.401984,0.137126,0.0504748
01324181,1524038305336,-9.51517,0.343482,2.36257,0.0090402,0.00439609,0.00489735,0.505072,-0.129827,-0.0578223
01324180,1524038305336,-9.48667,-1.91874,1.24151,-0.0126589,0.0265936,-0.00707852,0.114724,0.279992,-0.194777
01324189,1524038305352,-9.76267,0.385081,-1.05171,-0.0317633,0.0156133,0.00118596,0.202836,0.0796199,-0.554221
01324188,1524038305352,-9.74237,0.544513,-0.810913,-0.00746004,0.0109338,0.01629,-0.159019,-0.164803,-0.657283
