ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524034004689,-9.53137,-0.190529,-2.26636,-0.0155901,0.00875104,0.00204991,0.8382,-0.346075,0.2159
01324188,1524034004689,-9.79105,0.0532053,-0.676289,0.0144095,-0.0105188,-0.0139952,0.896614,-0.439918,0.131949
01324185,1524034004689,-9.65326,-1.70794,0.165432,0.0230732,0.0147644,0.00443553,0.767826,0.198636,-0.367534
01324181,1524034004689,-9.34414,0.252616,2.85602,-0.004153,-0.00855438,0.0110444,0.741321,0.296789,-0.257209
01324180,1524034004689,-9.16665,-3.39273,-0.226544,0.0128882,-0.0141317,0.0426008,0.79953,0.168893,-0.323418
01324189,1524034004697,-9.53099,-0.217065,-2.25183,-0.01583,0.00700419,-0.0157162,0.837929,-0.347653,0.216563
01324188,1524034004697,-9.791,0.0652784,-0.678805,-0.00308242,0.00188858,-0.0192891,0.897574,-0.441274,0.129428
01324185,1524034004697,-9.66289,-1.70787,0.175549,0.0248308,0.00241376,0.00451479,0.76755,0.199182,-0.368589
01324181,1524034004697,-9.31462,0.192317,2.8477,-0.02551,-0.00321906,0.0146063,0.741474,0.297028,-0.259358
01324180,1524034004697,-9.18124,-3.39803,-0.197712,0.0142955,0.0176101,0.0331634,0.799003,0.167734,-0.323162
01324189,1524034004713,-9.54031,-0.236353,-2.23469,-0.0105753,0.0155907,-0.0121585,0.836977,-0.34907,0.216965
01324188,1524034004713,-9.80071,0.0532736,-0.681027,0.00916156,-0.00357582,-0.0139562,0.897305,-0.442192,0.133549
01324185,1524034004713,-9.69185,-1.7077,0.167081,0.0126701,0.0131314,0.0078678,0.767984,0.192671,-0.361041
01324181,1524034004713,-9.35065,0.206431,2.86894,-0.015674,0.00548704,0.00603882,0.740013,0.28942,-0.252353
01324180,1524034004713,-9.22058,-3.35021,-0.197833,0.0180609,0.0118299,0.0164636,0.800291,0.161734,-0.323574
01324189,1524034004730,-9.56462,-0.22678,-2.23674,-0.0123691,0.00524964,-0.0174714,0.837356,-0.346905,0.218858
01324188,1524034004730,-9.7886,0.0627083,-0.657141,-0.00476398,-0.00558005,-0.00964711,0.898372,-0.439145,0.133457
01324185,1524034004730,-9.69182,-1.71249,0.191394,0.0198561,0.0113311,0.0112732,0.767723,0.191761,-0.356829
01324181,1524034004730,-9.3485,0.22102,2.86143,0.00836177,-0.00696042,0.000680285,0.739511,0.287516,-0.254048
01324180,1524034004730,-9.20845,-3.35495,-0.192907,0.0180941,0.0154912,0.0085733,0.800508,0.162406,-0.314729
01324189,1524034004747,-9.55957,-0.231509,-2.22466,-0.0123287,0.0225201,-0.0121735,0.837888,-0.346191,0.219933
01324188,1524034004747,-9.79105,0.0530385,-0.652221,0.00132,-0.00359503,-0.014009,0.898909,-0.437928,0.13218
01324185,1524034004747,-9.68216,-1.70774,0.186079,0.0129677,0.0149568,0.0146572,0.768264,0.192019,-0.358146
01324181,1524034004747,-9.37776,0.254639,2.86301,-0.00767349,-0.00868031,0.00416754,0.738418,0.287969,-0.253778
01324180,1524034004747,-9.22531,-3.35997,-0.193099,0.00933114,0.0208434,0.00240392,0.801196,0.16093,-0.313953
01324189,1524034004763,-9.54977,-0.22168,-2.21261,-0.014043,0.0121794,-0.0121618,0.836941,-0.344444,0.217808
01324188,1524034004763,-9.81027,0.0868333,-0.647565,-0.00652653,-0.00534153,-0.0140859,0.899172,-0.436625,0.132258
01324185,1524034004763,-9.70623,-1.69795,0.201567,-0.00579967,0.0150647,0.00787862,0.768388,0.192206,-0.363139
01324181,1524034004763,-9.33448,0.245456,2.85139,-0.00241988,-0.0172709,0.017857,0.739468,0.293352,-0.257385
01324180,1524034004763,-9.22027,-3.38184,-0.173834,0.00943086,0.0174179,-0.00202171,0.800488,0.164749,-0.316312
01324189,1524034004780,-9.55982,-0.209761,-2.2319,0.00163833,0.020654,-0.00768129,0.83709,-0.347333,0.218321
01324188,1524034004780,-9.79104,0.0578611,-0.652265,-0.00655359,-0.00333174,-0.0193703,0.897026,-0.440626,0.131361
01324185,1524034004780,-9.69906,-1.70764,0.181948,-0.00813698,0.0222045,0.0146378,0.76797,0.194416,-0.366049
01324181,1524034004780,-9.32941,0.235799,2.8661,0.00653696,-0.00682138,0.00843807,0.739171,0.295373,-0.257424
