ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524036957857,-9.76365,0.159168,-0.776891,-0.0185881,-0.000851925,-0.0146776,0.801453,-0.377648,-0.00355357
01324188,1524036957857,-9.67107,0.270101,-1.6753,-0.00287587,-0.00484636,-0.0121027,0.745163,-0.3629,0.128278
01324185,1524036957857,-9.55959,-1.04713,1.64403,0.0184964,-0.0128215,0.0304261,0.797203,-0.124164,-0.5294
01324181,1524036957857,-9.07445,0.338883,3.61078,0.0102811,-0.0127037,0.000938712,0.762091,0.38398,-0.402596
01324180,1524036957857,-9.17481,-2.68444,2.37079,0.0231259,0.00497701,-0.0164856,0.829977,-0.129923,-0.356322
01324189,1524036957862,-9.7928,0.178451,-0.773971,-0.0101532,0.00940294,-0.0306552,0.799021,-0.376158,-0.00781967
01324188,1524036957862,-9.69524,0.270255,-1.68474,-0.00112989,-0.00319026,-0.010306,0.744047,-0.358071,0.125357
01324185,1524036957862,-9.57646,-1.01336,1.60073,0.0237537,0.0186379,0.00981123,0.796089,-0.11948,-0.536544
01324181,1524036957862,-9.10757,0.323904,3.64708,-0.00846898,-0.0125111,0.0122157,0.761235,0.391073,-0.407682
01324180,1524036957862,-9.20008,-2.60759,2.38063,-0.0269165,0.0044882,-0.000956302,0.826799,-0.122143,-0.358153
01324189,1524036957878,-9.78617,0.173266,-0.820332,-0.0170504,0.0198331,-0.0244805,0.800927,-0.375049,-0.00742908
01324188,1524036957878,-9.68559,0.26987,-1.63428,-0.00456211,-0.0172884,-0.00694339,0.745396,-0.356372,0.125986
01324185,1524036957878,-9.63407,-0.952757,1.65353,0.0120818,0.0222103,0.00470981,0.799503,-0.119446,-0.534715
01324181,1524036957878,-9.0546,0.30271,3.62851,-0.00397271,-0.00910699,0.00532458,0.76316,0.390421,-0.40996
01324180,1524036957878,-9.19929,-2.66549,2.3779,-0.0551053,-0.00676546,0.0304213,0.828127,-0.120268,-0.359219
01324189,1524036957894,-9.77471,0.197274,-0.854527,-0.0186723,0.0129486,-0.01648,0.803744,-0.373652,-0.00233698
01324188,1524036957894,-9.6566,0.26037,-1.67052,0.00593964,-0.0246021,0.00013361,0.748938,-0.35752,0.127354
01324185,1524036957894,-9.68675,-0.911368,1.79367,-0.0148337,0.00118757,-0.00702202,0.802928,-0.119903,-0.528935
01324181,1524036957894,-9.05926,0.297795,3.63823,-0.00210036,-0.0147292,-0.0119666,0.765784,0.383845,-0.406375
01324180,1524036957894,-9.19816,-2.74747,2.37021,-0.0577075,-0.00491937,0.0251224,0.832609,-0.121628,-0.364194
01324189,1524036957910,-9.73771,0.197793,-0.808835,-0.000441951,0.0213869,-0.0173295,0.80499,-0.37398,-0.00356501
01324188,1524036957910,-9.67587,0.282008,-1.65131,0.000650702,-0.00520911,-0.00500375,0.750287,-0.356024,0.129184
01324185,1524036957910,-9.71549,-0.915898,1.90899,-0.0182724,-0.000543567,-0.00530038,0.803202,-0.120463,-0.528536
01324181,1524036957910,-9.06879,0.295252,3.64305,0.0121017,-0.00752116,-0.00591324,0.766605,0.382835,-0.405961
01324180,1524036957910,-9.2317,-2.77698,2.38423,-0.0366896,-0.00302564,0.0217523,0.832624,-0.122495,-0.365297
