ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524036728287,-9.72009,0.699984,-1.179,-0.0160526,0.0187376,0.000823805,0.629189,-0.404007,-0.108535
01324188,1524036728287,-9.70828,0.0568887,-1.13132,-0.00250512,0.005116,0.0129739,0.625702,-0.394226,-0.0221799
01324185,1524036728287,-9.58863,-0.0445228,1.7213,0.00438985,-0.00123952,0.00902416,0.636228,-0.133396,-0.502806
01324181,1524036728287,-9.03684,0.409257,3.58358,0.00322624,-0.00241953,-0.0255089,0.70431,0.346766,-0.267632
01324180,1524036728287,-9.26929,-2.52229,1.48685,0.0293774,0.01219,0.0122296,0.682896,-0.151826,-0.316338
01324189,1524036728314,-9.73375,0.734449,-1.10325,-0.00133954,0.0272247,-0.00269324,0.63026,-0.39737,-0.109843
01324188,1524036728314,-9.75649,0.102563,-1.08563,0.00786428,0.0251152,-0.00267562,0.626492,-0.389851,-0.0221854
01324185,1524036728314,-9.56442,-0.0590589,1.78836,0.0010253,-0.00470273,0.0124465,0.639228,-0.132468,-0.506255
01324181,1524036728314,-9.03612,0.392238,3.63704,0.010324,0.00915647,-0.0219809,0.705587,0.350252,-0.278419
01324180,1524036728314,-9.24578,-2.48375,1.52113,0.00476501,0.0190689,0.0138846,0.683887,-0.143971,-0.317959
01324189,1524036728330,-9.72651,0.761211,-1.09356,0.000593704,0.0177271,0.00976765,0.631111,-0.396973,-0.112952
01324188,1524036728330,-9.75422,0.0570384,-1.12855,0.0165911,0.0130582,-0.00451593,0.627041,-0.389973,-0.0259865
01324185,1524036728330,-9.56929,-0.0879045,1.80827,-0.00248006,0.00941905,0.0123614,0.639226,-0.129619,-0.506019
01324181,1524036728330,-9.06991,0.399122,3.63186,0.0103238,0.015369,-0.0210576,0.705971,0.349598,-0.275199
01324180,1524036728330,-9.26731,-2.50834,1.54012,-0.00917898,0.0191196,0.00852069,0.682245,-0.140576,-0.320716
01324189,1524036728346,-9.71504,0.768199,-1.1351,0.00227158,0.0116529,0.00533948,0.630546,-0.39695,-0.111327
01324188,1524036728346,-9.76632,0.0523596,-1.14286,0.00272543,0.00852868,0.0148088,0.628685,-0.391314,-0.0260914
01324185,1524036728346,-9.62721,-0.106798,1.81823,0.0214957,0.00218264,0.0174971,0.639373,-0.129395,-0.5018
01324181,1524036728346,-9.08419,0.398941,3.64626,0.00943872,0.00647945,-0.0237138,0.706922,0.344129,-0.268005
01324180,1524036728346,-9.30541,-2.55219,1.53467,-0.0125777,0.0229149,-0.0064219,0.685235,-0.14488,-0.315961
01324189,1524036728361,-9.70133,0.753216,-1.19863,-0.00471649,0.0168912,0.00441449,0.630317,-0.397834,-0.115378
01324188,1524036728361,-9.75662,0.0618699,-1.12858,0.00613996,0.017101,0.000766657,0.627046,-0.390232,-0.0297893
01324185,1524036728361,-9.62732,-0.130893,1.79907,-0.000122268,0.00931991,0.00556951,0.636626,-0.126469,-0.504986
