ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524038406726,-9.66092,0.610747,-1.93838,0.00248767,-0.0055581,-0.00923444,0.707158,-0.564381,0.0354356
01324188,1524038406726,-9.74079,0.591383,-0.743853,-0.00640144,-0.00508223,-0.00327526,0.696979,-0.596927,0.025786
01324185,1524038406726,-9.4928,-2.68269,-0.47616,-0.02667,-0.0279105,-0.021269,0.78151,0.287424,-0.391529
01324181,1524038406726,-9.4599,0.610505,2.43072,-0.0195841,-0.0308312,0.00481743,0.803127,0.375885,-0.27512
01324180,1524038406726,-9.62284,-1.94668,0.974393,-0.00543337,-0.0265169,0.0323241,0.807649,-0.206191,-0.298816
01324189,1524038406730,-9.62626,0.601584,-1.89024,0.00243423,0.0013409,-0.0128071,0.705252,-0.562177,0.0335971
01324188,1524038406730,-9.72149,0.581434,-0.710221,0.005833,-0.000128147,0.00217572,0.6979,-0.591255,0.0197857
01324185,1524038406730,-9.49033,-2.70192,-0.417834,-0.0163335,-0.0351156,-0.0263374,0.780538,0.294387,-0.396967
01324181,1524038406730,-9.47355,0.610276,2.51275,-0.0267126,-0.011324,0.00759964,0.803727,0.376578,-0.282346
01324180,1524038406730,-9.59874,-1.94162,0.97949,-0.00894176,-0.0265504,0.0331766,0.807299,-0.196677,-0.305542
01324189,1524038406746,-9.63844,0.635533,-1.88024,-0.00967417,-0.0054294,-0.00927923,0.705222,-0.560579,0.0357564
01324188,1524038406746,-9.75999,0.630001,-0.739241,0.000628219,0.00791031,0.0146119,0.695988,-0.590223,0.0202794
01324185,1524038406746,-9.50245,-2.73553,-0.397558,-0.0165422,-0.0210777,-0.0315266,0.778637,0.293827,-0.396693
01324181,1524038406746,-9.45948,0.634709,2.50754,-0.0267322,-0.0165851,0.0101333,0.803056,0.376576,-0.282873
01324180,1524038406746,-9.62249,-1.97076,0.96943,-0.0142109,-0.0301946,0.0392699,0.806794,-0.198992,-0.306667
01324189,1524038406763,-9.62691,0.659579,-1.90957,0.00525746,-0.0124814,0.00144242,0.704573,-0.563167,0.0338653
01324188,1524038406763,-9.72139,0.605848,-0.753762,0.0170901,0.0236364,-0.00279676,0.694785,-0.594034,0.0241051
01324185,1524038406763,-9.49756,-2.73072,-0.3687,-0.0088411,-0.0350949,-0.0161385,0.776887,0.289404,-0.391532
01324181,1524038406763,-9.43588,0.642296,2.47132,-0.0337705,-0.015057,-0.0019051,0.801819,0.37413,-0.277338
01324180,1524038406763,-9.58822,-1.99928,0.964774,-0.0161922,-0.016235,0.0419779,0.804698,-0.202723,-0.309697
01324189,1524038406779,-9.60318,0.664272,-1.94156,0.00611854,-0.0125004,0.00144027,0.70567,-0.563342,0.0334489
01324188,1524038406779,-9.75278,0.615707,-0.768047,0.0110252,0.0120579,0.00234005,0.695596,-0.593161,0.0238797
01324185,1524038406779,-9.48298,-2.70191,-0.355062,-0.00899802,-0.0227948,-0.0196228,0.777154,0.290651,-0.392856
01324181,1524038406779,-9.45857,0.581323,2.53272,-0.0160221,-0.00782143,0.00501013,0.801275,0.374981,-0.27815
01324180,1524038406779,-9.5931,-1.99446,0.959919,0.015443,-0.0212742,0.0368701,0.80551,-0.202881,-0.31012
01324189,1524038406796,-9.60827,0.659251,-1.96096,0.00600997,-0.0107844,-0.00567012,0.706771,-0.565964,0.0340861
01324188,1524038406796,-9.77206,0.630512,-0.806536,0.014451,0.0228716,-0.00460089,0.695605,-0.594586,0.0231153
01324185,1524038406796,-9.49749,-2.71145,-0.364048,0.0172381,-0.0354136,-0.0229692,0.777692,0.291602,-0.394833
01324181,1524038406796,-9.45822,0.523132,2.49278,-0.00793564,-0.0240081,-0.00980227,0.802366,0.374386,-0.278416
01324180,1524038406796,-9.60298,-1.97513,0.947844,0.0226342,-0.028078,0.0280835,0.805529,-0.204337,-0.310285
01324189,1524038406812,-9.57759,0.658934,-2.01741,-0.00116031,-0.0211054,-0.0216737,0.706213,-0.561342,0.0325197
01324188,1524038406812,-9.75765,0.599329,-0.837652,0.0214776,0.0256078,0.00964135,0.697498,-0.592534,0.0222753
01324185,1524038406812,-9.5023,-2.69699,-0.373697,0.0010326,-0.0300563,-0.0314894,0.777001,0.295218,-0.39788
01324181,1524038406812,-9.45345,0.54258,2.51417,-0.0194666,-0.00995027,-0.0139564,0.802311,0.380927,-0.281488
01324180,1524038406812,-9.62265,-1.95122,0.947783,0.0181495,-0.0183968,0.0254958,0.803884,-0.202569,-0.308732
01324189,1524038406829,-9.56854,0.658624,-2.06136,0.00241635,-0.0245932,-0.01455,0.706207,-0.560476,0.0326608
01324188,1524038406829,-9.76963,0.626348,-0.902782,0.0145007,0.0151687,0.00947734,0.698184,-0.593445,0.0227495
01324185,1524038406829,-9.4926,-2.6826,-0.369407,-0.00232793,-0.0227388,-0.0077223,0.77632,0.295771,-0.398539
01324181,1524038406829,-9.44672,0.591172,2.52778,-0.0176452,-0.0127597,-0.022613,0.802043,0.381763,-0.282838
01324180,1524038406829,-9.60837,-1.93665,0.955254,0.0138221,-0.0183267,0.0210736,0.805491,-0.202313,-0.307529
01324189,1524038406845,-9.55244,0.682535,-2.11023,-0.00106214,-0.00902618,-0.0110409,0.706894,-0.561934,0.0330437
01324188,1524038406845,-9.76714,0.645696,-0.912604,0.0144588,0.0232686,0.00425567,0.697229,-0.59341,0.0254634
01324185,1524038406845,-9.48776,-2.68262,-0.359909,0.0184805,-0.0265308,-0.0145257,0.777959,0.292132,-0.396674
01324181,1524038406845,-9.42027,0.579366,2.51368,-0.00702249,-0.0187833,-0.0140854,0.80287,0.378088,-0.279567
01324180,1524038406845,-9.58435,-1.92183,0.950736,-0.00188715,-0.022799,0.0226995,0.806549,-0.202357,-0.303474
01324189,1524038406861,-9.55232,0.697189,-2.09559,-0.0201631,-0.0070972,-0.00933164,0.705811,-0.561191,0.0317207
01324188,1524038406861,-9.77674,0.664955,-0.903077,0.000560076,0.00476252,0.00838045,0.694775,-0.592616,0.0250041
01324185,1524038406861,-9.44913,-2.67322,-0.356806,0.00184004,-0.0316331,-0.0127825,0.775651,0.291865,-0.395877
01324181,1524038406861,-9.37903,0.533773,2.49308,-0.00783117,-0.00306671,-0.0242947,0.800719,0.377814,-0.280339
01324180,1524038406861,-9.55493,-1.9604,0.977398,-0.000413677,-0.004438,0.0245796,0.804408,-0.203778,-0.302928
01324189,1524038406878,-9.52338,0.682655,-2.11067,-0.00446577,-0.00208396,-0.00485173,0.705827,-0.561775,0.0303745
01324188,1524038406878,-9.76232,0.643151,-0.895772,0.00402798,0.015238,0.00763687,0.695324,-0.593163,0.024018
01324185,1524038406878,-9.41545,-2.69271,-0.372606,-0.0109123,-0.0245598,-0.0230262,0.774969,0.292991,-0.396148
01324181,1524038406878,-9.41956,0.523571,2.51475,0.00186925,-0.00278917,-0.0105209,0.800984,0.378798,-0.281163
01324180,1524038406878,-9.5214,-1.93589,0.980276,0.00694435,-0.0226433,0.0157056,0.803058,-0.203167,-0.30371
01324189,1524038406894,-9.53254,0.687772,-2.07157,-0.0181431,-0.0157259,0.00845686,0.705282,-0.561905,0.0303797
01324188,1524038406894,-9.78165,0.645498,-0.87639,0.00575788,0.00528914,-0.0013141,0.693839,-0.594809,0.0223135
01324185,1524038406894,-9.40582,-2.7024,-0.368066,-0.00687124,-0.0244798,-0.0111268,0.774144,0.295762,-0.399055
01324181,1524038406894,-9.40743,0.504317,2.50071,0.00189692,-0.00996456,-0.0157556,0.80027,0.381404,-0.280676
01324180,1524038406894,-9.52659,-1.91684,0.999666,0.0171469,-0.00518893,0.0211731,0.801207,-0.20442,-0.30778
01324189,1524038406911,-9.55126,0.673465,-2.03238,-0.0234579,-0.000131794,0.0030836,0.707464,-0.562537,0.0308862
01324188,1524038406911,-9.77195,0.655109,-0.876552,-0.00648274,0.0107066,-0.00576236,0.696141,-0.59305,0.0213151
01324185,1524038406911,-9.38658,-2.72659,-0.363788,0.00200607,-0.0157394,-0.00949545,0.776317,0.296319,-0.399461
01324181,1524038406911,-9.43878,0.523344,2.51464,0.00368516,-0.00556472,-0.0174413,0.801232,0.381355,-0.282287
01324180,1524038406911,-9.52161,-1.92641,0.997245,0.01017,0.000238494,0.011493,0.804194,-0.206366,-0.307863
01324189,1524038406927,-9.58483,0.654058,-2.01731,-0.00811333,0.0014153,-0.0181837,0.707721,-0.563254,0.0330237
01324188,1524038406927,-9.75757,0.621181,-0.85951,-0.00989298,0.00304175,0.00740867,0.698052,-0.594393,0.0243115
01324185,1524038406927,-9.41315,-2.73606,-0.367406,-0.00165604,-0.0157416,-0.0128871,0.77673,0.294222,-0.398263
01324181,1524038406927,-9.43433,0.562204,2.52841,0.000148758,-0.0100859,-0.0226463,0.802848,0.381488,-0.281773
01324180,1524038406927,-9.52638,-1.93625,1.00923,0.0241295,0.000195439,0.0159753,0.804457,-0.205196,-0.309472
01324189,1524038406944,-9.60137,0.656644,-1.98785,-0.00786006,0.0152585,0.00134074,0.706486,-0.562643,0.033311
01324188,1524038406944,-9.75758,0.620897,-0.818595,-0.0203728,-8.15525e-05,0.000221854,0.696012,-0.594257,0.0221859
01324185,1524038406944,-9.43008,-2.7504,-0.36896,0.00546022,-0.00963041,-0.0112292,0.776727,0.294345,-0.399181
01324181,1524038406944,-9.43412,0.533106,2.51206,-0.00338949,0.00759581,-0.0224784,0.802574,0.381779,-0.281776
01324180,1524038406944,-9.56285,-1.92219,1.00895,0.031152,-0.00513974,0.0212689,0.805676,-0.20654,-0.307617
01324189,1524038406961,-9.60337,0.644714,-1.96351,-0.0147772,0.0032502,0.00134083,0.704467,-0.563323,0.0309143
01324188,1524038406961,-9.76237,0.635333,-0.811469,-0.00728674,0.0152163,0.00755826,0.695468,-0.594248,0.0221933
01324185,1524038406961,-9.45413,-2.74541,-0.341291,0.0124219,-0.00531723,-0.0129603,0.77401,0.294354,-0.398779
01324181,1524038406961,-9.45809,0.547358,2.5382,0.00722551,0.00423903,-0.0139176,0.800678,0.381811,-0.28149
01324180,1524038406961,-9.56532,-1.9273,1.03307,0.0292116,0.00527458,0.0257245,0.803116,-0.2062,-0.308115
01324189,1524038406977,-9.61508,0.625436,-1.9439,-0.0270055,-0.00525747,-0.00490066,0.703511,-0.562003,0.030131
01324188,1524038406977,-9.76243,0.620698,-0.78727,-0.00816758,-0.0168701,-0.0105005,0.694096,-0.59242,0.0211103
01324185,1524038406977,-9.43476,-2.72626,-0.332611,0.0173197,-0.00544684,-0.0214741,0.77238,0.294367,-0.398118
01324181,1524038406977,-9.45832,0.547375,2.51405,0.00369159,0.00416796,-0.0173549,0.79827,0.380673,-0.282508
01324180,1524038406977,-9.56575,-1.89844,1.04289,0.0188048,-0.00179229,0.0264956,0.802028,-0.205307,-0.308081
01324189,1524038406994,-9.62208,0.640138,-1.91942,-0.0235673,-0.00442883,-0.00755452,0.704206,-0.562747,0.0293123
01324188,1524038406994,-9.77208,0.625556,-0.787238,0.00229984,0.0188098,0.0058917,0.695333,-0.594366,0.0216476
01324185,1524038406994,-9.43957,-2.72142,-0.332455,0.021654,-0.00354093,-0.0027802,0.774278,0.295752,-0.39958
01324181,1524038406994,-9.44407,0.557252,2.50912,0.00636073,0.00416869,-0.0173682,0.799858,0.382122,-0.280954
01324180,1524038406994,-9.55097,-1.90762,1.01398,0.0118319,-0.00173896,0.0229297,0.800552,-0.205717,-0.308203
01324189,1524038407011,-9.63427,0.647337,-1.92165,-0.014753,-0.00364207,0.00136026,0.708978,-0.562151,0.0293964
01324188,1524038407011,-9.75758,0.623159,-0.796956,-0.00466672,0.00164457,0.00123286,0.696839,-0.596094,0.0236801
01324185,1524038407011,-9.41057,-2.72157,-0.299726,0.0328629,-0.00370017,-0.00790085,0.775499,0.295446,-0.400761
01324181,1524038407011,-9.48687,0.556707,2.55716,0.00360324,0.00443333,-0.00355504,0.80054,0.382238,-0.281764
01324180,1524038407011,-9.54625,-1.90284,1.02372,0.0137036,-0.00871187,0.0211345,0.804614,-0.207093,-0.309377
01324189,1524038407027,-9.58854,0.630353,-1.94916,-0.00885981,0.00144341,-0.0110767,0.706926,-0.562239,0.0299558
01324188,1524038407027,-9.75272,0.630308,-0.787432,0.00314573,0.0225144,0.00151574,0.69792,-0.594745,0.0225363
01324185,1524038407027,-9.42491,-2.66852,-0.309363,0.0269134,0.00169444,-0.00282393,0.775636,0.293889,-0.400877
01324181,1524038407027,-9.45426,0.605652,2.51296,-0.0177508,-0.00975471,-0.00362453,0.801643,0.381894,-0.283637
01324180,1524038407027,-9.52677,-1.91725,1.03833,0.0225951,-0.0156291,0.0176178,0.805147,-0.20711,-0.308164
01324189,1524038407044,-9.60334,0.639868,-1.96352,-0.0202608,0.0101872,-0.0164594,0.705423,-0.56191,0.0299756
01324188,1524038407044,-9.75273,0.625686,-0.81627,0.0127525,0.0137981,0.00237136,0.695739,-0.594329,0.0238047
01324185,1524038407044,-9.40555,-2.64937,-0.305536,0.0232395,-6.26986e-05,-0.0062151,0.774958,0.29419,-0.39996
01324181,1524038407044,-9.42536,0.610836,2.52512,-0.00711226,-0.00254101,0.00329169,0.801086,0.382497,-0.28271
01324180,1524038407044,-9.55153,-1.87157,1.02867,0.0277808,-0.00312089,0.00720531,0.802998,-0.20736,-0.30868
01324189,1524038407060,-9.58857,0.635199,-1.94915,-0.0166209,-0.00364987,-0.00753949,0.704604,-0.562176,0.030117
