ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524037006869,-9.81945,0.460188,-0.498843,0.0111238,0.00866882,0.00907633,0.705245,-0.535225,0.0725048
01324188,1524037006869,-9.73198,0.235254,-1.19825,0.00918701,0.0301301,0.00410767,0.655665,-0.555181,0.16728
01324185,1524037006869,-9.74369,-0.569852,1.52641,0.0304961,0.0425645,0.0176229,0.737637,-0.263794,-0.456078
01324181,1524037006869,-8.84433,0.316001,4.12555,0.0176262,0.00457195,0.0099022,0.657222,0.361582,-0.461611
01324180,1524037006869,-9.25741,-2.58347,2.00591,-0.022809,0.0454459,-0.00455188,0.806896,-0.249514,-0.221682
01324189,1524037006873,-9.81415,0.465326,-0.464833,0.0195853,0.0120143,-0.00689423,0.703745,-0.530293,0.0692049
01324188,1524037006873,-9.73206,0.215847,-1.18123,0.0161218,0.0392074,-0.00282517,0.651829,-0.549129,0.163937
01324185,1524037006873,-9.74364,-0.589065,1.57999,0.026541,0.0513007,0.00736593,0.737344,-0.255402,-0.461144
01324181,1524037006873,-8.89726,0.344462,4.15847,0.0122743,0.00903236,0.0116921,0.655861,0.367615,-0.468791
01324180,1524037006873,-9.27694,-2.5642,1.98891,-0.0211164,0.05256,-0.0088779,0.804409,-0.241598,-0.226629
01324189,1524037006889,-9.81486,0.489244,-0.503712,0.0386242,0.00835134,-0.012155,0.701137,-0.528491,0.0693834
01324188,1524037006889,-9.73204,0.216197,-1.23177,0.0161349,0.0269942,-0.00207338,0.651002,-0.547258,0.164738
01324185,1524037006889,-9.74368,-0.579463,1.54835,0.0156221,0.0321518,0.019407,0.735445,-0.256639,-0.459289
01324181,1524037006889,-8.90626,0.290985,4.15219,0.00597845,0.00482548,0.0237511,0.655075,0.364783,-0.467523
01324180,1524037006889,-9.30633,-2.55044,2.02495,-0.0156173,0.045824,-0.0220675,0.803317,-0.239685,-0.227522
01324189,1524037006905,-9.81984,0.532915,-0.493796,0.0248412,0.00591988,-0.00331162,0.699355,-0.531319,0.071798
01324188,1524037006905,-9.73915,0.259326,-1.18879,0.00916193,0.0219585,-0.00571955,0.650356,-0.552497,0.164822
01324185,1524037006905,-9.73888,-0.56508,1.5116,-0.00344666,0.0304444,0.00583056,0.73355,-0.259983,-0.456625
01324181,1524037006905,-8.87683,0.233118,4.13659,0.0265935,0.00524915,-0.00216915,0.654526,0.359515,-0.459406
01324180,1524037006905,-9.31059,-2.6039,2.05362,-0.00879404,0.0526883,-0.0140762,0.803358,-0.245971,-0.220747
01324189,1524037006921,-9.81001,0.550052,-0.476865,0.0143791,0.00861528,-0.00513046,0.699615,-0.531463,0.0732707
01324188,1524037006921,-9.75145,0.201332,-1.1641,0.0109094,0.0390159,0.000674508,0.651158,-0.550482,0.165072
01324185,1524037006921,-9.73877,-0.555409,1.55517,-0.00528126,0.0374861,0.00408614,0.734644,-0.263217,-0.455548
01324181,1524037006921,-8.8701,0.252627,4.11211,0.0247833,0.0115625,0.00478234,0.655707,0.362365,-0.459612
01324180,1524037006921,-9.30854,-2.58482,2.07791,-0.00193566,0.0632229,-0.0139548,0.803642,-0.246548,-0.222387
01324189,1524037006937,-9.78868,0.549889,-0.508831,0.0197143,0.00856295,0.00376745,0.702492,-0.533127,0.0733587
01324188,1524037006937,-9.75136,0.22119,-1.2461,0.0161219,0.0254027,-0.00474889,0.653336,-0.551795,0.167387
01324185,1524037006937,-9.72437,-0.608429,1.59878,-0.00217818,0.0428364,0.0142515,0.737094,-0.261644,-0.454653
01324181,1524037006937,-8.86781,0.286593,4.14528,0.0212048,0.00805588,0.006483,0.656414,0.361169,-0.461327
