ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524138764558,-9.59271,-0.549223,-2.0702,-0.158427,-0.0102631,-0.0476413,0.835021,0.442565,0.236267
01324188,1524138764558,-9.71359,-0.571865,-1.33514,-0.0363762,-0.0166641,-0.0159291,0.916515,0.461056,0.0308363
01324185,1524138764558,-9.67053,1.26063,1.15556,-0.503716,0.0189875,0.106514,0.93664,0.19473,0.0350048
01324181,1524138764558,-9.3592,0.0971112,3.10026,-0.406684,-0.0359317,0.0922165,0.828258,-0.360619,-0.171966
01324180,1524138764558,-9.26686,-2.51035,2.07829,-0.483594,-0.203283,0.128046,0.813743,0.486257,0.0697445
01324189,1524138764562,-9.59906,-0.517132,-1.99213,-0.136806,-0.00358038,-0.0546869,0.835817,0.450482,0.233901
01324188,1524138764562,-9.69422,-0.56229,-1.33538,-0.0389738,-0.0186004,-0.0124254,0.920673,0.471087,0.0272278
01324185,1524138764562,-9.70658,1.23687,1.25683,-0.519162,0.0227246,0.11502,0.93855,0.19855,0.0339051
01324181,1524138764562,-9.27925,0.0592246,3.11599,-0.404893,-0.0466196,0.0886552,0.830066,-0.358788,-0.179254
01324180,1524138764562,-9.23302,-2.52991,2.13894,-0.502163,-0.192961,0.133263,0.813685,0.492403,0.0666072
01324189,1524138764578,-9.5982,-0.575011,-1.9582,-0.140264,0.00336661,-0.053822,0.835543,0.451931,0.233109
01324188,1524138764578,-9.68684,-0.523918,-1.30931,-0.0451075,-0.00461747,-0.0140844,0.920409,0.469768,0.0274184
01324185,1524138764578,-9.71162,1.15504,1.26517,-0.525241,0.0159433,0.136334,0.938694,0.194734,0.0352617
01324181,1524138764578,-9.21916,0.0526641,3.10684,-0.412018,-0.0217642,0.0949125,0.828331,-0.35855,-0.182588
01324180,1524138764578,-9.25217,-2.54957,2.15073,-0.483682,-0.199911,0.133331,0.814256,0.489324,0.067624
01324189,1524138764595,-9.59252,-0.662063,-1.93902,-0.155965,-0.0102903,-0.0618449,0.836371,0.445132,0.236541
01324188,1524138764595,-9.69901,-0.547971,-1.3114,-0.0502917,-0.0221907,-0.0107737,0.917442,0.465169,0.0300025
01324185,1524138764595,-9.65861,1.13064,1.27528,-0.518645,0.0228292,0.126066,0.938162,0.189408,0.0394069
01324181,1524138764595,-9.28597,0.0130545,3.10717,-0.408429,-0.03249,0.0879342,0.828354,-0.361539,-0.180919
01324180,1524138764595,-9.17042,-2.51739,2.16621,-0.475001,-0.194632,0.133412,0.815121,0.482864,0.0721023
