ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524137820701,-9.6655,0.122015,-1.57932,-0.012083,-0.0079813,-0.0038513,0.890349,-0.369744,-0.0756406
01324188,1524137820701,-9.73358,-0.366196,-1.0613,0.00393074,0.0195862,-0.0125689,0.902488,-0.348288,-0.0771618
01324185,1524137820701,-9.60039,1.69948,1.27224,0.0153358,0.00192103,-0.0290049,0.797725,-0.477135,-0.403773
01324181,1524137820701,-9.34997,-0.133414,2.88748,0.00330403,0.00217948,0.03151,0.848295,0.430947,-0.233414
01324180,1524137820701,-9.0905,-2.57053,2.66835,0.0153307,-0.0122196,-0.0230386,0.806033,0.0143539,-0.595799
01324189,1524137820706,-9.69922,0.13899,-1.5593,-0.0156857,0.0136379,-0.00922784,0.890074,-0.36361,-0.0789102
01324188,1524137820706,-9.76014,-0.356539,-1.04915,0.0170579,0.0140377,-0.00546428,0.902585,-0.341715,-0.0815677
01324185,1524137820706,-9.64372,1.7022,1.31289,0.0170962,0.000131236,-0.0289861,0.798515,-0.471491,-0.409025
01324181,1524137820706,-9.34477,-0.14308,2.91668,-0.00728991,0.00721838,0.0177971,0.849935,0.440808,-0.236406
01324180,1524137820706,-9.12896,-2.59532,2.68717,0.0129845,0.024437,-0.015761,0.804394,0.0210327,-0.602601
01324189,1524137820722,-9.68465,0.114764,-1.56688,-0.00603002,0.00749874,-0.00385594,0.890359,-0.364052,-0.0801125
01324188,1524137820722,-9.79155,-0.351652,-1.04173,0.000521259,0.00851942,-0.000332723,0.902187,-0.342657,-0.0829581
01324185,1524137820722,-9.66301,1.68549,1.34057,-0.00209432,0.00915074,-0.0256164,0.796627,-0.468543,-0.408788
01324181,1524137820722,-9.33032,-0.138065,2.92634,-0.0162077,0.0170301,0.023078,0.848613,0.439965,-0.23677
01324180,1524137820722,-9.10095,-2.5177,2.68304,-0.0111865,0.00518026,-0.0213107,0.803306,0.0233521,-0.602806
