ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524139054912,-9.47106,-1.08852,-2.30948,-0.0139058,0.0231788,-0.0135164,0.812039,0.475103,0.115804
01324188,1524139054912,-9.74875,-0.480621,-0.757936,-0.00406713,0.00368683,-0.0109619,0.887224,0.41151,-0.0841335
01324185,1524139054912,-9.70301,1.01323,1.14191,0.0369462,0.0116152,0.00606783,0.900643,0.233921,0.069114
01324181,1524139054912,-9.34103,0.12308,2.95122,0.0152884,-0.0226268,-0.00600679,0.796196,-0.399485,-0.16053
01324180,1524139054912,-9.15972,-2.75255,2.19035,-0.0112883,0.0188644,0.0101434,0.763636,0.51016,0.0913647
01324189,1524139054915,-9.4966,-1.08558,-2.23119,0.00588572,0.0229689,-0.0285474,0.810337,0.485569,0.115234
01324188,1524139054915,-9.75839,-0.471141,-0.729067,0.00121996,0.00570288,0.000599646,0.888405,0.419862,-0.0941693
01324185,1524139054915,-9.7124,1.0591,1.20736,0.0211762,0.00649126,0.00781982,0.905009,0.243803,0.0642425
01324181,1524139054915,-9.32618,0.132913,3.00909,0.00278284,-0.0260492,0.000894667,0.79542,-0.397321,-0.167541
01324180,1524139054915,-9.17137,-2.79896,2.22865,-0.00250589,0.0225274,0.00318256,0.763972,0.51718,0.0885077
01324189,1524139054931,-9.49982,-0.991211,-2.24552,0.008878,0.0203869,-0.000102916,0.810052,0.486015,0.116183
01324188,1524139054931,-9.74853,-0.422616,-0.777717,-0.00228766,-0.00445434,-0.00484539,0.88595,0.420182,-0.0938479
01324185,1524139054931,-9.71014,1.02054,1.18582,0.0319649,0.00643973,0.0129113,0.903092,0.244109,0.0653039
01324181,1524139054931,-9.30213,0.14289,3.02355,0.00281726,-0.0297172,-0.0060396,0.794867,-0.397292,-0.166597
01324180,1524139054931,-9.16605,-2.82515,2.19955,0.0142028,0.0110589,0.0102334,0.763292,0.517334,0.0890652
01324189,1524139054948,-9.50014,-0.996251,-2.26987,-0.00688983,0.00585887,-0.0107903,0.808438,0.477671,0.118155
