ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524139117395,-9.45923,-1.03666,-2.45524,-0.00689746,-0.00100353,0.00088373,0.753242,0.437259,0.0616906
01324188,1524139117395,-9.75852,-0.459849,-0.998684,0.0114517,0.00405934,0.000674204,0.797338,0.348933,-0.12451
01324185,1524139117395,-9.671,1.08308,1.37763,-0.0111607,-0.00393563,-0.00739634,0.87591,0.262331,0.00479482
01324181,1524139117395,-9.45845,-0.373101,2.57371,-0.000713788,-0.00827446,0.00465452,0.827149,-0.360007,-0.0892519
01324180,1524139117395,-9.1653,-2.59064,2.39904,-0.0230632,0.00695468,-0.0128313,0.702241,0.535027,0.0233728
01324189,1524139117399,-9.46386,-1.01468,-2.43078,-0.0104304,0.00680201,-0.00180705,0.749409,0.446165,0.0558798
01324188,1524139117399,-9.74879,-0.445183,-1.03259,0.00624691,0.000195007,0.00767795,0.796201,0.356786,-0.129277
01324185,1524139117399,-9.65883,1.09989,1.41091,0.0117732,-0.00414156,-0.00572261,0.874388,0.266106,0.000928804
01324181,1524139117399,-9.44846,-0.377863,2.60767,-0.0203423,-0.0081225,0.0141981,0.826346,-0.35498,-0.0973983
01324180,1524139117399,-9.16461,-2.64379,2.40359,-0.00911777,-0.000312296,0.00213815,0.701965,0.53769,0.0182596
01324189,1524139117415,-9.43522,-0.992909,-2.45063,-0.00348361,-0.000186178,-0.00266524,0.747481,0.44521,0.0573759
01324188,1524139117415,-9.74401,-0.459735,-1.02286,0.00187549,-0.00474974,0.00228462,0.793202,0.356823,-0.128966
01324185,1524139117415,-9.67811,1.12887,1.37746,0.00308201,0.00301704,-0.00320365,0.872056,0.266959,0.000796271
01324181,1524139117415,-9.42432,-0.367893,2.63179,-0.0184854,-0.0172536,-0.0014084,0.82471,-0.353543,-0.0987528
01324180,1524139117415,-9.15506,-2.62904,2.38927,0.0169381,0.0102134,0.0067739,0.700605,0.538296,0.0187001
01324189,1524139117431,-9.44953,-1.02689,-2.4505,0.00616097,0.00576809,0.0035783,0.751314,0.441213,0.0602628
01324188,1524139117431,-9.75364,-0.449888,-1.04695,0.00967368,0.0144794,0.000777548,0.79556,0.349851,-0.124701
01324185,1524139117431,-9.68287,1.14576,1.38235,-0.0149209,0.00309657,-0.0125386,0.87262,0.260467,0.00416326
01324181,1524139117431,-9.42444,-0.358189,2.6316,-0.00609413,-0.00107754,0.0116199,0.823065,-0.357411,-0.0919465
