ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524138123704,-9.65845,0.242777,-1.59365,0.0270017,0.0356766,-0.00211257,0.892172,-0.372609,-0.0933952
01324188,1524138123704,-9.73945,-0.0217056,-1.21974,0.0237441,-0.00145078,-0.0119292,0.901439,-0.358246,-0.114122
01324185,1524138123704,-9.55888,1.91384,1.2645,-0.038995,-0.00923086,0.00121543,0.787675,-0.46374,-0.436355
01324181,1524138123704,-9.40585,-0.121408,2.61867,-0.0150292,0.0328213,0.0104837,0.863598,0.422928,-0.191316
01324180,1524138123704,-9.12011,-2.53572,2.58873,-0.029304,0.00112919,0.00194756,0.793805,0.0423937,-0.593551
01324189,1524138123709,-9.69168,0.269755,-1.53466,0.01997,0.0392106,-0.00746654,0.891367,-0.368282,-0.0975098
01324188,1524138123709,-9.72976,-0.0125123,-1.15973,0.0150524,0.0034631,-0.00662421,0.90032,-0.352812,-0.117544
01324185,1524138123709,-9.55393,1.91868,1.32248,-0.040322,-0.0146115,-0.00895555,0.786974,-0.458758,-0.442444
01324181,1524138123709,-9.42021,-0.102337,2.6401,0.00196224,0.0466771,-0.0100751,0.862323,0.428377,-0.197565
01324180,1524138123709,-9.12718,-2.55778,2.61271,-0.0237481,-0.0171946,-0.00166612,0.790254,0.0491744,-0.59851
01324189,1524138123725,-9.68154,0.29922,-1.49093,0.035584,0.0425019,-0.00919893,0.890796,-0.368254,-0.0949544
01324188,1524138123725,-9.74438,-0.0462182,-1.15931,0.0271886,0.00268879,-0.0242515,0.900733,-0.353717,-0.117066
01324185,1524138123725,-9.5443,1.91621,1.31966,-0.0387853,-0.0111524,-0.0140842,0.787922,-0.458511,-0.444289
01324181,1524138123725,-9.41558,-0.0828788,2.647,0.00375132,0.0377715,-0.0136091,0.864062,0.428393,-0.195716
01324180,1524138123725,-9.0882,-2.58403,2.62745,-0.0166492,-0.0278026,0.00356407,0.789202,0.0471578,-0.598535
01324189,1524138123742,-9.69538,0.289818,-1.44693,0.0355532,0.0390541,-0.012743,0.890509,-0.36939,-0.092814
01324188,1524138123742,-9.71999,0.0184995,-1.11677,0.0133183,0.0119615,-0.0030028,0.901017,-0.356386,-0.110089
01324185,1524138123742,-9.5395,1.90414,1.32201,-0.0380752,-0.0109983,0.0020718,0.787124,-0.462218,-0.438207
01324181,1524138123742,-9.44013,-0.0588892,2.62465,0.0126302,0.0405028,-0.0101631,0.862994,0.423777,-0.190805
01324180,1524138123742,-9.08612,-2.55992,2.63244,-0.0192691,-0.018801,-0.00869197,0.794226,0.043883,-0.600707
01324189,1524138123758,-9.69669,0.318272,-1.52473,0.0268742,0.0339573,-0.0109869,0.889691,-0.369944,-0.0925407
01324188,1524138123758,-9.77307,0.0454334,-1.14788,0.0307269,0.00891528,-0.0100058,0.901555,-0.355541,-0.109638
01324185,1524138123758,-9.53954,1.8897,1.32216,-0.0244696,-0.00839437,0.0113954,0.788351,-0.464204,-0.438323
01324181,1524138123758,-9.48769,-0.0813071,2.64892,0.0144317,0.0368818,-0.0153569,0.865699,0.423595,-0.19083
01324180,1524138123758,-9.0861,-2.54991,2.59865,-0.0299926,-0.0210379,0.0140848,0.792725,0.0450628,-0.599036
01324189,1524138123775,-9.76418,0.318166,-1.50181,0.0200484,0.0357863,-0.00211541,0.891046,-0.369256,-0.0920143
01324188,1524138123775,-9.77317,0.0166311,-1.16687,0.00453563,0.015901,-0.0118771,0.900193,-0.355259,-0.108929
01324185,1524138123775,-9.55889,1.87536,1.31586,-0.0178386,-0.016481,0.00208947,0.788211,-0.46081,-0.438619
01324181,1524138123775,-9.46846,-0.0835039,2.64667,0.0161399,0.0229213,-0.00514496,0.865164,0.422894,-0.190409
01324180,1524138123775,-9.11007,-2.5696,2.60798,-0.0485451,-0.00883539,0.0140534,0.791367,0.0462506,-0.599127
01324189,1524138123791,-9.72534,0.308654,-1.49998,0.0322787,0.0322028,0.00147874,0.89188,-0.369142,-0.0936326
01324188,1524138123791,-9.69602,-0.0416541,-1.14769,0.0220132,-0.00137415,-0.0137042,0.900461,-0.353757,-0.116121
01324185,1524138123791,-9.55878,1.92351,1.30322,-0.0172719,-0.00950413,-0.00476037,0.786971,-0.457496,-0.443113
01324181,1524138123791,-9.42043,-0.0974735,2.6231,0.000120228,0.0282598,-0.00161055,0.863656,0.426589,-0.193139
01324180,1524138123791,-9.11964,-2.58191,2.6199,-0.0431267,-0.00850318,-0.00173544,0.788791,0.0483354,-0.599725
01324189,1524138123807,-9.69245,0.347134,-1.55394,0.0286852,0.0184019,-0.00739961,0.891052,-0.369403,-0.0925521
01324188,1524138123807,-9.75154,-0.0174563,-1.13064,0.0289686,0.0159464,-0.0117058,0.901007,-0.353975,-0.117895
01324185,1524138123807,-9.56359,1.93797,1.28872,-0.0222932,-0.00939449,0.0011985,0.787784,-0.457097,-0.444433
01324181,1524138123807,-9.42085,-0.0683601,2.61771,0.0019331,0.0396801,-0.00583034,0.863235,0.428581,-0.194243
01324180,1524138123807,-9.1292,-2.58425,2.60288,-0.0270272,-0.0329803,-0.00180351,0.789844,0.0503544,-0.600106
01324189,1524138123823,-9.65458,0.385711,-1.59823,0.0131377,0.0228762,0.00141604,0.890903,-0.370543,-0.0905474
01324188,1524138123823,-9.72255,-0.0224007,-1.12841,0.0272188,0.0194082,-0.0116752,0.901695,-0.356277,-0.109551
01324185,1524138123823,-9.53222,1.9474,1.28243,-0.0203165,-0.0128803,0.00631428,0.786704,-0.460736,-0.442161
01324181,1524138123823,-9.43756,-0.0685676,2.62968,0.00900639,0.0220847,-0.00169154,0.863655,0.424638,-0.19043
01324180,1524138123823,-9.09084,-2.54478,2.5648,-0.0255679,-0.0190991,0.00621642,0.790188,0.0452766,-0.602923
01324189,1524138123839,-9.71624,0.301076,-1.54395,0.00858513,0.016879,-0.0163433,0.891457,-0.371424,-0.090829
01324188,1524138123839,-9.77317,0.0166978,-1.1765,0.0184723,0.0161177,-0.0153195,0.902095,-0.354962,-0.109744
01324185,1524138123839,-9.51549,1.89433,1.28226,-0.0254403,-0.0147621,-0.0106797,0.788341,-0.460291,-0.44112
