ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524137973984,-9.69784,0.081905,-1.51649,-0.00239884,0.00819622,-0.00777363,0.884926,-0.35073,-0.104424
01324188,1524137973984,-9.76543,-0.251364,-0.955574,0.000260932,0.00225918,-0.00969971,0.885141,-0.349105,-0.134346
01324185,1524137973984,-9.64132,1.19119,1.57303,-0.0178478,-0.00585316,-0.00168234,0.796326,-0.397775,-0.461458
01324181,1524137973984,-9.34161,-0.190792,2.90729,-0.017149,-0.012424,0.0158504,0.845123,0.430303,-0.214163
01324180,1524137973984,-9.09491,-2.7394,2.58781,-0.0145741,0.0130505,-0.00269735,0.795145,0.0424643,-0.592204
01324189,1524137973988,-9.72325,0.0873402,-1.42847,-0.0153389,0.0178532,-0.00072135,0.883052,-0.346685,-0.109982
01324188,1524137973988,-9.75573,-0.242021,-0.917229,0.000264661,0.0159269,-0.00512388,0.88483,-0.342196,-0.138883
01324185,1524137973988,-9.62676,1.18153,1.63559,-0.0108817,0.00286386,-0.00345013,0.796438,-0.391707,-0.468578
01324181,1524137973988,-9.33172,-0.197969,2.92681,-0.0189368,0.00355768,0.019441,0.843459,0.437936,-0.219217
01324180,1524137973988,-9.08047,-2.73692,2.59764,-0.00744719,0.0025012,-9.13967e-05,0.793515,0.0480421,-0.600562
01324189,1524137974004,-9.72359,0.084723,-1.45281,-0.00501662,0.00737261,-0.00955195,0.881961,-0.346512,-0.109701
01324188,1524137974004,-9.75081,-0.217842,-0.92952,0.0177629,0.0135724,0.00736057,0.884561,-0.342407,-0.140505
01324185,1524137974004,-9.62202,1.16463,1.61615,-0.0228907,0.00657299,0.00334236,0.7959,-0.389824,-0.465979
01324181,1524137974004,-9.33892,-0.195632,2.93155,-0.0117923,0.00347288,0.0142475,0.843333,0.437226,-0.219068
01324180,1524137974004,-9.05666,-2.70516,2.58838,-0.000501122,0.00962825,-0.00439076,0.793241,0.0483331,-0.600013
01324189,1524137974021,-9.68942,0.0436745,-1.45342,-0.00829893,0.00482674,0.00287403,0.886293,-0.348908,-0.106429
01324188,1524137974021,-9.77981,-0.21757,-0.953362,0.00289161,0.0207805,0.00202377,0.886071,-0.34668,-0.130578
01324185,1524137974021,-9.61241,1.16695,1.59388,0.00502673,0.0080193,-0.00180249,0.797816,-0.395938,-0.46122
01324181,1524137974021,-9.32687,-0.161564,2.97927,-0.0152804,0.00321621,0.000459339,0.844562,0.432446,-0.2146
01324180,1524137974021,-9.04215,-2.70001,2.57405,-0.00925638,0.00960113,-0.0044483,0.794731,0.0445118,-0.594584
01324189,1524137974037,-9.67949,0.0487157,-1.43409,-0.00835661,0.00913827,-0.000689696,0.883844,-0.349416,-0.105871
01324188,1524137974037,-9.76547,-0.265715,-0.972289,-0.00318549,0.0101924,0.00452504,0.884183,-0.347941,-0.130902
01324185,1524137974037,-9.61733,1.12366,1.60424,-0.016214,0.00378196,-0.00515184,0.796861,-0.394281,-0.463063
01324181,1524137974037,-9.27415,-0.185162,2.93176,-0.0117213,0.00323821,0.00216098,0.845395,0.430988,-0.215375
01324180,1524137974037,-9.04187,-2.72425,2.58358,-0.0110798,0.0121488,-0.000931457,0.792852,0.0446848,-0.593744
01324189,1524137974054,-9.68966,0.0362504,-1.47291,-0.0206226,0.0161604,-0.00607304,0.884534,-0.349439,-0.106948
01324188,1524137974054,-9.76536,-0.232157,-0.943716,-0.00144088,0.0136745,0.00457373,0.884584,-0.347078,-0.130853
01324185,1524137974054,-9.62694,1.09729,1.66316,-0.0230904,0.00387167,-0.00174068,0.796319,-0.394558,-0.462797
