ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524138861739,-9.44702,-0.828746,-2.39052,-0.214924,-0.0617856,-0.0898853,0.817202,0.428694,0.315637
01324188,1524138861739,-9.74259,-0.7449,-0.957994,-0.100133,-0.0549275,0.00970428,0.917347,0.466268,0.0412772
01324185,1524138861739,-10.1488,2.30897,1.70659,-0.842421,-0.0603984,0.330981,0.94853,0.0848142,0.0931323
01324181,1524138861739,-9.4591,0.162678,2.32491,-0.430795,-0.027336,0.00163613,0.820693,-0.380433,-0.166494
01324180,1524138861739,-10.1958,-1.35244,4.8544,-1.02831,-0.718798,0.762825,0.845106,0.421274,0.0683613
01324189,1524138861743,-9.48853,-0.890991,-2.2732,-0.190463,-0.0533717,-0.082701,0.814199,0.434965,0.311422
01324188,1524138861743,-9.71829,-0.706607,-0.929652,-0.0617835,-0.0612407,-0.000721132,0.915403,0.473212,0.0371494
01324185,1524138861743,-10.2169,2.39442,2.52395,-0.824416,-0.105988,0.381439,0.946195,0.0828726,0.0882792
01324181,1524138861743,-9.22478,0.393367,2.50071,-0.513461,-0.0295334,-0.0145794,0.8207,-0.374299,-0.175585
01324180,1524138861743,-10.0641,-1.25505,5.38312,-0.924796,-0.867124,0.86969,0.848742,0.414567,0.0581213
01324189,1524138861759,-9.49473,-0.799365,-2.32644,-0.141775,-0.0478351,-0.0781066,0.813661,0.43267,0.311948
01324188,1524138861759,-9.73749,-0.667872,-0.941886,-0.0198799,-0.051462,0.0138294,0.913782,0.471505,0.0367929
01324185,1524138861759,-10.5149,2.48579,2.98225,-0.841837,-0.254805,0.467519,0.945103,0.0745835,0.0861215
01324181,1524138861759,-9.3977,0.248322,2.32366,-0.464393,0.0606392,-0.0199292,0.820685,-0.37133,-0.178055
01324180,1524138861759,-10.1961,-1.01443,6.0019,-0.818536,-0.955714,0.970931,0.855282,0.400652,0.050138
01324189,1524138861776,-9.51682,-0.707227,-2.30642,-0.130923,-0.0522133,-0.0478514,0.814743,0.429623,0.315001
01324188,1524138861776,-9.74426,-0.539395,-1.03686,-0.0200136,-0.04005,-0.00463567,0.91476,0.466982,0.0394655
