ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524139174058,-9.46739,-0.749577,-2.52192,0.0272053,0.0229045,-0.0130219,0.79468,0.445817,0.131443
01324188,1524139174058,-9.73835,-0.111242,-1.2739,0.0180167,0.00423635,0.000755132,0.8672,0.367893,-0.031507
01324185,1524139174058,-9.69773,0.962995,1.477,0.058603,-0.031113,-0.0208433,0.894422,0.254236,0.0260119
01324181,1524139174058,-9.32946,-0.34056,3.02811,0.0421224,0.00525227,-0.0367078,0.816018,-0.377773,-0.158521
01324180,1524139174058,-9.21351,-2.58089,2.33578,0.0524883,-0.0191875,-0.00549019,0.73444,0.536725,0.0338177
01324189,1524139174061,-9.49052,-0.766094,-2.45345,0.00829908,0.0205451,0.000251455,0.791084,0.454016,0.129663
01324188,1524139174061,-9.71424,-0.128493,-1.23302,0.000500044,0.0204849,-0.0115732,0.864705,0.374928,-0.0369862
01324185,1524139174061,-9.68309,1.03032,1.46598,0.0827718,-0.020668,-0.0107359,0.892485,0.259854,0.0215994
01324181,1524139174061,-9.26804,-0.23795,3.05069,0.0313908,0.00539224,-0.0280806,0.815439,-0.370397,-0.164843
01324180,1524139174061,-9.20138,-2.60554,2.39861,0.0425516,0.000841719,-0.00190501,0.729533,0.542092,0.0300522
01324189,1524139174077,-9.47579,-0.780514,-2.4464,-0.00397152,0.0232494,-0.00690485,0.791365,0.453716,0.129119
01324188,1524139174077,-9.71909,-0.13092,-1.22815,0.0127391,0.0184952,-0.00620187,0.864978,0.374701,-0.0353805
01324185,1524139174077,-9.66359,1.11205,1.44974,0.0981404,-0.015421,-0.000586849,0.891659,0.260689,0.0205361
01324181,1524139174077,-9.26881,-0.184573,3.04,0.026994,0.0194098,-0.0348467,0.815293,-0.370371,-0.163768
01324180,1524139174077,-9.18504,-2.5619,2.39901,0.0594146,0.000448765,-0.0228935,0.728476,0.541546,0.0267909
01324189,1524139174094,-9.46605,-0.760993,-2.43433,-0.0110462,0.019857,-0.0158087,0.793969,0.45047,0.131219
01324188,1524139174094,-9.74561,-0.111533,-1.22811,0.015368,0.0115596,-0.00626462,0.865551,0.370065,-0.0335144
01324185,1524139174094,-9.65877,1.13125,1.42022,0.064603,-0.0168796,-0.00309314,0.892078,0.25529,0.0215131
01324181,1524139174094,-9.31593,-0.253074,3.05067,0.0314322,0.0194553,-0.0331164,0.814202,-0.373571,-0.158993
01324180,1524139174094,-9.17026,-2.5661,2.35562,0.0524155,0.00406562,-0.0290707,0.730094,0.53944,0.0323038
