ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524138453407,-9.65901,-0.0819375,-1.81775,0.04886,0.0165478,-0.00183476,0.853706,-0.474397,-0.0807919
01324188,1524138453407,-9.72014,-0.501314,-1.3307,0.0390147,0.0171783,-0.0148929,0.890469,-0.534667,0.100413
01324185,1524138453407,-9.39719,2.15031,1.54222,-0.0482504,0.00307387,-0.00781568,0.6568,-0.478774,-0.489629
01324181,1524138453407,-9.39004,0.0597115,2.77808,0.0171602,0.0375251,-0.00122322,0.788784,0.426246,-0.180257
01324180,1524138453407,-8.97243,-2.68932,2.81611,0.0254225,0.0237721,0.0235699,0.665202,-0.0081214,-0.642964
01324189,1524138453413,-9.63544,-0.0238406,-1.83744,0.0108594,0.0299096,0.0184418,0.85576,-0.466658,-0.0854656
01324188,1524138453413,-9.71999,-0.455915,-1.27094,0.025069,0.0121257,-0.0185862,0.891145,-0.533295,0.0958918
01324185,1524138453413,-9.37066,2.14052,1.55332,-0.0316718,0.0242245,0.00903385,0.656094,-0.472052,-0.495369
01324181,1524138453413,-9.37955,0.0452183,2.85088,0.0260297,0.0269449,-0.000481258,0.790905,0.433197,-0.184314
01324180,1524138453413,-8.954,-2.62156,2.8215,-0.00240961,0.00598823,0.0311942,0.662963,0.00159961,-0.650355
01324189,1524138453429,-9.69841,-0.0276352,-1.67098,0.00646989,0.0265317,0.0122287,0.855909,-0.470132,-0.0845527
01324188,1524138453429,-9.75388,-0.465588,-1.24893,0.0303132,0.025678,-0.0113264,0.891966,-0.533752,0.0959879
01324185,1524138453429,-9.37064,2.13091,1.57768,-0.0340989,0.00471414,-0.00614658,0.655,-0.47391,-0.495744
01324181,1524138453429,-9.3885,0.0353599,2.90897,0.0384797,0.0233989,-0.00227137,0.791198,0.433566,-0.187006
01324180,1524138453429,-8.96329,-2.64566,2.80677,-0.027092,0.0271862,0.0188747,0.664333,0.00100688,-0.652973
01324189,1524138453445,-9.70084,-0.0276452,-1.67094,0.000206339,0.0162195,-0.00198776,0.854101,-0.473101,-0.0799784
01324188,1524138453445,-9.71517,-0.453938,-1.21083,0.0268879,0.0182413,-0.0025762,0.891977,-0.536228,0.101919
01324185,1524138453445,-9.42861,2.08795,1.60002,0.0011709,0.0096634,-0.00450277,0.656797,-0.478365,-0.490557
01324181,1524138453445,-9.33082,0.0263486,2.89502,0.0331721,0.00556369,-0.00931796,0.789458,0.428349,-0.182587
01324180,1524138453445,-8.95741,-2.71288,2.77746,-0.0373761,0.000579588,0.0326717,0.664378,-0.00560607,-0.646031
01324189,1524138453461,-9.66311,-0.0280487,-1.7421,-0.00675446,0.0128205,-0.002013,0.853948,-0.471645,-0.0791573
01324188,1524138453461,-9.73432,-0.405241,-1.26889,0.00765657,0.0151041,-0.00982601,0.891291,-0.535277,0.100635
01324185,1524138453461,-9.46719,2.09301,1.60161,0.0290141,0.00051431,-0.0112701,0.655156,-0.477778,-0.489633
01324181,1524138453461,-9.26348,0.0271407,2.90027,0.018855,0.00935947,0.00625825,0.789724,0.426957,-0.180147
01324180,1524138453461,-8.97587,-2.77576,2.76726,-0.0481189,0.0163005,0.0335817,0.663533,-0.00296572,-0.645557
01324189,1524138453477,-9.67253,-0.0425297,-1.72982,-0.00679887,0.0128199,-0.00556478,0.853146,-0.472356,-0.0807692
01324188,1524138453477,-9.71035,-0.463234,-1.26373,0.00157277,0.00977332,-0.0081507,0.890878,-0.534661,0.100138
01324185,1524138453477,-9.46231,2.1411,1.55723,0.023273,-0.00833128,-0.0214143,0.654607,-0.476641,-0.489774
01324181,1524138453477,-9.33683,0.0990893,2.86461,0.0225107,0.0250228,-0.0082609,0.78893,0.42552,-0.180377
01324180,1524138453477,-8.98022,-2.81448,2.77184,-0.0251973,-0.00130967,0.041507,0.664053,-0.00166677,-0.644586
01324189,1524138453493,-9.64768,-0.0858494,-1.70596,-0.0190015,0.0129391,-0.00916359,0.853158,-0.468754,-0.0842408
01324188,1524138453493,-9.70073,-0.473215,-1.2204,-0.00282629,0.0120598,-0.018775,0.891008,-0.533381,0.0977817
01324185,1524138453493,-9.44291,2.18431,1.54625,0.0137935,-0.0119097,-0.0366941,0.654867,-0.475025,-0.494544
01324181,1524138453493,-9.39709,0.0644609,2.80209,0.0277418,0.0342768,0.0133689,0.789331,0.429172,-0.184615
01324180,1524138453493,-9.01653,-2.79508,2.72325,0.0184679,0.00591118,0.0400885,0.661917,-0.00174696,-0.649183
01324189,1524138453509,-9.7169,-0.16825,-1.67103,-0.0215996,-0.000827477,-0.0126856,0.856722,-0.470005,-0.0837533
01324188,1524138453509,-9.72496,-0.487695,-1.20564,-0.000994158,0.0127825,0.000712851,0.89183,-0.534017,0.098543
01324185,1524138453509,-9.4477,2.21802,1.51699,0.0279999,-0.0225773,-0.0332391,0.656788,-0.47528,-0.492964
01324181,1524138453509,-9.41388,0.0836486,2.8306,0.0135626,0.0216587,0.00124025,0.790823,0.428595,-0.18368
01324180,1524138453509,-9.0491,-2.70348,2.69927,0.0028286,0.00969594,0.0242214,0.661658,-0.00246904,-0.649738
01324189,1524138453525,-9.67752,-0.164206,-1.79333,-0.0138413,0.00942224,-0.0135765,0.855884,-0.472283,-0.0806655
01324188,1524138453525,-9.74431,-0.494492,-1.25837,0.00419251,0.0233649,-0.00179254,0.892649,-0.534425,0.100671
01324185,1524138453525,-9.42363,2.1938,1.52592,0.0351186,-0.0111776,-0.031624,0.656934,-0.478226,-0.490691
01324181,1524138453525,-9.34591,0.0456161,2.85108,0.0152766,0.0147668,0.0115058,0.791198,0.429923,-0.182103
01324180,1524138453525,-9.0394,-2.69833,2.68005,-0.000424285,0.0038722,0.00833457,0.665077,-0.00647724,-0.648917
01324189,1524138453541,-9.62536,-0.0916643,-1.84019,-0.0416185,0.0200578,-0.00748189,0.854648,-0.471094,-0.0810456
01324188,1524138453541,-9.73948,-0.50111,-1.3498,-0.00284334,0.0143932,-0.0134423,0.89237,-0.53336,0.0999301
01324185,1524138453541,-9.44763,2.22526,1.54118,0.0367953,-0.00152593,-0.033384,0.655293,-0.47763,-0.48937
01324181,1524138453541,-9.33925,0.0748259,2.83125,0.0304838,0.0198349,-0.00229487,0.790683,0.428326,-0.182868
01324180,1524138453541,-9.04929,-2.68401,2.68487,0.00116526,0.0152717,0.00843023,0.663992,-0.00572391,-0.649566
01324189,1524138453557,-9.60298,-0.0790898,-1.79425,-0.0138185,0.0232214,-0.00828687,0.854392,-0.472107,-0.0822624
01324188,1524138453557,-9.72975,-0.48656,-1.36686,-0.00102019,0.0108534,0.00423324,0.890738,-0.534088,0.100446
01324185,1524138453557,-9.45728,2.25418,1.50004,0.0373052,-0.0049298,-0.0214546,0.655838,-0.477076,-0.49017
01324181,1524138453557,-9.37027,0.0744393,2.85521,0.0242187,0.027038,0.00469106,0.789615,0.427037,-0.183098
01324180,1524138453557,-9.03875,-2.74661,2.6798,0.0031233,0.0102806,-0.00479731,0.662358,-0.00467378,-0.649384
