ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491820688836,-9.6871,-1.0648,-0.796489,0.00436454,0.00276318,0.00242622,0.687204,0.51859,0.163615
01324186,1491820688836,-8.79328,0.880182,4.3269,0.0173779,-0.0102749,0.0192538,0.653163,-0.463445,-0.329439
01324185,1491820688836,-9.77164,-0.303862,1.09097,0.00773988,0.0236331,0.00567504,0.80681,0.0532498,0.302225
01324184,1491820688836,-9.58215,-1.42859,-1.75792,-0.0158958,0.00218737,0.0140621,0.698404,0.499191,0.157489
01324180,1491820688836,-8.93727,-3.80437,2.02879,0.168133,0.0817034,-0.0296547,0.660632,0.513275,0.176012
01324187,1491820688840,-9.69713,-1.05017,-0.801327,-0.00236296,0.01956,0.0112515,0.687639,0.52587,0.158214
01324186,1491820688840,-8.78317,0.85681,4.37118,0.01019,-0.0142708,0.0315284,0.654044,-0.458077,-0.334143
01324185,1491820688840,-9.78385,-0.337522,1.06272,0.00763917,0.0200861,0.00315002,0.805697,0.0608527,0.29793
01324184,1491820688840,-9.57805,-1.35268,-1.67411,0.000460693,0.0146472,-0.00424354,0.695628,0.508317,0.151168
01324180,1491820688840,-8.98701,-3.71851,2.07228,0.100297,0.067843,-0.0503688,0.657762,0.520016,0.1716
01324187,1491820688856,-9.68795,-1.02048,-0.813113,-0.0163291,0.0213376,0.00588459,0.684752,0.525214,0.160457
01324186,1491820688856,-8.75403,0.866236,4.35195,0.00686285,-0.0103984,0.0209611,0.651837,-0.458044,-0.333577
01324185,1491820688856,-9.75492,-0.332901,1.04688,0.0161325,0.0164196,-0.0036459,0.805974,0.059018,0.298739
01324184,1491820688856,-9.55829,-1.39172,-1.66107,-0.00506119,0.0178999,0.0149595,0.69463,0.5063,0.152361
01324180,1491820688856,-9.00709,-3.67811,2.11098,0.0412062,0.037793,-0.0491803,0.656544,0.520464,0.172976
01324187,1491820688872,-9.72224,-1.02576,-0.837838,-0.00871931,0.00560514,0.00764798,0.685692,0.518479,0.164736
01324186,1491820688872,-8.73444,0.851646,4.3475,-0.00227082,0.00105142,0.0429161,0.650841,-0.460172,-0.329562
01324185,1491820688872,-9.74039,-0.328156,1.06805,0.0152781,0.0320864,-0.0233091,0.802969,0.0549105,0.299714
01324184,1491820688872,-9.53369,-1.40629,-1.71909,-0.0316667,0.0096302,0.00263718,0.696451,0.496524,0.154748
01324180,1491820688872,-8.96851,-3.68787,2.16447,-0.00706702,-0.0024326,-0.0638448,0.657528,0.515653,0.17516
01324187,1491820688888,-9.6829,-1.04489,-0.835158,-0.00411735,0.0195521,0.00947453,0.685972,0.521919,0.164166
01324186,1491820688888,-8.71501,0.85133,4.32826,0.002797,0.00774832,0.05261,0.65041,-0.462805,-0.329253
01324185,1491820688888,-9.6968,-0.306702,1.12662,0.0129899,0.0267041,-0.0351888,0.803794,0.0566586,0.301806
01324184,1491820688888,-9.51903,-1.39155,-1.79721,-0.0334109,0.0183377,0.00786765,0.696171,0.496667,0.155431
01324180,1491820688888,-8.91661,-3.7544,2.12111,-0.0469864,-0.0180976,-0.076543,0.655631,0.517277,0.17576
01324187,1491820688904,-9.6902,-1.04012,-0.82547,-0.0112271,0.0125097,0.00236318,0.685698,0.520768,0.163488
01324186,1491820688904,-8.70482,0.783504,4.33408,0.00450611,0.000598603,0.0561204,0.65207,-0.462524,-0.330211
01324185,1491820688904,-9.7038,-0.24162,1.15537,-0.0162911,0.00559076,-0.0605347,0.804342,0.0566584,0.301804
01324184,1491820688904,-9.51408,-1.41109,-1.76271,-0.00877281,-0.000483453,0.00971444,0.697602,0.499698,0.153303
