ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491820480900,-9.73981,-0.720565,-1.16331,-0.0155439,-0.0148332,0.0078437,0.698146,-0.460307,0.166709
01324186,1491820480900,-8.82071,0.644534,4.30773,0.000584155,-0.012528,0.024017,0.313863,0.322641,-0.0492822
01324185,1491820480900,-9.72395,-0.126518,1.38432,0.0220888,0.0431356,-0.0208877,0.185355,-0.0419092,-0.333502
01324184,1491820480900,-9.50092,-1.09737,-2.31462,0.00214552,0.0251805,-0.0109843,0.402157,-0.373555,0.13044
01324180,1491820480900,-8.84951,-3.81838,1.77131,0.00254671,0.0535782,-0.0313301,0.277803,-0.178619,-0.34243
01324187,1491820480935,-9.73108,-0.693103,-1.22617,-0.00169761,-0.0236344,0.00966,0.697184,-0.461446,0.166454
01324186,1491820480935,-8.7719,0.642181,4.30352,0.00425403,0.000226878,0.0117211,0.312497,0.324699,-0.0486445
01324185,1491820480935,-9.7624,-0.0588815,1.36101,0.0283349,0.0431018,-0.0183357,0.185897,-0.042226,-0.335211
01324184,1491820480935,-9.4552,-1.04082,-2.25941,0.0182671,0.0511419,0.00303574,0.403775,-0.377515,0.131035
01324180,1491820480935,-8.87372,-3.81871,1.77591,0.00267339,0.044815,-0.0313853,0.279125,-0.177781,-0.341355
01324187,1491820480951,-9.6967,-0.714705,-1.23572,-0.00548555,-0.0412341,-0.000125386,0.700736,-0.469387,0.169467
01324186,1491820480951,-8.7524,0.642153,4.2989,-0.00087568,0.0128152,0.00291699,0.315769,0.322078,-0.0459188
01324185,1491820480951,-9.76229,-0.0107398,1.34595,0.0196339,0.0308841,-0.0156973,0.189319,-0.0535669,-0.334849
01324184,1491820480951,-9.37953,-1.0551,-2.28547,0.0254089,0.058007,0.00653295,0.406755,-0.382131,0.134862
01324180,1491820480951,-8.92727,-3.80023,1.79482,0.0112791,0.0436518,-0.0154979,0.283335,-0.183641,-0.340995
01324187,1491820480966,-9.69161,-0.712298,-1.2089,-0.0141477,-0.0355998,0.0200862,0.698259,-0.469911,0.171156
01324186,1491820480966,-8.77184,0.627523,4.29882,0.0148576,0.000535961,0.0047264,0.314671,0.323387,-0.0447687
01324185,1491820480966,-9.74778,0.010826,1.33055,-0.00338822,0.0310769,-0.0190785,0.190005,-0.0561071,-0.334169
01324184,1491820480966,-9.39846,-1.0895,-2.41644,0.030965,0.0772678,0.00650878,0.404783,-0.383561,0.137296
01324180,1491820480966,-8.93286,-3.74975,1.80954,0.00796928,0.0412919,-0.029588,0.283625,-0.18626,-0.339166
01324187,1491820480981,-9.70074,-0.715166,-1.14826,-0.0247457,-0.0428607,-0.0011332,0.699361,-0.46835,0.170582
01324186,1491820480981,-8.77658,0.588291,4.27973,0.00599913,0.0125974,0.00998186,0.315757,0.320174,-0.0457215
01324185,1491820480981,-9.74778,0.003616,1.34518,-0.0280842,0.0295339,-0.0207422,0.191096,-0.0523952,-0.332894
01324184,1491820480981,-9.42765,-1.08723,-2.44588,0.0579704,0.0999294,-0.000434353,0.404792,-0.382409,0.137859
01324180,1491820480981,-8.9235,-3.72797,1.81459,-0.0180308,0.0182712,-0.0228773,0.284655,-0.183099,-0.338848
01324187,1491820480995,-9.70738,-0.73511,-1.10961,-0.0168989,-0.0445097,0.00947719,0.696357,-0.462434,0.167158
01324186,1491820480995,-8.77663,0.583101,4.26273,0.011445,0.0139492,-0.00230647,0.313577,0.321455,-0.0483737
01324185,1491820480995,-9.75762,-0.0685515,1.3512,-0.0519391,0.0369741,-0.00375093,0.187407,-0.0475772,-0.333191
01324184,1491820480995,-9.47701,-1.03852,-2.32047,0.102411,0.102899,0.00147224,0.402097,-0.375947,0.136369
01324180,1491820480995,-8.88495,-3.7229,1.83433,-0.0214028,0.014885,-0.0299629,0.280593,-0.178983,-0.338168
01324187,1491820481010,-9.69052,-0.734772,-1.13131,-0.0141627,-0.0375748,0.00775333,0.699109,-0.462205,0.165055
01324186,1491820481010,-8.84497,0.585338,4.26425,0.00773332,0.0161334,0.0100108,0.313717,0.322885,-0.0472298
01324185,1491820481010,-9.72409,-0.165055,1.37016,-0.0535566,0.0273241,-0.00114161,0.188362,-0.0454353,-0.332426
01324184,1491820481010,-9.50674,-1.03615,-2.09177,0.118101,0.0815523,0.00680893,0.402781,-0.376833,0.136347
01324180,1491820481010,-8.8653,-3.74686,1.83922,-0.0375398,0.0284938,-0.0123971,0.282178,-0.177274,-0.338426
01324187,1491820481024,-9.67094,-0.719889,-1.09936,-0.00622248,-0.0342816,0.000768924,0.698281,-0.465212,0.165219
01324186,1491820481024,-8.84781,0.625915,4.2296,-0.00443143,0.0126822,0.00644684,0.314791,0.320744,-0.0443295
