ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491819643468,-9.72811,-0.425141,-0.992903,0.0202131,0.00611861,-0.00268312,0.876403,0.307831,-0.125209
01324186,1491819643468,-9.07618,0.424303,3.92122,0.0229278,0.0063122,0.00573188,0.79463,-0.285065,-0.0690168
01324185,1491819643468,-9.75966,-0.79998,1.55241,-0.00712593,0.0229148,-0.00415592,0.789577,0.273692,0.0991737
01324184,1491819643468,-9.67247,0.159288,-1.60312,0.0310488,0.0300715,-0.00395959,0.847743,0.209465,-0.110266
01324180,1491819643468,-8.88328,-3.57247,2.38554,-0.0403719,0.0390985,0.0201728,0.561334,0.545741,-0.233455
01324187,1491819643471,-9.73389,-0.383298,-1.01933,0.00642859,0.0195167,0.00784524,0.876831,0.313836,-0.128268
01324186,1491819643471,-8.8416,0.426367,3.98763,0.0274553,-0.00399464,-0.00136094,0.794132,-0.278522,-0.0723048
01324185,1491819643471,-9.82213,-0.770619,1.63729,0.0533635,0.0222714,-0.00845801,0.789429,0.278754,0.09649
01324184,1491819643471,-9.67287,0.200895,-1.56739,0.0260297,0.0496335,-0.0109852,0.847729,0.219055,-0.114023
01324180,1491819643471,-8.91526,-3.71783,2.39893,0.00879227,0.0215553,0.0291236,0.561009,0.553041,-0.239525
01324187,1491819643487,-9.7286,-0.398066,-0.999955,0.00535417,0.0073219,0.00955228,0.874768,0.313307,-0.126587
01324186,1491819643487,-8.81306,0.423299,3.82716,0.0188007,0.0349783,-0.0119085,0.794412,-0.279079,-0.0736951
01324185,1491819643487,-9.81211,-0.683942,1.69906,0.0759784,0.029046,-0.0136333,0.789293,0.278191,0.0967595
01324184,1491819643487,-9.70266,0.266805,-1.54691,0.0177381,0.030296,-0.00570966,0.847163,0.219183,-0.111579
01324180,1491819643487,-8.9541,-3.72357,2.44202,0.0526064,0.0343914,0.00839841,0.562649,0.550397,-0.239061
01324187,1491819643503,-9.72381,-0.395518,-1.00474,-0.0041812,0.0124672,-0.00105642,0.874612,0.307885,-0.121886
01324186,1491819643503,-9.08587,0.359918,3.85848,0.0346612,0.0646231,-0.0258151,0.795049,-0.284053,-0.0688439
01324185,1491819643503,-9.73457,-0.564028,1.70421,0.0950953,0.0217885,-0.0178797,0.787667,0.273287,0.100238
01324184,1491819643503,-9.71749,0.298529,-1.55979,0.0148114,0.0299655,0.0152822,0.847471,0.212306,-0.105747
01324180,1491819643503,-8.93172,-3.58813,2.44299,0.0875089,0.0397095,0.0122013,0.563364,0.544694,-0.234317
01324187,1491819643519,-9.74347,-0.37619,-0.990194,-0.00155281,0.012505,0.00249036,0.875023,0.30658,-0.122573
01324186,1491819643519,-9.20796,0.359205,3.84227,0.0586238,0.0125675,-0.0398169,0.793808,-0.283454,-0.0682628
01324185,1491819643519,-9.68592,-0.415051,1.69817,0.0829785,0.0217751,-0.0323375,0.788753,0.273803,0.0975945
01324184,1491819643519,-9.78148,0.381378,-1.54958,0.0141827,0.0407535,0.00392992,0.848568,0.211694,-0.105226
01324180,1491819643519,-8.9471,-3.52062,2.43354,0.0948983,0.0350849,-0.0176551,0.563113,0.543541,-0.235013
01324187,1491819643535,-9.75141,-0.341833,-0.999692,-0.00055676,0.0191985,-0.015081,0.875441,0.307565,-0.124369
01324186,1491819643535,-9.14432,0.355244,3.87727,0.0807226,-0.00357483,-0.0520792,0.793675,-0.282573,-0.0682268
01324185,1491819643535,-9.70264,-0.352352,1.68853,0.0599548,0.00895634,-0.0152184,0.787934,0.27567,0.0986331
01324184,1491819643535,-9.74026,0.413402,-1.57917,-0.00273564,0.0409066,0.00650687,0.846091,0.211924,-0.107095
01324180,1491819643535,-8.93845,-3.43331,2.4051,0.0792795,0.0281034,-0.0212997,0.56202,0.545894,-0.236843
01324187,1491819643551,-9.7348,-0.343823,-1.05058,-0.0155258,0.014212,-0.00815952,0.874906,0.311281,-0.127952
01324186,1491819643551,-9.01272,0.359884,3.84481,0.0882054,-0.0184235,-0.0784813,0.795775,-0.278625,-0.0695919
01324185,1491819643551,-9.7005,-0.434246,1.6723,0.0360247,-0.00563526,0.000210839,0.787105,0.278605,0.0961042
01324184,1491819643551,-9.73299,0.420779,-1.58901,-0.0257496,0.0447782,0.00293338,0.847692,0.216716,-0.111898
01324180,1491819643551,-8.8954,-3.40158,2.4202,0.0426763,0.0228502,-0.028603,0.560415,0.547108,-0.240853
01324187,1491819643567,-9.75396,-0.358901,-1.03877,-0.0217068,0.0107446,-0.0099673,0.874625,0.310728,-0.125747
01324186,1491819643567,-8.9737,0.369824,3.85007,0.103876,-0.0061151,-0.0766604,0.795359,-0.278487,-0.0688998
01324185,1491819643567,-9.68628,-0.549877,1.70928,0.0129009,-0.00548863,-0.0065693,0.787786,0.279728,0.0954322
01324184,1491819643567,-9.65444,0.347794,-1.61149,-0.0418057,0.0517855,0.015084,0.847569,0.218731,-0.110914
01324180,1491819643567,-8.87331,-3.45283,2.49747,0.0165996,0.0338437,-0.0585995,0.560807,0.548266,-0.241376
01324187,1491819643583,-9.7215,-0.417391,-1.05353,-0.0273344,-0.012178,-0.0259486,0.875027,0.308732,-0.122995
01324186,1491819643583,-8.96369,0.40076,3.94003,0.0848519,-0.00221162,-0.0899206,0.795492,-0.278517,-0.0678095
01324185,1491819643583,-9.71083,-0.69901,1.70944,0.0253387,-0.00383988,-0.00488437,0.789842,0.275058,0.0963928
01324184,1491819643583,-9.59954,0.196366,-1.67401,-0.0540202,0.0591352,0.00448326,0.848705,0.211263,-0.105776
01324180,1491819643583,-8.8755,-3.48715,2.5456,0.0253658,0.0230578,-0.0445613,0.561477,0.544571,-0.232398
01324187,1491819643598,-9.70436,-0.424504,-1.05827,-0.018532,-0.00861864,-0.0170816,0.874479,0.308451,-0.123261
01324186,1491819643598,-8.974,0.380999,3.80118,0.0920324,-0.00886421,-0.099569,0.795359,-0.277636,-0.0677735
01324185,1491819643598,-9.77863,-0.775662,1.68401,0.0510809,-0.00424962,-0.0202017,0.788063,0.274465,0.0950872
01324184,1491819643598,-9.56903,0.025257,-1.6535,-0.0591348,0.0741911,0.00263636,0.847324,0.212857,-0.103299
01324180,1491819643598,-8.92452,-3.46432,2.61534,0.0407753,0.0314018,-0.0215311,0.560145,0.543428,-0.23159
01324187,1491819643614,-9.70332,-0.459161,-1.0051,-0.0271632,-0.00140502,-0.00654892,0.875575,0.308583,-0.122728
01324186,1491819643614,-9.15223,0.40746,3.81804,0.10069,0.0264258,-0.101208,0.796463,-0.277087,-0.0672153
01324185,1491819643614,-9.86555,-0.81844,1.70758,0.0517554,-0.00872789,-0.0252565,0.787654,0.275044,0.09561
01324184,1491819643614,-9.56367,-0.0529942,-1.59352,-0.0388504,0.0676625,0.0096797,0.847733,0.212551,-0.102767
01324180,1491819643614,-8.97109,-3.55776,2.49594,0.0861611,0.0350334,-0.0177145,0.560691,0.54343,-0.233492
01324187,1491819643631,-9.70284,-0.469146,-0.971152,-0.00966263,-0.00147634,-0.00115428,0.875864,0.314017,-0.125507
01324186,1491819643631,-9.169,0.358957,3.82328,0.104053,0.0102493,-0.0906584,0.795655,-0.274413,-0.0679218
01324185,1491819643631,-9.79072,-0.814071,1.7286,0.0903069,-0.0291801,-0.00817575,0.78765,0.275871,0.0942845
01324184,1491819643631,-9.66125,-0.0486153,-1.54062,-0.00764865,0.0795621,0.0132693,0.846804,0.215768,-0.103785
01324180,1491819643631,-8.91405,-3.49721,2.54033,0.0964492,0.0418192,-0.00529185,0.558531,0.547578,-0.240951
01324187,1491819643648,-9.72679,-0.479453,-0.942332,0.00101042,0.00896877,0.00248166,0.876412,0.313578,-0.125512
01324186,1491819643648,-8.98244,0.33432,4.02102,0.105779,-0.00394601,-0.0872044,0.798275,-0.27391,-0.0668327
01324185,1491819643648,-9.70619,-0.7905,1.749,0.139769,-0.0137414,-0.00324578,0.78792,0.276276,0.0932256
01324184,1491819643648,-9.69094,-0.00471427,-1.48319,0.0274011,0.0542162,0.0291756,0.848999,0.214261,-0.103289
01324180,1491819643648,-8.81154,-3.52874,2.43965,0.117438,0.0383382,-0.00169762,0.559069,0.54757,-0.24123
01324187,1491819643664,-9.69971,-0.48408,-0.922636,0.0159713,0.0141246,0.00610944,0.875725,0.312003,-0.126044
01324186,1491819643664,-8.68215,0.27111,3.96718,0.116174,0.00814551,-0.0819589,0.799101,-0.27323,-0.0654474
01324185,1491819643664,-9.62896,-0.759705,1.72111,0.161962,-0.0244581,0.00188356,0.788192,0.278843,0.0937267
01324184,1491819643664,-9.66691,0.0199067,-1.4202,0.0612263,0.0435108,0.013562,0.84898,0.212807,-0.102638
01324180,1491819643664,-8.75813,-3.57493,2.52934,0.1646,0.0328387,0.0170007,0.560554,0.544607,-0.235765
01324187,1491819643681,-9.69713,-0.488995,-0.915361,0.0399094,0.0330724,0.00281027,0.876266,0.31029,-0.123571
01324186,1491819643681,-8.6903,0.277526,3.80124,0.109048,0.0731708,-0.083669,0.798003,-0.270901,-0.0638431
01324185,1491819643681,-9.51296,-0.63288,1.6469,0.164972,-0.0212376,-0.0287844,0.788462,0.278386,0.0921493
01324184,1491819643681,-9.68947,0.0932011,-1.38764,0.0841283,0.0343089,0.0206702,0.847853,0.211238,-0.102114
01324180,1491819643681,-8.67648,-3.53799,2.5521,0.208201,0.0425679,0.0199727,0.561397,0.542577,-0.238524
