ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491820536813,-9.49169,-1.07761,-0.779828,0.321306,0.0314899,0.0434664,0.845353,-0.158644,-0.0745607
01324186,1491820536813,-8.98965,0.177074,3.16405,1.40338,-0.109293,-0.349508,0.818155,0.145898,-0.221149
01324185,1491820536813,-9.84045,-2.20073,1.72322,0.95473,0.361087,-0.126459,0.721783,0.168352,-0.367755
01324184,1491820536813,-9.46142,-1.67149,-1.58969,0.653397,0.270083,0.167096,0.807369,-0.129216,0.0575311
01324180,1491820536813,-8.61272,-4.25985,2.63251,0.493284,0.453214,-0.450523,0.601156,0.252826,-0.469618
01324187,1491820536824,-9.48815,-0.945112,-0.705666,0.350365,0.0938876,0.0315655,0.85112,-0.155558,-0.073422
01324186,1491820536824,-9.52468,0.50092,2.93139,1.43354,-0.102402,-0.483761,0.817208,0.144302,-0.226652
01324185,1491820536824,-10.3376,-2.10638,1.46206,0.929184,0.336837,-0.106606,0.723839,0.165263,-0.365888
01324184,1491820536824,-9.64067,-1.55982,-1.32259,0.681641,0.227152,0.141947,0.809569,-0.129026,0.0610421
01324180,1491820536824,-9.19799,-4.16263,2.83517,0.510925,0.469742,-0.397392,0.603659,0.255376,-0.467851
01324187,1491820536857,-9.50273,-1.44306,-0.484259,0.5834,0.219259,0.0282148,0.851913,-0.160384,-0.0640607
01324186,1491820536857,-9.27752,0.959568,3.12904,1.38148,-0.22603,-0.644178,0.812002,0.143122,-0.233464
01324185,1491820536857,-9.9851,-1.39186,0.568501,0.916035,0.369144,-0.0796707,0.727414,0.156714,-0.35989
01324184,1491820536857,-9.71643,-1.55041,-1.23555,0.778163,0.108274,0.127567,0.808616,-0.135065,0.0707104
01324180,1491820536857,-9.63006,-3.92948,4.51918,0.418097,0.228032,-0.274682,0.608629,0.251788,-0.463411
01324187,1491820536873,-9.63098,-1.2319,-0.80703,0.720463,0.255748,0.0257639,0.845989,-0.164271,-0.0579067
01324186,1491820536873,-9.22546,0.890997,3.21341,1.37016,-0.209207,-0.649496,0.807101,0.147619,-0.239509
01324185,1491820536873,-9.40631,-0.620094,0.618285,0.806593,0.469326,-0.042915,0.727833,0.150347,-0.358644
01324184,1491820536873,-9.639,-1.72626,-1.49474,0.844427,0.0782591,0.129491,0.806052,-0.139111,0.0750021
01324180,1491820536873,-9.0778,-3.17656,3.77949,0.215589,0.0485411,-0.265728,0.606781,0.249943,-0.463961
01324187,1491820536890,-9.79852,-0.77475,-1.27142,0.70272,0.243214,0.0380105,0.84832,-0.161696,-0.0552036
01324186,1491820536890,-9.11003,0.954206,3.44573,1.35883,-0.235845,-0.595083,0.805386,0.15229,-0.24939
01324185,1491820536890,-9.43569,-0.484308,1.44802,0.58412,0.489186,-0.0215357,0.730712,0.150002,-0.354436
01324184,1491820536890,-9.49722,-1.61803,-2.12917,0.856143,0.0911982,0.124268,0.805282,-0.133298,0.0751114
01324180,1491820536890,-8.30152,-2.74988,2.63417,-0.186816,-0.0363195,-0.199483,0.604072,0.253034,-0.464668
01324187,1491820536906,-9.87356,-0.533353,-1.59091,0.553566,0.220207,0.0405221,0.846788,-0.164203,-0.04802
01324186,1491820536906,-9.06583,0.895775,3.42994,1.31745,-0.177683,-0.533638,0.802143,0.156497,-0.256959
01324185,1491820536906,-9.49794,-0.894878,2.29691,0.42781,0.396805,-0.0590244,0.732636,0.145079,-0.351892
01324184,1491820536906,-9.46085,-1.17507,-2.52466,0.848636,0.138714,0.124309,0.804415,-0.133918,0.0799913
01324180,1491820536906,-7.84417,-3.05589,1.94091,-0.516745,0.00643295,-0.197931,0.603221,0.256367,-0.462836
01324187,1491820536923,-9.83725,-0.399749,-1.65738,0.414796,0.188404,0.051832,0.852405,-0.164107,-0.0434272
01324186,1491820536923,-9.23336,0.794313,3.48259,1.28153,-0.182571,-0.475704,0.800895,0.153782,-0.258417
01324185,1491820536923,-9.41216,-1.33114,2.39235,0.398908,0.311423,-0.0788674,0.736473,0.144601,-0.347158
01324184,1491820536923,-9.38471,-0.893317,-2.70494,0.808636,0.140922,0.124265,0.806,-0.136388,0.0888866
01324180,1491820536923,-7.68161,-3.62336,1.91038,-0.527063,0.102478,-0.183434,0.604452,0.261206,-0.452916
01324187,1491820536939,-9.81054,-0.503006,-1.58024,0.319339,0.129677,0.0439443,0.851024,-0.165358,-0.0406515
01324186,1491820536939,-9.17709,0.76524,3.47636,1.22304,-0.218248,-0.421462,0.797893,0.153411,-0.264399
01324185,1491820536939,-9.32174,-1.56073,2.08268,0.536114,0.284992,-0.0397427,0.737709,0.141794,-0.345423
01324184,1491820536939,-9.42976,-0.741848,-2.68863,0.700227,0.159604,0.142323,0.804299,-0.138125,0.0921263
01324180,1491820536939,-7.89889,-3.84388,2.43875,-0.397096,0.190059,-0.164421,0.605202,0.264064,-0.449095
01324187,1491820536955,-9.74313,-0.630907,-1.36676,0.294866,0.129803,0.0446389,0.851576,-0.163785,-0.0408047
01324186,1491820536955,-8.97167,0.782677,3.58852,1.21732,-0.196393,-0.396016,0.796404,0.153148,-0.270117
01324185,1491820536955,-9.44764,-1.47601,1.71594,0.712215,0.262651,0.0061586,0.739086,0.139304,-0.341979
01324184,1491820536955,-9.46886,-0.756704,-2.57412,0.611042,0.149883,0.161303,0.802913,-0.137238,0.0935105
01324180,1491820536955,-8.30732,-4.25532,3.00287,-0.264702,0.230314,-0.14573,0.6047,0.271143,-0.445576
01324187,1491820536972,-9.72993,-0.773943,-1.23664,0.266504,0.107247,0.04172,0.844425,-0.166816,-0.0377993
01324186,1491820536972,-8.82514,0.793567,3.62443,1.18509,-0.150581,-0.356559,0.794087,0.153174,-0.275
01324185,1491820536972,-9.63552,-1.20541,1.45428,0.7669,0.253796,0.0521171,0.737717,0.138424,-0.343415
01324184,1491820536972,-9.50739,-0.82297,-2.53899,0.589945,0.15826,0.151588,0.799572,-0.138602,0.0933799
01324180,1491820536972,-8.41384,-4.30902,3.17071,-0.0444689,0.238471,-0.121411,0.601726,0.275416,-0.449626
01324187,1491820536988,-9.7679,-0.812854,-1.44645,0.253813,0.0829571,0.0397951,0.847031,-0.166703,-0.0367377
01324186,1491820536988,-8.97232,0.931683,3.63549,1.17097,-0.103177,-0.356515,0.792442,0.15041,-0.279998
01324185,1491820536988,-9.7652,-0.954255,1.3796,0.659747,0.217889,0.0575923,0.738547,0.132778,-0.34165
01324184,1491820536988,-9.45801,-0.869241,-2.68637,0.531398,0.13398,0.119935,0.80067,-0.138227,0.0959543
01324180,1491820536988,-8.46352,-4.11607,2.9006,0.0864902,0.221434,-0.0731698,0.604921,0.27622,-0.448308
01324187,1491820537005,-9.74909,-0.708576,-1.60574,0.193835,0.0546631,0.0375431,0.845776,-0.170233,-0.0309278
01324186,1491820537005,-9.0078,1.11762,3.59138,1.14258,-0.0865767,-0.333724,0.78958,0.151327,-0.284977
01324185,1491820537005,-9.87634,-1.0306,1.3997,0.525577,0.169717,0.0461686,0.740333,0.125135,-0.340265
01324184,1491820537005,-9.31688,-0.802462,-2.8597,0.499815,0.152216,0.102324,0.798399,-0.140548,0.100681
01324180,1491820537005,-8.42526,-4.00718,2.6889,0.178125,0.244961,-0.00207549,0.607397,0.269652,-0.446319
01324187,1491820537021,-9.7553,-0.60063,-1.5708,0.103857,0.00923223,0.0429703,0.850448,-0.166998,-0.0311488
01324186,1491820537021,-9.09924,1.27667,3.54685,1.10389,-0.0678131,-0.323266,0.789313,0.149529,-0.288859
01324185,1491820537021,-9.89131,-1.18944,1.37771,0.393115,0.132096,0.032955,0.743344,0.122892,-0.338673
01324184,1491820537021,-9.37775,-0.82235,-2.80124,0.46626,0.178046,0.110928,0.800764,-0.138891,0.102453
01324180,1491820537021,-8.40077,-3.9664,2.51051,0.21038,0.264006,0.0624441,0.608732,0.269772,-0.446066
01324187,1491820537038,-9.71268,-0.58595,-1.42436,0.0897168,-0.00129111,0.0366679,0.848796,-0.16898,-0.0304277
01324186,1491820537038,-9.20466,1.34893,3.53487,1.0641,-0.072531,-0.295252,0.788774,0.148182,-0.292994
01324185,1491820537038,-9.79528,-1.33934,1.36059,0.382086,0.122403,0.0211047,0.741708,0.119054,-0.338893
01324184,1491820537038,-9.42837,-0.949794,-2.58479,0.418275,0.178666,0.114245,0.800176,-0.139797,0.106511
01324180,1491820537038,-8.36107,-4.00098,2.39954,0.21119,0.284805,0.119722,0.612109,0.266228,-0.444299
01324187,1491820537055,-9.69122,-0.753728,-1.23604,0.117842,0.00524327,0.0280534,0.851833,-0.166622,-0.0354326
01324186,1491820537055,-9.28299,1.38749,3.53338,0.975807,-0.0959996,-0.290312,0.785891,0.147292,-0.295864
01324185,1491820537055,-9.7426,-1.44806,1.32062,0.455841,0.111978,0.0176789,0.742794,0.122431,-0.34051
01324184,1491820537055,-9.56533,-0.933345,-2.38136,0.39781,0.171154,0.110719,0.801006,-0.139256,0.10787
01324180,1491820537055,-8.42035,-4.07111,2.3454,0.259384,0.310475,0.160643,0.613743,0.262857,-0.441964
01324187,1491820537071,-9.6791,-0.694948,-1.14787,0.138806,0.0013102,0.0140909,0.846059,-0.170841,-0.0345034
01324186,1491820537071,-9.20011,1.48687,3.63566,0.907456,-0.136529,-0.273048,0.78342,0.145819,-0.29917
01324185,1491820537071,-9.79575,-1.48143,1.3281,0.588253,0.113446,0.0285916,0.741707,0.118187,-0.339675
01324184,1491820537071,-9.68271,-0.921693,-2.20695,0.387569,0.148167,0.128231,0.797617,-0.142557,0.112182
01324180,1491820537071,-8.48835,-4.20386,2.26667,0.31118,0.336374,0.191026,0.615557,0.255282,-0.438907
01324187,1491820537088,-9.68471,-0.837407,-1.20027,0.0882382,0.0140641,0.0190828,0.846607,-0.170124,-0.0336899
01324186,1491820537088,-9.05766,1.42152,3.74555,0.822019,-0.169236,-0.280484,0.782316,0.142001,-0.303397
01324185,1491820537088,-9.91848,-1.4132,1.37633,0.700843,0.122039,0.0292883,0.742264,0.113257,-0.337521
01324184,1491820537088,-9.69222,-0.963328,-2.16237,0.362398,0.109988,0.115954,0.797294,-0.144063,0.117313
01324180,1491820537088,-8.62675,-4.33053,2.22112,0.401606,0.366228,0.205873,0.618932,0.253645,-0.441281
01324187,1491820537105,-9.72812,-0.91147,-1.26947,0.0645959,0.014285,0.018058,0.844814,-0.170792,-0.0307736
01324186,1491820537105,-8.9926,1.21951,3.83168,0.750244,-0.161016,-0.275497,0.780139,0.14416,-0.306017
01324185,1491820537105,-10.0408,-1.13079,1.30586,0.777994,0.128314,0.0257831,0.74268,0.105582,-0.337843
01324184,1491820537105,-9.70115,-1.07592,-2.13104,0.295103,0.0921045,0.0807552,0.796425,-0.144969,0.121917
01324180,1491820537105,-8.82552,-4.33137,2.3086,0.495386,0.397501,0.23662,0.622891,0.245743,-0.438396
01324187,1491820537121,-9.70984,-0.837401,-1.27832,0.0323178,0.0199514,0.0275533,0.852228,-0.16903,-0.0302021
01324186,1491820537121,-8.97265,1.15672,3.84488,0.701047,-0.152118,-0.261612,0.780304,0.144582,-0.311314
01324185,1491820537121,-10.035,-0.731183,1.24084,0.791074,0.125378,0.0062184,0.745414,0.103598,-0.33757
01324184,1491820537121,-9.58406,-1.05087,-2.30616,0.231179,0.0686909,0.0525993,0.79922,-0.143294,0.121379
01324180,1491820537121,-8.95788,-4.24237,2.42139,0.519962,0.383229,0.252552,0.628419,0.24188,-0.438015
01324187,1491820537138,-9.67169,-0.782758,-1.27985,-0.00806372,0.0116623,0.0342966,0.851262,-0.17218,-0.0301725
01324186,1491820537138,-8.88462,1.18511,3.91638,0.632526,-0.15061,-0.24079,0.778812,0.144584,-0.315933
01324185,1491820537138,-9.87961,-0.404647,1.28179,0.751395,0.119226,-0.0337106,0.746234,0.0967314,-0.34014
01324184,1491820537138,-9.48321,-0.87169,-2.27976,0.174015,0.0361139,0.043776,0.798618,-0.146493,0.123498
01324180,1491820537138,-8.9385,-4.24954,2.43604,0.509806,0.365833,0.243568,0.631959,0.234845,-0.433624
01324187,1491820537155,-9.63223,-0.787301,-1.24057,-0.0377727,0.0135882,0.0314578,0.849762,-0.172476,-0.0339988
01324186,1491820537155,-8.79148,1.16474,3.97634,0.569462,-0.140659,-0.234009,0.776743,0.143048,-0.317064
01324185,1491820537155,-9.78227,-0.164389,1.36978,0.66182,0.12171,-0.0489624,0.744602,0.0959259,-0.337756
01324184,1491820537155,-9.47925,-0.771324,-2.21833,0.0940178,0.0284425,0.0383275,0.799207,-0.144169,0.121906
01324180,1491820537155,-8.90419,-4.24813,2.33971,0.489149,0.364705,0.210015,0.634393,0.231897,-0.431831
01324187,1491820537171,-9.66027,-0.812688,-1.15359,-0.0307619,0.0134956,0.0306314,0.845223,-0.174545,-0.0317233
01324186,1491820537171,-8.83018,1.12126,3.99342,0.514927,-0.120482,-0.216599,0.773176,0.144037,-0.318492
01324185,1491820537171,-9.73345,-0.0297592,1.47307,0.587406,0.112144,-0.0199175,0.743377,0.0910936,-0.337968
01324184,1491820537171,-9.54108,-0.999183,-2.09014,0.0317095,0.0048216,0.027608,0.796288,-0.144679,0.122194
01324180,1491820537171,-8.8832,-4.33618,2.24276,0.475848,0.368791,0.136085,0.634753,0.223489,-0.430387
01324187,1491820537188,-9.68506,-0.803077,-1.18051,-0.00262538,0.0218928,0.0238093,0.846187,-0.172837,-0.0320206
01324186,1491820537188,-8.85462,1.14092,4.00993,0.469257,-0.124734,-0.2027,0.774558,0.142901,-0.321001
01324185,1491820537188,-9.75278,-0.0440827,1.47648,0.508025,0.0903516,0.0151828,0.747207,0.0889952,-0.336248
01324184,1491820537188,-9.56824,-1.24649,-2.15863,0.00307842,-0.00900534,0.0327049,0.797676,-0.145135,0.121089
01324180,1491820537188,-8.89248,-4.34534,2.18461,0.504625,0.373125,0.0571745,0.639069,0.219931,-0.428904
01324187,1491820537205,-9.7106,-0.822401,-1.33411,0.00606674,0.0200166,0.01682,0.846037,-0.175104,-0.0281577
01324186,1491820537205,-8.81546,1.14154,4.0348,0.400961,-0.120073,-0.195929,0.772648,0.143594,-0.323681
01324185,1491820537205,-9.80132,-0.12568,1.44057,0.461507,0.0964943,0.0568795,0.746117,0.0837191,-0.337379
01324184,1491820537205,-9.46987,-1.32431,-2.31972,0.0213162,0.029454,0.0309158,0.796818,-0.145028,0.125846
