ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491819510070,-9.69152,-1.03559,-0.956587,-0.0160752,0.00598331,0.00435829,0.844595,0.00594017,0.0708305
01324186,1491819510070,-8.93916,0.377038,3.96797,-0.0228292,-0.00139862,0.0671742,0.615754,0.143013,-0.44003
01324185,1491819510070,-9.65218,-0.42985,1.65334,-0.057376,-0.00181364,-0.0457574,0.687721,-0.185916,-0.293565
01324184,1491819510070,-9.74243,-0.447534,-0.969008,-0.0194533,-0.0113655,0.00126724,0.673173,-0.0451038,0.154852
01324180,1491819510070,-8.88223,-3.36752,2.62376,-0.0801072,-0.0665106,-0.0491982,0.693957,-0.0315046,-0.203587
01324187,1491819510074,-9.704,-1.02586,-0.971219,-0.0100122,0.00259364,0.0131933,0.843239,0.0100979,0.0665666
01324186,1491819510074,-8.94648,0.431751,4.03548,-0.024302,0.0027559,0.04959,0.613626,0.152572,-0.445098
01324185,1491819510074,-9.63531,-0.497291,1.7431,-0.0418205,-0.00468639,-0.0525626,0.686612,-0.180749,-0.298089
01324184,1491819510074,-9.72534,-0.469443,-0.910034,-0.0423777,-0.00216651,-0.00407189,0.672165,-0.0382186,0.150374
01324180,1491819510074,-8.82875,-3.36629,2.56629,-0.111796,-0.0687309,-0.0309638,0.690958,-0.0247298,-0.210713
01324187,1491819510090,-9.69496,-0.97658,-0.965814,-0.0117959,-0.000160282,0.00436908,0.8427,0.0119527,0.0636774
01324186,1491819510090,-8.90534,0.460252,3.99667,-0.0243055,0.000954445,0.050458,0.614306,0.150088,-0.446023
01324185,1491819510090,-9.65224,-0.530868,1.77329,-0.0332339,0.0136688,-0.0577882,0.689073,-0.180017,-0.296919
01324184,1491819510090,-9.73549,-0.427887,-0.867054,-0.0246801,0.00271975,0.00648607,0.671782,-0.0364416,0.147969
01324180,1491819510090,-8.82767,-3.43844,2.54173,-0.127391,-0.0864701,-0.0232924,0.691995,-0.0215526,-0.210935
01324187,1491819510106,-9.67026,-0.991031,-0.955956,-0.0328644,-0.00431764,0.00684984,0.842273,0.00767175,0.0671426
01324186,1491819510106,-8.91969,0.414183,4.00191,-0.024432,0.0201254,0.0548768,0.614933,0.14378,-0.440675
01324185,1491819510106,-9.64728,-0.501983,1.79704,-0.00936265,0.0132682,-0.0748228,0.687857,-0.182635,-0.292807
01324184,1491819510106,-9.71911,-0.359263,-0.804947,-0.046082,0.00463007,0.0143108,0.672966,-0.0404231,0.151413
01324180,1491819510106,-8.86512,-3.52558,2.52155,-0.10144,-0.0671285,-0.0212476,0.691209,-0.0247561,-0.207064
01324187,1491819510122,-9.7182,-1.01651,-0.910516,-0.0267926,-0.0079326,0.00248901,0.842549,0.00824067,0.0668608
01324186,1491819510122,-8.91958,0.422089,4.03351,-0.0262156,0.0324193,0.0548832,0.614799,0.14423,-0.44093
01324185,1491819510122,-9.66387,-0.41998,1.83331,0.022493,0.00772408,-0.0697178,0.688131,-0.181193,-0.291637
