ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491818417714,-9.7589,-0.466068,-0.709835,0.0081514,0.0123301,0.00454845,0.71705,0.26543,0.14231
01324186,1491818417714,-9.37191,0.834837,2.88265,0.026659,-0.0205662,0.0236937,0.647211,-0.304087,-0.180788
01324185,1491818417714,-9.40163,-2.79204,1.01963,-0.0144293,0.0102373,0.026803,0.727601,0.102802,0.159312
01324184,1491818417714,-9.44875,0.00877535,-2.77571,0.00309234,0.0100488,0.0159991,0.685575,0.264612,0.21963
01324180,1491818417714,-9.09606,-2.5415,2.78922,-0.0285258,0.0471046,0.00180023,0.645478,0.374741,-0.0616957
01324187,1491818417718,-9.7733,-0.495664,-0.734566,0.00647769,0.0177409,0.0133629,0.716106,0.271443,0.140926
01324186,1491818417718,-9.33757,0.835676,2.91965,0.0143572,0.003967,0.023664,0.64603,-0.298759,-0.187403
01324185,1491818417718,-9.41846,-2.79672,1.05437,-0.0288664,0.0279001,0.0182048,0.726635,0.107428,0.156641
01324184,1491818417718,-9.39486,-0.034968,-2.75993,0.00780117,0.0190128,0.00286297,0.684453,0.273338,0.215208
01324180,1491818417718,-9.1206,-2.52519,2.81807,-0.0249413,0.0418526,0.00179561,0.642903,0.377429,-0.0649976
01324187,1491818417734,-9.74943,-0.460917,-0.731564,0.00642874,0.0139935,-0.00162228,0.715969,0.271589,0.141064
01324186,1491818417734,-9.35733,0.852021,2.88995,0.0108043,0.00382239,0.0271742,0.643685,-0.298123,-0.187357
01324185,1491818417734,-9.41848,-2.80394,1.05444,-0.0357508,0.0271192,0.0216194,0.727182,0.104864,0.156007
01324184,1491818417734,-9.39508,-0.000722062,-2.78494,-0.00552884,0.0191765,0.00283237,0.686248,0.274144,0.216286
01324180,1491818417734,-9.12063,-2.5352,2.85185,-0.021439,0.0436414,6.95033e-05,0.642491,0.377426,-0.0633624
01324187,1491818417750,-9.74678,-0.460981,-0.709659,0.00278952,0.00529867,-0.000797446,0.717589,0.26602,0.145444
01324186,1491818417750,-9.34742,0.847681,2.91451,0.00569954,-0.00473335,0.0201078,0.645563,-0.30414,-0.1831
01324185,1491818417750,-9.42336,-2.81596,1.04264,-0.0179744,0.0128982,0.0259445,0.72774,0.101681,0.159979
01324184,1491818417750,-9.35118,-0.000492136,-2.81391,-0.00903174,0.0175504,-0.00330277,0.686431,0.267467,0.219943
01324180,1491818417750,-9.14022,-2.52603,2.87588,-0.0125695,0.0411788,-0.00691817,0.64559,0.376041,-0.0601777
01324187,1491818417766,-9.74464,-0.446164,-0.716794,-0.00249013,0.00377213,0.00972745,0.717587,0.26574,0.146266
01324186,1491818417766,-9.33279,0.837736,2.90019,0.0108263,-0.0146953,0.0289055,0.646236,-0.305243,-0.180688
01324185,1491818417766,-9.43057,-2.82552,1.06974,-0.0143396,0.023453,0.0284259,0.727607,0.101853,0.161555
01324184,1491818417766,-9.3733,0.031189,-2.83413,-0.00989681,0.0297153,0.00630878,0.685329,0.267778,0.220362
01324180,1491818417766,-9.14012,-2.53573,2.88066,-0.0126363,0.0419471,-0.00164077,0.645846,0.37735,-0.0605624
01324187,1491818417781,-9.78868,-0.436948,-0.717184,0.00115407,0.0124305,0.00627626,0.716094,0.267746,0.143816
01324186,1491818417781,-9.32795,0.847557,2.90501,0.00567329,0.00580407,0.0201141,0.647073,-0.304653,-0.181493
01324185,1491818417781,-9.45227,-2.82057,1.07062,-0.00474203,0.0154137,0.0267706,0.727877,0.102116,0.1605
01324184,1491818417781,-9.38071,0.038497,-2.80996,-0.00203756,0.0225052,0.0107201,0.686711,0.267752,0.219676
01324180,1491818417781,-9.16935,-2.52411,2.89011,-0.0160719,0.0402529,-0.00518152,0.645568,0.378231,-0.0609478
01324187,1491818417797,-9.75891,-0.483145,-0.739159,0.0132491,0.00362303,0.00806944,0.71596,0.26817,0.142859
01324186,1491818417797,-9.36196,0.845588,2.93384,-0.00105454,0.00371909,0.00426732,0.646847,-0.300263,-0.18665
01324185,1491818417797,-9.45219,-2.78687,1.06056,-0.0021524,0.0153831,0.0259169,0.728144,0.104069,0.158903
01324184,1491818417797,-9.3953,0.0310818,-2.7953,0.0015398,0.0224974,0.00898148,0.6876,0.272225,0.217319
01324180,1491818417797,-9.16718,-2.50723,2.89506,-0.0297803,0.0263572,-0.0141533,0.645162,0.379419,-0.0634974
01324187,1491818417813,-9.74903,-0.473306,-0.709795,0.00103444,0.00558931,0.0159188,0.716508,0.268729,0.142301
01324186,1491818417813,-9.3668,0.850713,2.94834,-0.0113889,-0.0101325,-0.00281997,0.646853,-0.299946,-0.187594
01324185,1491818417813,-9.43299,-2.81349,1.04788,-0.0167729,0.0162807,0.0131668,0.728279,0.103776,0.15838
01324184,1491818417813,-9.40716,-0.0154656,-2.77499,0.00332679,0.0155632,0.00198704,0.6862,0.270103,0.217024
01324180,1491818417813,-9.14763,-2.52149,2.89517,-0.0279441,0.0229256,-0.0176902,0.643145,0.378721,-0.0625314
01324187,1491818417828,-9.75906,-0.458672,-0.714632,-0.00068233,0.00710893,0.000951554,0.717456,0.267016,0.144484
01324186,1491818417828,-9.3719,0.859732,2.91404,-0.00778183,-0.00722522,-0.00983545,0.645585,-0.302463,-0.185631
01324185,1491818417828,-9.45241,-2.87834,1.08335,-0.0121433,0.00814606,-0.00208899,0.728282,0.102369,0.158919
01324184,1491818417828,-9.43427,0.0235384,-2.76616,-0.019517,0.0231507,-0.0120713,0.685338,0.268218,0.219696
01324180,1491818417828,-9.1549,-2.52658,2.91199,-0.020397,0.033112,1.20862e-05,0.644084,0.377959,-0.0598453
01324187,1491818417844,-9.73923,-0.473191,-0.704827,-0.00610339,-0.00333377,0.000871177,0.717181,0.267601,0.145579
01324186,1491818417844,-9.38174,0.876783,2.91859,-0.00884592,-0.0129464,0.00246806,0.645295,-0.303664,-0.184309
01324185,1491818417844,-9.4331,-2.87365,1.08005,0.012515,0.00439723,-0.00124608,0.727193,0.101524,0.159194
01324184,1491818417844,-9.42947,0.0333502,-2.77119,-0.0163677,0.0086875,0.00720207,0.687012,0.270191,0.219851
01324180,1491818417844,-9.14103,-2.47811,2.90998,-0.00176089,0.0192631,-0.0052331,0.644071,0.378535,-0.0586117
