ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491818484067,-9.79126,-0.461011,-0.515554,0.0217602,0.00732608,0.00844565,0.719264,0.270154,0.133648
01324186,1491818484067,-9.42565,0.670751,2.69916,0.00591657,0.0103305,-0.00612641,0.657238,-0.286854,-0.174065
01324185,1491818484067,-9.40223,-2.64675,1.79934,0.0451681,0.0154591,-0.0157135,0.733943,0.128559,0.110664
01324184,1491818484067,-9.44975,0.0128917,-2.37175,-0.00218571,0.00874613,0.00210664,0.69868,0.271465,0.187768
01324180,1491818484067,-9.13861,-2.3251,3.02249,0.0282901,0.00589213,-0.0188789,0.641588,0.383689,-0.0828776
01324187,1491818484082,-9.77666,-0.429066,-0.466492,0.0209541,0.0108916,0.0137339,0.720355,0.268564,0.133777
01324186,1491818484082,-9.42569,0.695454,2.7208,0.00569176,0.00100333,0.00881171,0.656683,-0.286849,-0.173787
01324185,1491818484082,-9.36843,-2.63733,1.7978,0.0139875,0.0185172,-0.00465048,0.732581,0.128144,0.111198
01324184,1491818484082,-9.47888,0.0224939,-2.45005,-0.0111789,0.00696247,0.00908176,0.699522,0.272883,0.187921
01324180,1491818484082,-9.10492,-2.31516,3.03254,0.0248656,0.00601535,-0.025938,0.641323,0.382664,-0.0812645
01324187,1491818484098,-9.77629,-0.42924,-0.427597,0.0357204,0.00363901,0.00588042,0.720069,0.265156,0.136809
01324186,1491818484098,-9.43533,0.671053,2.71609,-0.00823329,0.00106123,0.00524358,0.65731,-0.291745,-0.166462
01324185,1491818484098,-9.32997,-2.68092,1.79417,0.000917706,0.00105642,-0.00198049,0.73491,0.125227,0.114375
01324184,1491818484098,-9.50135,0.0762221,-2.38789,0.00149407,0.00543146,-0.0118437,0.69996,0.264322,0.191679
01324180,1491818484098,-9.10507,-2.30555,3.03742,0.0282987,-0.00491333,-0.00489097,0.642149,0.380453,-0.0795555
01324187,1491818484115,-9.76222,-0.404365,-0.446667,0.0384319,0.00878459,0.00151167,0.720071,0.266446,0.136939
01324186,1491818484115,-9.44535,0.684861,2.67923,-0.00278404,0.00683801,-0.00791548,0.657578,-0.29322,-0.166387
01324185,1491818484115,-9.30603,-2.72924,1.7718,0.013419,0.00958698,-0.0182118,0.73559,0.125353,0.113582
01324184,1491818484115,-9.50411,0.125135,-2.4132,-0.00200283,0.00902187,-0.0135928,0.700666,0.266593,0.193062
01324180,1491818484115,-9.08596,-2.28597,3.03288,0.0229973,-0.00142516,-0.00489952,0.642417,0.380742,-0.0799611
01324187,1491818484131,-9.78057,-0.446669,-0.39377,0.0311787,-0.00688324,0.00141188,0.720349,0.265994,0.134747
01324186,1491818484131,-9.42577,0.690167,2.69893,-0.0221994,0.0010182,0.00430994,0.658417,-0.291478,-0.166325
01324185,1491818484131,-9.34945,-2.73859,1.78347,0.0132378,0.00513447,-0.0224256,0.735317,0.128062,0.114346
01324184,1491818484131,-9.48695,0.0958841,-2.36139,0.00298976,0.00328848,0.00915868,0.700805,0.265464,0.190882
01324180,1491818484131,-9.11256,-2.29123,3.04468,0.0192914,-3.93782e-05,0.0126743,0.641886,0.380465,-0.0807738
01324187,1491818484148,-9.78005,-0.488405,-0.406296,-0.0117488,-0.0103597,-0.0200101,0.719537,0.269434,0.133647
01324186,1491818484148,-9.44256,0.651515,2.71136,-0.0115456,-0.00738905,-0.00444935,0.658458,-0.288139,-0.170707
01324185,1491818484148,-9.34452,-2.72895,1.82683,0.0311207,0.00238301,-0.0156256,0.73422,0.130301,0.11275
01324184,1491818484148,-9.49378,0.0371202,-2.37005,-0.025383,0.0166985,0.0177772,0.699197,0.269549,0.190159
01324180,1491818484148,-9.13924,-2.2768,3.02033,0.0245813,-0.00442681,0.0144449,0.640789,0.384011,-0.0855759
01324187,1491818484164,-9.78522,-0.488332,-0.437951,-0.0279025,-0.034719,-0.0237231,0.718987,0.267582,0.133801
01324186,1491818484164,-9.44508,0.661119,2.70633,-0.0116611,0.00296148,0.000838478,0.657629,-0.288404,-0.171121
01324185,1491818484164,-9.3443,-2.67114,1.85535,0.0242132,-0.00984886,-0.0121391,0.735034,0.129984,0.111041
01324184,1491818484164,-9.54755,0.0490761,-2.32433,-0.00776707,0.0032953,0.0178619,0.698349,0.267834,0.190675
01324180,1491818484164,-9.11969,-2.28606,3.00355,0.00196647,-0.0159322,0.0159729,0.641873,0.383851,-0.0864101
01324187,1491818484180,-9.80116,-0.42447,-0.471576,-0.0453708,-0.0326933,-0.0167763,0.719936,0.265291,0.135578
01324186,1491818484180,-9.44488,0.647037,2.73088,-0.0132807,-0.00736354,-0.00533506,0.657204,-0.289016,-0.169773
01324185,1491818484180,-9.31527,-2.628,1.83425,0.000378194,-0.0087468,-0.0138279,0.73395,0.125901,0.112531
01324184,1491818484180,-9.51325,0.0272364,-2.34076,-0.000486097,-0.00175393,-0.00135892,0.698882,0.266795,0.192002
01324180,1491818484180,-9.08041,-2.3241,2.99164,-0.00162166,-0.00890048,0.014223,0.640804,0.381219,-0.0818292
01324187,1491818484197,-9.79397,-0.419429,-0.476314,-0.0322207,-0.0309712,-0.011405,0.72267,0.264529,0.134995
01324186,1491818484197,-9.44481,0.647325,2.7455,-0.00282336,0.00323405,-0.00528432,0.657051,-0.289515,-0.167329
01324185,1491818484197,-9.2912,-2.63298,1.81628,-0.0149081,-0.0201207,-0.0213974,0.735045,0.125928,0.113973
01324184,1491818484197,-9.51357,0.0517231,-2.28034,-0.00212631,0.00626752,-0.0048641,0.700817,0.267039,0.191719
01324180,1491818484197,-9.05393,-2.31411,2.98954,0.00533754,-0.019764,0.0326494,0.642838,0.380754,-0.0832269
01324187,1491818484213,-9.77008,-0.505454,-0.411205,-0.0420404,-0.0433752,-0.0256123,0.720763,0.266552,0.133644
01324186,1491818484213,-9.42517,0.623026,2.74117,-0.00892778,-0.0171046,-0.00269769,0.657471,-0.288357,-0.167014
01324185,1491818484213,-9.30342,-2.69069,1.81983,-0.0164987,-0.0227186,-0.0179734,0.735585,0.126885,0.112121
01324184,1491818484213,-9.50373,0.0615372,-2.36084,-0.0125705,0.0162119,-0.0136561,0.700813,0.266751,0.191714
01324180,1491818484213,-9.06116,-2.30418,2.95568,0.00712349,-0.0142578,0.0212745,0.643099,0.381774,-0.0840251
01324187,1491818484229,-9.70219,-0.467708,-0.390687,-0.0576072,-0.0327669,-0.0239331,0.720225,0.270846,0.132399
01324186,1491818484229,-9.42027,0.62809,2.75093,0.00148465,-0.000422691,-0.000882925,0.658318,-0.288433,-0.170581
01324185,1491818484229,-9.31312,-2.70508,1.81311,0.000177539,-0.0290542,-0.0187992,0.735036,0.12843,0.111319
01324184,1491818484229,-9.51359,0.0566133,-2.29018,-0.00746769,0.00545281,-0.00487804,0.699194,0.26912,0.189881
01324180,1491818484229,-9.08048,-2.30435,2.95066,0.0088061,-0.0161775,0.0300675,0.64163,0.381817,-0.0867191
01324187,1491818484246,-9.72619,-0.477992,-0.36673,-0.0399099,-0.0204589,-0.00968082,0.719408,0.269698,0.130637
01324186,1491818484246,-9.40068,0.613499,2.74648,0.0162804,0.00127753,0.00268626,0.658184,-0.28755,-0.170545
01324185,1491818484246,-9.32519,-2.7002,1.80144,0.0172215,-0.0185724,-0.0112284,0.734759,0.128966,0.109736
01324184,1491818484246,-9.58181,0.0513586,-2.2564,-0.00406802,0.00260908,0.00563683,0.699483,0.269421,0.188265
01324180,1491818484246,-9.06539,-2.3377,2.92404,0.0052531,-0.0144674,0.0318037,0.641912,0.380644,-0.0864753
01324187,1491818484262,-9.77549,-0.46866,-0.408499,-0.0425957,-0.0241014,-0.02202,0.720495,0.26884,0.132815
01324186,1491818484262,-9.41514,0.579374,2.74183,0.00423085,-0.0027913,-0.0079129,0.656781,-0.289618,-0.168836
01324185,1491818484262,-9.32018,-2.66649,1.84456,0.00882508,-0.0201635,-0.00185598,0.733807,0.128276,0.110667
01324184,1491818484262,-9.55755,0.0686122,-2.27606,-0.0138976,0.00178243,0.00910865,0.700581,0.267975,0.186476
01324180,1491818484262,-9.06024,-2.3618,2.92637,-0.0002744,0.00479174,0.0318965,0.642184,0.380051,-0.0855405
01324187,1491818484279,-9.76588,-0.468457,-0.422979,-0.0353685,-0.0102766,-0.0272088,0.721176,0.268838,0.133763
01324186,1491818484279,-9.41047,0.598423,2.72216,-0.00456213,-0.00384537,-0.00443015,0.657341,-0.289309,-0.169923
01324185,1491818484279,-9.29591,-2.61847,1.85273,0.012473,-0.029849,0.00159751,0.734079,0.128837,0.110397
01324184,1491818484279,-9.52315,0.0296511,-2.27511,0.00299501,-0.00102029,0.00565048,0.699593,0.266825,0.188219
01324180,1491818484279,-9.06001,-2.37618,2.91663,-0.00883859,-0.016482,0.0422395,0.642052,0.379169,-0.0839264
01324187,1491818484296,-9.77617,-0.448819,-0.447219,-0.0240592,-0.013534,-0.00777526,0.720357,0.270573,0.134314
01324186,1491818484296,-9.44464,0.628149,2.75792,0.0110077,-0.0111663,0.00618241,0.658163,-0.289934,-0.169134
01324185,1491818484296,-9.30545,-2.5847,1.85765,-0.00608036,-0.0305686,-7.68739e-05,0.734897,0.127556,0.110144
01324184,1491818484296,-9.50094,0.010176,-2.34035,-0.00208932,-0.00149097,-0.0153637,0.699474,0.268276,0.187705
01324180,1491818484296,-9.04549,-2.36605,2.88782,-0.0125555,0.00472419,0.0335723,0.643133,0.379449,-0.0852949
01324187,1491818484312,-9.76695,-0.428907,-0.471248,0.000660047,0.000553052,0.0118013,0.718993,0.271735,0.13378
01324186,1491818484312,-9.42971,0.589607,2.77077,-0.00800564,-0.0143328,-0.0062091,0.655688,-0.288674,-0.17043
01324185,1491818484312,-9.26219,-2.6139,1.82212,-0.0202179,-0.0269169,-0.00179439,0.735581,0.126285,0.110417
01324184,1491818484312,-9.45963,0.0275235,-2.35748,-0.0200354,0.00193862,0.00206768,0.70084,0.268777,0.19094
01324180,1491818484312,-9.02363,-2.36559,2.8687,-0.0228959,-0.000390416,0.0246749,0.642859,0.379745,-0.0851491
01324187,1491818484329,-9.77991,-0.48847,-0.39171,0.000523911,-0.00825768,0.00824835,0.720363,0.271703,0.132392
01324186,1491818484329,-9.41025,0.584437,2.75158,0.00419328,-0.0214328,-0.0026586,0.65707,-0.289276,-0.171014
01324185,1491818484329,-9.30098,-2.68589,1.82453,-0.0137391,-0.0304434,0.00503463,0.735985,0.127958,0.108953
01324184,1491818484329,-9.49158,0.0567197,-2.33145,0.00149497,0.0123638,-0.00486366,0.700155,0.268523,0.189593
01324180,1491818484329,-9.05974,-2.37557,2.85862,-0.00896943,-0.000476431,0.0318012,0.642848,0.380766,-0.0852642
01324187,1491818484346,-9.74655,-0.438815,-0.393333,-0.01358,-0.015309,-0.00243996,0.720772,0.270694,0.132391
01324186,1491818484346,-9.40557,0.608484,2.73917,-0.00446696,-0.0177732,-0.00796332,0.65804,-0.288434,-0.170305
01324185,1491818484346,-9.28654,-2.69561,1.82401,-0.0137496,-0.0341684,-0.0153554,0.735163,0.129075,0.108024
01324184,1491818484346,-9.51849,0.0663673,-2.30988,-0.00924694,0.00720098,-0.0031338,0.70003,0.268694,0.187708
01324180,1491818484346,-9.03059,-2.39485,2.88781,0.00488252,0.0118642,0.0302056,0.643416,0.378425,-0.0854556
01324187,1491818484362,-9.76515,-0.473679,-0.354956,-0.0204905,-0.0100185,-0.00246119,0.719402,0.267847,0.131878
01324186,1491818484362,-9.39819,0.628646,2.77559,-0.00532368,-0.0141971,-0.00972305,0.657083,-0.287362,-0.171211
01324185,1491818484362,-9.24785,-2.66695,1.82934,0.00842472,-0.0253223,0.00921749,0.736256,0.127231,0.108038
01324184,1491818484362,-9.55278,0.085761,-2.29097,0.00128736,0.00170638,0.00216441,0.69919,0.267844,0.18824
01324180,1491818484362,-9.01649,-2.36576,2.89294,0.00151486,0.00669846,0.0248773,0.643021,0.377556,-0.0851956
01324187,1491818484379,-9.77104,-0.443987,-0.41309,-0.0283691,-0.010047,-0.0095519,0.721179,0.268683,0.132396
01324186,1491818484379,-9.38107,0.618902,2.77105,-0.00209719,-0.0112455,0.00611509,0.656387,-0.287941,-0.170955
01324185,1491818484379,-9.25506,-2.65727,1.82954,-0.0116185,-0.0198027,0.0134579,0.734621,0.12667,0.108312
01324184,1491818484379,-9.5334,0.0907702,-2.26173,-0.002415,-0.00278142,0.0100308,0.700149,0.267525,0.188766
01324180,1491818484379,-8.98749,-2.36052,2.886,0.0102263,0.0120582,0.0214481,0.644477,0.378976,-0.0832869
01324187,1491818484396,-9.79495,-0.468955,-0.40385,-0.00839465,-0.0187966,-0.000644784,0.720221,0.269852,0.133498
01324186,1491818484396,-9.40549,0.601347,2.74657,0.00581671,-0.00756059,0.00263796,0.65722,-0.288791,-0.172911
01324185,1491818484396,-9.24297,-2.61405,1.78248,-0.0125865,-0.00835016,0.0116814,0.733803,0.126529,0.108317
01324184,1491818484396,-9.5232,0.0418784,-2.29483,0.00298064,0.00155388,0.00914837,0.699351,0.269297,0.186915
01324180,1491818484396,-9.01202,-2.34914,2.92449,0.00840102,0.0127778,0.0284831,0.643109,0.380752,-0.0836384
01324187,1491818484412,-9.79223,-0.48614,-0.401545,-0.0204992,-0.0100809,-0.0077364,0.721321,0.271252,0.13156
01324186,1491818484412,-9.42499,0.593902,2.74152,0.0111143,-0.0171302,0.000893998,0.656516,-0.289271,-0.170735
01324185,1491818484412,-9.18508,-2.61922,1.78976,-0.0161066,-0.0197599,0.0117457,0.73571,0.129227,0.108547
01324184,1491818484412,-9.51311,-0.00211071,-2.29879,-0.006787,0.00167453,0.00910212,0.69949,0.269296,0.186779
01324180,1491818484412,-8.95672,-2.33183,2.94688,-0.0141994,0.0102692,0.0177647,0.643675,0.379295,-0.0854419
01324187,1491818484429,-9.74604,-0.463463,-0.378966,-0.0362971,-0.013435,-0.00610313,0.719814,0.27028,0.132544
01324186,1491818484429,-9.38598,0.621264,2.76852,0.0128937,-0.0338508,0.00175211,0.657757,-0.289741,-0.170628
01324185,1491818484429,-9.15861,-2.64827,1.79621,-0.0132361,-0.016212,0.0168172,0.736119,0.128085,0.108162
01324184,1491818484429,-9.50838,0.0077121,-2.26973,-0.00668182,0.007023,0.00560004,0.700854,0.269511,0.189874
01324180,1491818484429,-8.93688,-2.36532,2.93964,-0.0270245,0.0289402,0.0459342,0.644218,0.378699,-0.0849186
01324187,1491818484446,-9.74036,-0.500377,-0.354931,-0.0241346,-0.0188442,-0.00956981,0.721184,0.269385,0.130613
01324186,1491818484446,-9.37148,0.628164,2.74669,-0.00313366,-0.0257593,0.0184041,0.657778,-0.287357,-0.172038
01324185,1491818484446,-9.15157,-2.6989,1.77216,-0.0110865,0.00235062,0.0252,0.735711,0.128662,0.108684
01324184,1491818484446,-9.54045,0.0638103,-2.28074,-0.00930418,-0.00152612,-0.00661721,0.700278,0.267503,0.190248
01324180,1491818484446,-8.92927,-2.37936,2.9058,-0.00991046,0.010151,0.0248063,0.642882,0.377554,-0.0843787
01324187,1491818484462,-9.81945,-0.449719,-0.384493,-0.020636,-0.0187788,-0.00599601,0.718725,0.269706,0.130373
01324186,1491818484462,-9.3811,0.603859,2.74685,0.0258607,-0.00759101,0.00622442,0.656667,-0.288213,-0.172062
01324185,1491818484462,-9.20243,-2.73956,1.7238,0.00423986,0.015294,0.0132061,0.734757,0.128384,0.108953
01324184,1491818484462,-9.56037,0.100426,-2.21337,-0.00226331,0.00177525,0.00216098,0.700009,0.267805,0.189716
01324180,1491818484462,-8.97757,-2.37476,2.87393,-0.0129428,0.0328017,0.0319909,0.643419,0.377985,-0.085057
01324187,1491818484479,-9.83856,-0.484344,-0.399596,-0.0399768,-0.0237719,-0.00173383,0.719268,0.268993,0.131737
01324186,1491818484479,-9.35632,0.550789,2.76,0.00567903,-0.00964737,0.0114128,0.656113,-0.288631,-0.172484
01324185,1491818484479,-9.24846,-2.78746,1.69229,0.00571682,0.00111506,0.00650293,0.735301,0.127655,0.107906
01324184,1491818484479,-9.57226,0.061215,-2.20539,0.0261249,0.00308563,0.00748227,0.699197,0.26814,0.187571
01324180,1491818484479,-8.92808,-2.45375,2.86431,0.00799224,0.034551,0.0356216,0.643953,0.376491,-0.0804769
01324187,1491818484496,-9.76512,-0.502982,-0.398975,-0.0856117,-0.0323053,-0.0117693,0.719265,0.269434,0.133104
01324186,1491818484496,-9.37567,0.536543,2.77942,0.0251546,0.0051538,-0.00607963,0.6561,-0.290548,-0.17215
01324185,1491818484496,-9.20079,-2.97559,1.67277,0.00615232,0.0223354,0.0148642,0.734755,0.126936,0.107389
01324184,1491818484496,-9.55229,0.0319226,-2.32404,-0.0109425,0.00646801,-0.0101428,0.700576,0.268106,0.187558
01324180,1491818484496,-8.80159,-2.56756,3.03895,0.0530826,0.0652736,0.0378236,0.645287,0.377632,-0.0803378
01324187,1491818484513,-9.74634,-0.458437,-0.403232,-0.0572392,-0.00980191,-0.00886629,0.720633,0.270559,0.133078
01324186,1491818484513,-9.40199,0.478921,2.81632,0.00649466,0.00985903,-0.0413136,0.658316,-0.289439,-0.171442
01324185,1491818484513,-9.07657,-3.40975,1.68648,0.0141219,0.0308418,-0.00732996,0.73612,0.128662,0.108683
01324184,1491818484513,-9.53795,0.0393746,-2.22424,-0.0197908,0.00751663,-0.0119171,0.700033,0.27025,0.190029
01324180,1491818484513,-8.68408,-2.7227,3.69182,0.12487,0.0749334,0.0382799,0.646386,0.376751,-0.0824092
01324187,1491818484529,-9.80048,-0.42967,-0.408415,-0.044878,-0.00265376,0.00622557,0.720911,0.270396,0.131159
01324186,1491818484529,-9.37876,0.315158,2.87952,-0.0262672,0.0159849,-0.0695828,0.657755,-0.289321,-0.16979
01324185,1491818484529,-8.81346,-4.17468,1.66367,0.0852317,0.0541374,-0.0764876,0.736391,0.130935,0.108923
01324184,1491818484529,-9.57285,0.13462,-2.19462,-0.0288706,-0.00127488,-0.00489989,0.700022,0.267974,0.187695
01324180,1491818484529,-8.70396,-2.80921,4.55159,0.157878,0.106282,0.0404487,0.646253,0.377051,-0.0834877
01324187,1491818484546,-9.7603,-0.478483,-0.364671,-0.043056,0.00178443,0.01328,0.720909,0.269825,0.131436
01324186,1491818484546,-9.34427,0.371362,3.01581,-0.0293464,-0.0113708,-0.0907368,0.6575,-0.287218,-0.171483
01324185,1491818484546,-8.71458,-5.07816,1.73667,0.232125,0.0670738,-0.223866,0.735296,0.133478,0.108376
01324184,1491818484546,-9.57754,0.119902,-2.22846,-0.0305195,0.00238102,-0.0119119,0.700991,0.268662,0.188374
01324180,1491818484546,-8.58759,-3.25497,5.75152,0.236927,0.0953121,0.0556798,0.645867,0.375455,-0.0835143
01324187,1491818484563,-9.70347,-0.502452,-0.325384,-0.0308175,0.000747285,0.0115747,0.719275,0.268969,0.128726
01324186,1491818484563,-9.43345,0.614289,3.03857,-0.0424476,-0.0165261,-0.143517,0.65752,-0.284554,-0.172335
01324185,1491818484563,-8.87836,-5.75145,1.60259,0.416369,0.0850478,-0.360207,0.734202,0.135448,0.107571
01324184,1491818484563,-9.60662,0.129497,-2.3311,-0.0555126,-0.00354498,-0.00847899,0.697829,0.268901,0.187056
01324180,1491818484563,-8.90664,-3.82532,7.29455,0.413265,0.0251648,0.063266,0.643483,0.373922,-0.0881281
01324187,1491818484579,-9.68246,-0.455338,-0.346609,-0.0165016,0.0198083,0.00997175,0.719541,0.268413,0.131325
01324186,1491818484579,-9.34528,0.558677,3.0355,0.0158664,-0.0431475,-0.176766,0.658916,-0.282803,-0.173099
01324185,1491818484579,-9.27291,-6.2017,1.55617,0.610922,0.057528,-0.540445,0.731603,0.142249,0.107251
01324184,1491818484579,-9.5392,0.24729,-2.39627,-0.0680975,-0.0286962,-0.0224422,0.698378,0.269445,0.188545
01324180,1491818484579,-9.49402,-4.23034,9.34584,0.595586,-0.14674,0.0693985,0.642464,0.370464,-0.0917142
01324187,1491818484596,-9.72327,-0.379386,-0.411992,-0.0164784,0.0217931,0.0223222,0.719673,0.269145,0.13351
01324186,1491818484596,-9.12508,0.45479,3.02499,0.0655965,-0.0368245,-0.224118,0.659469,-0.282249,-0.172261
01324185,1491818484596,-9.32477,-6.47367,1.33067,0.799441,0.038597,-0.756529,0.730916,0.149781,0.108101
01324184,1491818484596,-9.49082,0.296483,-2.42127,-0.0841826,-0.0303602,-0.0172312,0.699772,0.269021,0.185153
01324180,1491818484596,-10.0192,-4.17712,11.2794,0.737053,-0.408348,0.0861723,0.647491,0.369388,-0.097379
01324187,1491818484613,-9.77766,-0.35782,-0.456135,-0.00241069,0.0257843,0.0048393,0.720221,0.269419,0.13309
01324186,1491818484613,-9.03233,0.509901,3.09624,0.0604879,-0.0321502,-0.232949,0.661283,-0.281062,-0.174283
01324185,1491818484613,-9.57777,-6.3253,1.24777,0.923144,0.00457657,-1.04385,0.730215,0.164486,0.105856
01324184,1491818484613,-9.46403,0.316181,-2.48967,-0.130462,-0.0229826,-0.0042651,0.699921,0.270166,0.185441
01324180,1491818484613,-10.4748,-4.20777,12.5413,0.898708,-0.694431,0.113416,0.646755,0.368454,-0.109611
01324187,1491818484629,-9.76213,-0.404408,-0.436944,-0.0183622,0.0137687,0.00996649,0.719677,0.269995,0.132411
01324186,1491818484629,-9.24411,0.769899,3.01968,0.0887288,-0.024267,-0.25123,0.661991,-0.276436,-0.172054
01324185,1491818484629,-10.2854,-6.25522,1.96162,0.673113,-0.109219,-1.37097,0.727329,0.182032,0.103854
01324184,1491818484629,-9.49997,0.252351,-2.53738,-0.158599,-0.0265557,-0.0314764,0.699499,0.269596,0.18584
01324180,1491818484629,-10.9165,-4.24614,12.9428,0.894853,-1.09801,0.0385643,0.644688,0.367863,-0.126299
01324187,1491818484646,-9.69329,-0.423246,-0.407205,-0.0199193,0.0249261,-0.000591124,0.718584,0.268859,0.131611
01324186,1491818484646,-9.28566,1.22196,3.05276,0.0454123,-0.0642783,-0.268115,0.663532,-0.273804,-0.172921
01324185,1491818484646,-10.5459,-6.68401,2.59836,0.336836,-0.284639,-1.78273,0.718833,0.204147,0.0960406
01324184,1491818484646,-9.45549,0.213392,-2.69466,-0.202903,-0.0284705,-0.0438755,0.700281,0.266664,0.18821
01324180,1491818484646,-11.4705,-5.05219,13.6774,0.911139,-1.47099,0.00784651,0.632153,0.36633,-0.149372
01324187,1491818484663,-9.80574,-0.400272,-0.400913,-0.0218975,0.0111238,0.00642808,0.719677,0.268556,0.131597
01324186,1491818484663,-9.04815,1.53423,3.09115,-0.0557517,-0.0290575,-0.286097,0.663694,-0.269701,-0.17276
01324185,1491818484663,-10.4505,-6.31367,2.74091,-0.13437,-0.421835,-2.21679,0.711438,0.226057,0.0923022
01324184,1491818484663,-9.4072,0.257711,-2.65625,-0.236515,-0.0278261,-0.0562128,0.699186,0.266989,0.187416
