ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491820423381,-9.74617,-0.620045,-0.899756,0.0220061,0.00761342,-0.0142709,0.42718,0.144523,-0.039975
01324186,1491820423381,-8.74227,0.58378,4.28972,0.0137596,-0.0321864,0.0820014,0.733436,-0.192642,-0.248453
01324185,1491820423381,-9.73885,-0.165325,1.14293,0.0230924,0.0167057,-0.000471298,0.877605,0.121669,0.081978
01324184,1491820423381,-9.57115,-0.989769,-1.86954,0.00223006,-0.00996488,-0.00187774,0.725688,0.37491,-0.0381628
01324180,1491820423381,-8.82684,-3.90524,1.80949,-0.0378124,0.0295675,0.0137924,0.645211,0.59117,-0.0265644
01324187,1491820423416,-9.71604,-0.64933,-0.855941,0.020991,-0.00104775,-0.00903812,0.426094,0.149849,-0.0424644
01324186,1491820423416,-8.77161,0.628228,4.33268,0.013822,-0.024955,0.0767427,0.730745,-0.187183,-0.254202
01324185,1491820423416,-9.78226,-0.145817,1.11547,0.00256378,0.0221189,-0.00727758,0.876776,0.125152,0.0787921
01324184,1491820423416,-9.54677,-1.00186,-1.83993,-0.00108765,-0.0043932,-0.0158944,0.72274,0.382298,-0.0428965
01324180,1491820423416,-8.91664,-3.88461,1.81356,-0.0673658,0.0181485,0.0100342,0.641391,0.599355,-0.0303847
01324187,1491820423432,-9.70856,-0.649304,-0.838845,0.0158001,0.0026397,0.000623447,0.425543,0.150149,-0.0420448
01324186,1491820423432,-8.78607,0.623995,4.36667,0.0106034,-0.0208119,0.0591518,0.728807,-0.189476,-0.254275
01324185,1491820423432,-9.8306,-0.164799,1.09347,-0.00812996,0.0221835,-0.0106568,0.877598,0.123899,0.0799846
01324184,1491820423432,-9.58352,-0.982474,-1.80643,0.0227588,-0.00401428,-0.00356676,0.723045,0.384618,-0.0434015
01324180,1491820423432,-8.95452,-3.92548,1.75497,-0.079461,0.00855519,0.0063724,0.642712,0.599606,-0.0278405
01324187,1491820423448,-9.70845,-0.624949,-0.787575,0.0194861,0.0128819,-0.0107575,0.42828,0.146389,-0.0387609
01324186,1491820423448,-8.76605,0.568916,4.40171,0.0192933,-0.0138042,0.0609427,0.731652,-0.194708,-0.251921
01324185,1491820423448,-9.85223,-0.159817,1.12832,-0.0129595,0.0293706,-0.000487601,0.877605,0.122958,0.0826227
01324184,1491820423448,-9.57709,-0.877212,-1.78161,0.0228867,-0.00121481,-0.0122804,0.723725,0.374778,-0.0352955
01324180,1491820423448,-8.93466,-3.92906,1.65847,-0.0810837,0.00707253,-0.00596149,0.643321,0.592353,-0.0254358
01324187,1491820423463,-9.73412,-0.561232,-0.818876,0.0185247,0.0078441,-0.000204966,0.428141,0.146683,-0.0382096
01324186,1491820423463,-8.72708,0.581186,4.40207,0.0196882,-0.0182511,0.0380671,0.732465,-0.197339,-0.252576
01324185,1491820423463,-9.8595,-0.193449,1.16294,-0.00531578,0.0382334,0.0130565,0.878697,0.122107,0.0826273
01324184,1491820423463,-9.60189,-0.843062,-1.69718,0.0065341,-0.00495747,0.0139264,0.724573,0.375637,-0.0361027
01324180,1491820423463,-8.9635,-3.92401,1.60504,-0.0774616,0.00556408,-0.0164911,0.643308,0.592925,-0.024347
01324187,1491820423478,-9.74678,-0.556301,-0.860292,0.00528043,0.00098772,-0.000311562,0.429111,0.148525,-0.0401605
01324186,1491820423478,-8.74672,0.605484,4.4064,0.0214532,-0.0252657,0.0380724,0.73191,-0.196784,-0.250916
01324185,1491820423478,-9.86907,-0.188546,1.19242,-0.0158692,0.0409724,0.0130525,0.87897,0.122681,0.0830151
