ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491819280121,-9.77379,-0.0563285,-0.581371,-0.0123953,-0.0163778,0.00132362,0.396726,0.26202,0.215997
01324186,1491819280121,-9.28207,0.0771996,3.20417,-0.0498314,-0.0316953,0.0675112,0.720728,-0.13387,-0.21357
01324185,1491819280121,-9.56929,-0.753325,2.18083,-0.0824427,0.0172576,0.0280767,0.854106,0.0251791,0.0257076
01324184,1491819280121,-9.78935,0.484737,-0.758751,-0.0340578,-0.00237038,0.0105321,0.622122,0.266253,6.59649e-05
01324180,1491819280121,-8.71297,-3.4892,2.82567,-0.0722398,0.0106124,-0.0306241,0.628781,0.432956,-0.0683315
01324187,1491819280124,-9.77842,-0.0467486,-0.540009,-0.00346757,-0.00589964,0.00670442,0.393441,0.266073,0.212306
01324186,1491819280124,-9.31128,0.0749588,3.21844,-0.0495589,-0.0310794,0.0508134,0.719686,-0.128287,-0.219341
01324185,1491819280124,-9.55704,-0.731669,2.24802,-0.0464651,0.0292189,0.026256,0.853005,0.0310709,0.0230299
01324184,1491819280124,-9.7557,0.538758,-0.744968,-0.021664,-0.0181603,-0.0016346,0.618334,0.273346,-0.00330345
01324180,1491819280124,-8.70845,-3.48242,2.87409,-0.065478,0.0335487,-0.0374532,0.626389,0.444619,-0.0731928
01324187,1491819280140,-9.77883,-0.0319112,-0.559326,-0.00358308,-0.0129355,0.00315766,0.394817,0.266626,0.212008
01324186,1491819280140,-9.30141,0.075425,3.2405,-0.0340126,-0.0172623,0.0596773,0.720514,-0.127305,-0.218355
01324185,1491819280140,-9.53051,-0.7126,2.21757,-0.030793,0.023758,0.0228658,0.854641,0.0299561,0.0239536
01324184,1491819280140,-9.77507,0.506864,-0.678718,-0.00913996,-0.00433721,0.00537296,0.620011,0.273897,-0.00439376
01324180,1491819280140,-8.69423,-3.468,2.89606,-0.0435875,0.0372297,-0.0425635,0.627041,0.445616,-0.0721024
01324187,1491819280156,-9.77838,-0.0614119,-0.559588,-0.0133392,-0.0207125,0.00306406,0.398246,0.264577,0.214448
01324186,1491819280156,-9.34027,0.0611593,3.2621,-0.0356591,-0.0240973,0.0543973,0.722118,-0.134263,-0.216598
01324185,1491819280156,-9.57868,-0.700246,2.23407,-0.0287382,0.0255593,0.0296659,0.856691,0.0258904,0.0259543
01324184,1491819280156,-9.77988,0.504384,-0.700619,-0.0285985,-0.00224157,6.15919e-05,0.621455,0.27015,0.00258276
01324180,1491819280156,-8.724,-3.41282,2.89607,-0.0287323,0.0417412,-0.0459342,0.629245,0.439329,-0.0692906
01324187,1491819280172,-9.78329,-0.0468172,-0.540062,-0.00197168,-0.0219464,-0.0127103,0.396871,0.264886,0.214466
01324186,1491819280172,-9.28212,0.119275,3.2451,-0.0232637,-0.0325454,0.0465081,0.721297,-0.132797,-0.215987
01324185,1491819280172,-9.5834,-0.666504,2.23877,-0.0162887,0.023712,0.0330662,0.853701,0.0243531,0.026898
01324184,1491819280172,-9.74336,0.507028,-0.705318,-0.0144095,-0.00246258,0.00185204,0.622137,0.268408,0.00146066
01324180,1491819280172,-8.74344,-3.40578,2.8935,-0.0366832,0.0442751,-0.0424441,0.627634,0.439352,-0.0684565
01324187,1491819280188,-9.75358,-0.0759066,-0.540006,-0.00358394,-0.0130086,-0.00037538,0.395219,0.262314,0.213952
01324186,1491819280188,-9.30186,0.118294,3.19854,-0.0329421,-0.0239058,0.0491249,0.719921,-0.131904,-0.215394
01324185,1491819280188,-9.59796,-0.661646,2.18597,-0.0284907,0.0273834,0.0356109,0.852883,0.023343,0.0258608
01324184,1491819280188,-9.77256,0.499533,-0.69074,-0.012776,-0.0113365,0.00536899,0.621449,0.269286,0.00216054
01324180,1491819280188,-8.7583,-3.38685,2.9128,-0.0414134,0.0615721,-0.0317951,0.626555,0.439952,-0.0685637
01324187,1491819280204,-9.77364,-0.0490731,-0.554564,0.00505113,-0.0201127,-0.00385834,0.395224,0.263167,0.212571
01324186,1491819280204,-9.37457,0.115203,3.30001,-0.0214407,-0.0376226,0.0421368,0.718695,-0.132089,-0.218664
01324185,1491819280204,-9.62689,-0.690313,2.23603,-0.0388451,0.0345599,0.0398353,0.854239,0.0244439,0.0242709
01324184,1491819280204,-9.74612,0.543724,-0.686554,-0.0356654,-0.00728216,-0.00868791,0.617386,0.275258,-0.00366847
01324180,1491819280204,-8.80235,-3.3587,2.94152,-0.0361217,0.0508412,-0.0203912,0.624667,0.442323,-0.0717286
01324187,1491819280220,-9.79287,-0.0616828,-0.545161,-0.00203023,-0.0255497,-0.0197646,0.394948,0.263464,0.213124
01324186,1491819280220,-9.38355,0.0388495,3.36906,-0.017468,-0.054207,0.0157526,0.718275,-0.133532,-0.219126
01324185,1491819280220,-9.59799,-0.772268,2.33269,-0.00840769,0.0412157,0.0312493,0.854514,0.0248985,0.0258401
01324184,1491819280220,-9.7652,0.487345,-0.670978,-0.0295879,-0.0110262,6.50451e-05,0.619056,0.276786,-0.00175657
01324180,1491819280220,-8.75878,-3.36307,2.94676,-0.0440162,0.0435671,-0.00907406,0.624648,0.443182,-0.069956
01324187,1491819280236,-9.78307,-0.0566834,-0.532856,-0.0053585,-0.0147757,-0.00302295,0.397148,0.265166,0.214047
01324186,1491819280236,-9.24755,0.0812822,3.28257,-0.0315717,-0.0678779,0.0262027,0.720052,-0.134923,-0.217697
01324185,1491819280236,-9.59793,-0.772237,2.36666,0.0382033,0.0442855,0.031178,0.854927,0.0222205,0.0263896
01324184,1491819280236,-9.78956,0.489657,-0.678477,-0.0358484,-0.0110044,0.00354674,0.62054,0.272556,-0.00252256
01324180,1491819280236,-8.76796,-3.41181,2.98024,-0.0257588,0.0577817,-0.0159022,0.625989,0.442277,-0.0679688
01324187,1491819280251,-9.75087,-0.0906445,-0.535248,-0.0142839,-0.0251459,-0.000490433,0.397701,0.263991,0.212255
01324186,1491819280251,-9.16478,0.170287,3.35084,-0.0243395,-0.0646719,0.0112654,0.719782,-0.13489,-0.218784
01324185,1491819280251,-9.62427,-0.680609,2.33287,0.0859922,0.0121982,0.0389891,0.854387,0.021968,0.0279685
