ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491818173509,-9.76432,0.308157,-0.279844,-0.0022322,0.0249393,0.0153777,0.437848,-0.0472537,0.251671
01324186,1491818173509,-9.4065,0.700408,2.73205,-0.00192365,0.0387809,0.0117338,0.617237,-0.21233,-0.107404
01324185,1491818173509,-9.20328,-2.5316,2.38127,-0.0302923,0.0118878,-0.0459373,0.76401,0.137546,0.0247402
01324184,1491818173509,-9.61683,1.14936,-1.42603,-0.00246767,0.0337019,0.0098459,0.560141,0.199974,0.120198
01324180,1491818173509,-9.03662,-2.38311,3.24256,0.00880626,-0.0109623,-0.00130506,0.607591,0.396725,-0.078722
01324187,1491818173517,-9.77709,0.342423,-0.284532,0.0080983,0.0142936,0.0101304,0.436622,-0.0459509,0.251134
01324186,1491818173517,-9.42124,0.72482,2.74132,-0.00947236,0.0182362,-0.00413982,0.615849,-0.212607,-0.106855
01324185,1491818173517,-9.18884,-2.54613,2.38566,-0.0235137,0.00471764,-0.051855,0.764554,0.137815,0.0239456
01324184,1491818173517,-9.6588,1.21764,-1.40811,-0.00971975,0.0145678,0.00288287,0.558201,0.198878,0.119385
01324180,1491818173517,-9.01226,-2.37996,3.19931,0.000335808,-0.0347317,0.00286592,0.607852,0.397894,-0.0796548
01324187,1491818173533,-9.76696,0.322861,-0.277308,0.00104131,0.0108397,0.00918727,0.438791,-0.0512501,0.254961
01324186,1491818173533,-9.42129,0.704731,2.70743,-0.0225946,0.0349219,-0.00593023,0.618166,-0.216256,-0.104008
01324185,1491818173533,-9.20813,-2.55563,2.40114,-0.0321177,0.00571852,-0.0475953,0.763468,0.134573,0.025166
01324184,1491818173533,-9.64904,1.20303,-1.36393,-0.00974239,0.0231961,0.0133597,0.559223,0.193316,0.123467
01324180,1491818173533,-9.03129,-2.40432,3.19899,-0.0160286,-0.0414837,-0.0131112,0.608713,0.392163,-0.0761091
01324187,1491818173550,-9.75762,0.332951,-0.303855,-0.0126746,0.0285544,0.0170832,0.43674,-0.0517881,0.255404
01324186,1491818173550,-9.45056,0.699727,2.70467,-0.0298405,0.0201951,0.0116205,0.616787,-0.214493,-0.10283
01324185,1491818173550,-9.21785,-2.58446,2.40913,-0.0444929,0.0119826,-0.04932,0.763334,0.134026,0.0262253
01324184,1491818173550,-9.62705,1.21292,-1.43218,-0.0170221,0.0126415,0.0168502,0.559083,0.19388,0.12483
01324180,1491818173550,-9.06014,-2.41919,3.20346,-0.0238872,-0.0387763,-0.018414,0.608708,0.392157,-0.0750205
01324187,1491818173567,-9.78712,0.3473,-0.306473,0.0169861,0.0230194,0.0137442,0.438646,-0.0532355,0.257025
01324186,1491818173567,-9.43592,0.69973,2.70242,-0.0244694,0.027567,0.00285172,0.616496,-0.217126,-0.103069
01324185,1491818173567,-9.24195,-2.58189,2.41742,-0.0178128,0.00826605,-0.0425168,0.762377,0.134586,0.0258281
01324184,1491818173567,-9.62207,1.19826,-1.43187,-0.000118363,0.00726597,0.00990881,0.559491,0.193433,0.125088
01324180,1491818173567,-9.02601,-2.42317,3.16026,-0.0132369,-0.0420225,-0.0289277,0.60872,0.391579,-0.076121
01324187,1491818173583,-9.80694,0.356696,-0.323586,0.00796505,0.0118422,0.0137252,0.438081,-0.0526909,0.253433
01324186,1491818173583,-9.45066,0.689346,2.67066,-0.0228749,0.0307697,0.0116584,0.616391,-0.214101,-0.106371
01324185,1491818173583,-9.20581,-2.59416,2.41114,-0.0265309,0.00484902,-0.0407921,0.763189,0.138538,0.0246016
01324184,1491818173583,-9.65634,1.21277,-1.40313,0.00443386,0.00564723,-0.000560101,0.557362,0.199724,0.12265
01324180,1491818173583,-8.97312,-2.39343,3.14644,-0.00802294,-0.0474722,-0.0183877,0.608684,0.395387,-0.0779487
01324187,1491818173600,-9.8122,0.366569,-0.347861,-0.00802883,-0.00288678,0.0118099,0.439315,-0.0518605,0.25218
01324186,1491818173600,-9.47994,0.714139,2.70167,-0.0141048,0.0176459,0.0116858,0.618192,-0.214132,-0.106663
01324185,1491818173600,-9.14086,-2.63312,2.37479,-0.0317246,-0.00123754,-0.0390598,0.763736,0.139116,0.0251209
01324184,1491818173600,-9.61968,1.21295,-1.46136,-0.00957271,0.0130274,-0.0111137,0.559013,0.198258,0.121124
01324180,1491818173600,-8.9258,-2.30572,3.12322,-0.00454307,-0.0447861,-0.0200941,0.607177,0.397463,-0.078701
01324187,1491818173617,-9.78277,0.36202,-0.337862,-0.0175343,0.00404928,0.00472081,0.437808,-0.0506754,0.254248
01324186,1491818173617,-9.46046,0.704066,2.68011,-0.0158856,0.0202021,0.0134351,0.61941,-0.216293,-0.10361
01324185,1491818173617,-9.12169,-2.65254,2.33777,-0.0246837,0.00134377,-0.0390878,0.76292,0.13871,0.0261811
01324184,1491818173617,-9.60986,1.18855,-1.41212,-0.0168511,0.02067,0.0107079,0.559397,0.196493,0.122981
01324180,1491818173617,-8.90154,-2.3003,3.09448,-0.0151981,-0.0306875,-0.0253417,0.606911,0.397175,-0.0787029
01324187,1491818173633,-9.78243,0.366741,-0.294062,-0.0027397,-0.00132843,0.00479793,0.438624,-0.0508166,0.256017
01324186,1491818173633,-9.44332,0.694418,2.68045,-0.0263042,0.0061522,0.0116169,0.617193,-0.216116,-0.102898
01324185,1491818173633,-9.11932,-2.66219,2.33049,-0.0033503,0.00823642,-0.0340531,0.762916,0.138964,0.0245984
01324184,1491818173633,-9.63669,1.18841,-1.3928,-0.0098878,0.0108641,0.0133706,0.560092,0.197332,0.1238
01324180,1491818173633,-8.88964,-2.28568,3.09467,-0.0119261,-0.0212115,-0.0164622,0.608411,0.395241,-0.0771311
01324187,1491818173650,-9.75254,0.322925,-0.298999,-0.0132155,0.000526023,0.00648437,0.436709,-0.0517908,0.255912
01324186,1491818173650,-9.46025,0.690032,2.70709,-0.0227368,0.0107611,0.00636341,0.616365,-0.215232,-0.102308
01324185,1491818173650,-9.14099,-2.6428,2.32151,0.00382524,-0.011177,-0.0305304,0.761551,0.138686,0.0248692
01324184,1491818173650,-9.64157,1.20305,-1.44182,-0.0206153,0.00916683,0.0168421,0.558157,0.196529,0.122587
01324180,1491818173650,-8.92122,-2.27639,3.09442,-0.0138657,-0.0197788,-0.000630502,0.607736,0.395253,-0.0771209
01324187,1491818173667,-9.75804,0.357315,-0.30847,-0.000821639,0.00915903,0.00659998,0.437805,-0.0502324,0.255889
01324186,1491818173667,-9.44329,0.699512,2.69258,-0.0123829,0.00697543,0.0151876,0.614588,-0.21437,-0.105818
01324185,1491818173667,-9.16507,-2.6234,2.31506,0.00965594,0.00298509,-0.0178658,0.761552,0.13669,0.0244935
01324184,1491818173667,-9.63228,1.24716,-1.38903,-0.00982893,0.00922659,0.00639628,0.55789,0.197402,0.122605
01324180,1491818173667,-8.93787,-2.29087,3.07484,0.00159809,-0.0130583,0.0170974,0.605841,0.396171,-0.0784352
01324187,1491818173683,-9.83194,0.390812,-0.333269,-0.0036764,-0.00478349,0.0047969,0.436716,-0.0502291,0.254262
01324186,1491818173683,-9.4261,0.68758,2.70026,-0.00171847,0.0065317,0.00467038,0.616109,-0.214263,-0.105554
01324185,1491818173683,-9.17933,-2.5679,2.34665,0.0169724,0.0100251,-0.0111134,0.761963,0.136559,0.0250202
01324184,1491818173683,-9.6078,1.24727,-1.44733,-0.0295896,0.00396119,0.0185824,0.560116,0.198227,0.121384
01324180,1491818173683,-8.93504,-2.31975,3.06987,-0.00543992,-0.0041433,0.00831619,0.607455,0.396726,-0.0784478
01324187,1491818173700,-9.82672,0.356552,-0.352969,-0.0168919,-0.00996513,0.00116664,0.438625,-0.0501028,0.255739
01324186,1491818173700,-9.44566,0.694841,2.70235,-0.0122387,0.00729703,0.00639565,0.619268,-0.217451,-0.104202
01324185,1491818173700,-9.16969,-2.57037,2.34626,0.00469765,0.00839142,-0.010241,0.764558,0.138276,0.0257847
01324184,1491818173700,-9.59786,1.20819,-1.40025,-0.0132756,0.0146019,0.00286285,0.56009,0.195071,0.119977
01324180,1491818173700,-8.94415,-2.35838,3.05991,-0.00928563,0.00779759,0.0241926,0.608239,0.399051,-0.0788207
01324187,1491818173716,-9.78232,0.327637,-0.345461,-0.0203926,-0.00998241,-0.000633532,0.437804,-0.0521017,0.25494
01324186,1491818173716,-9.44577,0.714258,2.70212,-0.00884774,-0.00794027,0.015186,0.617889,-0.216394,-0.104148
01324185,1491818173716,-9.15037,-2.57048,2.35514,-0.00632728,0.00506912,-0.000856916,0.764286,0.138996,0.0263054
01324184,1491818173716,-9.61657,1.11021,-1.40579,-0.0168412,0.019807,0.00980923,0.559823,0.195661,0.119449
01324180,1491818173716,-8.94851,-2.39218,3.05484,-0.0022942,0.00960999,0.0224839,0.608804,0.397441,-0.0799502
01324187,1491818173733,-9.74774,0.34255,-0.274462,-0.00982289,-0.00658435,0.00119871,0.437802,-0.0529564,0.255492
01324186,1491818173733,-9.44578,0.724158,2.71175,-0.0177572,-0.0101251,0.025702,0.618444,-0.216399,-0.104427
01324185,1491818173733,-9.14802,-2.59457,2.35771,-0.00517805,0.0156858,0.00502691,0.76374,0.13743,0.0260591
01324184,1491818173733,-9.64116,1.13944,-1.3992,-0.00625325,0.0100586,0.00637059,0.560911,0.19461,0.120503
01324180,1491818173733,-8.94825,-2.41149,3.05474,-0.00399552,0.00609694,0.0224437,0.608544,0.39657,-0.079964
01324187,1491818173750,-9.75537,0.362125,-0.276797,-0.00626444,-0.00310352,0.00211864,0.436717,-0.0486529,0.254391
01324186,1491818173750,-9.42117,0.705211,2.7318,-0.013966,-0.0112274,0.00812105,0.615679,-0.216613,-0.105232
01324185,1491818173750,-9.14088,-2.63313,2.36509,-0.0155697,0.0166988,0.00843283,0.762915,0.136528,0.0234369
01324184,1491818173750,-9.65168,1.21282,-1.30569,0.00424617,0.0019403,0.0116902,0.556749,0.193826,0.122282
01324180,1491818173750,-8.90942,-2.42069,3.05507,-0.00935615,0.0202728,0.0137067,0.606401,0.394851,-0.0791505
01324187,1491818173766,-9.77231,0.352063,-0.279501,-0.00781501,0.00912609,0.00127741,0.438081,-0.0498148,0.254925
01324186,1491818173766,-9.41637,0.71484,2.72687,-0.0315694,-0.0080601,0.0150917,0.616788,-0.21677,-0.105796
01324185,1491818173766,-9.10248,-2.67194,2.32016,0.0124357,0.0278551,0.00492113,0.762919,0.136274,0.0250197
01324184,1491818173766,-9.65912,1.22747,-1.29627,-0.000895759,0.0126649,0.00641728,0.5569,0.195119,0.122438
01324180,1491818173766,-8.85546,-2.47805,3.06011,0.00243989,0.0428446,0.0262212,0.60613,0.394707,-0.0786051
01324187,1491818173783,-9.80201,0.346975,-0.333344,0.00106422,0.0179849,0.0119397,0.438899,-0.0508274,0.255192
01324186,1491818173783,-9.42367,0.690016,2.70026,-0.0183257,-0.00328165,0.00635511,0.617206,-0.216905,-0.106627
01324185,1491818173783,-9.1314,-2.64049,2.28711,0.0286296,0.0436401,0.0133126,0.763056,0.138277,0.0257898
01324184,1491818173783,-9.61976,1.20807,-1.40769,-0.0312606,0.000674113,0.00720226,0.559542,0.196081,0.121081
01324180,1491818173783,-8.89636,-2.49296,3.0548,0.0116351,0.0275282,0.00507809,0.607756,0.393499,-0.0768844
01324187,1491818173800,-9.82163,0.351639,-0.338374,-0.0131932,0.00246803,0.0161998,0.439451,-0.0484093,0.254214
01324186,1491818173800,-9.4358,0.710206,2.7413,-0.015842,-0.0185807,0.0169032,0.618027,-0.217257,-0.105005
01324185,1491818173800,-9.15059,-2.58982,2.27285,0.0340003,0.036569,0.0159067,0.76524,0.138415,0.0256493
01324184,1491818173800,-9.61715,1.18851,-1.41947,-0.0188151,0.00744545,0.0133454,0.559114,0.195215,0.12188
01324180,1491818173800,-8.90324,-2.5121,3.03046,0.0166714,0.0433642,0.00345945,0.608406,0.395679,-0.0771222
01324187,1491818173816,-9.7713,0.283253,-0.284975,-0.0106521,-0.00289982,0.0117741,0.437539,-0.0495323,0.253426
01324186,1491818173816,-9.41134,0.67069,2.70309,-0.0175801,-0.0203562,0.0168871,0.618318,-0.215621,-0.106038
01324185,1491818173816,-9.20361,-2.58225,2.28475,0.0240434,0.0473615,0.0294673,0.763877,0.138576,0.0265742
01324184,1491818173816,-9.61669,1.13467,-1.43549,-0.0107727,0.00912852,0.0116002,0.558039,0.196857,0.119756
01324180,1491818173816,-8.96214,-2.46496,3.07365,0.0131094,0.0413996,0.0131185,0.607361,0.393222,-0.078245
01324187,1491818173833,-9.73781,0.337727,-0.264676,-0.0112873,0.0110877,0.0135748,0.437261,-0.051817,0.253715
01324186,1491818173833,-9.41363,0.648934,2.70819,0.00162658,-0.0132288,0.016967,0.616645,-0.216361,-0.104409
01324185,1491818173833,-9.25166,-2.54579,2.33011,0.015276,0.0403971,0.0303817,0.763057,0.139425,0.0264371
01324184,1491818173833,-9.68041,1.14905,-1.30464,-0.0204476,0.00596586,0.00109504,0.559148,0.197966,0.121117
01324180,1491818173833,-9.03217,-2.48791,3.11151,-0.0111707,0.0453229,-0.0124927,0.60814,0.39569,-0.0780706
01324187,1491818173850,-9.75779,0.36208,-0.274393,0.00443257,0.00920507,0.0127975,0.438768,-0.0501261,0.253137
01324186,1491818173850,-9.45521,0.670825,2.71714,-0.0123068,-0.0114052,0.013411,0.615269,-0.216577,-0.106323
01324185,1491818173850,-9.25164,-2.58426,2.39844,0.00312626,0.0370139,0.033819,0.761968,0.138315,0.0277685
01324184,1491818173850,-9.69314,1.21261,-1.27671,-0.0241394,-0.00714791,-0.000622861,0.557753,0.196702,0.121107
01324180,1491818173850,-9.01238,-2.52897,3.13565,-0.0243647,0.054134,-0.0178038,0.607059,0.395708,-0.0779182
01324187,1491818173866,-9.77737,0.347197,-0.306338,0.00106922,0.0179676,0.011932,0.437391,-0.0523707,0.256316
01324186,1491818173866,-9.43349,0.709638,2.71208,-0.00178383,-0.0130494,0.0116862,0.615408,-0.216863,-0.106746
01324185,1491818173866,-9.22277,-2.63256,2.42925,0.00452891,0.0369133,0.025308,0.762788,0.136599,0.027124
01324184,1491818173866,-9.65699,1.26663,-1.29457,-0.0172216,-0.0144279,0.00729411,0.557553,0.193332,0.125509
01324180,1491818173866,-9.00028,-2.5487,3.18883,-0.0249986,0.0473471,-0.030171,0.607875,0.394663,-0.0764545
01324187,1491818173883,-9.77198,0.303093,-0.323695,0.0044454,0.0109719,0.0128033,0.43767,-0.0496609,0.255477
01324186,1491818173883,-9.44343,0.743728,2.71886,-0.00508278,-0.0214653,0.00111678,0.615404,-0.216313,-0.105218
01324185,1491818173883,-9.21815,-2.67838,2.3907,-0.0151007,0.042323,0.0184914,0.762381,0.137339,0.0286984
01324184,1491818173883,-9.63711,1.22269,-1.3204,-0.00649934,-0.00497139,0.0116687,0.560218,0.19561,0.122688
01324180,1491818173883,-8.99594,-2.52492,3.22768,-0.00398402,0.0501095,-0.0335305,0.607861,0.395979,-0.0768359
01324187,1491818173900,-9.78758,0.342394,-0.362399,-0.00777541,0.0127957,0.0100974,0.438081,-0.0489523,0.255331
01324186,1491818173900,-9.43603,0.734093,2.72151,-0.00537761,-0.0203499,0.0187008,0.617061,-0.217366,-0.105685
01324185,1491818173900,-9.19643,-2.68091,2.40193,0.00300565,0.023772,0.0304918,0.765386,0.137627,0.0289487
01324184,1491818173900,-9.60969,1.15675,-1.37255,-0.00998677,-0.00139696,0.0098774,0.560204,0.194592,0.123346
01324180,1491818173900,-9.00212,-2.44347,3.28124,0.0117742,0.0537299,-0.0369006,0.608132,0.396272,-0.0777866
01324187,1491818173916,-9.79751,0.356985,-0.357513,-0.0097804,-0.00293188,0.00827118,0.436715,-0.049653,0.25467
01324186,1491818173916,-9.42107,0.715592,2.76581,-0.00858072,-0.0267867,0.00196919,0.618466,-0.216002,-0.10852
