ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491820719550,-9.71822,-1.16101,-1.14785,0.0170601,-0.357057,0.0695774,0.726742,0.540195,0.161256
01324186,1491820719550,-8.23653,1.80503,4.47349,0.115033,-0.0550299,-0.0457763,0.643456,-0.476292,-0.303425
01324185,1491820719550,-9.67846,-0.112652,0.289254,1.22683,0.00237959,-0.594384,0.792999,0.0800868,0.3076
01324184,1491820719550,-9.20054,-1.29829,-2.93164,0.382716,0.183449,0.00348265,0.704525,0.505178,0.156479
01324180,1491820719550,-9.30127,-4.27434,2.51983,1.05032,-0.0776953,-0.605891,0.656985,0.459662,0.140911
01324187,1491820719553,-9.72216,-1.04436,-0.860004,-0.0733315,-0.377232,0.0759784,0.726772,0.544857,0.151898
01324186,1491820719553,-8.34728,1.72892,4.69477,0.0445373,-0.022982,-0.0178465,0.64214,-0.469713,-0.308059
01324185,1491820719553,-9.77155,0.258708,0.255448,1.09564,-0.0277868,-0.655265,0.79282,0.101264,0.299213
01324184,1491820719553,-9.40839,-1.01786,-2.4317,0.166426,0.200895,-0.020697,0.700768,0.513725,0.15165
01324180,1491820719553,-9.52207,-4.06264,2.57201,0.893669,-0.199292,-0.689392,0.645643,0.475753,0.122516
01324187,1491820719569,-9.60097,-0.980029,-0.576144,-0.172017,-0.369523,0.0770991,0.726231,0.54513,0.149159
01324186,1491820719569,-8.22429,1.6389,4.78764,-0.0115249,0.0681798,0.0277266,0.641303,-0.471309,-0.307842
01324185,1491820719569,-9.9761,0.414102,0.27474,0.891956,-0.0556275,-0.726258,0.791849,0.114493,0.299088
01324184,1491820719569,-9.64214,-0.519828,-1.99698,-0.0418647,0.165081,-0.02546,0.70049,0.51373,0.151788
01324180,1491820719569,-9.74155,-3.69173,2.40756,0.649485,-0.321062,-0.776046,0.641825,0.48587,0.112524
01324187,1491820719585,-9.52061,-1.03977,-0.172304,-0.24009,-0.309823,0.0715697,0.731845,0.538425,0.147465
01324186,1491820719585,-8.40948,1.5275,4.70855,-0.0427702,0.146162,0.0541192,0.643593,-0.475589,-0.302445
01324185,1491820719585,-10.2074,0.430099,0.393673,0.650527,-0.0573816,-0.776958,0.79006,0.125733,0.299116
01324184,1491820719585,-9.93022,-0.560397,-1.53766,-0.215164,0.0691147,-0.0380719,0.702162,0.507338,0.161956
01324180,1491820719585,-9.97616,-3.59995,2.13992,0.340145,-0.421207,-0.85951,0.638894,0.498701,0.10608
01324187,1491820719600,-9.43677,-0.995122,-0.000841379,-0.298341,-0.235898,0.0820042,0.734039,0.538966,0.14743
01324186,1491820719600,-9.04994,1.38896,4.31182,-0.0813809,0.165195,0.0594432,0.644957,-0.47682,-0.301143
