ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1461146894168,-9.79317,-0.650258,-0.606383,0.0355947,0.0265569,0.0200032,0.859919,-0.333402,-0.117754
01324188,1461146894168,-9.7583,0.0156601,-1.11517,0.00785719,0.022891,0.0210722,0.844527,-0.446573,-0.0881929
01324185,1461146894168,-9.52528,-1.93122,0.931609,0.0613375,-0.0046222,-0.0374584,0.861237,-0.199372,-0.20189
01324181,1461146894168,-9.76292,0.642214,0.216476,0.033383,0.0143285,0.012822,0.804249,0.0587498,-0.402258
01324180,1461146894168,-9.33109,-2.84275,0.0782174,0.0531813,-0.00532558,-0.0265627,0.906114,-0.149745,-0.00522054
01324189,1461146894171,-9.78071,-0.611113,-0.565102,0.0441237,0.0195482,0.00760425,0.85694,-0.326621,-0.121657
01324188,1461146894171,-9.7582,0.0443775,-1.08414,0.0113881,0.0089053,0.0227115,0.843413,-0.44034,-0.091133
01324185,1461146894171,-9.54473,-2.00331,0.957446,0.0362542,-0.0141889,-0.0484198,0.860407,-0.195552,-0.207918
01324181,1461146894171,-9.77337,0.700325,0.205636,0.0388307,0.0237307,-0.00521857,0.802459,0.0664962,-0.408099
01324180,1461146894171,-9.36028,-2.84098,0.106942,0.0269707,-0.00535401,-0.0302383,0.903512,-0.140764,-0.0104885
01324189,1461146894187,-9.79315,-0.591898,-0.579472,0.0371621,0.0196214,0.00758272,0.855039,-0.325,-0.121888
01324188,1461146894187,-9.73638,0.0590159,-1.12054,0.00437239,0.0194023,0.021012,0.840305,-0.438696,-0.0911259
01324185,1461146894187,-9.58104,-2.08008,1.00346,0.0294707,-0.00968338,-0.0433291,0.857978,-0.19524,-0.206349
01324181,1461146894187,-9.79059,0.70985,0.176364,0.0254649,0.0149329,-0.00180176,0.802187,0.0659556,-0.406892
01324180,1461146894187,-9.39813,-2.90418,0.106225,0.0113685,-0.00961574,-0.0391654,0.89992,-0.1394,-0.0118805
01324189,1461146894204,-9.79822,-0.538559,-0.571966,0.00752144,0.0311469,0.00390851,0.855823,-0.330424,-0.115689
01324188,1461146894204,-9.75817,0.0541056,-1.09627,0.00259868,0.00794215,0.00759514,0.840215,-0.446244,-0.0874507
01324185,1461146894204,-9.60765,-2.13045,1.03424,0.0332309,-0.00439399,-0.0382578,0.85961,-0.196295,-0.202696
01324181,1461146894204,-9.80723,0.709637,0.195581,0.0209755,0.0168287,0.00512879,0.799506,0.0621007,-0.402146
01324180,1461146894204,-9.41681,-2.94266,0.0719986,0.0252782,-0.00250993,-0.0407912,0.901803,-0.143628,-0.00677529
01324189,1461146894220,-9.81247,-0.538463,-0.55228,0.0257502,0.0266443,0.00131567,0.858539,-0.332354,-0.115603
01324188,1461146894220,-9.73885,0.0490631,-1.07471,-0.00609582,0.0110661,0.0137679,0.844793,-0.446,-0.0881607
01324185,1461146894220,-9.6197,-2.12796,1.03715,0.064891,0.000583981,-0.038322,0.861234,-0.196848,-0.202175
01324181,1461146894220,-9.79013,0.680734,0.186584,0.000510334,0.0274746,0.00873315,0.804896,0.0617045,-0.403784
01324180,1461146894220,-9.44375,-2.90395,0.0332816,0.0356172,0.00444997,-0.0353865,0.904695,-0.141965,-0.00517922
01324189,1461146894237,-9.79323,-0.523866,-0.554969,0.00770558,0.0173508,0.0145953,0.860568,-0.333548,-0.114837
01324188,1461146894237,-9.7436,0.0708647,-1.08691,0.000839169,0.0251259,0.0113134,0.8479,-0.447475,-0.0886918
01324185,1461146894237,-9.64615,-2.10131,1.04044,0.067447,-0.00122203,-0.0400088,0.862854,-0.19601,-0.202449
01324181,1461146894237,-9.80203,0.68543,0.205738,0.0102479,0.0240817,0.0155706,0.807184,0.0605514,-0.402856
01324180,1461146894237,-9.42697,-2.87426,-0.0171414,0.0547127,0.00425237,-0.0211972,0.907492,-0.142003,-0.0070932
01324189,1461146894253,-9.7689,-0.518843,-0.545589,-0.011611,0.0252975,0.0020729,0.861379,-0.329861,-0.116945
01324188,1461146894253,-9.71951,0.0490431,-1.08208,-0.00612459,0.0130771,0.00848264,0.846936,-0.443879,-0.0909956
01324185,1461146894253,-9.61946,-2.05091,1.04606,0.0510913,-0.00185542,-0.0314891,0.863113,-0.193546,-0.205862
01324181,1461146894253,-9.81929,0.748273,0.243062,-0.00926626,0.0185341,0.00351531,0.806547,0.0613145,-0.407503
01324180,1461146894253,-9.44343,-2.92808,0.0331522,0.0496272,-0.00268993,-0.0265625,0.907588,-0.137971,-0.00915465
01324189,1461146894269,-9.79285,-0.528517,-0.530647,-0.00980747,0.0270192,0.00652291,0.857437,-0.326612,-0.117008
01324188,1461146894269,-9.76301,0.0539897,-1.07697,0.000820793,0.0100987,-0.000359661,0.841545,-0.4432,-0.0911537
01324185,1461146894269,-9.56387,-2.00552,1.04321,0.0320994,0.00899173,-0.0230463,0.862029,-0.193424,-0.206902
01324181,1461146894269,-9.83112,0.714189,0.217075,-0.0234069,0.0129197,-0.011996,0.803576,0.0622269,-0.406829
01324180,1461146894269,-9.37526,-2.80244,0.0973408,0.0268345,-0.00110608,-0.0231634,0.902957,-0.139327,-0.00884678
01324189,1461146894285,-9.80306,-0.533714,-0.569448,-0.0150107,0.0132588,0.00564416,0.85351,-0.328789,-0.115384
01324188,1461146894285,-9.74361,0.0685535,-1.10132,0.00779842,0.018516,0.00509346,0.838857,-0.444309,-0.0881155
01324185,1461146894285,-9.55429,-1.99839,0.996626,0.0127478,0.00654358,-0.0230112,0.857852,-0.193333,-0.202197
01324181,1461146894285,-9.81626,0.685246,0.22497,-0.0199751,0.00446117,0.00860551,0.800058,0.0608119,-0.401992
01324180,1461146894285,-9.36991,-2.84597,0.111654,0.00916177,0.014705,-0.0284512,0.901236,-0.140311,-0.00736999
01324189,1461146894301,-9.79381,-0.531484,-0.598789,-0.0333565,0.0177512,0.000241378,0.855411,-0.331123,-0.114626
01324188,1461146894301,-9.75809,0.0734618,-1.10607,0.0113142,0.0156417,0.0103939,0.840212,-0.445642,-0.0879479
01324185,1461146894301,-9.55913,-2.03204,1.036,-0.00322027,-0.00567511,-0.0263156,0.859066,-0.19377,-0.202979
01324181,1461146894301,-9.802,0.690274,0.215305,-0.0235129,0.00262035,0.00514887,0.802763,0.0610067,-0.404409
01324180,1461146894301,-9.37708,-2.85083,0.106724,0.00571645,0.00940095,-0.0267514,0.9027,-0.140914,-0.00686822
01324189,1461146894317,-9.7794,-0.524194,-0.603858,-0.0341758,0.0168974,0.00379109,0.857848,-0.331188,-0.114788
01324188,1461146894317,-9.75319,0.0927671,-1.11109,-0.0070305,0.0133678,0.00316341,0.844253,-0.445816,-0.0888107
01324185,1461146894317,-9.54475,-2.07064,1.04549,-0.00408813,-0.0118333,-0.0262777,0.862983,-0.193932,-0.204033
