ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1461145104001,-9.62373,0.431311,-2.00244,0.0224079,0.016654,0.010595,0.784003,-0.0947932,0.513495
01324188,1461145104001,-9.64529,-0.852343,-1.68464,0.00785029,0.00199739,0.00579638,0.881667,-0.0869933,0.398874
01324185,1461145104001,-9.69058,-0.36879,1.91552,-0.0421528,-0.0299716,0.0259564,0.934488,-0.126391,0.148896
01324181,1461145104001,-9.24459,1.61557,2.87042,0.00423274,0.00373955,-0.00115232,0.752283,-0.485897,-0.273915
01324180,1461145104001,-9.55572,-1.63082,1.67559,-0.0614853,0.0120425,0.0251784,0.843236,0.386717,0.123899
01324189,1461145104013,-9.60449,0.433755,-2.01003,-0.00104058,0.0186205,0.0122858,0.78184,-0.0926102,0.514326
01324188,1461145104013,-9.61878,-0.876566,-1.68222,2.73236e-05,0.00507244,0.0128616,0.880867,-0.0866215,0.397321
01324185,1461145104013,-9.70994,-0.416785,1.95323,-0.0481545,-0.0256893,0.0089316,0.931275,-0.126944,0.149041
01324181,1461145104013,-9.21586,1.62803,2.87519,0.0112761,-0.0102145,0.00903856,0.749868,-0.485264,-0.272329
01324180,1461145104013,-9.57895,-1.70852,1.69427,-0.0510876,0.0154698,0.030529,0.843487,0.387422,0.124707
01324189,1461145104029,-9.58994,0.436257,-2.00781,0.0024694,0.0151308,0.0140782,0.779845,-0.0965161,0.515371
01324188,1461145104029,-9.6235,-0.847383,-1.71613,0.00788297,0.00659557,0.0173561,0.880487,-0.0901882,0.400279
01324185,1461145104029,-9.64258,-0.448537,1.91429,-0.0194105,-0.0222942,0.0224713,0.930617,-0.130642,0.152436
01324181,1461145104029,-9.18666,1.61381,2.89497,-0.00466829,0.0108279,0.000647418,0.750129,-0.486491,-0.270076
01324180,1461145104029,-9.53126,-1.66722,1.72154,-0.0158345,0.00163118,0.0271379,0.841828,0.380571,0.130042
01324189,1461145104046,-9.59005,0.431334,-2.01755,-0.00639425,0.0177947,0.00249361,0.783486,-0.0984582,0.513736
01324188,1461145104046,-9.62587,-0.832924,-1.71384,-0.00352187,0.00905728,0.00314373,0.884217,-0.0900092,0.398129
01324185,1461145104046,-9.63287,-0.419717,1.90387,-0.00359047,-0.0189194,0.0224296,0.932618,-0.130706,0.149072
01324181,1461145104046,-9.18609,1.58711,2.91963,0.00599598,0.0144135,0.00237169,0.752776,-0.485129,-0.270787
01324180,1461145104046,-9.49809,-1.61866,1.7318,0.00498765,0.0121483,0.0308643,0.845786,0.379926,0.130769
01324189,1461145104063,-9.60499,0.44077,-2.04164,-0.00456494,0.013469,0.00872936,0.78654,-0.0971135,0.515554
01324188,1461145104063,-9.63796,-0.832864,-1.71615,-0.00870251,0.00332302,0.0127789,0.88662,-0.0908992,0.397912
01324185,1461145104063,-9.65208,-0.376285,1.87998,0.0190747,-0.0191775,0.0181575,0.932347,-0.131713,0.147404
01324181,1461145104063,-9.19991,1.57962,2.97281,0.0130546,0.0163592,0.0109903,0.754901,-0.485427,-0.270147
01324180,1461145104063,-9.54107,-1.65272,1.70945,0.022284,0.0235411,0.0345714,0.848152,0.381035,0.129428
01324189,1461145104079,-9.60507,0.46017,-2.03916,0.0117204,0.0115513,-0.00720475,0.787343,-0.0952996,0.514507
01324188,1461145104079,-9.62591,-0.842618,-1.70653,-0.0165179,0.0071795,0.0216201,0.887147,-0.0900329,0.397563
01324185,1461145104079,-9.67132,-0.335265,1.85127,0.015804,-0.017322,0.024106,0.935155,-0.129363,0.146468
01324181,1461145104079,-9.2144,1.57946,2.96548,-0.00294232,0.0198458,0.00935128,0.75545,-0.485475,-0.271989
01324180,1461145104079,-9.54148,-1.62133,1.7072,0.0294389,0.0247627,0.0188085,0.847374,0.381642,0.125466
01324189,1461145104096,-9.59529,0.450539,-2.0369,-0.0152075,0.0170103,-0.00553001,0.784395,-0.0945165,0.514283
01324188,1461145104096,-9.62347,-0.835461,-1.69699,0.00087045,-0.00483602,0.00302146,0.882604,-0.0877104,0.398554
01324185,1461145104096,-9.66148,-0.279937,1.86969,-0.000491626,-0.0251926,0.0139656,0.932078,-0.130176,0.147649
01324181,1461145104096,-9.23666,1.5841,2.90488,0.000680126,0.0143497,-0.00104673,0.753307,-0.485272,-0.270528
01324180,1461145104096,-9.53794,-1.53719,1.74394,0.0152837,0.0297889,0.0275655,0.845366,0.384245,0.125547
01324189,1461145104112,-9.58999,0.455676,-2.00289,0.00402651,0.00387433,-0.000110954,0.780784,-0.0952712,0.514449
01324188,1461145104112,-9.62834,-0.845221,-1.67761,0.0017502,0.000241189,0.00573761,0.879957,-0.0905652,0.399337
01324185,1461145104112,-9.64704,-0.260808,1.82521,-0.0197707,-0.0117694,0.0155984,0.93034,-0.132961,0.147681
01324181,1461145104112,-9.24434,1.58889,2.86127,-0.00114467,0.0109663,0.00754967,0.749968,-0.485465,-0.268521
01324180,1461145104112,-9.5301,-1.57556,1.72931,-0.0100898,0.0117144,0.0501249,0.843574,0.378698,0.127854
01324189,1461145104129,-9.60469,0.460384,-2.01239,0.000639598,0.0185976,0.00873735,0.781052,-0.0949964,0.514185
01324188,1461145104129,-9.62839,-0.857276,-1.6775,-0.00521651,0.00689664,0.0110736,0.879951,-0.0897755,0.400839
01324185,1461145104129,-9.62783,-0.285012,1.81493,-0.0545687,-0.00782343,0.0241124,0.931817,-0.130965,0.150111
01324181,1461145104129,-9.24906,1.58883,2.8709,-0.00111401,0.0197326,0.00331733,0.750782,-0.487161,-0.26797
01324180,1461145104129,-9.56124,-1.60509,1.74818,-0.0281905,0.00496847,0.0332592,0.843441,0.379423,0.126276
01324189,1461145104146,-9.59951,0.44114,-1.99792,-0.0080495,0.0100548,0.00694672,0.783597,-0.096474,0.514935
01324188,1461145104146,-9.62365,-0.881704,-1.63401,0.0139624,0.0105995,0.00770612,0.883685,-0.0903165,0.398777
01324185,1461145104146,-9.66639,-0.318417,1.88,-0.0494983,0.00967719,0.0189008,0.931945,-0.132698,0.146898
01324181,1461145104146,-9.23982,1.61805,2.8704,-0.00558832,0.00739161,0.00580453,0.752916,-0.486931,-0.269046
01324180,1461145104146,-9.5755,-1.6395,1.79134,-0.0353535,0.0136044,0.0376647,0.846633,0.376941,0.126447
01324189,1461145104162,-9.59982,0.445829,-2.01737,-0.00905511,0.0117763,-0.00194463,0.787738,-0.0948834,0.5149
01324188,1461145104162,-9.62831,-0.837888,-1.69212,0.0218313,0.00338665,0.0129897,0.88687,-0.0882967,0.397276
