ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555334872123,-9.60106,-0.490867,-2.25892,-0.0118731,-0.0608074,-0.000469175,0.702638,0.0200035,0.484669
01324188,1555334872123,-9.74369,-1.56128,-0.200523,0.164544,-0.0427762,0.0111281,0.807819,0.179515,0.417979
01324185,1555334872123,-9.77688,-0.795903,1.98199,-0.00400889,0.0740719,0.0247287,0.773217,-0.292073,-0.140014
01324181,1555334872123,-8.99174,0.454236,4.08642,0.0037752,0.0039035,0.00930175,0.498521,0.0229497,-0.589155
01324180,1555334872123,-9.57992,-3.21293,0.174238,-0.00471881,0.108711,0.0188226,0.825985,-0.101712,0.0795558
01324189,1555334872127,-9.60853,-0.526382,-2.45604,0.00195357,-0.0411237,-0.000460473,0.701153,0.0246219,0.480713
01324188,1555334872127,-9.78196,-1.44982,-0.258992,0.206504,-0.0627188,0.0288884,0.808316,0.18715,0.412817
01324185,1555334872127,-9.7621,-0.702072,2.00465,-0.0187287,0.0883688,0.0306013,0.773473,-0.287353,-0.144384
01324181,1555334872127,-9.03705,0.504563,4.19143,-0.0140467,0.00393219,0.0110895,0.496198,0.0298674,-0.595127
01324180,1555334872127,-9.56209,-3.12664,0.252225,-0.0033446,0.107805,-0.0242359,0.823495,-0.0947121,0.0789229
01324189,1555334872143,-9.5795,-0.40471,-2.40508,0.0297124,-0.0483226,-0.00391418,0.702384,0.0264485,0.478842
01324188,1555334872143,-9.78796,-1.10677,-0.353505,0.165421,-0.059626,0.0180106,0.805869,0.189575,0.411524
01324185,1555334872143,-9.72847,-0.776884,2.04523,0.00225178,0.0775592,0.0272394,0.773072,-0.287444,-0.141761
01324181,1555334872143,-8.99905,0.505051,4.14336,-0.00871563,-0.0137612,0.0109088,0.494987,0.028909,-0.593898
01324180,1555334872143,-9.56333,-3.05484,0.310611,-0.0123929,0.0989289,-0.064778,0.821604,-0.0941107,0.0808518
01324189,1555334872159,-9.56431,-0.163581,-2.25382,0.0418582,-0.0510222,-0.00387221,0.705645,0.022639,0.481448
01324188,1555334872159,-9.78596,-1.20047,-0.0542621,0.169039,-0.0533144,0.030494,0.809409,0.185288,0.411883
01324185,1555334872159,-9.67543,-0.810891,2.07971,0.00665625,0.0616636,0.0273251,0.773499,-0.291712,-0.135957
01324181,1555334872159,-8.92686,0.442678,4.32373,-0.00696527,-0.0297056,0.00903297,0.497025,0.0239758,-0.589028
01324180,1555334872159,-9.46634,-3.09295,0.369353,-0.0261873,0.0983257,-0.0824836,0.825507,-0.0978299,0.0857129
01324189,1555334872175,-9.59066,-0.0576522,-2.01951,0.0610301,-0.0624042,-0.00377965,0.705118,0.0229312,0.479585
01324188,1555334872175,-9.65096,-1.31583,-0.179408,0.227415,-0.0528704,0.0238436,0.809272,0.185793,0.410442
01324185,1555334872175,-9.69209,-0.75297,2.11379,0.0281629,0.0452928,-0.00320769,0.773499,-0.29228,-0.136082
01324181,1555334872175,-8.75944,0.4108,4.19259,-0.0104497,-0.0423116,-0.000586187,0.496353,0.0237019,-0.588882
01324180,1555334872175,-9.47044,-3.14107,0.349714,0.00204943,0.0961867,-0.101672,0.823474,-0.0960594,0.0863179
01324189,1555334872191,-9.55616,-0.0182797,-1.96152,0.0660508,-0.0650663,-0.0179793,0.70418,0.0220891,0.478654
01324188,1555334872191,-9.66891,-0.929866,-0.197208,0.171551,-0.0356828,0.0254056,0.809407,0.185847,0.409237
01324185,1555334872191,-9.63663,-0.712451,2.04064,0.0537845,0.0413726,-0.0202326,0.774584,-0.292298,-0.137003
01324181,1555334872191,-8.67113,0.513891,4.01005,-0.0104738,-0.0155708,0.0125375,0.495928,0.0257031,-0.589319
01324180,1555334872191,-9.45175,-3.09509,0.359816,0.0183986,0.0838709,-0.14033,0.825323,-0.0940669,0.0867356
01324189,1555334872207,-9.57601,-0.0478035,-2.00754,0.0385238,-0.06907,0.00148528,0.704318,0.0240903,0.477198
01324188,1555334872207,-9.67413,-1.03155,-0.133675,0.115731,-0.0211265,0.0269552,0.809519,0.189683,0.407865
01324185,1555334872207,-9.62188,-0.599397,2.02186,0.0247834,0.0238591,-0.0388037,0.772675,-0.290642,-0.139109
01324181,1555334872207,-8.83708,0.443874,4.16006,-0.000732393,0.0235598,0.0215169,0.495014,0.0273165,-0.594662
01324180,1555334872207,-9.40911,-3.01704,0.331659,0.0241303,0.0632197,-0.158012,0.823151,-0.0906848,0.0846761
