ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555332843786,-9.4946,0.00274677,-2.52801,-0.098134,0.0520654,0.0075874,0.793848,-0.339082,0.0575316
01324188,1555332843786,-9.55321,0.288554,-2.23592,-0.0931847,-0.0451841,-0.0184414,0.763755,-0.328869,0.00967247
01324185,1555332843786,-10.0664,-0.997059,1.91004,-0.0128565,0.0912086,0.0707376,0.785022,0.0578132,-0.549046
01324181,1555332843786,-8.94235,0.107419,3.52907,-0.0891468,0.0117291,-0.0453203,0.759573,0.450685,-0.352158
01324180,1555332843786,-9.39916,-2.89501,1.89278,-0.0169444,0.202704,-0.050585,0.81551,-0.0660307,-0.392316
01324189,1555332843790,-9.55668,0.0140333,-2.29338,-0.101625,0.0573224,0.00402721,0.791296,-0.334601,0.0525367
01324188,1555332843790,-9.62082,0.321522,-2.0865,-0.0790917,-0.0581751,-0.00168533,0.762941,-0.327066,0.00231602
01324185,1555332843790,-9.83985,-1.03222,1.86431,0.0459331,0.0258726,0.108462,0.786498,0.0598355,-0.553773
01324181,1555332843790,-9.06041,0.149463,3.80763,-0.0730482,0.00247669,-0.0712811,0.757367,0.459293,-0.357072
01324180,1555332843790,-9.1875,-2.78578,1.84228,0.132354,0.234086,-0.058233,0.815713,-0.0599475,-0.393815
01324189,1555332843806,-9.66916,0.0448028,-2.01901,-0.097305,0.074601,0.00136924,0.79035,-0.335862,0.0530701
01324188,1555332843806,-9.63559,0.262339,-1.88851,-0.0520225,-0.0425131,-0.000446494,0.762403,-0.327057,0.00232326
01324185,1555332843806,-9.60857,-0.990506,1.6623,0.1326,-0.0434843,0.120666,0.785282,0.0553183,-0.554248
01324181,1555332843806,-9.11303,0.105197,3.77675,-0.0623486,-0.0445715,-0.0820481,0.755721,0.461201,-0.355509
01324180,1555332843806,-9.0486,-2.68781,1.8635,0.25571,0.229002,-0.0451875,0.815705,-0.0605454,-0.390591
01324189,1555332843823,-9.79713,0.0701225,-1.81257,-0.113682,0.0592995,0.00581232,0.789804,-0.339414,0.0557111
01324188,1555332843823,-9.60657,0.273556,-1.78296,-0.028476,-0.0437849,-0.00826227,0.761351,-0.331144,0.00355173
01324185,1555332843823,-9.4591,-0.832778,1.39223,0.23623,-0.0655743,0.118958,0.781773,0.0501678,-0.551051
01324181,1555332843823,-9.13405,0.143879,3.63823,-0.0694973,-0.0488531,-0.0734445,0.75396,0.459059,-0.350424
01324180,1555332843823,-9.03005,-2.62473,1.85437,0.353556,0.229018,-0.0278534,0.817109,-0.0580099,-0.383146
01324189,1555332843839,-9.86376,0.16288,-1.68964,-0.0999199,0.0350009,-0.00829804,0.789259,-0.339255,0.0559848
01324188,1555332843839,-9.55814,0.304059,-1.68735,-0.0668879,-0.00747883,-0.00635147,0.761751,-0.330393,0.00279212
01324185,1555332843839,-9.38643,-0.578215,1.17541,0.299455,-0.0749406,0.118928,0.78177,0.0471696,-0.553112
01324181,1555332843839,-9.10484,0.25082,3.8199,-0.0572628,-0.0748421,-0.0461453,0.754643,0.45902,-0.351752
01324180,1555332843839,-8.9631,-2.55606,1.82639,0.406131,0.198725,0.00655538,0.817119,-0.0599072,-0.380488
01324189,1555332843856,-9.81406,0.134609,-1.61501,-0.155453,-0.00585749,-0.010193,0.792514,-0.3382,0.0548909
01324188,1555332843856,-9.62628,0.183412,-1.6376,-0.0930624,0.0301553,0.00449591,0.762418,-0.329502,0.00203785
01324185,1555332843856,-9.37673,-0.41956,0.967119,0.280622,-0.0609015,0.0916402,0.782313,0.0446187,-0.553873
01324181,1555332843856,-8.96732,0.383471,3.7965,-0.0494866,-0.0865337,-0.00839784,0.75412,0.458999,-0.353067
01324180,1555332843856,-9.04713,-2.41935,1.81666,0.374815,0.159368,0.0413,0.821407,-0.0621772,-0.376552
01324189,1555332843873,-9.75434,0.00311527,-1.73062,-0.190248,-0.0227962,-0.0156202,0.791839,-0.336043,0.053318
01324188,1555332843873,-9.69887,0.155524,-1.74988,-0.0442482,0.0268513,0.00390007,0.763887,-0.32747,0.00134436
01324185,1555332843873,-9.42983,-0.361542,0.862036,0.235917,-0.0308792,0.0549389,0.78488,0.0421529,-0.557516
01324181,1555332843873,-8.92918,0.403337,3.78912,-0.0701732,-0.0521277,0.0367741,0.754918,0.46204,-0.356707
01324180,1555332843873,-9.12501,-2.36413,1.7582,0.266467,0.105338,0.0947743,0.823378,-0.0704603,-0.376612
01324189,1555332843889,-9.66392,-0.0522055,-2.03392,-0.187891,-0.0358532,-0.031601,0.793093,-0.336093,0.0497085
01324188,1555332843889,-9.71286,0.282492,-1.97232,-0.0181668,0.0322172,0.0023644,0.763621,-0.328286,0.00343374
01324185,1555332843889,-9.48748,-0.274509,0.858756,0.153177,-0.00915907,0.0336408,0.78407,0.0397685,-0.556968
01324181,1555332843889,-9.08579,0.333456,3.9102,-0.0811439,-0.0246114,0.0888119,0.755209,0.460326,-0.356807
01324180,1555332843889,-9.20706,-2.36468,1.71872,0.12165,0.0337127,0.144365,0.823133,-0.072337,-0.376646
01324189,1555332843905,-9.65848,-0.0156162,-2.31139,-0.190551,-0.0108264,-0.0263313,0.789982,-0.338869,0.0509202
01324188,1555332843905,-9.68819,0.413192,-2.05792,0.00450185,0.042221,0.0114804,0.762017,-0.330008,0.00374748
01324185,1555332843905,-9.54977,-0.158511,0.903904,0.0947789,0.00677329,-0.0140109,0.781908,0.0373972,-0.555762
01324181,1555332843905,-9.27285,0.258509,3.8549,-0.11161,-0.0513725,0.124933,0.754009,0.458117,-0.35437
01324180,1555332843905,-9.23541,-2.39829,1.66993,-0.0301243,-0.0189378,0.164134,0.821219,-0.0727937,-0.36719
01324189,1555332843922,-9.64987,0.215895,-2.45214,-0.192409,-0.00910579,-0.0281242,0.78976,-0.340315,0.046784
01324188,1555332843922,-9.62017,0.49576,-2.17953,-0.0618844,0.0411092,-0.00402203,0.761214,-0.330478,0.00172514
01324185,1555332843922,-9.51046,0.0339411,0.992443,0.0177602,0.025031,-0.0242611,0.780823,0.0366733,-0.556796
01324181,1555332843922,-9.15563,0.211683,3.47982,-0.149071,-0.0553607,0.154294,0.753194,0.457327,-0.351966
01324180,1555332843922,-9.20983,-2.47443,1.59242,-0.145163,-0.0732808,0.187618,0.819137,-0.0772361,-0.368327
01324189,1555332843938,-9.56447,0.255703,-2.40986,-0.211537,-0.00381975,-0.038998,0.790923,-0.33855,0.0463425
01324188,1555332843938,-9.59209,0.237643,-2.175,-0.0932739,0.0495216,-0.000591879,0.761479,-0.32995,0.00268945
01324185,1555332843938,-9.40405,0.0670802,1.09431,-0.0833136,0.0295467,-0.0225023,0.781368,0.0378351,-0.55498
01324181,1555332843938,-9.26919,0.0599343,3.46993,-0.160867,-0.0563624,0.195741,0.755361,0.456135,-0.353021
01324180,1555332843938,-9.19013,-2.44854,1.44774,-0.273985,-0.128097,0.189938,0.818314,-0.0744564,-0.370955
01324189,1555332843954,-9.41517,0.158615,-2.51214,-0.253354,-0.0207116,-0.0489085,0.791745,-0.33715,0.0444806
01324188,1555332843954,-9.44208,0.273217,-2.16927,-0.0627285,0.0289651,-0.00589751,0.763081,-0.327983,0.00332574
01324185,1555332843954,-9.37508,-0.022053,1.23714,-0.187426,0.0374915,-0.0309482,0.782314,0.0408004,-0.55462
01324181,1555332843954,-9.17484,-0.0216073,3.67978,-0.202898,-0.100124,0.223066,0.757109,0.456924,-0.354906
01324180,1555332843954,-9.15548,-2.45132,1.29097,-0.38341,-0.168151,0.159066,0.819202,-0.0775974,-0.380738
01324189,1555332843971,-9.35792,0.124334,-2.58854,-0.235901,-0.0157292,-0.0426518,0.793649,-0.336918,0.043529
01324188,1555332843971,-9.35924,0.447158,-2.26294,-0.0793331,0.0340258,-0.00417716,0.76294,-0.327165,0.00444655
01324185,1555332843971,-9.44259,-0.105775,1.37434,-0.266095,0.0374385,-0.0206398,0.785564,0.0424894,-0.554647
01324181,1555332843971,-8.95666,0.00545878,3.40536,-0.20477,-0.112142,0.246178,0.759158,0.454316,-0.355666
01324180,1555332843971,-9.1931,-2.509,1.22504,-0.491302,-0.188875,0.124825,0.818127,-0.0758228,-0.383922
01324189,1555332843988,-9.36032,0.18755,-2.55914,-0.249829,-0.0328481,-0.0462203,0.792568,-0.335036,0.0420919
01324188,1555332843988,-9.36887,0.450338,-2.36878,-0.112519,0.0324022,-0.00796207,0.763752,-0.327743,0.00413354
01324185,1555332843988,-9.54882,-0.194127,1.45259,-0.280844,0.0650935,0.00303681,0.784893,0.0439584,-0.551524
01324181,1555332843988,-9.02482,0.0531961,3.37744,-0.261772,-0.030375,0.272076,0.761332,0.450481,-0.353891
01324180,1555332843988,-9.25939,-2.62592,1.25033,-0.554034,-0.184967,0.0927925,0.816886,-0.0710011,-0.387987
01324189,1555332844004,-9.3007,0.22133,-2.60864,-0.288336,-0.0480338,-0.0658795,0.793956,-0.33566,0.0390096
01324188,1555332844004,-9.4419,0.30613,-2.39578,-0.131784,0.0264532,-0.0276359,0.762409,-0.328097,0.00292636
01324185,1555332844004,-9.7177,-0.260421,1.52844,-0.326244,0.0796549,0.00983549,0.7857,0.0470346,-0.552732
01324181,1555332844004,-9.10395,0.0883877,3.69744,-0.28861,-0.0123216,0.2913,0.762914,0.45024,-0.350862
01324180,1555332844004,-9.38245,-2.8401,1.27937,-0.58766,-0.190423,0.0520758,0.813928,-0.0683236,-0.391395
01324189,1555332844021,-9.33971,0.128638,-2.66669,-0.308841,-0.0426051,-0.0410739,0.792083,-0.33548,0.0365032
01324188,1555332844021,-9.51922,0.318333,-2.37603,-0.117695,0.00289255,-0.00833968,0.761875,-0.328603,0.0015662
01324185,1555332844021,-9.96877,-0.323886,1.50587,-0.370404,0.0958494,0.00473463,0.783804,0.0494501,-0.551704
01324181,1555332844021,-8.95581,0.121717,3.64945,-0.322495,-0.0191834,0.306821,0.763966,0.449438,-0.347817
01324180,1555332844021,-9.52975,-3.04719,1.29613,-0.562412,-0.161767,0.0260439,0.813099,-0.0648171,-0.394548
01324189,1555332844037,-9.37942,0.0695923,-2.75872,-0.308947,-0.0322566,-0.0464172,0.79185,-0.336634,0.0333021
01324188,1555332844037,-9.54788,0.412691,-2.40795,-0.138649,-0.00893101,-0.0156999,0.761343,-0.329285,-0.00220874
01324185,1555332844037,-10.1959,-0.433252,1.47789,-0.399602,0.0986898,-0.000301578,0.782717,0.0562396,-0.550329
01324181,1555332844037,-8.92731,0.148741,3.64912,-0.331176,0.0563828,0.281636,0.76399,0.446757,-0.346704
01324180,1555332844037,-9.66957,-3.0851,1.30181,-0.520545,-0.141172,0.0124087,0.809088,-0.0645953,-0.395564
01324189,1555332844054,-9.39257,-0.0366818,-2.71009,-0.293268,-0.0306828,-0.0463631,0.794848,-0.33501,0.0303523
01324188,1555332844054,-9.6519,0.391517,-2.42861,-0.149111,-0.0226359,-0.0194766,0.762413,-0.328149,-0.00215158
01324185,1555332844054,-10.2589,-0.514747,1.44988,-0.448958,0.0878759,0.0168469,0.787055,0.0606647,-0.547251
01324181,1555332844054,-8.97931,0.140781,3.73104,-0.33452,0.0787196,0.245656,0.766919,0.444959,-0.342467
01324180,1555332844054,-9.68933,-3.05891,1.31384,-0.500639,-0.119927,0.00566119,0.811458,-0.0605743,-0.397405
01324189,1555332844071,-9.46719,-0.195876,-2.58035,-0.286092,0.0021011,-0.0303899,0.79512,-0.335303,0.0303469
01324188,1555332844071,-9.64038,0.24123,-2.31904,-0.136846,-0.0364254,-0.0213093,0.76429,-0.327052,-0.00157265
01324185,1555332844071,-10.1382,-0.491428,1.44205,-0.473227,0.0688355,0.0254731,0.789093,0.0621226,-0.544659
01324181,1555332844071,-9.07213,0.217361,3.67585,-0.353162,0.0679501,0.237878,0.771882,0.442382,-0.339954
01324180,1555332844071,-9.61077,-2.98372,1.36819,-0.482771,-0.0776736,-0.000962109,0.811934,-0.0575715,-0.392768
01324189,1555332844087,-9.5195,-0.286618,-2.38506,-0.262567,0.0165725,-0.0285472,0.79567,-0.334323,0.0288841
01324188,1555332844087,-9.56751,0.348586,-2.19304,-0.126245,-0.0495158,-0.00367412,0.764013,-0.3257,-0.00255369
01324185,1555332844087,-9.96941,-0.48769,1.41295,-0.485971,0.0551979,0.0561536,0.789365,0.0644013,-0.543376
01324181,1555332844087,-8.99132,0.242629,3.6131,-0.33256,0.0764017,0.216313,0.773089,0.440289,-0.33728
01324180,1555332844087,-9.47899,-2.89298,1.37965,-0.468817,-0.0507244,-0.0314623,0.811097,-0.0543695,-0.393366
01324189,1555332844104,-9.5723,-0.192858,-2.14308,-0.221644,0.0308739,-0.0230936,0.794879,-0.335026,0.0271571
01324188,1555332844104,-9.57483,0.342589,-2.01966,-0.140186,-0.0431748,-0.00901351,0.763223,-0.328158,-0.00536721
01324185,1555332844104,-9.82031,-0.580194,1.3226,-0.484759,0.0554859,0.0833341,0.788141,0.0677726,-0.543927
01324181,1555332844104,-8.99608,0.242568,3.6179,-0.31284,0.0794868,0.190421,0.773189,0.439674,-0.332774
01324180,1555332844104,-9.30598,-2.80648,1.38181,-0.45156,-0.0232404,-0.0443653,0.809473,-0.0520145,-0.395183
01324189,1555332844120,-9.60754,-0.157039,-1.88446,-0.188644,0.0305675,-0.0283032,0.791651,-0.335666,0.0251922
01324188,1555332844120,-9.54885,0.189255,-1.82596,-0.124452,-0.0284248,-0.00785302,0.761356,-0.330647,-0.00710096
