ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555333408920,-9.55812,-0.102251,-2.24968,0.0242466,0.00600816,0.00275313,0.620986,0.192384,0.287659
01324188,1555333408920,-9.78009,-0.180833,-1.12719,0.0190122,0.0103084,0.00717785,0.678908,0.18858,0.195995
01324185,1555333408920,-9.64454,0.398087,1.71053,0.0491845,0.0288066,-0.00225716,0.682793,0.252198,-0.0500471
01324181,1555333408920,-8.92403,-0.21158,3.95924,0.0348508,-0.0147256,0.00738415,0.659641,-0.339211,-0.148685
01324180,1555333408920,-9.56386,-2.17131,0.261328,0.020225,0.0432126,0.00802261,0.572049,0.364693,0.141267
01324189,1555333408956,-9.54816,-0.0777481,-2.22057,0.00592981,0.00101341,-0.00263144,0.618654,0.20021,0.284264
01324188,1555333408956,-9.74863,-0.175725,-1.18523,0.0172826,0.0022851,0.0106235,0.678182,0.197301,0.18984
01324185,1555333408956,-9.67335,0.436806,1.72592,0.0426094,0.0366995,-0.0116499,0.681683,0.259195,-0.0548446
01324181,1555333408956,-8.90223,-0.191948,4.00248,0.0260085,-0.0140434,-0.00293192,0.66019,-0.334336,-0.156025
01324180,1555333408956,-9.57881,-2.15008,0.292718,0.00777676,0.0535729,0.0132999,0.56756,0.370758,0.137255
01324189,1555333408972,-9.57125,-0.167185,-2.18149,0.00256675,-0.00152227,0.00269882,0.619762,0.202471,0.281053
01324188,1555333408972,-9.74854,-0.151612,-1.18545,-0.000176656,0.00581737,0.00877205,0.680479,0.197553,0.189827
01324185,1555333408972,-9.69737,0.470667,1.72903,0.0475804,0.0497934,-0.0185383,0.68154,0.260997,-0.0569654
01324181,1555333408972,-8.87499,-0.225625,4.04194,0.0277107,0.00570288,0.0127461,0.661819,-0.334221,-0.156312
01324180,1555333408972,-9.59868,-2.11418,0.299972,0.00243144,0.0551679,0.0203237,0.567545,0.372362,0.136475
01324189,1555333408987,-9.5759,-0.198703,-2.18149,0.0103058,-0.00592709,-0.00437334,0.620193,0.196128,0.28274
01324188,1555333408987,-9.74874,-0.204926,-1.14646,-0.00368261,0.0214491,0.00892076,0.680513,0.192001,0.190554
01324185,1555333408987,-9.67789,0.509103,1.7642,0.0141104,0.041299,-0.0193026,0.682371,0.256104,-0.0533706
01324181,1555333408987,-8.91304,-0.279429,4.01374,0.0268664,-0.00772226,0.00402882,0.661282,-0.338844,-0.150585
01324180,1555333408987,-9.59837,-2.14083,0.309496,-0.0165118,0.0439844,0.00605261,0.569719,0.369549,0.138554
01324189,1555333409003,-9.594,-0.154316,-2.07401,0.0295692,-0.0181822,0.00282612,0.620858,0.195831,0.284606
01324188,1555333409003,-9.74868,-0.185903,-1.10813,-0.00371576,0.0117715,-0.0053474,0.680508,0.192492,0.192463
01324185,1555333409003,-9.6706,0.528324,1.76854,0.00384522,0.0238511,-0.0123779,0.68292,0.254985,-0.0525728
01324181,1555333409003,-8.9668,-0.221822,3.99781,0.0401489,-0.00485082,0.0143607,0.66017,-0.337228,-0.149937
01324180,1555333409003,-9.54993,-2.15506,0.338894,-0.00961765,0.0374713,0.0253773,0.570685,0.366907,0.139841
01324189,1555333409018,-9.59616,-0.080138,-2.19064,0.0512064,-0.00893054,0.00110232,0.621141,0.1951,0.284061
01324188,1555333409018,-9.75816,-0.13711,-1.18551,0.0119915,-0.000449865,-0.0036059,0.679708,0.190794,0.19183
01324185,1555333409018,-9.64908,0.50165,1.70966,0.018072,0.0255193,-0.00900638,0.681562,0.254742,-0.050462
01324181,1555333409018,-8.94778,-0.192497,4.01427,0.024192,-0.00151069,0.00495143,0.658834,-0.338097,-0.150976
