ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555334265572,-3.90647,4.39068,-9.02182,-1.92678,-0.258982,0.289061,0.837964,-0.259456,0.000687417
01324188,1555334265572,-9.27436,-1.09662,-5.95492,0.691076,2.38792,-0.540573,0.738823,-0.390375,0.363833
01324185,1555334265572,-11.8111,0.267361,2.6013,-0.199592,1.02575,0.219412,0.595885,0.132456,-0.607522
01324181,1555334265572,-8.47069,2.52751,3.62318,0.0524811,0.342003,0.961885,0.60862,0.265246,-0.522872
01324180,1555334265572,-13.5003,-4.03351,3.92052,-1.28898,0.123866,1.14233,0.680851,-0.431352,-0.213137
01324189,1555334265575,-6.37331,-2.07041,-6.06201,-2.30213,0.595082,0.150873,0.840361,-0.257838,-0.00869974
01324188,1555334265575,-8.90712,-4.10292,-8.99166,-0.319684,2.21228,-0.628871,0.734428,-0.383892,0.388493
01324185,1555334265575,-11.7054,0.200337,3.74274,-0.33935,1.1628,0.239071,0.607583,0.138021,-0.604731
01324181,1555334265575,-8.86899,0.943869,5.91157,-0.288609,0.496297,0.852583,0.615421,0.266815,-0.525927
01324180,1555334265575,-12.5214,-3.00775,2.73452,-1.67457,-0.177772,0.74571,0.675048,-0.433775,-0.227431
01324189,1555334265591,-11.2007,-7.01026,-7.38342,-2.04747,0.938072,0.322639,0.83873,-0.262677,-0.00604162
01324188,1555334265591,-11.1975,-3.44817,-5.88008,-0.937677,2.035,-0.609788,0.724243,-0.382416,0.407265
01324185,1555334265591,-11.5661,-0.534202,4.49653,-0.532754,1.09892,0.19545,0.618626,0.138357,-0.59441
01324181,1555334265591,-9.14341,-0.354236,7.95376,-0.196982,0.279119,0.614495,0.621961,0.262477,-0.522149
01324180,1555334265591,-11.4519,-2.69842,1.82825,-1.98086,-0.283559,0.205712,0.672266,-0.43059,-0.242197
01324189,1555334265608,-10.3089,-7.05508,-7.70855,-1.35002,1.25091,0.405955,0.837062,-0.272089,0.00314137
01324188,1555334265608,-10.229,-1.68222,-5.84109,-1.71171,1.68196,-0.255119,0.714243,-0.388694,0.423804
01324185,1555334265608,-11.312,-1.18816,4.63311,-0.628019,0.936651,0.0851409,0.632407,0.137124,-0.577394
01324181,1555334265608,-8.96104,-0.18725,8.14252,0.209608,0.216047,0.426413,0.630478,0.249677,-0.514727
01324180,1555334265608,-10.9463,-3.20317,1.72407,-1.88976,-0.181847,-0.350614,0.671982,-0.42457,-0.253293
01324189,1555334265624,-9.8543,-4.70346,-4.72079,-0.64445,1.48904,0.429124,0.835047,-0.278728,0.0183756
01324188,1555334265624,-10.9186,-3.08303,-4.44163,-1.41645,1.40021,0.0278238,0.703727,-0.397721,0.427808
01324185,1555334265624,-11.2026,-1.50216,4.2968,-0.52664,0.870736,-0.0718989,0.640177,0.140815,-0.569193
01324181,1555334265624,-8.67867,1.21995,6.3229,0.378144,0.146966,0.228495,0.632564,0.244495,-0.512762
01324180,1555334265624,-11.4151,-3.80354,2.28175,-1.36521,-0.0911087,-0.811771,0.675638,-0.412098,-0.263101
01324189,1555334265640,-10.2218,-2.7348,-3.14302,-0.301455,1.58945,0.4959,0.834367,-0.285962,0.0368032
01324188,1555334265640,-10.9537,-2.67141,-3.28032,-0.260312,1.1221,0.148582,0.69564,-0.405577,0.436964
01324185,1555334265640,-11.4398,-1.40008,3.72356,-0.236958,0.874126,-0.164036,0.649036,0.146076,-0.560225
01324181,1555334265640,-8.9732,2.44056,4.764,0.296206,0.251275,0.141652,0.635491,0.240084,-0.514578
01324180,1555334265640,-11.9189,-3.95031,2.82224,-0.723932,-0.131696,-1.12617,0.685292,-0.398603,-0.267569
01324189,1555334265656,-10.3916,-1.36896,-2.222,-0.119399,1.5844,0.595167,0.826853,-0.294297,0.0582461
01324188,1555334265656,-10.5426,-1.22858,-2.5939,0.576428,0.953017,0.113513,0.685607,-0.405888,0.447288
01324185,1555334265656,-11.5603,-1.12998,3.37897,0.120303,0.906028,-0.157808,0.656931,0.150972,-0.555577
01324181,1555334265656,-8.75998,2.74388,4.83684,0.0659583,0.196362,0.107346,0.637548,0.241973,-0.519199
01324180,1555334265656,-12.1844,-3.67949,2.94198,-0.258631,-0.268294,-1.39835,0.696186,-0.37657,-0.271883
01324189,1555334265672,-10.3213,-1.01189,-1.22911,-0.0465131,1.4734,0.681793,0.823449,-0.303039,0.0774963
01324188,1555334265672,-10.1157,0.494356,-2.67062,0.608881,0.803075,0.105019,0.680422,-0.401846,0.462259
01324185,1555334265672,-11.1745,-0.983338,3.12557,0.433678,0.88205,-0.149582,0.668105,0.149278,-0.54786
01324181,1555334265672,-8.46724,2.08712,5.17976,-0.0247543,0.179282,0.100602,0.640821,0.240357,-0.518395
