ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555335193070,-9.46568,0.408992,-2.64691,0.112355,0.0304376,0.0162139,0.708237,0.000692095,-0.08298
01324188,1555335193070,-9.84513,-0.182806,-0.368375,0.0439973,0.0282872,-0.0055975,0.621037,0.0464617,-0.200952
01324185,1555335193070,-9.48291,-0.590501,1.72892,0.197497,0.00619856,0.0567902,0.696278,0.296408,-0.202084
01324181,1555335193070,-8.99062,0.298908,3.98813,0.130606,-0.0596806,-0.0932835,0.766341,-0.0557522,-0.0601803
01324180,1555335193070,-9.25879,-2.97121,0.321385,0.216261,0.0859322,0.136791,0.587269,0.448979,-0.0626309
01324189,1555335193074,-9.47816,0.440342,-2.65881,0.108707,0.0339142,0.00553564,0.707382,0.0100551,-0.0847687
01324188,1555335193074,-9.8184,-0.14665,-0.380944,0.0440172,0.0296904,0.000616327,0.620736,0.0517623,-0.20532
01324185,1555335193074,-9.52631,-0.590224,1.73563,0.181521,0.00983482,0.0533923,0.697893,0.301113,-0.207648
01324181,1555335193074,-8.83631,0.269393,3.74577,0.143169,-0.0333118,-0.100029,0.76545,-0.0463723,-0.0640917
01324180,1555335193074,-9.27843,-2.94971,0.321311,0.191577,0.0583663,0.108319,0.582559,0.45229,-0.0681772
01324189,1555335193090,-9.45385,0.452654,-2.64698,0.115763,0.044207,0.0144199,0.706831,0.0097859,-0.0839619
01324188,1555335193090,-9.78233,-0.197685,-0.342258,0.0387472,0.0234615,-0.0136422,0.619641,0.0536405,-0.204652
01324185,1555335193090,-9.55541,-0.643017,1.73256,0.146572,0.00296648,0.0381742,0.696531,0.299253,-0.208675
01324181,1555335193090,-8.90405,0.263575,3.94589,0.112811,-0.0100038,-0.082471,0.764644,-0.0472024,-0.0632678
01324180,1555335193090,-9.30696,-2.99121,0.332889,0.144082,0.0306071,0.0849623,0.583788,0.450526,-0.0682307
01324189,1555335193105,-9.45659,0.503524,-2.64682,0.105216,0.0287665,0.00464034,0.706564,0.005058,-0.0815885
01324188,1555335193105,-9.80892,-0.197489,-0.356491,0.0509644,0.0420522,-0.00273792,0.6213,0.0482475,-0.205009
01324185,1555335193105,-9.54093,-0.667145,1.77587,0.111429,0.00662812,0.0186262,0.696542,0.295203,-0.205879
01324181,1555335193105,-8.91952,0.278025,3.85375,0.118113,-0.00984366,-0.0738664,0.764814,-0.0514559,-0.0611853
01324180,1555335193105,-9.29423,-3.03936,0.335166,0.123492,0.0133177,0.0688716,0.588087,0.449127,-0.0656162
01324189,1555335193120,-9.44742,0.517869,-2.67613,0.0947433,0.0374991,0.00369814,0.707936,0.0041561,-0.0821464
01324188,1555335193120,-9.80397,-0.166143,-0.359221,0.026623,0.027443,0.00932551,0.620486,0.0486267,-0.206588
01324185,1555335193120,-9.51208,-0.734698,1.82385,0.110519,-0.0111964,-0.00252529,0.697088,0.294364,-0.205348
01324181,1555335193120,-8.9816,0.277255,3.89684,0.125122,-0.00773063,-0.056616,0.765199,-0.0500267,-0.0610862
01324180,1555335193120,-9.22575,-3.09403,0.3307,0.118543,0.0102792,0.0441742,0.587688,0.448844,-0.0656161
01324189,1555335193135,-9.44099,0.539316,-2.72486,0.0740684,0.0273653,0.0160838,0.70848,0.00356832,-0.081756
01324188,1555335193135,-9.80888,-0.18771,-0.375833,0.0317911,0.0230811,-0.00661745,0.621021,0.0497967,-0.206925
01324185,1555335193135,-9.48073,-0.754134,1.84698,0.109187,-0.00444219,-0.0331901,0.696812,0.296754,-0.206158
01324181,1555335193135,-8.9341,0.331182,3.90818,0.107259,-0.00753591,-0.0445086,0.766131,-0.0500135,-0.059899
01324180,1555335193135,-9.19914,-3.09124,0.323725,0.102824,0.0102943,0.040553,0.589031,0.44882,-0.0656363
01324189,1555335193150,-9.39227,0.527518,-2.71102,0.0407709,0.0259474,-0.00357999,0.70711,0.00619039,-0.0823884
01324188,1555335193150,-9.81837,-0.143789,-0.445947,0.0230401,0.0231582,-0.00844831,0.621016,0.0502509,-0.204209
01324185,1555335193150,-9.44923,-0.684531,1.81822,0.130689,-0.00670474,-0.0638238,0.696528,0.296954,-0.21049
01324181,1555335193150,-8.90544,0.302455,3.85096,0.0929886,0.00323895,-0.0340312,0.766379,-0.0457981,-0.0634483
01324180,1555335193150,-9.2287,-3.03807,0.285058,0.115688,-0.00916537,0.00886865,0.585278,0.450958,-0.072032
01324189,1555335193165,-9.40167,0.493597,-2.70609,0.00786306,0.0332098,0.00518296,0.707935,0.00516039,-0.0826735
01324188,1555335193165,-9.86207,-0.194418,-0.423488,0.0178492,0.0210489,-0.00143198,0.621828,0.0501367,-0.202076
01324185,1555335193165,-9.50204,-0.580683,1.80243,0.132588,-0.0112885,-0.0799454,0.695438,0.29865,-0.210634
01324181,1555335193165,-9.00908,0.315796,3.83796,0.0875918,0.00520947,-0.0236297,0.765844,-0.0464947,-0.0628961
01324180,1555335193165,-9.24304,-3.04532,0.270377,0.110576,-0.00079679,-0.0157196,0.585287,0.450674,-0.0731201
01324189,1555335193180,-9.42136,0.45444,-2.74483,0.00255337,0.0418884,-0.000177997,0.708063,0.00358393,-0.0808147
01324188,1555335193180,-9.8256,-0.13889,-0.453155,0.0178541,0.017469,0.000302975,0.620481,0.0486146,-0.200138
01324185,1555335193180,-9.58882,-0.539243,1.76689,0.120288,-0.0184166,-0.099428,0.695036,0.296416,-0.209036
01324181,1555335193180,-8.96295,0.340536,3.91989,0.0706341,-0.0106354,-0.0185549,0.764515,-0.0483254,-0.0623118
01324180,1555335193180,-9.3253,-3.02644,0.218923,0.103975,-0.00720724,-0.045674,0.587249,0.443227,-0.0719456
01324189,1555335193195,-9.43553,0.430267,-2.73007,0.000722834,0.0419029,-0.00728852,0.706964,0.00361752,-0.0798655
01324188,1555335193195,-9.79445,-0.20732,-0.337263,0.000473065,0.00690157,0.00184333,0.620476,0.0494848,-0.200084
01324185,1555335193195,-9.66123,-0.550837,1.76041,0.0895896,-0.0172328,-0.0976845,0.694759,0.298236,-0.210103
01324181,1555335193195,-8.88846,0.365861,3.6977,0.0707049,0.00341609,-0.0219056,0.766096,-0.0464572,-0.0610371
01324180,1555335193195,-9.47179,-2.91433,0.184272,0.082866,-0.0309793,-0.086354,0.586138,0.446737,-0.0728058
01324189,1555335193209,-9.42986,0.411293,-2.68152,0.0026316,0.029817,0.00162475,0.707918,0.00373551,-0.0800092
01324188,1555335193209,-9.78961,-0.204926,-0.337322,0.00916719,0.0174392,0.000249045,0.62102,0.0492109,-0.200645
01324185,1555335193209,-9.67548,-0.4737,1.76022,0.0688909,-0.0206569,-0.107843,0.693123,0.296508,-0.211655
01324181,1555335193209,-8.95981,0.360105,3.76981,0.0323658,0.0355612,-0.00338474,0.765305,-0.0478777,-0.0609992
01324180,1555335193209,-9.43336,-2.8946,0.187172,0.03818,-0.016835,-0.100608,0.585861,0.447174,-0.0722518
01324189,1555335193226,-9.43537,0.449806,-2.71055,-0.00616143,0.0281704,-0.00462063,0.706858,0.00403553,-0.0832052
01324188,1555335193226,-9.82818,-0.173439,-0.337307,0.00918218,0.00876475,0.000147137,0.621151,0.0502235,-0.203675
01324185,1555335193226,-9.67312,-0.531447,1.81895,0.0391595,-0.0185853,-0.104422,0.692977,0.30042,-0.214318
01324181,1555335193226,-9.12659,0.326502,3.88047,0.0277907,0.0111025,0.0111177,0.765421,-0.0470028,-0.0602205
01324180,1555335193226,-9.44112,-2.85106,0.170417,0.0037228,-0.0212899,-0.14656,0.584065,0.453036,-0.0760311
01324189,1555335193243,-9.4118,0.473863,-2.74493,-0.0217289,0.0162438,-0.000213632,0.707816,0.00185653,-0.0824309
01324188,1555335193243,-9.79436,-0.187479,-0.41686,0.0082854,0.0104854,0.000166582,0.621012,0.0508247,-0.204038
01324185,1555335193243,-9.64661,-0.55086,1.835,0.0198543,-0.0219135,-0.103534,0.693792,0.302971,-0.214083
01324181,1555335193243,-9.08319,0.285804,3.84048,0.0233134,-0.00120215,0.0161902,0.764629,-0.0473072,-0.0615361
01324180,1555335193243,-9.42444,-2.83153,0.168271,-0.0274609,-0.0333875,-0.160907,0.58258,0.454526,-0.0778733
01324189,1555335193259,-9.41155,0.444827,-2.74013,-0.019982,0.0162264,-0.000207364,0.709423,0.00311842,-0.0804326
01324188,1555335193259,-9.82823,-0.196718,-0.457423,0.00221669,0.00141919,0.00710163,0.621692,0.0500823,-0.200868
01324185,1555335193259,-9.68025,-0.507309,1.83599,0.00749195,-0.0218057,-0.104365,0.692706,0.302143,-0.213021
01324181,1555335193259,-9.05932,0.257018,3.78564,0.00905796,-0.0135335,0.0204351,0.765978,-0.0474665,-0.0614139
01324180,1555335193259,-9.45825,-2.8368,0.172745,-0.0422547,-0.0260746,-0.178526,0.582666,0.457117,-0.0744404
01324189,1555335193276,-9.38292,0.391216,-2.79424,-0.0271215,0.031808,-0.0109273,0.708337,0.00343218,-0.0809528
01324188,1555335193276,-9.79931,-0.22338,-0.452594,-0.00488275,0.0181538,-0.0139989,0.622107,0.0486379,-0.201232
01324185,1555335193276,-9.68516,-0.531365,1.82675,-0.0024576,-0.01629,-0.0907807,0.692434,0.302573,-0.212762
01324181,1555335193276,-9.04115,0.315489,3.75082,0.00021529,0.0146715,0.0163863,0.764885,-0.0472786,-0.0600761
01324180,1555335193276,-9.48052,-2.78348,0.1269,-0.0455169,-0.02559,-0.202262,0.579989,0.45629,-0.0738765
01324189,1555335193292,-9.42629,0.422766,-2.7643,-0.0339926,0.0284486,-0.00560505,0.707787,0.00344932,-0.0804113
01324188,1555335193292,-9.82814,-0.172605,-0.457643,-0.0275197,0.00740969,-0.00896734,0.621152,0.049839,-0.201683
01324185,1555335193292,-9.68045,-0.579538,1.83917,-0.0122135,-0.0124981,-0.0729349,0.690799,0.303983,-0.213032
01324181,1555335193292,-9.01236,0.357032,3.80093,0.000179196,0.00766118,0.0197618,0.764779,-0.048595,-0.0613777
01324180,1555335193292,-9.44882,-2.80242,0.127105,-0.0447861,-0.00965738,-0.21007,0.578883,0.459069,-0.074075
01324189,1555335193309,-9.4276,0.425801,-2.68639,-0.0426679,0.0285497,-0.00563299,0.706443,0.00361954,-0.0822674
01324188,1555335193309,-9.80889,-0.187893,-0.349359,-0.0248248,0.00685207,0.00166717,0.61993,0.0504961,-0.202836
01324185,1555335193309,-9.65171,-0.673589,1.87288,0.00877588,-0.00745414,-0.0763969,0.689294,0.308487,-0.214383
01324181,1555335193309,-9.03167,0.38347,3.82686,-0.00695125,0.00413677,0.0206179,0.765144,-0.0462859,-0.0603656
01324180,1555335193309,-9.40991,-2.8164,0.122575,-0.0273718,-0.00616378,-0.206431,0.575912,0.46087,-0.0749422
01324189,1555335193325,-9.42979,0.459757,-2.63725,-0.027956,0.0215678,-0.000117421,0.707712,0.00199898,-0.0825484
01324188,1555335193325,-9.7944,-0.192919,-0.327767,-0.0178284,0.00841396,0.00527432,0.621285,0.0504924,-0.203256
01324185,1555335193325,-9.62285,-0.695449,1.86216,0.0182825,-0.00561861,-0.0602665,0.688071,0.307643,-0.214108
01324181,1555335193325,-8.99286,0.364509,3.83955,0.00361219,-0.00259496,0.0386188,0.765985,-0.0480393,-0.061402
01324180,1555335193325,-9.33762,-2.80374,0.147519,-0.00660485,0.00963614,-0.204443,0.574266,0.463802,-0.0747239
01324189,1555335193341,-9.47287,0.445273,-2.60743,-0.0219205,0.0249672,-0.00364845,0.709739,0.00137903,-0.0807033
01324188,1555335193341,-9.82826,-0.193063,-0.288997,-0.0029372,-0.00746126,0.0105065,0.621971,0.0493206,-0.206429
01324185,1555335193341,-9.60354,-0.661901,1.81732,0.0272119,-0.0100645,-0.0568507,0.689977,0.307221,-0.21398
01324181,1555335193341,-9.0354,0.320322,3.85703,-0.00353433,-0.0131454,0.0420139,0.766398,-0.0491788,-0.0608504
01324180,1555335193341,-9.35773,-2.73854,0.123512,-0.0102339,0.0111966,-0.194764,0.5747,0.461476,-0.0755887
01324189,1555335193358,-9.48633,0.387452,-2.55868,-0.0252851,0.00948075,-7.30539e-05,0.708103,0.00271452,-0.0812092
01324188,1555335193358,-9.77999,-0.217151,-0.318034,0.00918101,0.0173427,0.0020197,0.620613,0.0498855,-0.20557
01324185,1555335193358,-9.60829,-0.58008,1.73903,0.0139323,0.0052369,-0.0382243,0.690797,0.308102,-0.212285
01324181,1555335193358,-8.99719,0.306254,3.81166,0.00719287,-0.0203784,0.0332893,0.766161,-0.0506394,-0.0622806
01324180,1555335193358,-9.35871,-2.64873,0.0756578,-0.0107297,0.0354927,-0.181388,0.573847,0.464674,-0.0736179
01324189,1555335193374,-9.4385,0.34842,-2.61791,-0.0129908,0.0197065,0.0106009,0.708101,0.00214169,-0.0806785
01324188,1555335193374,-9.80896,-0.207334,-0.327523,0.009222,-0.00185662,0.00357477,0.621024,0.0491537,-0.205621
01324185,1555335193374,-9.60352,-0.580136,1.70971,-0.00768223,0.00729597,-0.02971,0.689434,0.307946,-0.213066
01324181,1555335193374,-8.94428,0.31657,3.8287,-0.0105803,-0.0222416,0.029868,0.765865,-0.049741,-0.0607
01324180,1555335193374,-9.35365,-2.64072,0.00807825,-0.0221069,0.0210996,-0.163977,0.570625,0.464584,-0.0733018
01324189,1555335193391,-9.43864,0.343477,-2.63009,0.00061539,0.0281675,-0.00891521,0.707275,0.00417644,-0.0809205
01324188,1555335193391,-9.81385,-0.221834,-0.320134,0.0126597,0.0140726,-0.00153745,0.619108,0.0519787,-0.203136
01324185,1555335193391,-9.62297,-0.637796,1.71599,-0.0275024,0.0218617,-0.000860634,0.688207,0.308924,-0.213728
01324181,1555335193391,-9.03557,0.330028,3.85201,-0.0123026,-0.0171106,0.0195965,0.764273,-0.0503322,-0.0625334
01324180,1555335193391,-9.37782,-2.64095,0.00300728,-0.0284628,0.0278459,-0.151656,0.570055,0.467352,-0.0732378
01324189,1555335193407,-9.4584,0.386951,-2.63699,-0.00111596,0.0195576,-0.00890181,0.708093,0.00386705,-0.0809323
01324188,1555335193407,-9.80899,-0.214668,-0.313017,0.00913618,0.000908415,-0.0158662,0.619789,0.0513874,-0.203182
01324185,1555335193407,-9.59648,-0.688475,1.76876,-0.0110737,0.0216299,-0.00768605,0.688615,0.308353,-0.213986
01324181,1555335193407,-9.03873,0.276532,3.95444,-0.0160086,-0.0450555,0.0383368,0.763215,-0.0517549,-0.0627586
01324180,1555335193407,-9.36966,-2.69603,-0.031052,-0.0273724,0.0455217,-0.114617,0.568142,0.469997,-0.072886
01324189,1555335193423,-9.449,0.454909,-2.62724,-0.0063253,0.0325626,-0.00539224,0.708898,0.00542967,-0.0806615
01324188,1555335193423,-9.80401,-0.178199,-0.359111,0.00565957,0.00738355,-0.00696828,0.620073,0.0491823,-0.202785
01324185,1555335193423,-9.59872,-0.654717,1.80733,0.00798274,0.0497634,0.00571958,0.69025,0.310076,-0.212696
01324181,1555335193423,-8.95139,0.326171,3.85262,-0.00522671,-0.043585,0.0227714,0.765231,-0.0507958,-0.0634649
01324180,1555335193423,-9.34854,-2.64999,-0.0233423,-0.00492111,0.0513119,-0.0933281,0.56784,0.472761,-0.0728261
01324189,1555335193440,-9.43413,0.462452,-2.60067,0.00934572,0.0229054,-0.00532428,0.708768,0.0039957,-0.0804038
01324188,1555335193440,-9.81858,-0.192731,-0.34202,-0.0134582,0.0235579,0.0152024,0.621968,0.0494093,-0.202123
01324185,1555335193440,-9.64691,-0.637561,1.80922,0.0343025,0.0637831,0.024321,0.690521,0.310071,-0.212959
01324181,1555335193440,-9.07048,0.392735,3.80228,-0.0105933,-0.0328341,0.0297983,0.765748,-0.0490851,-0.063506
01324180,1555335193440,-9.34833,-2.67189,-0.00654228,0.00504517,0.0719164,-0.0702685,0.567832,0.473488,-0.0729467
01324189,1555335193456,-9.44877,0.413701,-2.62977,0.0284577,0.0296119,-0.00526972,0.709039,0.00341567,-0.0798763
01324188,1555335193456,-9.81388,-0.226906,-0.283989,-0.00992071,0.00111296,0.012326,0.621151,0.0499652,-0.201272
01324185,1555335193456,-9.60847,-0.681155,1.79346,0.0499485,0.0728018,0.0599574,0.690258,0.30672,-0.210563
01324181,1555335193456,-8.99474,0.262448,4.01296,0.0178429,-0.057619,0.0260444,0.764572,-0.0513768,-0.064244
01324180,1555335193456,-9.26985,-2.7531,-0.00138836,0.037892,0.079342,-0.0419138,0.568375,0.472601,-0.0718901
01324189,1555335193473,-9.48581,0.415585,-2.67789,0.0287027,0.0175502,0.0107521,0.707257,0.00232093,-0.0779914
01324188,1555335193473,-9.84752,-0.175547,-0.370829,0.00220216,0.0171638,0.00549945,0.620074,0.0491886,-0.202919
01324185,1555335193473,-9.54568,-0.655058,1.79536,0.0457745,0.0660595,0.0855044,0.690801,0.305285,-0.211601
01324181,1555335193473,-8.88566,0.261442,3.85428,0.00366432,-0.071936,0.0199028,0.763388,-0.051705,-0.0668853
01324180,1555335193473,-9.20142,-2.80043,-0.0154815,0.0943395,0.137359,0.00365894,0.567734,0.469998,-0.0717977
01324189,1555335193489,-9.44416,0.411162,-2.64689,0.0284959,0.0227054,-0.00348092,0.707112,0.00376347,-0.0779783
01324188,1555335193489,-9.83305,-0.187589,-0.380459,-0.0274321,0.0134312,0.00879864,0.621011,0.0509194,-0.202957
01324185,1555335193489,-9.5169,-0.633676,1.67743,0.0499153,0.0785156,0.0998715,0.692439,0.304177,-0.210284
01324181,1555335193489,-9.02187,0.339946,3.78912,0.0179633,-0.0658996,0.00959033,0.764459,-0.051425,-0.0665032
01324180,1555335193489,-9.23587,-2.74994,-0.0348756,0.143181,0.115611,0.048672,0.565985,0.470025,-0.071095
01324189,1555335193506,-9.43892,0.382224,-2.63243,0.028305,0.0330484,-0.0159396,0.70591,0.00292288,-0.0798444
01324188,1555335193506,-9.81852,-0.182619,-0.409496,-0.021346,0.0152698,0.00709283,0.620065,0.0502481,-0.200703
01324185,1555335193506,-9.43526,-0.694473,1.57508,0.0821778,0.113993,0.153171,0.692578,0.302345,-0.209873
01324181,1555335193506,-9.11176,0.348453,3.9526,0.0268167,-0.0720303,0.0103945,0.764469,-0.0515859,-0.0672981
01324180,1555335193506,-9.15783,-2.78737,-0.0609051,0.183883,0.097833,0.112076,0.567877,0.469564,-0.0724849
01324189,1555335193522,-9.45392,0.401352,-2.6565,0.0457996,0.0242456,-0.00875463,0.708221,0.00243344,-0.0792057
01324188,1555335193522,-9.84757,-0.19457,-0.409161,-0.0379413,0.0155233,0.00166793,0.621149,0.0502678,-0.201522
01324185,1555335193522,-9.18582,-1.08863,1.42044,0.118001,0.16489,0.164665,0.695033,0.301243,-0.208295
01324181,1555335193522,-8.90893,0.326534,4.02194,0.0517012,-0.0914836,0.0100992,0.765149,-0.0517505,-0.0678339
01324180,1555335193522,-9.05432,-2.74251,-0.0789832,0.270857,0.0871949,0.177596,0.569801,0.466933,-0.0752718
01324189,1555335193539,-9.53489,0.406635,-2.5579,0.0613225,0.03619,-0.016704,0.709323,-4.01856e-05,-0.0789704
01324188,1555335193539,-9.86708,-0.242692,-0.413385,-0.071026,0.0130642,0.0138038,0.622235,0.0499471,-0.201286
01324185,1555335193539,-9.04228,-1.53733,1.46744,0.162366,0.253949,0.129154,0.696672,0.29844,-0.20683
01324181,1555335193539,-8.66865,0.280911,3.9519,0.0846561,-0.0658417,0.0101607,0.765976,-0.0518032,-0.0697038
01324180,1555335193539,-8.85537,-2.60001,-0.0931763,0.344403,0.0768193,0.271169,0.571977,0.464866,-0.0758864
01324189,1555335193555,-9.60693,0.35561,-2.53746,0.0700037,0.0205774,-0.0210733,0.708774,0.00399226,-0.0810729
