ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555335694522,-9.5134,2.03618,1.21808,-0.0148331,-0.00399755,-0.00549946,0.632781,-0.432615,-0.0704744
01324188,1555335694522,-8.84892,4.24339,0.154465,-0.00705629,0.0158663,0.000380794,0.506722,-0.387721,-0.234248
01324185,1555335694522,-9.17375,3.188,1.54528,0.0137352,0.00633131,-0.00739007,0.649554,-0.170814,-0.403669
01324181,1555335694522,-7.43065,1.13132,6.23487,-0.00411684,0.00453421,0.00277228,0.641619,0.191157,-0.386788
01324180,1555335694522,-7.26899,-5.55605,-3.55358,0.0035123,-0.0034589,0.00430544,0.699146,0.184213,0.15022
01324189,1555335694526,-9.52463,2.04148,1.28155,-0.0148075,0.0124182,-0.0019732,0.631119,-0.426373,-0.0718817
01324188,1555335694526,-8.83923,4.25283,0.17837,-0.0192181,0.0178844,0.010941,0.502889,-0.383344,-0.232848
01324185,1555335694526,-9.18076,3.22181,1.61317,-0.0107506,0.00306926,-0.00393979,0.64899,-0.169243,-0.410387
01324181,1555335694526,-7.42092,1.13627,6.25416,-0.0165439,0.0150677,-0.000547152,0.640743,0.199683,-0.391493
01324180,1555335694526,-7.28594,-5.54637,-3.57544,-0.0102815,-0.0210972,0.00761744,0.696781,0.191559,0.147415
01324189,1555335694542,-9.52707,2.05604,1.28649,0.00255192,0.0105104,-0.003688,0.631943,-0.426541,-0.0722951
01324188,1555335694542,-8.84874,4.29633,0.168423,-0.00525825,0.0212085,0.0146104,0.50098,-0.382282,-0.233027
01324185,1555335694542,-9.16879,3.19284,1.60811,-0.00677796,0.00137218,0.00627007,0.649265,-0.169367,-0.409466
01324181,1555335694542,-7.43522,1.14094,6.2733,-0.0112026,0.0132784,-0.00230027,0.640878,0.199681,-0.391495
01324180,1555335694542,-7.29851,-5.50779,-3.58502,-0.00370166,0.0123429,0.00263081,0.696919,0.191856,0.14606
01324189,1555335694558,-9.51271,2.06087,1.27655,-0.00948894,0.00891687,0.00515615,0.632624,-0.431018,-0.0693863
01324188,1555335694558,-8.82947,4.27701,0.163635,0.00519433,0.012039,0.00750455,0.503864,-0.38737,-0.23136
01324185,1555335694558,-9.17375,3.16396,1.58435,-0.000686795,0.0012978,0.00456469,0.649687,-0.171263,-0.404848
01324181,1555335694558,-7.44482,1.13113,6.26135,-0.00499913,0.0186893,0.00290176,0.641417,0.196331,-0.386761
01324180,1555335694558,-7.28872,-5.52731,-3.55361,-0.0103267,-0.0121977,0.000651649,0.697669,0.184099,0.149288
01324189,1555335694574,-9.51328,2.0946,1.25229,-0.0149466,0.00894761,-0.0108549,0.63209,-0.432161,-0.069926
01324188,1555335694574,-8.82928,4.32771,0.153547,0.00868151,0.0145619,0.00932473,0.504939,-0.385275,-0.23286
01324185,1555335694574,-9.18832,3.12793,1.58534,-0.0151166,0.00134823,-0.00392032,0.650093,-0.170716,-0.405907
01324181,1555335694574,-7.42784,1.12404,6.26884,-0.00418179,0.00472891,0.0131178,0.641549,0.196198,-0.386226
01324180,1555335694574,-7.27391,-5.55631,-3.53429,-0.0119821,-0.0120371,-0.00815963,0.699284,0.184066,0.149943
01324189,1555335694590,-9.52118,2.12826,1.22328,-0.000998576,0.0174395,-0.00549265,0.633853,-0.431051,-0.0694006
01324188,1555335694590,-8.80996,4.32496,0.191927,0.0051511,0.0219672,0.000533962,0.504407,-0.387202,-0.23203
01324185,1555335694590,-9.20043,3.10153,1.60069,-0.0116268,-0.00134112,-0.00475428,0.649278,-0.17127,-0.405241
01324181,1555335694590,-7.42093,1.12657,6.23986,-0.0112797,0.00822122,0.0114445,0.642107,0.195035,-0.386474
01324180,1555335694590,-7.27893,-5.53688,-3.55115,-0.0104472,0.000175222,-0.00454186,0.699538,0.185522,0.149425
01324189,1555335694606,-9.51415,2.13302,1.20859,-0.0113077,0.00719515,0.00159788,0.632383,-0.429301,-0.0736641
01324188,1555335694606,-8.80024,4.33708,0.177302,-8.01865e-05,0.0227281,0.00227789,0.503305,-0.384439,-0.234539
01324185,1555335694606,-9.17155,3.07247,1.60946,-0.0102541,0.00844605,0.00623152,0.649808,-0.16853,-0.410133
01324181,1555335694606,-7.43037,1.12887,6.26149,-0.0112639,0.00816124,0.00799862,0.640873,0.199274,-0.390419
01324180,1555335694606,-7.26917,-5.54653,-3.54144,-0.0149609,-0.00191525,0.011235,0.69829,0.189346,0.147348
01324189,1555335694622,-9.51422,2.09894,1.18903,-0.000810429,0.00190984,0.00519687,0.631135,-0.429259,-0.0717707
01324188,1555335694622,-8.80506,4.3442,0.196527,-0.0035444,0.0165476,0.0039552,0.501809,-0.384496,-0.232772
01324185,1555335694622,-9.1836,3.07736,1.60507,-0.00329494,0.0030765,0.00455992,0.648176,-0.167927,-0.408293
01324181,1555335694622,-7.44011,1.14573,6.27076,-0.00406941,0.00436413,-0.00670929,0.639925,0.198734,-0.389464
01324180,1555335694622,-7.27897,-5.53698,-3.54149,-0.00329626,-0.00942589,-0.00544306,0.695738,0.189107,0.146294
01324189,1555335694638,-9.50908,2.07481,1.19863,0.00587117,0.0242598,-0.010815,0.632621,-0.428715,-0.0704415
01324188,1555335694638,-8.77126,4.32526,0.129051,-0.00271568,0.0219346,0.000486527,0.503981,-0.384273,-0.232111
01324185,1555335694638,-9.174,3.07728,1.58283,-0.00418757,0.0046475,-0.015862,0.648048,-0.170723,-0.406294
01324181,1555335694638,-7.44015,1.13604,6.25404,-0.0156909,0.00809257,0.00456598,0.640606,0.195924,-0.38621
01324180,1555335694638,-7.25017,-5.53218,-3.50734,0.00619452,-0.00518218,0.00255366,0.697894,0.188477,0.147744
01324189,1555335694654,-9.49918,2.0847,1.21798,-0.000978018,0.00189445,-0.00724425,0.633174,-0.429884,-0.0704571
01324188,1555335694654,-8.80993,4.33002,0.158189,-0.00874179,0.0125933,0.0127269,0.502902,-0.385355,-0.233513
01324185,1555335694654,-9.19333,3.08459,1.55446,0.00967059,0.00290659,-0.000553743,0.648046,-0.170447,-0.406691
01324181,1555335694654,-7.43026,1.12886,6.27356,0.00119372,0.00460905,0.00620436,0.641169,0.195309,-0.387671
01324180,1555335694654,-7.28377,-5.5469,-3.52225,4.36028e-05,0.00016728,-0.00271869,0.698848,0.187436,0.148252
01324189,1555335694670,-9.52814,2.11381,1.23796,-0.0192229,0.0193612,-0.00377869,0.631809,-0.429847,-0.0704412
01324188,1555335694670,-8.80994,4.32999,0.163002,0.0156897,0.00405076,0.01103,0.504258,-0.384942,-0.233504
01324185,1555335694670,-9.20771,3.08713,1.5963,0.0175109,-0.00247808,-0.00222589,0.649954,-0.169883,-0.406834
01324181,1555335694670,-7.43506,1.12154,6.26401,-0.0040778,0.00883213,-0.00408324,0.640082,0.196034,-0.388075
01324180,1555335694670,-7.28819,-5.57335,-3.53694,2.67317e-05,-0.00165275,0.000779507,0.698016,0.189493,0.148034
01324189,1555335694687,-9.54014,2.0968,1.2381,-0.00533917,0.0200807,-0.00550788,0.632655,-0.432185,-0.0718115
01324188,1555335694687,-8.82443,4.33481,0.170291,0.0156216,0.00827873,-0.00308699,0.504267,-0.386213,-0.234393
01324185,1555335694687,-9.21249,3.0992,1.60123,0.0037721,0.00653764,0.00538639,0.648994,-0.172778,-0.409958
01324181,1555335694687,-7.42072,1.13868,6.27827,-0.00234542,0.00453954,0.00276389,0.641705,0.197264,-0.389852
01324180,1555335694687,-7.29795,-5.57118,-3.52494,0.00372743,-0.00486654,-0.0132832,0.699118,0.188023,0.146766
01324189,1555335694703,-9.52789,2.08477,1.24276,-0.000973618,0.0243514,-0.00372645,0.632228,-0.430151,-0.0712536
01324188,1555335694703,-8.83904,4.30588,0.177887,0.00692725,0.00542356,0.00124599,0.503718,-0.385325,-0.234465
01324185,1555335694703,-9.20758,3.13047,1.60313,0.00372517,0.012697,0.00449483,0.648861,-0.171331,-0.408394
01324181,1555335694703,-7.43982,1.12148,6.26881,-0.00585157,0.00437698,-0.00583877,0.64197,0.196994,-0.388915
01324180,1555335694703,-7.30524,-5.56636,-3.53224,-0.00174501,-0.00530512,0.00778141,0.699122,0.187733,0.146624
01324189,1555335694720,-9.53711,2.05581,1.2623,-0.00509428,0.00888018,0.00872929,0.631811,-0.429561,-0.0708415
01324188,1555335694720,-8.82938,4.301,0.180263,0.00172558,0.00759535,0.00920113,0.503307,-0.385153,-0.231753
01324185,1555335694720,-9.19783,3.16412,1.60479,0.00730278,-0.00581453,0.00630756,0.648318,-0.170169,-0.406958
01324181,1555335694720,-7.46883,1.13084,6.26362,-0.00409389,0.0150931,-0.000573893,0.640749,0.196323,-0.387554
01324180,1555335694720,-7.30055,-5.55172,-3.54178,-1.47146e-05,-0.00533055,0.00955303,0.69643,0.187342,0.146791
01324189,1555335694737,-9.51275,2.05599,1.27167,-0.00801072,0.0226886,-0.0108567,0.632363,-0.430154,-0.0711209
01324188,1555335694737,-8.82944,4.28193,0.149151,0.0121103,0.00169173,-0.0102623,0.504123,-0.385104,-0.233108
01324185,1555335694737,-9.18344,3.13514,1.60447,-0.00155418,0.0118703,0.00450052,0.649001,-0.16987,-0.406174
01324181,1555335694737,-7.44949,1.11652,6.25677,-0.00949695,0.00466031,0.00969266,0.640601,0.19733,-0.387574
01324180,1555335694737,-7.30301,-5.54687,-3.54661,0.00167102,0.00175942,0.00609854,0.69724,0.18733,0.146508
01324189,1555335694753,-9.52763,2.06546,1.25244,-0.0114275,0.0158248,-0.00729906,0.631539,-0.430417,-0.0704426
01324188,1555335694753,-8.82462,4.28165,0.187621,0.0121705,-0.00398869,-0.00147378,0.504123,-0.385078,-0.233646
01324185,1555335694753,-9.17383,3.13506,1.58465,0.00826657,0.00564812,0.00792933,0.649409,-0.17045,-0.406827
01324181,1555335694753,-7.44472,1.1287,6.26864,-0.0148211,-0.000716531,0.00621287,0.641394,0.198895,-0.387748
01324180,1555335694753,-7.28361,-5.55648,-3.52955,-0.0105043,0.00184948,-0.00101772,0.697248,0.187044,0.145551
01324189,1555335694770,-9.52539,2.09455,1.25248,-0.0042959,0.0123151,0.00516888,0.632104,-0.431305,-0.0717981
01324188,1555335694770,-8.81013,4.27684,0.177925,-0.00183379,0.00842026,-0.00674107,0.503596,-0.387529,-0.234062
01324185,1555335694770,-9.16901,3.13503,1.58202,-0.00301722,0.00843407,0.0113247,0.64858,-0.165963,-0.409365
01324181,1555335694770,-7.4112,1.13153,6.25914,-0.000502803,0.00434626,-0.00758845,0.641391,0.199179,-0.387888
01324180,1555335694770,-7.27436,-5.52748,-3.52205,-0.00427913,-0.00875272,0.0042273,0.697776,0.188499,0.14435
01324189,1555335694786,-9.4983,2.09005,1.28127,0.00259058,0.0225938,0.00161426,0.632511,-0.432034,-0.0711376
01324188,1555335694786,-8.82464,4.27679,0.192478,-0.00177184,-0.00585017,0.000180585,0.504812,-0.386506,-0.234553
01324185,1555335694786,-9.14976,3.12527,1.57402,0.0113525,0.00308205,0.0181427,0.64804,-0.167638,-0.408033
01324181,1555335694786,-7.40161,1.1268,6.24964,-0.0129583,0.00434322,-0.00668876,0.641127,0.19889,-0.388146
01324180,1555335694786,-7.26984,-5.51322,-3.49534,-0.0162029,0.0207493,0.016669,0.69857,0.188467,0.147326
01324189,1555335694803,-9.52033,2.09469,1.26701,0.00783291,0.00873239,0.00166165,0.632227,-0.43087,-0.0707225
01324188,1555335694803,-8.82948,4.27676,0.199736,-0.00355326,0.00649936,-0.00323701,0.505625,-0.386103,-0.234133
01324185,1555335694803,-9.15448,3.14459,1.59828,0.00723399,0.00122143,0.00455248,0.649951,-0.169474,-0.407627
01324181,1555335694803,-7.39211,1.14631,6.26381,-0.0112527,0.00989218,0.00627812,0.641562,0.196446,-0.387966
01324180,1555335694803,-7.27932,-5.52781,-3.49552,-0.0140494,0.00172185,0.00423989,0.698576,0.188031,0.147181
01324189,1555335694820,-9.50816,2.10693,1.27659,-0.00117246,0.0122467,-0.0197002,0.631676,-0.430565,-0.0704454
01324188,1555335694820,-8.81981,4.27667,0.206881,0.0122069,0.00413904,0.00923669,0.502628,-0.385066,-0.233357
01324185,1555335694820,-9.17378,3.14711,1.5918,0.00832473,0.00810299,-0.0107967,0.649407,-0.16961,-0.407361
