ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555334309177,-9.60034,0.690762,-1.65423,0.0324925,0.000194852,-0.0144119,0.768619,-0.380862,-0.0214736
01324188,1555334309177,-9.68773,1.00177,-0.806393,0.00941531,0.0214193,-0.0139395,0.710702,-0.403254,0.0360621
01324185,1555334309177,-9.67165,-1.68407,0.343858,0.0880568,-0.0663763,0.135294,0.77214,0.351681,-0.3981
01324181,1555334309177,-9.57077,0.0546753,2.05593,0.0572022,-0.0523512,-0.0983002,0.784546,0.447971,-0.229291
01324180,1555334309177,-9.21645,-2.19324,2.29617,-0.0175885,0.191237,0.342419,0.764275,-0.0984774,-0.458572
01324189,1555334309181,-9.63351,0.6813,-1.6075,-0.00577047,0.0144167,-0.0145595,0.766743,-0.376097,-0.0272976
01324188,1555334309181,-9.73118,1.02107,-0.78457,0.0216887,0.00124416,-0.00965932,0.708768,-0.396896,0.0344686
01324185,1555334309181,-9.65201,-1.55418,0.331976,0.0655067,-0.060983,0.123371,0.771707,0.35747,-0.405755
01324181,1555334309181,-9.58868,0.0155723,2.14351,0.0856478,-0.0460796,-0.0966025,0.783178,0.455568,-0.238266
01324180,1555334309181,-9.16316,-2.20237,2.3063,-0.0720169,0.187108,0.363131,0.761446,-0.0959459,-0.461585
01324189,1555334309197,-9.68247,0.71971,-1.62615,-0.0127402,0.0153612,-0.0145759,0.764571,-0.375612,-0.0280712
01324188,1555334309197,-9.75523,1.05279,-0.825582,0.00769149,0.00241769,-0.0159414,0.706061,-0.396851,0.0345052
01324185,1555334309197,-9.58454,-1.5907,0.351301,0.0216903,-0.0816612,0.126939,0.770071,0.356287,-0.40849
01324181,1555334309197,-9.58895,0.0834521,2.205,0.085534,-0.0688112,-0.0830158,0.779224,0.457912,-0.238943
01324180,1555334309197,-9.17707,-2.25091,2.31557,-0.127983,0.179789,0.367992,0.760856,-0.103041,-0.460638
01324189,1555334309213,-9.66816,0.74396,-1.63117,0.00625692,0.0220549,-0.0216355,0.762529,-0.379571,-0.0255387
01324188,1555334309213,-9.78419,1.06954,-0.791816,-0.00104771,0.00781088,-0.0194875,0.70542,-0.402744,0.0364286
01324185,1555334309213,-9.59434,-1.70612,0.445111,0.0153324,-0.0497665,0.141204,0.768321,0.348441,-0.405001
01324181,1555334309213,-9.59823,0.0930076,2.25306,0.0738929,-0.0792409,-0.0727242,0.776003,0.452154,-0.234373
01324180,1555334309213,-9.21495,-2.32413,2.34863,-0.122546,0.171137,0.362681,0.761829,-0.111689,-0.447056
01324189,1555334309229,-9.67292,0.719672,-1.63603,0.0116235,0.0246042,-0.0109597,0.763598,-0.378873,-0.0239409
01324188,1555334309229,-9.72624,1.05,-0.787278,0.00768771,-0.00590641,-0.0231092,0.707721,-0.402732,0.0353262
01324185,1555334309229,-9.69049,-1.64767,0.526272,0.0308124,-0.0588212,0.13361,0.768726,0.34558,-0.406809
01324181,1555334309229,-9.597,0.0323266,2.30253,0.0747589,-0.0951401,-0.0719953,0.776827,0.453376,-0.237217
01324180,1555334309229,-9.34324,-2.32336,2.36189,-0.132939,0.167707,0.357345,0.762925,-0.115208,-0.443362
01324189,1555334309245,-9.67672,0.654585,-1.59231,0.00647615,0.0177622,-0.00918514,0.7663,-0.378504,-0.0222306
01324188,1555334309245,-9.71181,1.03063,-0.782401,0.000759708,-0.00648738,-0.0125399,0.70866,-0.401299,0.0354039
01324185,1555334309245,-9.79612,-1.49048,0.553441,0.0491576,-0.0660722,0.131956,0.773078,0.343605,-0.406543
01324181,1555334309245,-9.53462,0.00641511,2.25512,0.0960871,-0.102124,-0.0678275,0.77795,0.451594,-0.238931
01324180,1555334309245,-9.43302,-2.2977,2.34665,-0.112341,0.165099,0.317043,0.765501,-0.11845,-0.44198
01324189,1555334309261,-9.71188,0.591867,-1.53838,0.0117571,0.0177273,-0.00649373,0.765759,-0.374192,-0.0252656
01324188,1555334309261,-9.73845,1.02075,-0.733973,-0.00269357,-0.00589569,-0.00725117,0.709714,-0.396541,0.0327332
01324185,1555334309261,-9.78629,-1.4063,0.523038,0.00229333,-0.0797553,0.126989,0.773612,0.345528,-0.409446
01324181,1555334309261,-9.39691,0.0615077,2.14868,0.0569662,-0.0880099,-0.0650371,0.778781,0.455176,-0.245704
01324180,1555334309261,-9.40854,-2.32412,2.36124,-0.105665,0.147255,0.289695,0.766961,-0.114671,-0.448271
01324189,1555334309277,-9.72343,0.570244,-1.50905,-0.00219484,0.00405996,-0.0127312,0.765766,-0.375628,-0.0250096
01324188,1555334309277,-9.7361,1.0015,-0.741036,0.00606778,-0.00296333,0.00346241,0.709173,-0.396507,0.0322049
01324185,1555334309277,-9.71401,-1.47651,0.588605,-0.0294943,-0.0856507,0.123645,0.77361,0.34409,-0.410743
01324181,1555334309277,-9.5118,0.0407197,2.1725,0.0383368,-0.0225642,-0.0643785,0.777535,0.457212,-0.2456
01324180,1555334309277,-9.37223,-2.33109,2.37606,-0.0949684,0.150353,0.267796,0.767826,-0.119905,-0.447983
01324189,1555334309293,-9.67551,0.596902,-1.53405,0.0150258,0.0142113,-0.0215868,0.766199,-0.379952,-0.0249152
01324188,1555334309293,-9.70713,0.99168,-0.731547,0.00428172,-0.00159467,-0.00626563,0.708246,-0.3999,0.0336163
01324185,1555334309293,-9.66609,-1.58757,0.582843,-0.0455488,-0.0829108,0.117683,0.772254,0.341408,-0.410581
01324181,1555334309293,-9.67213,0.0533043,2.26542,0.0319901,-0.0505969,-0.0516327,0.775226,0.455856,-0.243273
01324180,1555334309293,-9.33725,-2.23662,2.38417,-0.0752457,0.140505,0.237976,0.767175,-0.125015,-0.439571
01324189,1555334309308,-9.64228,0.647728,-1.55877,0.00808743,0.0108217,-0.0198342,0.764024,-0.379896,-0.0251573
01324188,1555334309308,-9.76023,1.01372,-0.752992,0.0112736,-0.00691472,-0.00362947,0.706623,-0.400017,0.0336292
01324185,1555334309308,-9.77266,-1.69291,0.510843,-0.053824,-0.102108,0.128897,0.771441,0.338865,-0.410554
01324181,1555334309308,-9.76689,0.0910495,2.20854,0.0319516,-0.0717322,-0.0474878,0.772903,0.457049,-0.242872
01324180,1555334309308,-9.3764,-2.20079,2.37674,-0.0959525,0.130205,0.223724,0.763984,-0.127869,-0.437556
01324189,1555334309324,-9.69708,0.743918,-1.621,-0.00750455,0.00409011,-0.0145348,0.765919,-0.379368,-0.0245062
01324188,1555334309324,-9.75514,1.07914,-0.801756,0.000749217,0.00715132,-0.00708778,0.707711,-0.400867,0.0327569
01324185,1555334309324,-9.76313,-1.74112,0.520637,-0.00728834,-0.123918,0.106873,0.77171,0.33941,-0.411608
01324181,1555334309324,-9.5673,0.0156385,2.37066,-0.00532356,-0.123561,-0.0728526,0.773329,0.458118,-0.246378
01324180,1555334309324,-9.44384,-2.22581,2.38561,-0.102511,0.118424,0.198114,0.767471,-0.128808,-0.436141
01324189,1555334309341,-9.68248,0.748882,-1.61391,-0.00216689,0.000590862,-0.00651711,0.765917,-0.377073,-0.0256914
01324188,1555334309341,-9.73346,1.05961,-0.777682,-0.00442653,-0.0189346,-0.00740599,0.708518,-0.400049,0.0336036
01324185,1555334309341,-9.7098,-1.66919,0.551584,-0.00221936,-0.0958171,0.102421,0.772789,0.339349,-0.414756
01324181,1555334309341,-9.3885,-0.127742,2.27795,-0.0178168,-0.135811,-0.0626048,0.773327,0.46092,-0.249915
01324180,1555334309341,-9.41501,-2.21099,2.38597,-0.0970133,0.104507,0.193653,0.767468,-0.127342,-0.439082
01324189,1555334309358,-9.67197,0.725062,-1.56787,-0.0126989,0.00241909,-0.0145529,0.766045,-0.375783,-0.0256826
01324188,1555334309358,-9.70701,1.02304,-0.734239,-0.0166791,0.00207032,-0.0107949,0.710395,-0.397144,0.0329556
01324185,1555334309358,-9.74787,-1.50039,0.575742,0.0151927,-0.0821219,0.0793574,0.776049,0.338914,-0.415287
01324181,1555334309358,-9.40954,-0.0211972,2.22747,-0.0036047,-0.0559051,-0.046451,0.774551,0.46173,-0.251551
01324180,1555334309358,-9.44524,-2.11459,2.36687,-0.10188,0.0908351,0.175974,0.770273,-0.126667,-0.439109
01324189,1555334309374,-9.66323,0.648104,-1.50004,-0.00561457,-0.00627079,-0.00918203,0.767941,-0.377118,-0.0239766
01324188,1555334309374,-9.68783,0.981865,-0.717169,0.00951619,0.000148013,-0.0062077,0.710544,-0.399339,0.0332197
01324185,1555334309374,-9.73323,-1.43789,0.569619,-0.0168853,-0.0852204,0.0904641,0.774832,0.334401,-0.414846
01324181,1555334309374,-9.44518,0.0680171,2.38976,-0.00370318,-0.0379354,-0.0325037,0.77431,0.45929,-0.251363
01324180,1555334309374,-9.37803,-2.06024,2.32432,-0.11837,0.0982755,0.152183,0.770303,-0.131482,-0.433536
01324189,1555334309391,-9.681,0.642722,-1.5582,-0.000542032,-0.00461339,-0.01805,0.766048,-0.377791,-0.0247626
01324188,1555334309391,-9.74581,0.989459,-0.738445,0.000762139,0.00723964,-0.00885346,0.708378,-0.399498,0.0343111
01324185,1555334309391,-9.65121,-1.42877,0.561161,-0.0560338,-0.0884556,0.0803043,0.774014,0.334522,-0.415893
01324181,1555334309391,-9.38382,-0.011345,2.41824,-0.0197418,-0.0609291,-0.0309336,0.771575,0.461479,-0.251782
01324180,1555334309391,-9.33635,-2.10326,2.32933,-0.12413,0.0863466,0.133581,0.769673,-0.134656,-0.433996
01324189,1555334309407,-9.67416,0.613141,-1.58237,-0.00605183,0.000666747,-0.0268422,0.765434,-0.379308,-0.0260781
01324188,1555334309407,-9.75055,1.01598,-0.736242,-0.00619128,-0.00155494,-0.00722907,0.708386,-0.40062,0.0334353
01324185,1555334309407,-9.58875,-1.4918,0.525166,-0.075624,-0.0900773,0.0743707,0.770476,0.334488,-0.417715
01324181,1555334309407,-9.4064,-0.118374,2.42981,0.00338503,-0.0183154,-0.0237239,0.770223,0.462329,-0.253257
01324180,1555334309407,-9.29513,-2.11747,2.34899,-0.0868612,0.0694313,0.10907,0.767798,-0.134475,-0.434504
01324189,1555334309424,-9.68431,0.64202,-1.60162,-0.0146811,0.00162665,-0.0215409,0.762162,-0.378359,-0.0260331
01324188,1555334309424,-9.74562,1.04267,-0.762995,-0.0114427,0.00364571,-0.00720762,0.706481,-0.398755,0.0315611
01324185,1555334309424,-9.59858,-1.56877,0.540937,-0.0920947,-0.0795087,0.0590166,0.771558,0.334019,-0.420073
01324181,1555334309424,-9.44657,-0.128604,2.49013,-0.00363885,-0.0204162,-0.0418078,0.768049,0.462372,-0.2527
01324180,1555334309424,-9.32514,-2.04047,2.33945,-0.098911,0.0553771,0.108921,0.768336,-0.134776,-0.434248
01324189,1555334309441,-9.691,0.673915,-1.54789,-0.0179721,-0.0112625,-0.0108649,0.765959,-0.376158,-0.0260591
01324188,1555334309441,-9.71668,1.02093,-0.772649,-0.0114435,-0.00486786,-0.010836,0.708639,-0.397468,0.0312116
01324185,1555334309441,-9.6276,-1.57824,0.518012,-0.0658171,-0.0656958,0.0563545,0.772783,0.334038,-0.419029
01324181,1555334309441,-9.41294,-0.0601365,2.3248,-0.00010569,-0.03801,-0.0359571,0.77105,0.461028,-0.252971
01324180,1555334309441,-9.33036,-2.00656,2.32267,-0.0935121,0.0448872,0.108891,0.770744,-0.134236,-0.434813
01324189,1555334309457,-9.67618,0.700879,-1.51641,-0.00245381,-0.0114355,-0.0196998,0.768795,-0.375362,-0.0243466
01324188,1555334309457,-9.71676,1.00138,-0.733967,-0.00447892,0.00393026,-0.0124618,0.710394,-0.396974,0.0324291
01324185,1555334309457,-9.64204,-1.5589,0.503873,-0.0558289,-0.0747263,0.0436474,0.775914,0.332084,-0.417711
01324181,1555334309457,-9.43224,-0.0797468,2.29124,-0.0321275,-0.0052164,-0.0295304,0.771586,0.461455,-0.252852
01324180,1555334309457,-9.29843,-2.03991,2.31554,-0.100467,0.0413541,0.108807,0.773003,-0.134739,-0.429996
01324189,1555334309474,-9.67623,0.681399,-1.52863,-0.000759956,-0.0131859,-0.0232445,0.76949,-0.376104,-0.0254304
01324188,1555334309474,-9.7361,1.00135,-0.719376,0.00253023,-0.00656768,-0.0107622,0.710668,-0.397596,0.0331926
01324185,1555334309474,-9.63238,-1.57338,0.532726,-0.0558965,-0.0624147,0.0418657,0.774009,0.333203,-0.41837
01324181,1555334309474,-9.48456,-0.165446,2.49059,-0.0329768,-0.0098515,-0.0424706,0.768711,0.463238,-0.25219
01324180,1555334309474,-9.29476,-2.14648,2.35366,-0.0686689,0.0383981,0.0861024,0.773311,-0.137489,-0.431406
01324189,1555334309490,-9.70994,0.661915,-1.5233,-0.0145692,-0.00870792,-0.0161848,0.766778,-0.377184,-0.0256754
01324188,1555334309490,-9.71676,1.00133,-0.726746,-0.00441504,-0.000198628,-0.000116367,0.707699,-0.399021,0.033678
01324185,1555334309490,-9.63255,-1.6504,0.557789,-0.0577012,-0.0483285,0.040078,0.771289,0.33276,-0.419405
01324181,1555334309490,-9.53315,-0.139316,2.47046,-0.0125392,-0.0168454,-0.0400019,0.768556,0.464683,-0.252085
01324180,1555334309490,-9.32557,-2.19265,2.34828,-0.0298109,0.0302122,0.0643078,0.771327,-0.139628,-0.431419
01324189,1555334309507,-9.73929,0.651909,-1.54722,-0.00566483,-0.0251787,-0.00368051,0.764374,-0.380154,-0.0284801
01324188,1555334309507,-9.74097,0.99413,-0.719273,-0.000956229,0.00444173,-0.00535549,0.707444,-0.401203,0.0307249
01324185,1555334309507,-9.64242,-1.74662,0.588318,-0.0145862,-0.0339834,0.0195315,0.769653,0.333714,-0.421243
01324181,1555334309507,-9.5178,-0.109925,2.35407,-0.0232522,-0.0202355,-0.030525,0.764761,0.465853,-0.253675
01324180,1555334309507,-9.39593,-2.17159,2.3332,0.0193125,0.021616,0.0654584,0.76692,-0.139679,-0.434056
01324189,1555334309523,-9.69349,0.622811,-1.57475,-0.0199953,-0.0112731,-0.0313052,0.764916,-0.379021,-0.0290122
01324188,1555334309523,-9.74588,0.974724,-0.699806,-0.0026942,0.00018827,-0.00718454,0.707839,-0.399465,0.0306941
01324185,1555334309523,-9.76747,-1.63025,0.611886,0.0146107,-0.0458825,0.00429266,0.769516,0.331151,-0.422266
01324181,1555334309523,-9.48386,-0.182255,2.28805,-0.0249739,-0.0310253,-0.039233,0.766366,0.466717,-0.25264
01324180,1555334309523,-9.43988,-2.13323,2.30882,0.0230787,0.0113555,0.0540008,0.769333,-0.140161,-0.433291
01324189,1555334309540,-9.65741,0.622825,-1.59234,-0.0285994,-0.0232726,-0.0268766,0.766793,-0.375615,-0.0282042
01324188,1555334309540,-9.74099,0.982458,-0.774517,-0.00967995,-0.00253111,-0.00549052,0.711623,-0.398564,0.0317774
01324185,1555334309540,-9.72866,-1.5246,0.565463,0.0037985,-0.0317203,-0.000899235,0.772369,0.332139,-0.422286
01324181,1555334309540,-9.48803,-0.196901,2.3366,-0.0268201,-0.0308304,-0.0288789,0.768146,0.465534,-0.252901
01324180,1555334309540,-9.42644,-2.04597,2.29009,0.0146908,0.0102357,0.0214301,0.770005,-0.141199,-0.431296
01324189,1555334309557,-9.65786,0.661474,-1.60684,-0.0443434,-0.0300264,-0.034025,0.770042,-0.375119,-0.0267663
01324188,1555334309557,-9.74562,1.04043,-0.78704,-0.00617797,-0.000193045,-0.000133054,0.710388,-0.395928,0.0318229
01324185,1555334309557,-9.71883,-1.49572,0.6157,-0.0166464,-0.0208055,0.0143586,0.773322,0.331866,-0.421762
01324181,1555334309557,-9.52598,-0.168311,2.42758,-0.0250391,0.00459811,-0.0268463,0.768966,0.465646,-0.253849
01324180,1555334309557,-9.41213,-2.04128,2.31926,-0.0113439,0.00513915,0.00804052,0.773456,-0.138948,-0.430222
01324189,1555334309573,-9.64326,0.661573,-1.60219,-0.0303752,-0.0232616,-0.0286628,0.768134,-0.375354,-0.0263451
01324188,1555334309573,-9.74081,1.0308,-0.791803,-0.0166901,0.00710666,-0.00720399,0.709859,-0.397759,0.0307753
01324185,1555334309573,-9.6587,-1.5635,0.630807,-0.0307079,-0.00942014,-0.00612178,0.775089,0.332153,-0.421509
01324181,1555334309573,-9.49767,-0.134001,2.41745,-0.00547491,0.00463449,-0.0260578,0.767606,0.465677,-0.2533
01324180,1555334309573,-9.33888,-2.09358,2.32452,-0.0250724,-0.00699745,-0.00183126,0.771066,-0.140203,-0.431427
01324189,1555334309590,-9.65258,0.681188,-1.56793,-0.0285328,-0.0232639,-0.021547,0.767226,-0.375782,-0.0306179
01324188,1555334309590,-9.72154,1.01599,-0.753314,-0.0236296,-0.00681673,-0.00740148,0.70891,-0.39763,0.0314666
01324185,1555334309590,-9.63693,-1.57803,0.683406,-0.0178847,-0.0193218,-0.0145818,0.770465,0.332271,-0.422805
01324181,1555334309590,-9.48692,-0.109528,2.31561,0.00874325,0.004737,-0.0209378,0.765406,0.468014,-0.253192
01324180,1555334309590,-9.33846,-2.11253,2.29059,-0.0248876,-0.00481158,-0.022919,0.771193,-0.139332,-0.432086
01324189,1555334309606,-9.65703,0.618173,-1.56801,-0.021645,-0.00434864,-0.0242229,0.766012,-0.374752,-0.0323345
01324188,1555334309606,-9.7458,0.991853,-0.73606,-0.00708228,-0.00132619,-0.0116563,0.70662,-0.399117,0.0299253
01324185,1555334309606,-9.5842,-1.6218,0.57241,-0.00469326,-0.00377793,-0.0351171,0.768014,0.334364,-0.424258
01324181,1555334309606,-9.44568,-0.0993791,2.36882,-0.0393297,-0.00409152,-0.0165622,0.763897,0.468776,-0.252256
01324180,1555334309606,-9.34327,-2.11002,2.27605,-0.00354491,-0.0220836,-0.0316947,0.76839,-0.139416,-0.433937
01324189,1555334309623,-9.6759,0.584328,-1.54834,-0.0102828,-0.0096343,-0.0215053,0.765443,-0.372001,-0.0315037
01324188,1555334309623,-9.75054,1.02079,-0.733879,0.0078303,-0.0158936,0.00155958,0.707296,-0.399147,0.0303178
01324185,1555334309623,-9.66128,-1.53952,0.504498,0.012871,0.00310155,-0.0351647,0.769237,0.335935,-0.42336
01324181,1555334309623,-9.47814,-0.167725,2.40373,-0.0339529,-0.000666949,-0.0234282,0.764166,0.469756,-0.253349
01324180,1555334309623,-9.33386,-2.08814,2.27143,0.000364493,-0.0374912,-0.0493575,0.768927,-0.1406,-0.431404
01324189,1555334309640,-9.71357,0.536138,-1.49433,-0.00233058,-0.0114165,-0.0143591,0.767059,-0.370888,-0.0304434
