ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555334544250,-9.55314,0.558149,-2.21275,0.00435271,0.01855,0.00669499,0.772875,0.183489,-0.15212
01324188,1555334544250,-9.79289,0.69422,-0.528153,0.00535714,0.00752676,0.0019916,0.696256,0.219302,-0.255484
01324185,1555334544250,-9.27798,-1.28374,2.90596,-0.0201696,0.00892871,-0.0123133,0.790581,0.426839,-0.115487
01324181,1555334544250,-8.87491,0.435547,3.99662,-0.00582856,0.0122236,0.010631,0.855132,-0.237572,-0.0897743
01324180,1555334544250,-9.03744,-3.5416,1.1272,-0.027787,0.0108882,0.000614023,0.590632,0.616705,0.0493661
01324189,1555334544254,-9.54332,0.560689,-2.20316,0.00593547,0.0150636,-0.00484482,0.770155,0.189164,-0.156604
01324188,1555334544254,-9.79285,0.708571,-0.511437,0.00979394,0.00838839,0.0188463,0.691868,0.22752,-0.261375
01324185,1555334544254,-9.3287,-1.35078,2.97191,-0.000870445,0.00870714,-0.0140219,0.788382,0.433558,-0.120015
01324181,1555334544254,-8.92145,0.449405,4.17719,0.00311276,0.0120068,-0.00317758,0.85349,-0.231365,-0.096437
01324180,1555334544254,-9.08766,-3.59064,1.14335,-0.0296541,0.0178537,0.00240847,0.588401,0.624887,0.0468586
01324189,1555334544270,-9.56309,0.589568,-2.21739,0.00594696,0.021975,-0.00218909,0.771387,0.189992,-0.157551
01324188,1555334544270,-9.7687,0.703511,-0.489921,-0.000719218,0.014085,0.00910508,0.693893,0.229122,-0.262108
01324185,1555334544270,-9.32864,-1.30747,2.93749,-0.014262,0.0149658,-0.0183002,0.789743,0.436539,-0.119786
01324181,1555334544270,-8.80284,0.446096,4.00654,0.00302182,0.00704534,0.017434,0.854611,-0.233421,-0.0976086
01324180,1555334544270,-9.10929,-3.6055,1.15515,-0.0051797,0.0241776,-0.00266613,0.587582,0.625769,0.0474292
01324189,1555334544286,-9.56743,0.599551,-2.17836,0.00154837,0.0254746,-0.00576289,0.773828,0.184472,-0.152526
01324188,1555334544286,-9.78312,0.727643,-0.485214,-0.00245541,0.0139941,0.0108593,0.697472,0.220387,-0.257315
01324185,1555334544286,-9.3285,-1.27374,2.96141,-0.00191236,0.00624924,0.00300253,0.790161,0.430466,-0.118545
01324181,1555334544286,-8.99022,0.458414,4.03409,0.00839628,0.0406325,0.0143063,0.856228,-0.237059,-0.0919353
01324180,1555334544286,-9.0956,-3.55249,1.17974,-0.0153793,0.00758963,-0.00811173,0.591126,0.619736,0.0507719
01324189,1555334544302,-9.5727,0.599297,-2.20749,-0.0148668,0.023926,0.00129318,0.774796,0.18329,-0.153083
01324188,1555334544302,-9.76875,0.688976,-0.480162,0.00626864,0.0225088,0.0145559,0.698283,0.220834,-0.257836
01324185,1555334544302,-9.33817,-1.29774,2.98633,-0.0325346,0.00833385,0.00642726,0.791665,0.429643,-0.117096
01324181,1555334544302,-8.99843,0.429113,4.14328,-0.000535249,-0.00542158,0.0104948,0.857712,-0.236229,-0.0925029
01324180,1555334544302,-9.09558,-3.54248,1.14596,-0.0262425,0.0203925,0.00773634,0.591665,0.619581,0.0507609
01324189,1555334544318,-9.55792,0.616512,-2.18333,-0.00789256,0.0152219,0.00133008,0.77438,0.183591,-0.152673
01324188,1555334544318,-9.77827,0.727792,-0.509319,0.00102132,0.020857,0.0127295,0.695569,0.220842,-0.256994
01324185,1555334544318,-9.31424,-1.36771,2.99088,0.00493204,0.00964942,-0.00213101,0.790303,0.429795,-0.116567
01324181,1555334544318,-8.8841,0.382083,3.97102,0.00670108,0.0120138,-0.00146924,0.855819,-0.236628,-0.0922073
01324180,1555334544318,-9.10508,-3.55713,1.15062,-0.019099,0.0170864,-0.00103456,0.588592,0.618474,0.0507838
01324189,1555334544335,-9.54366,0.613994,-2.20302,-0.0016917,0.0125733,0.00934885,0.770832,0.188286,-0.155546
01324188,1555334544335,-9.78803,0.703814,-0.523465,0.00796277,0.0178649,0.00389333,0.693642,0.225672,-0.259898
01324185,1555334544335,-9.31428,-1.3557,2.95193,0.0101319,0.0254424,-0.00393885,0.789478,0.430601,-0.118938
01324181,1555334544335,-8.9274,0.517293,4.14687,-0.000466273,-0.00211747,-0.00157185,0.852837,-0.233924,-0.0954407
01324180,1555334544335,-9.09973,-3.61063,1.19388,-0.00867541,0.0205401,0.00255769,0.587879,0.623737,0.0465727
01324189,1555334544351,-9.5244,0.609151,-2.21306,-0.0235965,0.00587075,-0.00404258,0.770291,0.18801,-0.15581
01324188,1555334544351,-9.8121,0.728331,-0.569224,-0.000788885,0.0180403,0.00029154,0.693363,0.226864,-0.260358
01324185,1555334544351,-9.29971,-1.3317,2.96562,0.0332099,0.0129412,0.00121473,0.789752,0.432891,-0.117778
01324181,1555334544351,-8.88534,0.493659,3.9882,0.00300816,0.00532182,0.0191577,0.853655,-0.235626,-0.0938096
01324180,1555334544351,-9.05351,-3.62937,1.19181,0.0261385,0.0247935,0.0151007,0.588147,0.623437,0.0473741
01324189,1555334544367,-9.5393,0.579704,-2.25185,-0.0202482,0.0170452,-0.0111571,0.772728,0.186805,-0.153165
01324188,1555334544367,-9.76869,0.7014,-0.53322,-0.0147299,0.0247599,0.00381694,0.695154,0.222193,-0.257712
01324185,1555334544367,-9.31422,-1.3172,2.92727,0.0228761,0.0219033,0.00627456,0.788939,0.429788,-0.116956
01324181,1555334544367,-8.84995,0.493926,4.17197,0.00301762,0.00520712,0.0122549,0.854589,-0.235466,-0.0924861
01324180,1555334544367,-9.04201,-3.58581,1.19458,0.0315561,0.0206252,0.0054433,0.590453,0.619893,0.0507849
