ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555334977237,-9.51044,0.561272,-2.23101,-0.0139564,0.00738706,0.00469724,0.570839,-0.353536,0.115537
01324188,1555334977237,-9.71514,0.393747,-1.26767,0.00149211,0.00794413,0.00171545,0.57627,-0.530891,0.10844
01324185,1555334977237,-9.30093,-1.79982,2.64641,-0.0447419,-0.0207814,0.0125916,0.831898,-0.0973606,-0.52631
01324181,1555334977237,-9.36451,-0.706353,2.77803,-0.0315806,-0.0164563,0.016348,0.687149,0.411291,-0.361051
01324180,1555334977237,-9.00013,-3.76531,0.946336,-0.0544437,-0.00640304,-0.00748825,0.944296,0.314574,-0.0865069
01324189,1555334977241,-9.48582,0.54701,-2.20951,-0.0156898,0.0255319,0.00731869,0.566891,-0.344261,0.110309
01324188,1555334977241,-9.75142,0.389023,-1.26253,0.00140972,0.00724564,-0.0177689,0.573953,-0.527297,0.103864
01324185,1555334977241,-9.33951,-1.79477,2.64315,-0.0198168,0.00370399,0.0192193,0.830518,-0.0908353,-0.532396
01324181,1555334977241,-9.37436,-0.759765,2.68239,-0.0173066,-0.024503,0.0110687,0.688197,0.418018,-0.367054
01324180,1555334977241,-8.99474,-3.77892,0.868974,-0.039947,0.0181942,-0.00634959,0.943421,0.321856,-0.0895896
01324189,1555334977257,-9.58319,0.599815,-2.22008,-0.00715789,0.0159541,-0.0041668,0.565937,-0.344234,0.110588
01324188,1555334977257,-9.75404,0.335784,-1.23315,0.0119796,-0.00742827,-0.00281125,0.572323,-0.525923,0.103031
01324185,1555334977257,-9.33711,-1.78517,2.62354,-0.00290175,-0.00189284,0.00392771,0.829976,-0.0899722,-0.531617
01324181,1555334977257,-9.36161,-0.745137,2.77879,-0.0173006,-0.021021,0.00764761,0.687667,0.417587,-0.367439
01324180,1555334977257,-9.01861,-3.78347,0.815545,-0.0101624,0.0093955,0.00169373,0.943014,0.322152,-0.0893076
01324189,1555334977274,-9.59358,0.600717,-2.10066,0.0101342,0.0226885,-0.0112253,0.567855,-0.350882,0.113186
01324188,1555334977274,-9.76607,0.354851,-1.19472,0.000645452,0.00960495,0.00349047,0.575719,-0.528893,0.106291
01324185,1555334977274,-9.3129,-1.71795,2.57328,0.00059483,0.0209871,0.00377088,0.828629,-0.0924368,-0.527526
01324181,1555334977274,-9.35489,-0.749862,2.72096,-0.0173099,-0.00322769,0.0138334,0.685007,0.410734,-0.361682
01324180,1555334977274,-9.02397,-3.75487,0.844652,-0.00130413,-0.00660265,0.0139539,0.943195,0.317205,-0.0868431
01324189,1555334977290,-9.57583,0.484529,-2.09633,0.00494703,0.00201885,-0.0147598,0.567299,-0.349286,0.113473
01324188,1555334977290,-9.73709,0.349557,-1.14196,-0.0106197,-0.00470366,0.0103404,0.573826,-0.528855,0.106183
01324185,1555334977290,-9.29088,-1.62657,2.60052,0.00557902,0.0138369,-0.00214876,0.8289,-0.0938725,-0.528692
01324181,1555334977290,-9.34529,-0.7449,2.72576,-0.0137617,0.00389935,0.0164667,0.687298,0.411117,-0.362379
01324180,1555334977290,-9.02026,-3.68775,0.893394,0.0161449,-0.00488793,0.0184877,0.943186,0.317783,-0.0864262
01324189,1555334977307,-9.54214,0.484552,-2.11145,-0.0158251,0.0177734,-0.00598104,0.568941,-0.350624,0.113176
01324188,1555334977307,-9.74185,0.371209,-1.13249,-0.00544446,-0.00568017,-0.00379702,0.575598,-0.531264,0.107352
01324185,1555334977307,-9.28092,-1.56397,2.66739,0.0102059,0.0294976,-0.0167156,0.831887,-0.0941714,-0.529486
01324181,1555334977307,-9.34291,-0.725483,2.74955,-0.0137889,-0.0102171,0.0180656,0.686898,0.411809,-0.363719
01324180,1555334977307,-8.98247,-3.61972,0.894137,-0.0152866,-0.00666235,0.013889,0.944792,0.318046,-0.0867147
