ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555576264473,9.74176,-0.419183,-1.28131,-0.018821,0.0105169,-0.0136472,-0.69202,-0.118062,0.598393
01324188,1555576264473,-9.83288,-0.465211,-0.171122,0.00829377,0.0152932,0.000123398,0.737997,0.15949,0.557718
01324185,1555576264473,-9.42011,-2.37828,1.55152,-0.00378454,-0.00397184,0.013788,0.792283,0.136303,-0.477
01324181,1555576264473,9.76957,-0.682846,0.613758,0.000747954,-0.00564642,-0.00102196,-0.824973,-0.33087,-0.139933
01324180,1555576264473,8.84565,3.54553,2.41378,-0.0115757,0.00686508,0.0138757,-0.711813,-0.121368,-0.294749
01324189,1555576264477,9.71036,-0.455735,-1.29066,-0.0115498,0.00788848,0.00771124,-0.702575,-0.110142,0.599649
01324188,1555576264477,-9.8181,-0.385992,-0.128638,0.00134222,0.0065894,-2.06015e-05,0.741463,0.167915,0.556455
01324185,1555576264477,-9.42961,-2.36132,1.60514,0.00433774,0.00459751,-0.0015825,0.793485,0.14241,-0.482297
01324181,1555576264477,9.78442,-0.680284,0.662106,-0.00995689,0.0139277,0.0060739,-0.835501,-0.329961,-0.144519
01324180,1555576264477,8.8528,3.54287,2.44525,-0.0140563,-9.57272e-05,0.0102923,-0.720415,-0.114249,-0.300402
01324189,1555576264493,9.70161,-0.447962,-1.22235,0.00558841,0.0206465,-0.00824464,-0.703114,-0.110992,0.599514
01324188,1555576264493,-9.7938,-0.349945,-0.124342,0.0152956,0.0117334,0.0019038,0.743084,0.168122,0.557655
01324185,1555576264493,-9.41988,-2.3397,1.6142,-0.00292774,0.00814084,-0.00670252,0.794702,0.143235,-0.483356
01324181,1555576264493,9.76985,-0.685291,0.640373,-0.00100835,0.00845699,-0.00347923,-0.838204,-0.329377,-0.14584
01324180,1555576264493,8.85547,3.52359,2.44517,-0.0159287,0.00506666,0.014707,-0.722532,-0.116238,-0.299603
01324189,1555576264509,9.71131,-0.394423,-1.19803,0.00540073,0.0102715,-0.0224433,-0.69832,-0.117594,0.601148
01324188,1555576264509,-9.80852,-0.410273,-0.10924,0.00306764,0.0077385,-0.00530447,0.742167,0.163338,0.557771
01324185,1555576264509,-9.42469,-2.33485,1.61436,-0.0117235,0.00822506,-0.00669238,0.79526,0.138232,-0.479384
01324181,1555576264509,9.78902,-0.680212,0.640398,-0.0206046,0.00497039,0.000857264,-0.830234,-0.330701,-0.142153
01324180,1555576264509,8.86531,3.50915,2.45244,-0.00722996,0.0193977,0.000790358,-0.716242,-0.119119,-0.295447
01324189,1555576264525,9.71902,-0.375802,-1.34205,-0.0169523,0.0173394,-0.012884,-0.695969,-0.117347,0.599214
01324188,1555576264525,-9.82336,-0.506304,-0.161197,0.0117843,0.00853138,-0.0034645,0.74136,0.162658,0.557068
01324185,1555576264525,-9.42466,-2.34446,1.64357,-0.00870997,0.0065149,0.00181981,0.793498,0.137111,-0.478975
01324181,1555576264525,9.7652,-0.682936,0.659619,-0.00276906,0.00483988,-0.0078134,-0.828341,-0.330722,-0.141905
01324180,1555576264525,8.85774,3.53074,2.45732,0.00528475,0.00193137,-0.000124982,-0.715434,-0.119858,-0.29507
01324189,1555576264541,9.74133,-0.32923,-1.2863,-0.0132998,0.00178079,-0.00307384,-0.693645,-0.116981,0.598252
01324188,1555576264541,-9.81828,-0.43874,-0.171476,0.0222745,0.0116107,0.00460512,0.738926,0.162365,0.55802
01324185,1555576264541,-9.41033,-2.3927,1.64346,0.00537517,-0.00242881,0.00185932,0.792548,0.136827,-0.4791
01324181,1555576264541,9.7842,-0.670574,0.652258,-0.0108658,0.00157558,0.00769228,-0.826581,-0.330466,-0.142197
01324180,1555576264541,8.84297,3.54738,2.46451,0.00350985,0.00187243,0.00250823,-0.71303,-0.119899,-0.29524
01324189,1555576264557,9.70135,-0.399256,-1.23474,-0.0152701,0.0104258,-0.0199678,-0.698578,-0.112099,0.59808
01324188,1555576264557,-9.82314,-0.443745,-0.142514,0.0162057,0.00277089,0.00712068,0.738899,0.166774,0.556953
01324185,1555576264557,-9.40564,-2.42646,1.62419,0.00157111,-0.000696707,-0.00495148,0.791593,0.139344,-0.480298
01324181,1555576264557,9.78904,-0.680214,0.642814,-0.00822228,0.0105333,0.0137947,-0.831886,-0.327265,-0.143946
01324180,1555576264557,8.83792,3.56178,2.46696,-0.00704566,0.00173025,0.00772002,-0.717569,-0.118645,-0.298378
01324189,1555576264573,9.71081,-0.413929,-1.25683,-0.00373455,0.012051,-0.0030536,-0.698859,-0.112087,0.598887
01324188,1555576264573,-9.80847,-0.398117,-0.12379,0.00831978,0.00152748,-0.00268179,0.740656,0.166984,0.558018
01324185,1555576264573,-9.42008,-2.40231,1.60272,0.0148301,0.0062409,-0.00330682,0.792678,0.140193,-0.480179
01324181,1555576264573,9.78933,-0.685082,0.66706,-0.0188368,0.00854506,0.00260732,-0.833502,-0.327541,-0.144458
01324180,1555576264573,8.83301,3.56155,2.48383,-0.00346243,0.00549009,-0.00453796,-0.718112,-0.117767,-0.298622
01324189,1555576264589,9.72981,-0.433504,-1.29124,0.00757734,0.0274659,0.000505461,-0.698858,-0.115678,0.601001
01324188,1555576264589,-9.80364,-0.398234,-0.109388,-0.000396181,0.00658085,-3.03061e-05,0.741752,0.164818,0.557332
01324185,1555576264589,-9.40798,-2.38313,1.59958,-0.00108155,0.00285692,-0.00497152,0.794987,0.140068,-0.47927
01324181,1555576264589,9.76487,-0.665946,0.647216,-0.00278093,0.00133324,-0.00612206,-0.831167,-0.33114,-0.14307
01324180,1555576264589,8.83326,3.54222,2.48614,-0.0105718,0.0070573,0.00333552,-0.715973,-0.11912,-0.295989
01324189,1555576264604,9.7455,-0.471705,-1.22828,0.00752345,0.0171038,-0.00658463,-0.698156,-0.115993,0.599115
01324188,1555576264604,-9.84467,-0.378696,-0.123684,-0.00299397,-0.0140775,-0.00382154,0.742032,0.163378,0.55697
01324185,1555576264604,-9.40072,-2.37114,1.59429,-0.0119355,0.00994217,-0.0118104,0.794986,0.140058,-0.479793
01324181,1555576264604,9.7555,-0.670925,0.666572,0.00963263,-0.00562656,-0.00104733,-0.830941,-0.32825,-0.142331
01324180,1555576264604,8.85768,3.52314,2.49111,-0.00360456,0.00881195,0.00426082,-0.718247,-0.118791,-0.295949
01324189,1555576264620,9.72275,-0.39938,-1.26184,0.00396976,0.0171362,-0.0101474,-0.696514,-0.115466,0.598029
01324188,1555576264620,-9.79883,-0.405352,-0.128613,-0.0108149,-0.000862633,0.0086683,0.740948,0.163686,0.557003
01324185,1555576264620,-9.40074,-2.37836,1.59437,0.00030412,0.00628386,-0.0135012,0.793633,0.138099,-0.478985
01324181,1555576264620,9.77474,-0.675546,0.661953,-0.00280247,0.00139679,-0.0026749,-0.829568,-0.329707,-0.142315
01324180,1555576264620,8.82868,3.52783,2.47152,0.00670144,0.0228981,0.00355323,-0.716638,-0.119399,-0.295716
01324189,1555576264637,9.70026,-0.317188,-1.27348,0.00216864,0.0119744,-0.0136945,-0.697338,-0.11343,0.597519
01324188,1555576264637,-9.7989,-0.424609,-0.133251,0.00130967,0.00357203,-0.0089001,0.737967,0.164717,0.554688
01324185,1555576264637,-9.39104,-2.36397,1.59866,-0.0172146,0.0117556,-0.0118185,0.793634,0.137819,-0.478851
01324181,1555576264637,9.78444,-0.680286,0.664521,-0.00637627,-0.0056529,-0.00100262,-0.830639,-0.329581,-0.143777
01324180,1555576264637,8.8334,3.53259,2.48367,-0.00882885,0.0160568,-0.00802168,-0.717192,-0.117361,-0.296744
01324189,1555576264654,9.73217,-0.31196,-1.2423,-0.00815413,0.0120882,-0.00662745,-0.697629,-0.112552,0.598869
01324188,1555576264654,-9.82824,-0.516265,-0.112938,-0.0108304,0.0113073,0.00880066,0.738646,0.164064,0.555981
01324185,1555576264654,-9.41523,-2.39752,1.60975,-0.0187389,0.00476857,-0.00666335,0.792816,0.138364,-0.4799
01324181,1555576264654,9.78918,-0.687495,0.647784,-0.00730211,-0.00552894,0.00589619,-0.831473,-0.328823,-0.142581
01324180,1555576264654,8.83339,3.54003,2.46438,-0.00799113,0.00519716,0.00949227,-0.716391,-0.117083,-0.297288
01324189,1555576264670,9.72519,-0.345871,-1.23741,-0.0037001,0.0189609,0.00137254,-0.69557,-0.115055,0.598825
01324188,1555576264670,-9.81608,-0.497018,-0.113208,0.0152954,0.0118277,0.000135926,0.740138,0.16346,0.555925
01324185,1555576264670,-9.44429,-2.42625,1.59187,-0.0048045,0.0151671,-0.0101401,0.79309,0.138666,-0.478858
01324181,1555576264670,9.77931,-0.685165,0.623525,-0.00282124,0.00590983,0.00253527,-0.831607,-0.330221,-0.140812
01324180,1555576264670,8.85712,3.56663,2.48651,0.00347804,0.00719426,-0.000969722,-0.714804,-0.116251,-0.296218
01324189,1555576264687,9.716,-0.457482,-1.25214,0.0101099,0.0222595,-0.00658043,-0.698968,-0.115257,0.598059
01324188,1555576264687,-9.82789,-0.419748,-0.123443,0.0118102,0.0151163,0.00368425,0.742152,0.165851,0.556854
01324185,1555576264687,-9.44908,-2.42139,1.60174,-0.0030118,0.00106392,-0.00920034,0.795124,0.138658,-0.479257
01324181,1555576264687,9.78912,-0.682643,0.647691,-0.00719687,0.00122702,-0.0112844,-0.832674,-0.33108,-0.141318
01324180,1555576264687,8.86157,3.59565,2.48671,-0.00709271,0.0160286,-0.00624339,-0.716785,-0.117947,-0.296492
01324189,1555576264703,9.71607,-0.413675,-1.2277,0.000689932,0.0137416,0.00228817,-0.698416,-0.115993,0.597779
01324188,1555576264703,-9.79857,-0.333032,-0.126864,0.00311179,0.0130736,0.00891424,0.742024,0.164682,0.557051
01324185,1555576264703,-9.43453,-2.40221,1.61547,0.00881229,0.0149335,-0.0203618,0.795261,0.137814,-0.479118
01324181,1555576264703,9.77464,-0.692503,0.628466,-0.00992999,0.00321642,0.000812893,-0.831479,-0.329647,-0.140826
01324180,1555576264703,8.85671,3.59554,2.4915,0.00166026,0.0160583,-0.00618676,-0.716397,-0.117383,-0.29541
01324189,1555576264720,9.70345,-0.365384,-1.242,0.00245785,0.00509513,0.00408873,-0.699522,-0.113659,0.597944
01324188,1555576264720,-9.81822,-0.419783,-0.123518,-0.00303529,0.00850309,-0.00356869,0.742566,0.164565,0.556232
01324185,1555576264720,-9.41036,-2.3831,1.61424,0.00565612,-0.00256282,-0.0117474,0.794172,0.140341,-0.479793
01324181,1555576264720,9.81282,-0.670216,0.628284,0.00795208,0.00648362,-0.0147426,-0.832139,-0.329536,-0.142692
01324180,1555576264720,8.8428,3.55696,2.47182,-0.00164711,0.00202869,-0.00631234,-0.717426,-0.120101,-0.296795
01324189,1555576264736,9.75364,-0.355812,-1.28411,-0.0237502,0.0139707,-0.0031336,-0.698446,-0.112674,0.598877
01324188,1555576264736,-9.80413,-0.535576,-0.122577,0.0144528,0.00381262,0.00358547,0.740131,0.164631,0.55573
01324185,1555576264736,-9.4201,-2.42155,1.62233,-0.0048087,0.00107393,-0.0100554,0.792819,0.139664,-0.478343
01324181,1555576264736,9.86546,-0.655032,0.623499,0.0113785,-0.00905726,0.00578264,-0.831207,-0.328536,-0.142456
01324180,1555576264736,8.838,3.55698,2.46452,0.00154608,0.0194657,-0.000894034,-0.717163,-0.119672,-0.296925
01324189,1555576264753,9.73006,-0.428503,-1.27176,-0.007121,0.0172684,0.00402918,-0.695443,-0.113905,0.599101
01324188,1555576264753,-9.81343,-0.429546,-0.109027,0.028446,-0.00593968,0.00799433,0.739998,0.164155,0.556641
01324185,1555576264753,-9.41534,-2.43604,1.61015,-0.00502493,0.016881,-0.0152598,0.791599,0.140382,-0.477692
01324181,1555576264753,9.82922,-0.640903,0.622997,0.00786073,0.00499971,0.000751641,-0.829451,-0.329248,-0.140989
01324180,1555576264753,8.83775,3.57631,2.4622,-0.00720514,0.019437,-0.000944753,-0.713549,-0.121044,-0.295525
