ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555577153930,4.84621,-8.46152,1.17767,-0.0122461,0.00153366,-0.000338475,-0.335136,0.583113,-0.538144
01324188,1555577153930,-9.30989,0.401319,-3.14328,-0.000106007,0.0123323,0.00707457,0.535844,0.052581,-0.176484
01324185,1555577153930,-7.55572,-6.20196,0.870542,0.0103219,0.00981282,-0.0139216,0.232459,0.303045,0.146281
01324181,1555577153930,9.78688,-0.508018,0.878452,-0.0111965,0.00406624,0.00495919,-1.38677,1.12379,-0.131347
01324180,1555577153930,1.98248,7.64173,5.89049,-0.00124858,0.0251466,-0.000415161,-0.0203393,-0.673079,-0.176262
01324189,1555577153933,4.83721,-8.45875,1.22649,-0.0124885,0.0118801,-0.0163483,-0.342218,0.594496,-0.545472
01324188,1555577153933,-9.30018,0.41324,-3.12902,0.00507816,0.0197595,-0.00165791,0.53622,0.057743,-0.181528
01324185,1555577153933,-7.54113,-6.20921,0.942784,0.00358597,0.00377192,-0.00707529,0.228106,0.309493,0.14401
01324181,1555577153933,9.78244,-0.493561,0.936107,0.00122313,0.0130299,0.0101689,-1.39792,1.1343,-0.136242
01324180,1555577153933,2.00008,7.58627,5.90486,-0.0214126,0.0222953,0.00645284,-0.0233148,-0.667482,-0.183389
01324189,1555577153949,4.83724,-8.4636,1.22648,-0.0124674,0.00324851,-0.0163321,-0.340044,0.595591,-0.545488
01324188,1555577153949,-9.28086,0.405953,-3.13151,0.012075,0.013592,9.54736e-05,0.536495,0.0568205,-0.180517
01324185,1555577153949,-7.58696,-6.22335,0.964302,-0.0141453,-0.00402816,-0.0103973,0.226614,0.310065,0.144402
01324181,1555577153949,9.78729,-0.493508,0.940967,-0.0111851,0.00754686,0.00154068,-1.39996,1.13493,-0.135169
01324180,1555577153949,1.95392,7.60265,5.90208,-0.0247238,0.00644363,0.00985184,-0.0215902,-0.666651,-0.182319
01324189,1555577153966,4.82009,-8.45405,1.21702,-0.00360494,0.0152633,-0.00210654,-0.336638,0.587605,-0.540635
01324188,1555577153966,-9.29054,0.40356,-3.12901,0.00336534,0.00749399,-3.24427e-05,0.53748,0.0503022,-0.177987
01324185,1555577153966,-7.58953,-6.28593,0.974761,-0.00847521,-0.000479363,-0.00192,0.231236,0.307008,0.146901
01324181,1555577153966,9.77486,-0.493619,0.897419,-0.0129012,0.0144578,-0.00701054,-1.3907,1.12627,-0.132156
01324180,1555577153966,1.94682,7.57061,5.95742,-0.0341682,0.0103192,-0.0112866,-0.0173847,-0.672973,-0.178596
01324189,1555577153982,4.84175,-8.47835,1.19717,-6.74833e-05,0.0117713,0.00146149,-0.335836,0.587591,-0.539038
01324188,1555577153982,-9.30019,0.410829,-3.129,-0.000123357,0.0193746,0.00538263,0.536925,0.0524184,-0.176508
01324185,1555577153982,-7.56798,-6.32221,0.942669,-0.0013171,0.00300595,0.000597231,0.229338,0.305598,0.146921
01324181,1555577153982,9.77746,-0.503299,0.904866,-0.00935237,0.0162634,-0.00528177,-1.39069,1.12554,-0.132407
01324180,1555577153982,1.94677,7.56054,5.99604,-0.0203526,0.0135785,0.00288743,-0.0182309,-0.669926,-0.177173
01324189,1555577153999,4.82713,-8.46387,1.19742,0.00330387,0.0117297,-0.0056321,-0.336641,0.585597,-0.539044
01324188,1555577153999,-9.30017,0.415718,-3.13867,0.0120828,0.00413414,-0.00178146,0.535573,0.0525417,-0.175545
01324185,1555577153999,-7.53188,-6.3393,0.929167,0.00774076,-0.000539101,0.00655553,0.229335,0.303588,0.145109
01324181,1555577153999,9.77768,-0.493621,0.940907,0.00132314,0.0144805,-0.00705586,-1.38934,1.12439,-0.131865
01324180,1555577153999,1.93204,7.56983,6.01528,-0.00633077,0.0100474,0.00647352,-0.01957,-0.669315,-0.17849
01324189,1555577154016,4.79097,-8.47365,1.20525,-0.000186287,0.00832064,-0.00740716,-0.339928,0.592296,-0.541364
01324188,1555577154016,-9.29048,0.420539,-3.1436,0.0190566,0.0033238,-0.00262632,0.535269,0.058137,-0.177203
01324185,1555577154016,-7.56797,-6.30537,0.925511,0.0145431,-0.00241997,0.0014647,0.227832,0.308903,0.142708
01324181,1555577154016,9.77273,-0.493668,0.926386,0.00755943,0.0233323,-0.00699797,-1.39529,1.12954,-0.13617
01324180,1555577154016,1.93438,7.58459,5.99121,0.0129309,0.00654773,0.0100905,-0.0214356,-0.669272,-0.180216
01324189,1555577154032,4.81042,-8.4638,1.21471,-0.00363393,0.00662924,-0.00564238,-0.33856,0.593692,-0.542842
01324188,1555577154032,-9.29046,0.425328,-3.13883,0.00686311,0.00905328,0.00354819,0.536632,0.0564726,-0.179334
01324185,1555577154032,-7.54134,-6.28625,0.948438,0.0109444,0.00112229,-0.000261305,0.227967,0.309755,0.142961
01324181,1555577154032,9.77749,-0.479066,0.940627,0.013733,0.0119716,-0.000223607,-1.39601,1.1316,-0.134342
01324180,1555577154032,1.94171,7.59479,5.94784,0.00743191,0.020495,0.013671,-0.0211243,-0.672309,-0.181765
01324189,1555577154049,4.82295,-8.46839,1.24129,0.00165486,0.0273017,0.00233086,-0.337316,0.590206,-0.542482
01324188,1555577154049,-9.29539,0.401166,-3.12895,0.0016546,0.00199821,0.00520508,0.537329,0.0527824,-0.178232
01324185,1555577154049,-7.53152,-6.21891,0.940046,0.0127557,0.0099352,0.00137771,0.230011,0.307978,0.14598
01324181,1555577154049,9.77289,-0.49368,0.943293,0.0155688,0.0197748,-0.00877802,-1.3914,1.12869,-0.133397
01324180,1555577154049,1.97559,7.60021,5.92886,0.010308,0.00659137,0.00831063,-0.0167283,-0.671678,-0.179119
01324189,1555577154065,4.828,-8.4437,1.25066,-0.0174074,0.0187954,-0.00583614,-0.336021,0.588609,-0.541348
01324188,1555577154065,-9.27608,0.391451,-3.12901,0.00339664,-0.000518384,0.00342251,0.536797,0.0514832,-0.178173
01324185,1555577154065,-7.55548,-6.16338,0.9405,0.0210861,0.00799081,-0.00882024,0.229872,0.30894,0.144663
01324181,1555577154065,9.78749,-0.512911,0.93651,0.00129162,0.0216812,-9.82069e-05,-1.39219,1.12839,-0.134448
01324180,1555577154065,1.98031,7.61244,5.91931,-0.00965405,-0.00395735,0.00635417,-0.0184613,-0.671932,-0.179908
01324189,1555577154081,4.84274,-8.44352,1.26504,0.00339728,0.0220254,-0.00932886,-0.336569,0.587764,-0.540545
01324188,1555577154081,-9.29783,0.396186,-3.10482,0.00509153,0.0145921,-0.00259904,0.536247,0.0528699,-0.176605
01324185,1555577154081,-7.58933,-6.16561,0.900724,0.00592722,0.0100516,0.00649917,0.229872,0.306956,0.144159
01324181,1555577154081,9.77296,-0.498531,0.943386,-0.0147155,0.0287393,1.61025e-05,-1.39109,1.12581,-0.133607
01324180,1555577154081,1.99514,7.58596,5.92898,-0.014348,0.0170189,0.00821985,-0.0198382,-0.669605,-0.177683
01324189,1555577154098,4.82307,-8.46809,1.23364,-0.0103595,0.0118236,-0.000467815,-0.340129,0.590594,-0.540348
01324188,1555577154098,-9.30019,0.410729,-3.11456,0.00332211,0.0199429,-0.00520818,0.533941,0.0545368,-0.177277
01324185,1555577154098,-7.5967,-6.2017,0.884426,0.0102246,0.00734197,0.00396284,0.227832,0.306345,0.141687
01324181,1555577154098,9.76816,-0.493742,0.950509,0.011117,0.0162328,-0.00879323,-1.3938,1.12894,-0.136173
01324180,1555577154098,1.96112,7.59516,5.93353,-0.0204858,0.0205757,0.00469928,-0.0217057,-0.668683,-0.181144
01324189,1555577154115,4.82294,-8.45357,1.23124,-0.00684575,0.00488414,0.00133361,-0.339022,0.590987,-0.542366
01324188,1555577154115,-9.2905,0.415566,-3.1219,0.00862959,0.0122528,0.00890565,0.534064,0.0566599,-0.17929
01324185,1555577154115,-7.59923,-6.24261,0.884955,-0.00723852,0.0084141,0.00652795,0.228108,0.304679,0.143141
01324181,1555577154115,9.76316,-0.479244,0.950199,0.00130492,0.0198548,-0.0035595,-1.39298,1.12793,-0.13616
01324180,1555577154115,1.97069,7.59502,5.95779,-0.0148862,0.00323416,-0.00418044,-0.0214309,-0.66956,-0.180491
01324189,1555577154131,4.83273,-8.45833,1.23595,-0.00699024,0.0135028,-0.00756919,-0.338194,0.588807,-0.542125
