ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555575454899,9.65444,0.984818,-1.50114,0.0208286,0.0125309,-0.00640291,-0.772176,-0.107616,-0.144347
01324188,1555575454899,-9.65037,0.279193,-1.76496,-0.00345958,0.0212285,-0.0155766,0.769959,0.131229,-0.103627
01324185,1555575454899,-9.58048,-1.87496,1.14523,0.00231724,-0.00185078,-0.0160516,0.845622,-0.00505162,0.0573999
01324181,1555575454899,9.67829,-0.206922,-1.74497,0.03231,-0.00336489,0.00106938,-0.758842,0.238035,0.163596
01324180,1555575454899,-8.50566,-4.78898,1.23192,0.0037606,-0.00238843,-0.00377167,0.65778,0.468755,0.124831
01324189,1555575454902,9.64997,1.02633,-1.45717,0.026066,0.013349,-0.00460902,-0.780696,-0.103891,-0.150267
01324188,1555575454902,-9.65542,0.216524,-1.76436,-0.00350227,0.0124162,-0.0298329,0.769264,0.136495,-0.106064
01324185,1555575454902,-9.58044,-1.88455,1.18415,0.000565985,0.0228226,-0.0162078,0.84534,-0.000673634,0.0532281
01324181,1555575454902,9.70255,-0.206655,-1.72068,0.0287659,-0.0122955,-0.0033121,-0.767147,0.245292,0.160383
01324180,1555575454902,-8.52086,-4.73355,1.22241,-0.00459268,-0.0124512,-0.0276148,0.654923,0.478228,0.121345
01324189,1555575454918,9.65466,1.07246,-1.44739,0.0103644,0.0117807,-0.00821385,-0.781912,-0.102021,-0.149976
01324188,1555575454918,-9.66026,0.216575,-1.76913,-0.00345753,0.0246109,-0.0137688,0.769665,0.136228,-0.106613
01324185,1555575454918,-9.55639,-1.93282,1.22,0.000469731,0.0192712,-0.0187409,0.845876,0.00184982,0.0541059
01324181,1555575454918,9.69743,-0.187302,-1.72832,0.0127635,0.0089426,-0.00135417,-0.767152,0.245578,0.160508
01324180,1555575454918,-8.52118,-4.69448,1.17912,-0.00634644,-0.028639,-0.00663006,0.653605,0.478827,0.120315
01324189,1555575454934,9.65957,1.07252,-1.4426,-0.00695379,0.0171464,-0.00295208,-0.7735,-0.107447,-0.145777
01324188,1555575454934,-9.66997,0.206766,-1.74009,0.00355611,0.0141098,-0.0120676,0.769409,0.134199,-0.102779
01324185,1555575454934,-9.59016,-1.94223,1.22883,0.0269688,0.0172737,-0.0161984,0.846558,-0.00394042,0.057257
01324181,1555575454934,9.68314,-0.177789,-1.70204,0.00563023,0.0125244,0.0012882,-0.759685,0.242819,0.161932
01324180,1555575454934,-8.51639,-4.6821,1.15507,-0.00657285,-0.00924439,-0.0117685,0.655517,0.472231,0.121882
01324189,1555575454951,9.64295,1.05318,-1.42779,0.00692228,0.0118245,-0.00644581,-0.77269,-0.108036,-0.146316
01324188,1555575454951,-9.65546,0.206914,-1.76908,9.35144e-05,0.0204873,-0.00139831,0.76835,0.133695,-0.103852
01324185,1555575454951,-9.59725,-1.91327,1.26037,0.0356425,0.0153992,-0.0187464,0.845488,-0.00196843,0.0584036
01324181,1555575454951,9.67343,-0.177896,-1.71175,0.0322847,0.010887,0.00636272,-0.760612,0.242549,0.161947
01324180,1555575454951,-8.52584,-4.69413,1.14042,-0.00476621,-0.00821592,-0.0187838,0.654721,0.472671,0.122167
01324189,1555575454967,9.64506,1.04815,-1.45217,0.0198761,0.00218166,-0.0134927,-0.773758,-0.108572,-0.146045
01324188,1555575454967,-9.66512,0.209293,-1.7594,0.00710843,0.0183949,0.0057053,0.769672,0.134843,-0.104457
01324185,1555575454967,-9.60912,-1.85059,1.26751,0.0353982,0.00918541,-0.0238077,0.84549,-0.00279906,0.0586697
01324181,1555575454967,9.67828,-0.177842,-1.7069,0.000244467,-0.0103817,0.00627942,-0.760225,0.243256,0.162191
01324180,1555575454967,-8.53769,-4.70864,1.13055,0.00728812,0.00676436,-0.0203618,0.655105,0.473085,0.123231
01324189,1555575454983,9.65427,1.03335,-1.49129,0.0138415,0.0117389,-0.00820219,-0.779244,-0.103919,-0.148312
01324188,1555575454983,-9.6505,0.240683,-1.77424,0.0105997,0.00642049,0.00205901,0.770194,0.136659,-0.106857
01324185,1555575454983,-9.59932,-1.79768,1.2714,0.0246912,0.0121036,-0.00680873,0.847085,0.0010456,0.0557877
01324181,1555575454983,9.67799,-0.158434,-1.7121,0.0127577,-0.00346577,-0.00318395,-0.766077,0.24485,0.16025
01324180,1555575454983,-8.54028,-4.68916,1.1113,0.00553142,0.00496033,-0.0177428,0.656023,0.474799,0.119803
01324189,1555575454999,9.67913,1.01436,-1.4552,-0.0102793,0.0120084,0.00592763,-0.778588,-0.103084,-0.147525
01324188,1555575454999,-9.65048,0.24785,-1.76468,0.00971788,0.0167528,0.0039361,0.770207,0.134343,-0.106208
01324185,1555575454999,-9.59939,-1.80734,1.24724,0.00592912,0.0157424,-0.0136146,0.84628,0.00130976,0.0550133
01324181,1555575454999,9.69744,-0.17761,-1.71402,0.00562057,-0.00163028,0.00116173,-0.765928,0.243576,0.160274
01324180,1555575454999,-8.5556,-4.63398,1.12596,0.016068,0.0050507,-0.0202959,0.656545,0.475073,0.120066
01324189,1555575455015,9.66209,1.00694,-1.4647,0.0104283,0.0117812,-0.0046607,-0.775914,-0.104704,-0.146648
01324188,1555575455015,-9.65057,0.221462,-1.78369,-0.0103344,0.00806494,0.00281967,0.76942,0.132771,-0.105899
01324185,1555575455015,-9.60679,-1.84584,1.21884,0.00612666,0.00873767,-0.00931518,0.846557,-0.00128482,0.0577481
01324181,1555575455015,9.69765,-0.192165,-1.71133,0.0101287,0.0105977,-0.00736406,-0.76247,0.240642,0.164105
01324180,1555575455015,-8.55615,-4.59296,1.12618,-0.00869907,0.018866,-0.0141915,0.656544,0.474782,0.121122
01324189,1555575455032,9.65937,1.0092,-1.48412,-0.015438,0.0129322,0.0103543,-0.775647,-0.105838,-0.145871
01324188,1555575455032,-9.65534,0.240668,-1.76939,0.0140997,0.0173522,0.00928242,0.769683,0.132788,-0.103264
01324185,1555575455032,-9.59006,-1.8989,1.21867,0.00838474,0.00177975,0.00178011,0.845485,0.0012344,0.0583731
01324181,1555575455032,9.69763,-0.187318,-1.70659,0.00566024,0.0221861,-0.00207833,-0.761523,0.24073,0.162256
01324180,1555575455032,-8.53208,-4.59293,1.15058,-0.0227597,0.0186831,-0.00813311,0.654984,0.472666,0.122163
01324189,1555575455048,9.63606,0.939099,-1.4523,-0.0137382,0.0129186,0.00592359,-0.775387,-0.10415,-0.146124
01324188,1555575455048,-9.65035,0.283981,-1.76019,0.0175585,0.0134828,0.000412502,0.771007,0.133669,-0.104281
01324185,1555575455048,-9.58525,-1.92298,1.24783,0.0221047,4.23872e-07,0.013682,0.844415,-0.00128395,0.0577552
01324181,1555575455048,9.67366,-0.192453,-1.70664,0.00035504,0.0247406,-0.00720413,-0.759938,0.241556,0.162223
01324180,1555575455048,-8.52653,-4.65095,1.16481,-0.0296854,0.0133909,-0.00822956,0.655491,0.474079,0.122714
01324189,1555575455064,9.64614,0.93693,-1.42569,-0.00705807,0.0240462,-0.0118453,-0.776967,-0.104121,-0.148734
01324188,1555575455064,-9.65762,0.279219,-1.76491,0.0105942,0.00990075,0.00209475,0.770195,0.136307,-0.105428
