ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555575807856,9.7904,0.587044,-0.462995,0.0367859,0.000770342,0.00494955,-0.790402,0.242018,0.243088
01324188,1555575807856,-9.76646,-0.253874,-0.91857,-0.0361651,0.011698,-0.015323,0.779654,-0.290253,0.211413
01324185,1555575807856,-1.58159,-9.01052,-3.236,0.0866178,-0.0729089,0.000526422,-0.192557,0.776921,0.132228
01324181,1555575807856,9.71768,-0.492819,-0.889958,0.0544565,-0.0446525,-0.0338125,-0.746108,-0.0905055,0.398102
01324180,1555575807856,1.86625,-6.75334,6.34571,0.139751,0.0688248,0.0339134,-0.416968,0.351637,-0.623242
01324189,1555575807859,9.76544,0.644875,-0.489253,0.0463295,0.0101705,0.0067446,-0.798782,0.250199,0.241129
01324188,1555575807859,-9.77635,-0.316344,-0.944396,-0.0231491,0.0217972,-0.0248576,0.781641,-0.286692,0.20829
01324185,1555575807859,-1.52603,-8.96755,-3.25581,0.0470863,-0.0832721,-0.0180865,-0.199851,0.781859,0.126489
01324181,1555575807859,9.68865,-0.449524,-0.852335,0.0402213,-0.0429083,-0.0346113,-0.754037,-0.0863151,0.395984
01324180,1555575807859,1.9508,-6.75009,6.36105,0.0907017,0.0631521,0.0449741,-0.425713,0.355132,-0.630921
01324189,1555575807875,9.74627,0.657064,-0.469464,0.0297172,-0.00174638,-0.00216953,-0.800141,0.251377,0.241683
01324188,1555575807875,-9.72787,-0.282564,-0.973957,-0.0161754,0.0293831,-0.0202948,0.783244,-0.286487,0.209477
01324185,1555575807875,-1.52149,-8.97733,-3.38934,0.0248907,-0.0828876,-0.00275648,-0.199049,0.785342,0.125414
01324181,1555575807875,9.69328,-0.463994,-0.890666,0.0472686,-0.0444333,-0.0217182,-0.755667,-0.0855463,0.39757
01324180,1555575807875,1.88691,-6.84215,6.32126,0.0771821,0.0749994,0.0643044,-0.424374,0.35469,-0.632818
01324189,1555575807892,9.75141,0.642664,-0.454973,0.0262355,0.00346944,-0.00219153,-0.794989,0.24427,0.242495
01324188,1555575807892,-9.7569,-0.282776,-0.928007,-0.019592,0.0142423,-0.0134092,0.783801,-0.290359,0.212152
01324185,1555575807892,-1.56741,-8.99151,-3.41635,0.0300255,-0.0794511,-0.00617541,-0.194052,0.781341,0.128813
01324181,1555575807892,9.70756,-0.478354,-0.924108,0.0401086,-0.0575876,-0.0149164,-0.749466,-0.0904323,0.399324
01324180,1555575807892,1.85001,-7.0126,6.42146,0.0877199,0.0651257,0.0756969,-0.418011,0.352984,-0.629874
01324189,1555575807908,9.7659,0.63784,-0.460071,0.0398552,0.00674888,-0.0217007,-0.793775,0.244238,0.242349
01324188,1555575807908,-9.76647,-0.253958,-0.906537,-0.0379339,0.0222149,-0.0169899,0.782458,-0.289439,0.211429
01324185,1555575807908,-1.56986,-9.0396,-3.36722,0.0249912,-0.0652682,-0.00115677,-0.192973,0.78092,0.128814
01324181,1555575807908,9.72974,-0.50722,-0.904094,0.0419301,-0.0532933,-0.0217821,-0.74865,-0.0913001,0.399202
01324180,1555575807908,1.88624,-7.18586,6.4112,0.138549,0.0510409,0.0872977,-0.417055,0.350967,-0.630862
01324189,1555575807925,9.79497,0.691453,-0.436044,0.0366067,0.00334868,-0.00571904,-0.79174,0.244177,0.240869
01324188,1555575807925,-9.7957,-0.316474,-0.915367,-0.0309808,0.0225168,-0.0222515,0.782722,-0.288883,0.211725
01324185,1555575807925,-1.53149,-9.13371,-3.33878,0.0548816,-0.0884678,-0.0018984,-0.192975,0.779354,0.127529
01324181,1555575807925,9.74583,-0.463345,-0.924151,0.0490501,-0.0674868,-0.0245232,-0.745878,-0.0890399,0.400183
01324180,1555575807925,2.0176,-7.19256,6.27711,0.16484,0.0540055,0.076904,-0.414,0.350196,-0.630789
01324189,1555575807941,9.76096,0.71556,-0.433039,0.0296007,0.00169855,-0.00928697,-0.796617,0.248861,0.240961
01324188,1555575807941,-9.76687,-0.369457,-0.939175,-0.0204497,0.00641909,-0.0134995,0.780439,-0.287182,0.21
01324185,1555575807941,-1.54623,-9.17703,-3.41777,0.0305328,-0.0793594,0.00402779,-0.195946,0.781698,0.125438
01324181,1555575807941,9.77461,-0.472693,-0.943106,0.0480998,-0.0566422,-0.0115038,-0.749121,-0.0865761,0.400165
01324180,1555575807941,2.05438,-7.24569,6.32068,0.1785,0.0785725,0.0771411,-0.417538,0.348561,-0.634774
01324189,1555575807958,9.76025,0.676272,-0.498836,0.0417767,-0.00361535,-0.00923656,-0.798102,0.248901,0.241243
01324188,1555575807958,-9.73757,-0.287601,-0.93774,-0.0204972,0.0222401,-0.0168645,0.781112,-0.287935,0.210476
01324185,1555575807958,-1.52459,-9.16998,-3.46487,0.0359565,-0.0617523,0.00730614,-0.196487,0.78352,0.125423
01324181,1555575807958,9.77711,-0.509023,-0.981032,0.047268,-0.0576928,-0.0201262,-0.749,-0.0866854,0.401752
01324180,1555575807958,2.09089,-7.31935,6.48013,0.17314,0.0926219,0.0719042,-0.41606,0.348125,-0.638008
01324189,1555575807974,9.74592,0.661734,-0.491352,0.0435084,0.00155006,-0.00923735,-0.794334,0.248237,0.24199
01324188,1555575807974,-9.77626,-0.292083,-0.966274,-0.0362192,0.0215357,-0.0205251,0.782059,-0.28967,0.210358
01324185,1555575807974,-1.38244,-9.22383,-3.4607,0.0614713,-0.0655047,0.00727161,-0.193521,0.782125,0.125816
01324181,1555575807974,9.78745,-0.409397,-1.02634,0.0667959,-0.0495518,-0.0115139,-0.746169,-0.0892596,0.402965
01324180,1555575807974,2.11353,-7.2654,6.65464,0.167988,0.089043,0.0718546,-0.412736,0.346626,-0.636884
01324189,1555575807990,9.7848,0.691141,-0.469965,0.0435447,0.00672702,-0.00570061,-0.795954,0.247997,0.242536
01324188,1555575807990,-9.79081,-0.301992,-0.92035,-0.0466485,0.016988,-0.0171088,0.782855,-0.288705,0.210938
01324185,1555575807990,-1.35816,-9.19986,-3.41346,0.0720795,-0.0552258,-0.011522,-0.19258,0.783663,0.125668
01324181,1555575807990,9.76272,-0.395089,-1.0799,0.0436489,-0.0530409,-0.00715694,-0.747519,-0.0894904,0.404569
01324180,1555575807990,2.02575,-7.24068,6.73125,0.110733,0.0681439,0.0537889,-0.41258,0.345781,-0.63984
01324189,1555575808006,9.79167,0.754161,-0.469919,0.043519,-0.000182299,-0.00746682,-0.796228,0.248007,0.243068
01324188,1555575808006,-9.78614,-0.350065,-0.944014,-0.0239507,0.0116322,-0.0134696,0.783926,-0.288853,0.21065
01324185,1555575808006,-1.47622,-9.13175,-3.44792,0.0494227,-0.0303031,-0.00652895,-0.191907,0.783087,0.124892
01324181,1555575808006,9.78816,-0.472458,-1.03479,0.050769,-0.0628097,-0.00984662,-0.746076,-0.086956,0.404237
01324180,1555575808006,1.94897,-7.31479,6.80743,0.071231,0.0333825,0.0304367,-0.4106,0.346028,-0.639063
01324189,1555575808023,9.75548,0.754089,-0.459637,0.0557054,-0.00720386,-0.00740579,-0.797008,0.249432,0.239249
01324188,1555575808023,-9.76678,-0.345279,-0.949021,-0.0327036,0.0170536,-0.0178923,0.782334,-0.290766,0.209092
01324185,1555575808023,-1.52458,-9.20604,-3.40627,0.0261762,-0.0319496,-0.0158358,-0.19447,0.783209,0.12386
01324181,1555575808023,9.73804,-0.373514,-1.11911,0.0347779,-0.0540002,-0.0105815,-0.747269,-0.0884866,0.405074
01324180,1555575808023,1.98678,-7.27408,6.88052,0.061266,0.00909993,0.0143805,-0.412961,0.345225,-0.641714
01324189,1555575808040,9.76456,0.773238,-0.493802,0.0486903,0.00321721,-0.0092281,-0.795121,0.249666,0.238965
01324188,1555575808040,-9.76447,-0.374187,-0.953589,-0.0326235,0.00930643,-0.00292991,0.782065,-0.290481,0.209246
01324185,1555575808040,-1.40164,-9.32224,-3.26476,-0.00870841,-0.056224,-0.0097143,-0.194603,0.781242,0.123619
01324181,1555575808040,9.86281,-0.316284,-1.06628,0.0437464,-0.0569283,-0.0253255,-0.745668,-0.0873914,0.40411
01324180,1555575808040,2.09771,-7.21631,6.79009,0.0824185,0.0131262,-0.00656754,-0.412669,0.342346,-0.64044
01324189,1555575808056,9.80342,0.754017,-0.494435,0.0366484,-0.00528847,-0.00215223,-0.794062,0.24908,0.241199
01324188,1555575808056,-9.80554,-0.36915,-0.96294,-0.0230281,0.0109855,-0.00108199,0.780981,-0.288332,0.20979
01324185,1555575808056,-1.41154,-9.42564,-3.22454,0.0079899,-0.0494769,-0.0301257,-0.192739,0.781309,0.125889
01324181,1555575808056,9.84189,-0.398987,-1.10106,0.0277699,-0.0463858,-0.0277542,-0.743154,-0.0880512,0.408061
01324180,1555575808056,1.98536,-7.13556,6.78943,0.103232,0.0308498,-0.0115415,-0.41093,0.3403,-0.638904
01324189,1555575808073,9.75517,0.758779,-0.479092,0.0158,-0.00937412,-0.00220506,-0.795003,0.247542,0.241992
01324188,1555575808073,-9.78129,-0.345226,-0.948908,-0.0169201,0.0194945,0.002596,0.783401,-0.290247,0.209907
01324185,1555575808073,-1.51545,-9.45875,-3.28041,0.0602148,-0.037784,-0.0429911,-0.194092,0.783952,0.124828
01324181,1555575808073,9.68681,-0.488161,-1.09792,0.0366461,-0.0507234,-0.0251848,-0.744353,-0.0880459,0.407544
01324180,1555575808073,1.92204,-7.12735,6.85652,0.113853,0.0238602,-0.0115071,-0.410783,0.340607,-0.642771
01324189,1555575808090,9.73562,0.753736,-0.493412,0.0191886,-0.00509836,-0.00752876,-0.795549,0.248696,0.242007
01324188,1555575808090,-9.75714,-0.354892,-0.958634,-0.00819978,0.031389,0.00810048,0.7834,-0.290309,0.211231
01324185,1555575808090,-1.48432,-9.47588,-3.37376,0.0843963,-0.0328178,-0.0532611,-0.194901,0.78395,0.124701
01324181,1555575808090,9.7248,-0.473131,-1.12695,0.0313519,-0.0535208,-0.0320992,-0.746516,-0.0876905,0.409409
01324180,1555575808090,2.02941,-7.18362,6.8186,0.136792,0.0153163,-0.018493,-0.410496,0.338883,-0.643077
01324189,1555575808106,9.74971,0.734104,-0.532613,0.010683,-0.01018,0.00488748,-0.797971,0.249609,0.241247
01324188,1555575808106,-9.75214,-0.308998,-0.973528,-0.00467083,0.00537604,0.00695355,0.784185,-0.28743,0.210868
01324185,1555575808106,-1.50824,-9.41552,-3.35637,0.0966523,-0.0329472,-0.0541202,-0.195983,0.784909,0.123526
01324181,1555575808106,9.8034,-0.423673,-1.13705,0.0277201,-0.0479766,-0.0182746,-0.745722,-0.0871298,0.409521
01324180,1555575808106,2.00538,-7.17857,6.77006,0.176446,0.0449559,-0.00220325,-0.411639,0.336346,-0.646981
01324189,1555575808123,9.77025,0.671622,-0.479527,0.0115777,0.00189984,0.00664244,-0.795803,0.248411,0.240551
01324188,1555575808123,-9.7474,-0.331016,-0.93005,-0.0204451,0.0250637,-0.00444288,0.782449,-0.287596,0.208888
01324185,1555575808123,-1.50279,-9.22292,-3.31977,0.0904313,-0.0381676,-0.054085,-0.195449,0.783178,0.120942
01324181,1555575808123,9.81269,-0.379914,-1.11368,0.020627,-0.0374347,-0.0216155,-0.743859,-0.0871299,0.410691
01324180,1555575808123,1.96436,-7.01024,6.78508,0.171384,0.0326785,-0.00227056,-0.41148,0.33405,-0.647029
01324189,1555575808139,9.74662,0.618359,-0.46226,0.0193879,-0.0128526,0.00225933,-0.792556,0.247183,0.239843
01324188,1555575808139,-9.74723,-0.282844,-0.923269,-0.0160283,0.020171,0.00615242,0.779496,-0.286163,0.210075
01324185,1555575808139,-1.38178,-9.09845,-3.28741,0.0798323,-0.0327631,-0.0541373,-0.19585,0.78052,0.121229
01324181,1555575808139,9.80573,-0.428486,-1.15143,0.0162235,-0.0375563,-0.0276289,-0.741161,-0.0883203,0.410027
01324180,1555575808139,1.97213,-6.87021,6.79076,0.137386,0.0292011,-0.0095103,-0.409748,0.332578,-0.645615
01324189,1555575808156,9.74101,0.588742,-0.527959,0.00903538,0.000205739,0.0101968,-0.792851,0.248907,0.241448
01324188,1555575808156,-9.75688,-0.282392,-0.983358,-0.0186407,-0.003014,0.00056927,0.781633,-0.285662,0.210876
01324185,1555575808156,-1.34778,-9.09374,-3.17245,0.078282,-0.0381961,-0.0694171,-0.196796,0.780921,0.120189
01324181,1555575808156,9.75583,-0.448512,-1.11756,0.0259928,-0.0304083,-0.024997,-0.740627,-0.0886007,0.410556
01324180,1555575808156,1.9472,-6.80256,6.75706,0.117378,0.0275894,-0.0192964,-0.409579,0.330147,-0.647134
01324189,1555575808173,9.74804,0.598366,-0.540212,0.00907791,-0.0205135,0.010234,-0.795278,0.247978,0.242263
01324188,1555575808173,-9.74237,-0.277889,-0.94501,-0.0125907,0.0215587,-0.00354332,0.783247,-0.287122,0.210766
01324185,1555575808173,-1.42022,-9.15103,-3.12994,0.0550675,-0.0433603,-0.0778461,-0.196527,0.782893,0.120688
01324181,1555575808173,9.74322,-0.395296,-1.109,0.0135591,-0.019855,-0.0274546,-0.742504,-0.0888444,0.411241
01324180,1555575808173,1.9242,-6.84491,6.6261,0.14188,0.0259822,-0.020037,-0.411564,0.330476,-0.6483
