ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555576685879,9.79186,-0.145536,-0.802615,-0.00368722,0.00383638,0.00301042,-0.766279,-0.191204,0.370935
01324188,1555576685879,-9.84488,0.627534,-0.428644,0.003765,-0.00338147,0.00173932,0.808545,0.181982,0.288367
01324185,1555576685879,-9.48132,-1.9972,1.79764,-0.0109264,-0.000718047,-0.0252844,0.70119,0.0950423,-0.526741
01324181,1555576685879,9.59848,-0.494132,2.11576,-0.00296131,-0.0146183,-0.0115093,-0.767146,-0.309334,-0.207794
01324180,1555576685879,8.94747,3.29596,2.38788,0.00570327,0.033502,0.0223867,-0.744606,0.0324174,-0.406341
01324189,1555576685882,9.80398,-0.101717,-0.78322,-0.00724106,0.00127586,-0.00233,-0.773659,-0.183527,0.367325
01324188,1555576685882,-9.82578,0.559898,-0.42096,-0.00329879,0.00786108,-0.0141113,0.809591,0.188106,0.287661
01324185,1555576685882,-9.49091,-2.02357,1.86626,0.00389689,-0.0112724,-0.00822185,0.700896,0.102834,-0.532574
01324181,1555576685882,9.63003,-0.50348,2.13546,-0.00383596,0.00483456,-0.0113443,-0.776227,-0.303594,-0.214099
01324180,1555576685882,8.94464,3.32485,2.39284,0.002354,0.0283732,0.0153042,-0.754058,0.0402922,-0.410636
01324189,1555576685898,9.77191,-0.0535439,-0.802095,0.00128032,0.00722047,-0.0120802,-0.772851,-0.182105,0.367595
01324188,1555576685898,-9.79703,0.491877,-0.362809,0.000192728,0.0122957,-0.0158032,0.809052,0.187945,0.285104
01324185,1555576685898,-9.50782,-2.0355,1.86711,-0.0155196,-0.00758221,-0.00992099,0.698727,0.104845,-0.530754
01324181,1555576685898,9.61299,-0.493968,2.12551,-0.00293398,0.00125214,-0.013961,-0.775571,-0.302439,-0.213462
01324180,1555576685898,8.97289,3.38311,2.39344,0.0147397,0.0232652,0.0100799,-0.75326,0.0407113,-0.410369
01324189,1555576685915,9.76716,-0.0462173,-0.792269,-0.00825063,0.0220015,-0.00769649,-0.765191,-0.186342,0.368278
01324188,1555576685915,-9.76798,0.501501,-0.375156,0.00897065,0.00141108,-0.00700804,0.806647,0.182335,0.287741
01324185,1555576685915,-9.48375,-2.05971,1.88089,-0.000844341,0.00826673,0.0035636,0.699017,0.0988707,-0.525855
01324181,1555576685915,9.59399,-0.499059,2.14239,0.00239858,0.00570221,-0.0130719,-0.765949,-0.306928,-0.208793
01324180,1555576685915,8.92667,3.40188,2.39309,0.0113618,0.0252935,-0.00397856,-0.743574,0.0354377,-0.405485
01324189,1555576685931,9.74294,-0.0682017,-0.801692,0.0240745,0.0173699,0.00308667,-0.766589,-0.184276,0.370457
01324188,1555576685931,-9.78239,0.530372,-0.35846,-0.00323823,0.00226043,-0.00708554,0.806644,0.182789,0.287366
01324185,1555576685931,-9.4524,-2.05029,1.86489,-0.0046656,-0.000565355,-0.00318626,0.697387,0.0982893,-0.52676
01324181,1555576685931,9.59871,-0.494149,2.13991,-0.0064937,0.00834294,-0.0130225,-0.76703,-0.306919,-0.209049
01324180,1555576685931,8.88595,3.37742,2.37806,-0.00785162,0.0181156,0.00112763,-0.745309,0.035478,-0.40708
01324189,1555576685948,9.75728,-0.0147591,-0.792045,0.0101594,0.0106056,0.00216092,-0.768201,-0.187409,0.36978
01324188,1555576685948,-9.78715,0.545224,-0.411502,-0.00152328,0.0177181,-0.00336441,0.808666,0.1843,0.28851
01324185,1555576685948,-9.43795,-2.03116,1.82525,-0.00818994,0.00740385,-0.00323679,0.700102,0.0974441,-0.52663
01324181,1555576685948,9.57492,-0.51384,2.14014,0.011268,0.0102346,-0.00788293,-0.769168,-0.308068,-0.210338
01324180,1555576685948,8.87236,3.30475,2.38719,0.00281081,0.00945245,-0.00239708,-0.744763,0.034598,-0.40697
01324189,1555576685964,9.77183,-0.0244103,-0.794722,-0.0175308,0.00226788,0.00918854,-0.770671,-0.184174,0.369163
01324188,1555576685964,-9.8019,0.482283,-0.367498,0.00376307,0.0053817,7.56055e-05,0.809871,0.186651,0.287567
01324185,1555576685964,-9.39939,-2.0242,1.79441,-0.0186001,0.000501398,0.00021223,0.702394,0.101596,-0.530866
01324181,1555576685964,9.57441,-0.48472,2.12509,0.00414846,0.00491788,-0.00790987,-0.772699,-0.306316,-0.211407
01324180,1555576685964,8.84813,3.30436,2.39662,0.0135777,-0.00621588,-0.00594999,-0.752528,0.0353331,-0.409947
01324189,1555576685980,9.79051,-0.0198536,-0.841241,-0.0212473,0.00227303,-0.00682031,-0.770929,-0.183599,0.367293
01324188,1555576685980,-9.82115,0.506566,-0.382007,0.00898321,0.00549357,-0.00166098,0.810676,0.187994,0.286565
01324185,1555576685980,-9.39463,-2.05312,1.80421,-0.0183657,0.0119983,0.00524049,0.701446,0.10175,-0.53021
01324181,1555576685980,9.58153,-0.484627,2.11547,-0.00479121,0.0086016,0.000767838,-0.773484,-0.307623,-0.21244
01324180,1555576685980,8.86719,3.31389,2.4307,0.0204447,0.00252526,-0.00408901,-0.751316,0.0347305,-0.409707
01324189,1555576685996,9.79137,-0.02181,-0.78284,-0.0108761,0.0280662,-0.00772141,-0.768074,-0.183669,0.368467
01324188,1555576685996,-9.80662,0.511336,-0.382164,0.0229329,0.012377,0.000282076,0.808529,0.184675,0.286788
01324185,1555576685996,-9.40431,-2.0699,1.81451,-0.0148424,0.007557,0.00526747,0.700102,0.0991474,-0.526123
01324181,1555576685996,9.58421,-0.499161,2.12543,-0.00296782,0.00313773,-0.00790331,-0.768507,-0.306226,-0.211185
01324180,1555576685996,8.8693,3.33558,2.43567,0.00806661,0.00223481,0.00814355,-0.746352,0.0330319,-0.406978
01324189,1555576686012,9.77736,-0.0823659,-0.773036,-0.0282276,0.0109859,-0.00952103,-0.766458,-0.183126,0.370331
01324188,1555576686012,-9.79446,0.535221,-0.356003,0.0177031,0.0141015,0.000265925,0.806909,0.183806,0.287292
