ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555576789598,9.76897,0.0323604,-0.967365,-0.000335708,0.000326091,-0.000525764,-0.681714,0.290653,-0.230484
01324188,1555576789598,-9.69875,0.10383,-1.44785,0.0175977,0.00687902,0.00198096,0.490663,-0.111853,-0.398817
01324185,1555576789598,-9.3717,-2.35919,1.63896,-0.0590786,0.0213286,0.0171337,0.865607,0.254594,0.0460632
01324181,1555576789598,9.54768,-0.717736,2.05194,0.0184687,0.00300221,-0.0131696,-0.768045,0.246212,-0.0630193
01324180,1555576789598,8.79159,3.49929,2.59095,0.0606173,-0.0133795,0.0227768,-0.652077,-0.551576,-0.0863775
01324189,1555576789601,9.77007,0.0378282,-0.889477,-0.00738127,0.0142124,-0.00590514,-0.690685,0.296048,-0.237447
01324188,1555576789601,-9.71068,0.147209,-1.43852,-0.00161861,0.0139819,-0.00161594,0.486304,-0.10726,-0.405195
01324185,1555576789601,-9.40544,-2.39744,1.71116,-0.0564255,0.0160023,0.0171727,0.867768,0.263473,0.0454465
01324181,1555576789601,9.57237,-0.73689,2.09594,0.0113437,0.0163073,-0.010449,-0.77781,0.250867,-0.0667543
01324180,1555576789601,8.82495,3.52839,2.61561,0.0533713,0.00951409,0.0158579,-0.660396,-0.548348,-0.0924052
01324189,1555576789617,9.75139,0.0284062,-0.845404,0.0135751,0.0105603,-0.000493067,-0.689593,0.298032,-0.238651
01324188,1555576789617,-9.69116,0.197843,-1.44876,0.00886854,0.00690869,0.00103472,0.486315,-0.108843,-0.405563
01324185,1555576789617,-9.45362,-2.40192,1.74967,-0.0423483,0.0281859,0.0170897,0.866684,0.264052,0.0462298
01324181,1555576789617,9.57266,-0.727217,2.13923,-0.00647152,0.019006,-0.00692174,-0.776992,0.251119,-0.0678368
01324180,1555576789617,8.86822,3.54821,2.61614,0.032749,-0.0132428,0.0102883,-0.661208,-0.54849,-0.0905048
01324189,1555576789634,9.75886,-0.00548496,-0.845597,0.0137596,0.0114374,0.0119432,-0.684981,0.293898,-0.233237
01324188,1555576789634,-9.71547,0.161628,-1.42899,-0.0015974,0.01206,0.00190193,0.489582,-0.112049,-0.400429
01324185,1555576789634,-9.46807,-2.40903,1.77219,-0.0458276,0.0141299,0.0180372,0.867511,0.258037,0.0490334
01324181,1555576789634,9.59663,-0.736623,2.12024,0.0113575,0.0189111,-0.013018,-0.772245,0.24726,-0.0637986
01324180,1555576789634,8.88748,3.53827,2.66461,0.0309904,-0.00790291,0.00503291,-0.653944,-0.551531,-0.0883757
01324189,1555576789650,9.77995,0.062292,-0.865227,-0.0107271,-0.00991254,-0.000542522,-0.684164,0.294596,-0.233509
01324188,1555576789650,-9.73012,0.120656,-1.42369,-0.00158686,0.0119699,0.0036701,0.489995,-0.113033,-0.401302
01324185,1555576789650,-9.44393,-2.39234,1.75643,-0.0423548,0.00880939,0.0172114,0.868323,0.257306,0.047729
01324181,1555576789650,9.56284,-0.712774,2.13647,0.0140124,0.00919381,-0.0131049,-0.771153,0.246385,-0.0636581
01324180,1555576789650,8.87352,3.49458,2.67148,0.0260059,-0.0200184,-0.00388257,-0.654745,-0.552395,-0.0870303
