ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1555576968157,9.63627,1.08883,-1.7167,-0.00445413,0.0103338,-0.00827271,-0.745021,-0.184142,-0.121826
01324188,1555576968157,-9.67247,-0.553445,-1.69258,0.00833058,0.0153009,-0.00696466,0.722798,0.172202,-0.155146
01324185,1555576968157,-9.43999,-2.45538,1.36391,0.0244196,0.0081152,0.0145368,0.821129,0.0823655,0.0730813
01324181,1555576968157,9.51023,-0.736529,2.24405,0.0035104,0.00988209,0.00198928,-0.706364,0.267515,-0.23584
01324180,1555576968157,8.86717,3.48743,2.45582,-0.0126687,-0.0189565,0.0122976,-0.711823,-0.374319,0.0372583
01324189,1555576968163,9.60283,1.02087,-1.71392,0.0103762,0.0274589,-0.00291695,-0.754162,-0.175279,-0.12634
01324188,1555576968163,-9.65312,-0.548726,-1.68797,0.00138102,0.0175128,9.50486e-05,0.722752,0.179932,-0.158956
01324185,1555576968163,-9.3987,-2.39779,1.42706,0.0278815,0.016881,0.0136158,0.819753,0.0884731,0.0677934
01324181,1555576968163,9.51573,-0.72683,2.33084,0.00437842,0.0258754,0.00557149,-0.716168,0.277309,-0.240475
01324180,1555576968163,8.85596,3.41966,2.46017,-0.0212263,-0.0222156,-0.00185987,-0.718559,-0.370273,0.0350076
01324189,1555576968179,9.58676,0.992111,-1.66506,0.0139575,0.0119008,0.000682005,-0.753768,-0.175713,-0.124606
01324188,1555576968179,-9.66238,-0.437407,-1.74185,-0.00908061,0.0010807,-0.00193107,0.72276,0.178597,-0.158369
01324185,1555576968179,-9.40599,-2.35449,1.33715,0.0172378,0.015218,0.0119385,0.819886,0.0901609,0.0675149
01324181,1555576968179,9.52096,-0.748616,2.34578,-0.00273273,0.0152051,0.00291742,-0.716675,0.276265,-0.242581
01324180,1555576968179,8.86674,3.34518,2.43811,-0.0158459,-0.027331,-0.00803644,-0.719346,-0.371267,0.033919
01324189,1555576968195,9.564,1.1009,-1.68393,0.0120733,0.0170916,-0.00643884,-0.745981,-0.181672,-0.122733
01324188,1555576968195,-9.63367,-0.522039,-1.72205,0.00395835,0.00851407,-0.0106039,0.723068,0.172456,-0.157548
01324185,1555576968195,-9.41586,-2.38339,1.26023,0.012924,0.0170458,0.0136356,0.820987,0.0858724,0.0720012
01324181,1555576968195,9.46301,-0.717773,2.35931,-0.008066,0.0205009,0.00212945,-0.709752,0.269679,-0.237449
01324180,1555576968195,8.83731,3.38123,2.42111,-0.0071418,-0.0201725,-0.0131906,-0.712641,-0.372998,0.0368917
01324189,1555576968211,9.611,1.12705,-1.77221,-0.0174557,0.0182428,-0.00299676,-0.746128,-0.180226,-0.122452
01324188,1555576968211,-9.67266,-0.606325,-1.71617,0.00483115,0.0102632,-0.010582,0.722248,0.173647,-0.154781
01324185,1555576968211,-9.38218,-2.38364,1.21511,-0.00232753,0.00656595,0.00690871,0.819357,0.0857169,0.0712232
01324181,1555576968211,9.43888,-0.71805,2.3495,-0.00454453,0.0117602,0.00721986,-0.709484,0.269681,-0.237186
01324180,1555576968211,8.83611,3.45312,2.46983,-0.00709803,-0.0273355,-0.0061894,-0.712656,-0.372134,0.0379895
01324189,1555576968227,9.62197,1.07431,-1.70678,-0.00883148,0.0155604,-0.010071,-0.745441,-0.181109,-0.122466
01324188,1555576968227,-9.66766,-0.56284,-1.73104,0.0136066,0.0197752,0.00728266,0.722526,0.172327,-0.154598
01324185,1555576968227,-9.38217,-2.40287,1.24928,-0.000410808,0.0206686,0.0102183,0.818818,0.0850369,0.07254
01324181,1555576968227,9.48221,-0.736932,2.33082,-0.00982372,0.00270719,-0.00319362,-0.709631,0.270963,-0.237744
01324180,1555576968227,8.83854,3.45318,2.46743,0.00815499,0.00237661,0.00114783,-0.714,-0.371821,0.0380155
01324189,1555576968243,9.59864,1.00662,-1.67495,-0.013831,0.0208215,0.00412343,-0.75226,-0.180066,-0.122782
01324188,1555576968243,-9.64318,-0.476257,-1.71277,0.0101211,0.0112618,0.00362589,0.723028,0.179002,-0.15781
01324185,1555576968243,-9.428,-2.41221,1.26104,-0.00803559,0.0205981,-0.00336986,0.819628,0.0844321,0.0704497
01324181,1555576968243,9.54963,-0.745839,2.33142,-0.00630308,0.00282792,0.0036757,-0.713835,0.273988,-0.239896
01324180,1555576968243,8.86093,3.41504,2.44569,0.0117846,-0.00454921,-0.00240872,-0.716687,-0.370458,0.0361918
01324189,1555576968259,9.61084,0.987268,-1.67761,0.00704957,0.0136964,0.00420456,-0.750899,-0.179527,-0.122927
01324188,1555576968259,-9.65285,-0.476222,-1.71269,0.000460442,0.013729,-0.0105751,0.723031,0.178593,-0.158372
01324185,1555576968259,-9.49552,-2.41658,1.27854,-0.0147697,0.0154343,0.0034892,0.820445,0.0850212,0.0717496
01324181,1555576968259,9.57361,-0.755245,2.31243,-0.00625962,0.0133389,-0.00140993,-0.714081,0.27282,-0.240936
01324180,1555576968259,8.92654,3.40158,2.42209,0.0167024,0.0182562,-0.00223588,-0.716407,-0.371772,0.0369715
01324189,1555576968275,9.62483,1.08915,-1.67028,-0.00695794,0.0138314,-0.00117718,-0.748577,-0.18117,-0.122431
01324188,1555576968275,-9.6675,-0.514816,-1.7026,0.0074236,0.00716989,-0.0176809,0.722915,0.175177,-0.156706
01324185,1555576968275,-9.51714,-2.42603,1.33779,-0.0270757,0.0208262,0.0034729,0.820855,0.0834817,0.0724173
01324181,1555576968275,9.55424,-0.755462,2.29782,0.000854704,0.0151349,-0.000550468,-0.711928,0.271973,-0.238941
01324180,1555576968275,8.94763,3.44507,2.44187,0.0168872,0.000581973,0.00468059,-0.712677,-0.370542,0.0384268
01324189,1555576968291,9.59277,1.11301,-1.69894,-0.00882007,0.00693675,-0.0100496,-0.749129,-0.180865,-0.121886
01324188,1555576968291,-9.65812,-0.596883,-1.69471,0.00139039,0.00635621,-0.00268158,0.723188,0.174889,-0.156861
01324185,1555576968291,-9.50749,-2.46937,1.40091,-0.0147498,0.0110097,0.00352056,0.819501,0.0840742,0.0738554
01324181,1555576968291,9.54969,-0.750691,2.33151,-0.00359998,0.00804203,-0.00145864,-0.711119,0.271408,-0.238004
01324180,1555576968291,8.96405,3.48886,2.42777,0.00978421,0.00757456,0.00469178,-0.713478,-0.370965,0.0387002
01324189,1555576968307,9.57742,1.05901,-1.77917,-0.00900413,0.0190006,-0.0207316,-0.749133,-0.180144,-0.121881
01324188,1555576968307,-9.6531,-0.548359,-1.74091,0.010084,0.0116341,-0.00344933,0.723188,0.174877,-0.156594
01324185,1555576968307,-9.52197,-2.49813,1.44065,-0.00257661,0.00292284,0.000160678,0.81936,0.0834647,0.0715066
01324181,1555576968307,9.53934,-0.721667,2.29225,0.0133109,0.0151379,-0.00145251,-0.708961,0.270828,-0.236948
