ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524034449650,-9.42101,-2.51783,-1.91126,0.150695,0.0837113,0.235983,0.578225,-0.243457,0.0197937
01324188,1524034449650,-10.2592,-1.41024,-0.957639,0.072578,-0.196945,0.235781,0.631991,-0.21912,0.0067758
01324185,1524034449650,-7.76085,-0.853301,-0.356439,-0.587792,-0.0628497,-0.117178,0.511891,0.10475,-0.462011
01324181,1524034449650,-8.47303,2.21961,4.02453,0.336512,-0.095106,1.319,0.518363,0.295765,-0.302191
01324180,1524034449650,-7.48279,-1.6951,-0.935316,-0.915221,-0.123672,-0.285618,0.560949,0.0947773,-0.33693
01324189,1524034449653,-9.24814,-1.34644,-2.17398,0.308926,0.192447,0.221155,0.57394,-0.237266,0.0204304
01324188,1524034449653,-9.49365,-0.347314,-1.65191,0.00966249,-0.234184,0.242114,0.629253,-0.215785,0.00513136
01324185,1524034449653,-8.50003,-1.16662,-0.4526,-0.354311,0.00865094,-0.131331,0.509968,0.110202,-0.465868
01324181,1524034449653,-8.62726,2.01424,3.7111,0.361497,-0.237042,1.29361,0.521003,0.288,-0.312506
01324180,1524034449653,-8.28478,-2.04433,-1.2206,-0.819235,-0.179399,-0.192118,0.558907,0.108836,-0.339879
01324189,1524034449669,-8.54953,-0.27575,-1.97264,0.299158,0.266652,0.234166,0.573036,-0.240084,0.0306404
01324188,1524034449669,-8.796,0.0361737,-1.68971,-0.0427475,-0.216767,0.23496,0.630084,-0.218595,0.00872032
01324185,1524034449669,-9.63094,-1.06805,-0.414903,-0.0827176,0.121501,-0.19674,0.510239,0.108907,-0.466907
01324181,1524034449669,-8.42993,1.4268,3.96996,0.343488,-0.314436,1.31888,0.527287,0.272647,-0.324576
01324180,1524034449669,-9.61718,-2.20289,-1.40609,-0.677214,-0.261016,-0.108891,0.561056,0.109968,-0.340568
01324189,1524034449686,-9.4743,-0.099457,-1.85603,0.209489,0.255807,0.284705,0.576436,-0.248382,0.0379326
01324188,1524034449686,-9.5772,-0.661351,-0.827762,0.0489323,-0.224675,0.196451,0.631479,-0.224773,0.0123609
01324185,1524034449686,-10.6348,-0.387587,-0.383779,0.0868349,0.238461,-0.217879,0.516527,0.106916,-0.459814
01324181,1524034449686,-7.65777,1.9818,4.00291,0.31098,-0.303525,1.24814,0.529946,0.255322,-0.323837
01324180,1524034449686,-10.8469,-2.08527,-1.5673,-0.651977,-0.376365,-0.0257159,0.561987,0.10964,-0.33719
01324189,1524034449703,-10.6775,-0.666527,-1.22093,0.366624,0.138907,0.295469,0.573432,-0.248738,0.0374263
01324188,1524034449703,-10.2077,0.15146,-0.875944,0.0340835,-0.24517,0.193349,0.630125,-0.224673,0.00456365
01324185,1524034449703,-11.6429,0.408574,-0.242043,0.082519,0.346583,-0.231967,0.515446,0.111553,-0.454468
01324181,1524034449703,-8.04012,2.95504,4.01079,0.322398,-0.0605756,0.991619,0.536735,0.243573,-0.32259
01324180,1524034449703,-11.7273,-1.82716,-1.84277,-0.836872,-0.460148,0.0193841,0.55594,0.119085,-0.337454
01324189,1524034449719,-10.9949,-1.57814,-1.12094,0.538453,0.0387448,0.243887,0.568291,-0.249352,0.0318315
01324188,1524034449719,-10.7018,-0.0624508,-0.364764,0.00639126,-0.24594,0.209892,0.627546,-0.224225,-0.00400533
01324185,1524034449719,-12.5845,0.756586,0.0227788,-0.115553,0.471618,-0.235751,0.515867,0.119357,-0.44653
01324181,1524034449719,-9.30897,2.49567,4.45103,0.510634,-0.100473,0.720409,0.538163,0.235414,-0.318949
01324180,1524034449719,-12.5699,-1.82354,-2.2111,-1.1306,-0.528616,0.0682277,0.5503,0.129119,-0.339615
01324189,1524034449736,-9.99838,-1.66976,-1.59869,0.730451,-0.0430665,0.169857,0.564464,-0.248965,0.0310717
01324188,1524034449736,-9.98827,-0.67937,-0.793107,0.142444,-0.287641,0.210498,0.624405,-0.220889,-0.0117122
01324185,1524034449736,-13.6305,0.75872,0.499447,-0.481345,0.538147,-0.255956,0.516542,0.124016,-0.447366
01324181,1524034449736,-10.0452,2.32929,4.41086,0.4874,-0.216438,0.566261,0.539611,0.231827,-0.323712
01324180,1524034449736,-13.2182,-2.12379,-2.39069,-1.37325,-0.502561,0.128487,0.544688,0.138445,-0.345598
01324189,1524034449752,-10.0138,-1.48774,-1.24751,0.967626,-0.23534,0.19145,0.563592,-0.2518,0.0380531
01324188,1524034449752,-9.54408,-0.855296,-0.693898,0.16539,-0.310842,0.252953,0.624295,-0.225372,-0.00942978
01324185,1524034449752,-14.2278,0.724367,0.991256,-0.993032,0.515163,-0.212591,0.519822,0.129372,-0.441385
01324181,1524034449752,-9.57211,2.90044,4.1083,0.506967,-0.3115,0.403143,0.538163,0.225277,-0.333876
01324180,1524034449752,-13.4533,-2.36102,-2.13325,-1.46515,-0.438143,0.13011,0.545478,0.14048,-0.346656
01324189,1524034449769,-10.1381,-1.82243,-0.608677,1.20928,-0.305953,0.167552,0.566935,-0.254589,0.047811
01324188,1524034449769,-9.66461,-0.740416,-0.506285,-0.0194594,-0.303649,0.257053,0.626777,-0.231707,-0.00284635
01324185,1524034449769,-13.9675,0.304268,1.50855,-1.39813,0.418289,-0.0661482,0.527878,0.133209,-0.433304
