ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524034091688,-9.55892,-0.0787868,-2.25867,-0.0178139,0.00224821,0.00108544,0.908471,0.284161,0.252707
01324188,1524034091688,-9.79353,0.165608,-0.634196,-0.0068234,-0.0179254,0.0139422,0.890648,0.235172,0.0959565
01324185,1524034091688,-9.6818,-1.65998,0.127866,0.0532404,-0.00366378,0.00498301,0.984118,0.0753224,0.238777
01324181,1524034091688,-9.43338,0.21658,2.60615,-0.0072554,-0.0121603,-0.0135623,0.900635,-0.311956,-0.262321
01324180,1524034091688,-9.24226,-3.20892,-0.227861,0.00108391,-0.00863006,0.0214019,0.87069,0.384122,0.301928
01324189,1524034091691,-9.56354,-0.0640943,-2.23666,-0.021555,-0.00377848,-0.0184607,0.909283,0.28946,0.250058
01324188,1524034091691,-9.80314,0.182405,-0.617428,-0.0103991,-0.00666108,-0.00189143,0.891705,0.240074,0.090334
01324185,1524034091691,-9.6792,-1.62144,0.166182,0.0402844,-0.00192465,-0.00947304,0.983553,0.0828512,0.233199
01324181,1524034091691,-9.43282,0.201998,2.64508,0.0033961,-0.00233396,-0.00919935,0.903115,-0.309574,-0.27015
01324180,1524034091691,-9.2724,-3.10237,-0.292828,0.0179011,0.0261831,0.038489,0.870072,0.392014,0.298975
01324189,1524034091707,-9.55673,-0.0643169,-2.26841,-0.00478806,0.00470049,0.00112378,0.909272,0.28961,0.251132
01324188,1524034091707,-9.82487,0.189735,-0.619731,-0.00777456,-0.00335886,0.00169944,0.89143,0.240596,0.0917145
01324185,1524034091707,-9.69128,-1.62137,0.156992,0.0194011,-0.0034347,-0.00433489,0.984369,0.0824267,0.2332
01324181,1524034091707,-9.4331,0.202019,2.61609,0.00872066,0.0065943,-0.00482968,0.902712,-0.310414,-0.269326
01324180,1524034091707,-9.21216,-3.07232,-0.328329,0.000208351,0.0203773,0.0629464,0.868999,0.392186,0.297637
