ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523964305501,-9.77895,-0.0430093,-0.726996,0.00180744,-0.0037967,0.00110433,0.836168,-0.232254,-0.277324
01324188,1523964305501,-9.7651,-0.207376,-0.953041,-0.00629894,0.00531806,-0.00492476,0.846495,-0.341738,-0.179978
01324185,1523964305501,-9.71077,-1.32829,-0.483031,-0.00702384,-0.00164423,-0.00624141,0.825198,0.365527,-0.290411
01324181,1523964305501,-9.31821,0.0520282,2.99702,0.0126626,0.015578,-0.00720942,0.835286,0.380909,-0.108537
01324180,1523964305501,-9.19784,-3.28411,0.679104,0.0105559,-0.00261115,-0.0016515,0.706856,0.368603,-0.437974
01324189,1523964305505,-9.79792,-0.0525868,-0.702391,0.000813464,0.0152019,-0.00514947,0.837017,-0.227406,-0.283461
01324188,1523964305505,-9.76991,-0.19798,-0.914583,0.0111447,0.00888177,-0.00565296,0.84566,-0.338337,-0.183668
01324185,1523964305505,-9.73491,-1.37142,-0.425747,0.000239372,0.00340505,-0.021584,0.826268,0.369805,-0.295696
01324181,1523964305505,-9.34181,0.0105121,2.988,0.016255,0.0287875,-0.0105432,0.836032,0.389542,-0.113524
01324180,1523964305505,-9.19569,-3.27473,0.70818,0.000811805,0.00610986,-0.00165024,0.705714,0.376506,-0.443487
01324189,1523964305521,-9.80514,-0.0477321,-0.697402,-0.0105082,0.00841294,-0.0078387,0.836204,-0.226525,-0.284517
01324188,1523964305521,-9.77474,-0.197896,-0.924172,-0.00277889,0.00505038,0.000404408,0.846207,-0.338612,-0.184232
01324185,1523964305521,-9.75887,-1.33754,-0.395953,0.00778493,-7.78336e-05,-0.00965923,0.825993,0.370209,-0.296747
01324181,1523964305521,-9.31858,0.107796,3.03217,-0.00158379,0.00937341,-0.00722385,0.834689,0.388987,-0.113498
01324180,1523964305521,-9.21689,-3.31848,0.712566,-0.0019151,0.0131092,-0.00162448,0.704115,0.375372,-0.443486
01324189,1523964305538,-9.79764,-0.0524313,-0.682922,-0.00693896,0.00320477,-0.00248751,0.83633,-0.232846,-0.279609
01324188,1523964305538,-9.76504,-0.188402,-0.907488,-0.00449387,0.00814656,0.00750785,0.847172,-0.341136,-0.180624
01324185,1523964305538,-9.78299,-1.30372,-0.443796,-0.00174971,0.010622,-0.00631052,0.824238,0.366878,-0.293696
01324181,1523964305538,-9.28544,0.132468,3.01018,-0.00337783,0.0111964,-0.00376621,0.836702,0.386202,-0.108397
01324180,1523964305538,-9.21236,-3.29922,0.722384,-0.015652,-0.00264681,-0.00533459,0.706469,0.370989,-0.44686
01324189,1523964305554,-9.81192,-0.0693741,-0.673011,-0.00366931,0.0186947,-0.0149406,0.837026,-0.234739,-0.2799
01324188,1523964305554,-9.76991,-0.198047,-0.904956,0.0041981,0.0102314,0.00139448,0.846216,-0.34055,-0.180305
01324185,1523964305554,-9.73014,-1.36186,-0.469725,-0.00963684,0.000340061,0.0141645,0.826279,0.366047,-0.292778
01324181,1523964305554,-9.35178,0.0492012,3.00169,0.0233253,0.0395739,-0.00185508,0.8359,0.385359,-0.108104
01324180,1523964305554,-9.16651,-3.284,0.70358,-0.0140111,0.000762072,-3.19907e-05,0.70688,0.370254,-0.446745
01324189,1523964305571,-9.80699,-0.049854,-0.658434,-0.00687874,0.00666856,0.00195059,0.837681,-0.232875,-0.278284
01324188,1523964305571,-9.78925,-0.198027,-0.897585,-0.000114827,-0.00390713,0.00563194,0.846079,-0.340415,-0.180025
01324185,1523964305571,-9.72773,-1.38112,-0.445366,-0.00883734,0.0018697,-0.00795824,0.825873,0.366768,-0.291997
01324181,1523964305571,-9.37982,0.00033021,3.02177,0.00730779,0.00410143,-0.00640796,0.834308,0.38448,-0.109935
01324180,1523964305571,-9.25573,-3.30184,0.692943,-0.0422067,0.0111198,0.00339448,0.706463,0.370983,-0.445776
01324189,1523964305587,-9.8165,-0.0765463,-0.658354,-0.000214511,0.00829924,-0.0184623,0.837711,-0.230017,-0.283087
01324188,1523964305587,-9.77478,-0.207741,-0.895203,-0.00454556,0.0130541,-0.00306007,0.845804,-0.339726,-0.182137
01324185,1523964305587,-9.76858,-1.34713,-0.41485,0.0138706,0.00425135,-0.0113922,0.826679,0.368975,-0.294773
01324181,1523964305587,-9.3042,0.093429,3.00839,0.0179823,-0.0171874,-0.0101046,0.836229,0.38327,-0.111529
01324180,1523964305587,-9.22085,-3.38119,0.702515,-0.0298505,0.00505174,0.00164441,0.705199,0.374183,-0.442443
01324189,1523964305603,-9.80191,-0.0861779,-0.658597,-0.0139371,0.00672948,-0.00606974,0.836616,-0.229411,-0.28307
01324188,1523964305603,-9.76992,-0.198147,-0.890515,-0.00624698,0.00321129,0.00213081,0.846883,-0.338079,-0.183397
01324185,1523964305603,-9.74924,-1.31837,-0.435385,0.0215633,-0.00182896,0.00394173,0.825997,0.369811,-0.295433
01324181,1523964305603,-9.29458,0.11293,3.03464,0.000214311,0.0084236,-0.0106921,0.835665,0.384724,-0.11102
01324180,1523964305603,-9.19142,-3.4073,0.692992,-0.00885685,-0.00299254,0.0131367,0.705576,0.375914,-0.44133
01324189,1523964305619,-9.78757,-0.0789268,-0.668533,-0.0140973,0.00843755,-0.0167378,0.836614,-0.232715,-0.280818
01324188,1523964305619,-9.75545,-0.212501,-0.914564,0.00767842,0.00351512,-0.00307784,0.84581,-0.340777,-0.181529
01324185,1523964305619,-9.73479,-1.30885,-0.457939,0.0126166,0.00175187,0.000523587,0.824916,0.366867,-0.294222
01324181,1523964305619,-9.30453,0.117689,3.00551,0.014419,0.0182976,-0.00375495,0.835647,0.383931,-0.107938
01324180,1523964305619,-9.17759,-3.35147,0.678932,-0.00198965,0.0201959,-0.0051088,0.705496,0.372295,-0.443569
01324189,1523964305635,-9.79246,-0.0716781,-0.668442,-0.0173061,0.00159195,0.00103401,0.837427,-0.231872,-0.28082
01324188,1523964305635,-9.76987,-0.188302,-0.919484,0.000693507,0.00611257,-0.00309996,0.847568,-0.339053,-0.181578
