ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523965819141,-9.81858,0.106653,-1.08646,0.285972,0.115317,-0.0081292,0.773517,0.27799,0.184736
01324188,1523965819141,-9.75747,-0.709498,-1.19826,0.157354,0.0981275,-0.0430776,0.741664,0.339285,0.181185
01324185,1523965819141,0.590632,-4.24484,-0.008937,-0.165069,0.0543832,-1.9609,-0.0721575,0.827774,0.156901
01324181,1523965819141,-9.64146,-0.435557,1.21233,0.157432,0.446409,-0.000372965,0.820505,-0.131318,-0.135241
01324180,1523965819141,0.863898,1.41945,-0.0342111,0.559166,2.01895,-2.24348,-0.84406,0.251803,0.155616
01324189,1523965819145,-9.81331,-0.0681584,-1.1332,0.308438,0.110743,-0.0204832,0.773517,0.284362,0.180869
01324188,1523965819145,-9.60775,-0.756191,-1.15087,0.190426,0.105986,-0.0595576,0.74188,0.348649,0.178518
01324185,1523965819145,1.77866,-5.49703,0.00646274,-0.403874,0.00343447,-1.65778,-0.103185,0.831609,0.157101
01324181,1523965819145,-9.38359,-0.561223,1.37096,0.0988156,0.401632,-0.0247551,0.82013,-0.124247,-0.133653
01324180,1523965819145,1.73127,1.28763,1.07563,0.422488,1.97961,-1.98989,-0.862396,0.228977,0.118088
01324189,1523965819161,-9.95554,-0.095131,-1.09704,0.273518,0.0843652,-0.0365149,0.773513,0.285088,0.18074
01324188,1523965819161,-9.70915,-0.719285,-1.20336,0.204325,0.108209,-0.0674191,0.742421,0.349682,0.17817
01324185,1523965819161,2.13848,-6.30332,0.169202,-0.352434,-0.000107579,-1.43251,-0.124941,0.826035,0.161166
01324181,1523965819161,-9.58349,-0.597271,1.02743,0.0329753,0.32196,-0.0243242,0.82199,-0.124621,-0.129933
01324180,1523965819161,2.52446,1.26323,2.21918,0.582712,1.84073,-1.70168,-0.873225,0.203793,0.0882491
01324189,1523965819177,-9.98385,-0.069423,-1.20122,0.261004,0.0559662,-0.0631537,0.771844,0.283259,0.183852
01324188,1523965819177,-9.79365,-0.689859,-1.22944,0.157234,0.0994466,-0.0678506,0.740397,0.345182,0.18103
01324185,1523965819177,2.53367,-6.47428,0.217129,-0.145265,0.00533337,-1.2211,-0.139753,0.817072,0.165765
01324181,1523965819177,-9.39856,-0.711609,1.11292,0.0079794,0.306222,-0.0114836,0.822092,-0.128866,-0.120648
01324180,1523965819177,3.16649,1.32934,2.84937,0.772241,1.65627,-1.48563,-0.874425,0.180307,0.0616846
01324189,1523965819193,-9.95403,-0.00832366,-1.45713,0.180969,0.0343079,-0.0669455,0.772372,0.287601,0.183475
01324188,1523965819193,-9.72871,-0.797407,-1.40225,0.13198,0.0881841,-0.0539706,0.739554,0.348693,0.181533
01324185,1523965819193,3.18722,-6.31248,-0.0794233,0.0546893,0.0142514,-1.03102,-0.154032,0.814999,0.168065
01324181,1523965819193,-9.55335,-1.02883,1.09868,-0.0435269,0.314825,-0.021511,0.824232,-0.131079,-0.11556
01324180,1523965819193,3.77958,1.944,2.93366,0.71698,1.48087,-1.3184,-0.880913,0.160239,0.0375665
01324189,1523965819209,-9.84134,0.121487,-1.64839,0.0626506,0.0233921,-0.0717899,0.772371,0.288471,0.183077
01324188,1523965819209,-9.7815,-0.690596,-1.47742,0.093605,0.0759097,-0.053493,0.740099,0.348989,0.181274
01324185,1523965819209,3.60528,-5.96125,-0.197991,0.14797,0.00492423,-0.825352,-0.167919,0.813951,0.164842
01324181,1523965819209,-9.64276,-1.11245,1.19149,0.00267592,0.213923,-0.0311189,0.826498,-0.131044,-0.112519
01324180,1523965819209,4.17134,2.2409,3.14455,0.525075,1.41569,-1.12316,-0.883928,0.141562,0.0134252
01324189,1523965819224,-9.75527,0.242808,-1.67374,-0.0175433,0.00346064,-0.0889204,0.771827,0.29051,0.181208
01324188,1523965819224,-9.6268,-0.698557,-1.45448,0.0368969,0.0743236,-0.0600703,0.739533,0.352318,0.179321
01324185,1523965819224,3.51444,-5.68138,-0.187275,0.0324524,-0.00570053,-0.588716,-0.179359,0.815876,0.161713
01324181,1523965819224,-9.72215,-1.02108,1.05157,-0.0472104,0.153846,-0.0245782,0.826204,-0.127363,-0.114992
01324180,1523965819224,4.06269,2.54696,3.76389,0.358264,1.33162,-0.947115,-0.891465,0.130217,-0.00942012
01324189,1523965819240,-9.69564,0.204978,-1.5871,-0.0626825,-0.0306037,-0.0925717,0.771289,0.28907,0.180797
01324188,1523965819240,-9.60327,-0.875077,-1.3953,0.0229985,0.0483987,-0.0639818,0.738447,0.351154,0.179533
01324185,1523965819240,3.79341,-5.99128,-0.16206,-0.0397077,-0.0420431,-0.329921,-0.184527,0.814186,0.162009
01324181,1523965819240,-9.68324,-1.06913,1.03583,-0.0418208,0.137731,-0.0350824,0.825077,-0.124733,-0.113569
01324180,1523965819240,4.16965,2.88069,4.74803,0.25005,1.15629,-0.718635,-0.89017,0.119122,-0.0275199
01324189,1523965819256,-9.76542,-0.0271605,-1.48923,-0.0834078,-0.0372587,-0.0899457,0.770592,0.288079,0.182419
01324188,1523965819256,-9.64203,-0.889972,-1.31304,0.0377931,0.0372154,-0.0817106,0.736277,0.347972,0.182479
01324185,1523965819256,3.7115,-5.98111,-0.124688,-0.105554,-0.0642556,-0.145991,-0.18724,0.80869,0.163122
01324181,1523965819256,-9.63594,-0.89865,0.926609,-0.0757187,0.0936734,-0.0233231,0.824077,-0.124036,-0.108642
01324180,1523965819256,4.14949,3.03428,5.50274,0.173326,0.896479,-0.464189,-0.884991,0.108536,-0.04499
01324189,1523965819272,-9.72859,-0.312322,-1.41257,-0.0921676,-0.0509938,-0.103279,0.770583,0.29127,0.181363
01324188,1523965819272,-9.66141,-0.901825,-1.33203,0.0543969,0.0257742,-0.0781848,0.736666,0.351565,0.180802
01324185,1523965819272,3.70649,-6.0533,-0.114025,-0.212995,-0.0868024,0.0515797,-0.186958,0.808341,0.167061
01324181,1523965819272,-9.68529,-1.09806,0.780382,-0.112958,0.144783,-0.0296221,0.825851,-0.126751,-0.107004
01324180,1523965819272,4.47317,2.9799,5.75696,0.168384,0.608535,-0.186756,-0.886495,0.104127,-0.0558794
01324189,1523965819288,-9.84428,-0.329512,-1.37922,-0.0767154,-0.0563221,-0.118298,0.771396,0.293717,0.181103
01324188,1523965819288,-9.75283,-0.778245,-1.37095,0.0596707,0.0242986,-0.0657915,0.738427,0.354187,0.180538
01324185,1523965819288,3.74485,-6.22918,0.0268752,-0.272279,-0.112327,0.263566,-0.183539,0.808188,0.173874
01324181,1523965819288,-9.92445,-1.10826,0.894969,-0.0845986,0.123838,-0.0194886,0.826509,-0.126582,-0.105415
01324180,1523965819288,4.5386,2.9287,5.87816,0.133645,0.363881,0.115466,-0.886865,0.102848,-0.0594172
01324189,1523965819304,-9.84602,-0.303733,-1.48867,-0.121969,-0.0834963,-0.124619,0.770296,0.297656,0.178716
01324188,1523965819304,-9.79216,-0.959009,-1.36178,0.0736408,0.000471408,-0.0748082,0.736761,0.358183,0.180404
01324185,1523965819304,3.6045,-6.41366,0.0663249,-0.333344,-0.171723,0.434989,-0.177546,0.810227,0.176983
01324181,1523965819304,-10.0741,-1.14148,0.783555,-0.150552,0.0213628,-0.00978372,0.828658,-0.124915,-0.106539
01324180,1523965819304,4.37,2.61794,6.0875,0.0538084,0.118011,0.381339,-0.88919,0.106815,-0.0603856
01324189,1523965819321,-9.70189,-0.473992,-1.64704,-0.0891213,-0.0890916,-0.138742,0.768925,0.296098,0.179259
01324188,1523965819321,-9.71035,-1.06787,-1.35421,0.122522,-0.0321003,-0.081896,0.737586,0.357463,0.179806
01324185,1523965819321,4.05765,-6.47434,-0.00825927,-0.353808,-0.195727,0.651082,-0.168553,0.81117,0.18206
01324181,1523965819321,-9.98291,-1.33427,0.512519,-0.150519,0.0125338,-0.00641615,0.828916,-0.122384,-0.108727
01324180,1523965819321,4.44969,2.46986,6.02462,-0.0255168,-0.148285,0.620681,-0.887557,0.116223,-0.0602207
01324189,1523965819337,-9.80784,-0.661321,-1.68484,-0.00739868,-0.103734,-0.141972,0.769747,0.29796,0.178454
01324188,1523965819337,-9.69582,-1.0675,-1.4145,0.178388,-0.0361156,-0.0691645,0.735686,0.355512,0.178351
01324185,1523965819337,3.74408,-6.39545,-0.126674,-0.38583,-0.211532,0.804368,-0.157923,0.810579,0.188328
01324181,1523965819337,-10.1629,-1.38004,0.485679,-0.0865084,0.0189636,0.000380794,0.825386,-0.122986,-0.105745
01324180,1523965819337,4.68817,2.16354,5.57573,-0.0824055,-0.391386,0.848826,-0.882864,0.12731,-0.0587142
01324189,1523965819354,-9.78273,-0.633984,-1.61212,0.039496,-0.126669,-0.148884,0.769353,0.297671,0.1767
01324188,1523965819354,-9.6183,-1.01756,-1.35539,0.201114,-0.0534662,-0.0691904,0.73499,0.357609,0.177678
01324185,1523965819354,3.34097,-6.27767,-0.455183,-0.501471,-0.2184,0.97642,-0.143485,0.811114,0.19431
01324181,1523965819354,-10.0923,-1.4423,0.496984,-0.104432,-0.048918,0.01363,0.825387,-0.121874,-0.107368
01324180,1523965819354,4.59262,1.93733,4.94033,-0.143941,-0.646672,1.03299,-0.88147,0.140866,-0.0473689
01324189,1523965819371,-9.73547,-0.45936,-1.61729,0.0636959,-0.142482,-0.157669,0.76852,0.302042,0.174853
01324188,1523965819371,-9.68628,-1.09696,-1.34451,0.265734,-0.0796537,-0.0637335,0.735667,0.358922,0.174498
