ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523966037446,-9.77121,-0.064132,-1.0837,-0.00845333,0.0167723,-0.0030441,0.7202,0.292102,0.0265871
01324188,1523966037446,-9.76308,-0.52185,-1.03183,-0.0021671,0.00193907,0.00406159,0.706819,0.287717,-0.023963
01324185,1523966037446,-9.75525,-0.358657,0.371725,-0.0303623,-0.0224579,0.00143872,0.746803,-0.0233422,0.247433
01324181,1523966037446,-9.50212,-0.593112,2.48702,-0.0140478,0.0264637,0.00188507,0.721132,-0.238967,-0.0707176
01324180,1523966037446,-9.03645,-2.13368,-2.93376,-0.0279979,0.00539506,-0.00348936,0.595374,0.0620159,0.502624
01324189,1523966037449,-9.75572,-0.0489506,-1.01088,0.00104213,0.00631221,-0.0101025,0.719934,0.298463,0.021788
01324188,1523966037449,-9.74831,-0.449462,-1.04705,0.013518,0.00206437,0.00240031,0.706214,0.297522,-0.0269892
01324185,1523966037449,-9.72656,-0.488801,0.432497,-0.0448345,-0.0145033,-0.00880584,0.744605,-0.0156262,0.243424
01324181,1523966037449,-9.45923,-0.585302,2.45816,0.00726903,-0.00444202,0.00326079,0.719455,-0.230174,-0.0767529
01324180,1523966037449,-9.03141,-2.1481,-2.93379,-0.0480245,0.00732253,-0.0159152,0.592644,0.0679113,0.49696
01324189,1523966037465,-9.73088,-0.0582316,-0.972325,0.0133089,0.0234596,-0.00121297,0.718001,0.29852,0.023024
01324188,1523966037465,-9.72437,-0.508006,-0.96247,0.00480623,0.00222448,-0.00119343,0.705122,0.297864,-0.0276299
01324185,1523966037465,-9.72185,-0.539378,0.449801,0.00443335,0.00263423,-0.00897015,0.744062,-0.0170426,0.24344
01324181,1523966037465,-9.4269,-0.5533,2.36115,-0.00339923,0.0186203,0.00865307,0.718913,-0.231279,-0.0751235
01324180,1523966037465,-9.09331,-2.23613,-2.89621,-0.0302554,-0.00293351,-0.0264323,0.592095,0.0682011,0.498734
01324189,1523966037482,-9.79204,-0.154753,-0.888868,0.00116387,0.0210203,-0.00301189,0.719929,0.294997,0.0244565
01324188,1523966037482,-9.74869,-0.546667,-0.937863,0.0205213,0.012366,0.00521781,0.707475,0.291891,-0.0258719
01324185,1523966037482,-9.76022,-0.469301,0.462855,0.0290741,0.00944791,-0.00818348,0.745709,-0.0208021,0.246887
01324181,1523966037482,-9.45028,-0.589985,2.38103,-0.0122681,0.0220718,0.00441225,0.718588,-0.238287,-0.0740396
01324180,1523966037482,-9.08724,-2.13925,-2.91978,-0.023385,0.00225745,-0.021055,0.593456,0.0661338,0.500162
01324189,1523966037498,-9.84547,-0.159916,-0.900245,0.00636346,0.0270196,-0.00299549,0.719251,0.295011,0.0236556
01324188,1523966037498,-9.8064,-0.459731,-0.926168,0.0205289,0.00210342,0.00243851,0.707471,0.29248,-0.02597
01324185,1523966037498,-9.84205,-0.386953,0.433968,0.025273,0.0182295,-0.0141721,0.746799,-0.0199425,0.2474
01324181,1523966037498,-9.43234,-0.677116,2.38281,0.00371774,0.0275063,0.0104477,0.720563,-0.236246,-0.0714356
01324180,1523966037498,-9.15765,-2.12078,-2.91795,-0.0181253,0.000494915,-0.0192555,0.595046,0.0674053,0.501519
01324189,1523966037515,-9.80767,-0.131107,-0.954299,-0.0127203,0.0133933,-0.00126553,0.718857,0.293857,0.0225725
01324188,1523966037515,-9.79209,-0.519601,-0.993123,0.0126413,0.00317838,-0.00202377,0.707748,0.291886,-0.0258756
01324185,1523966037515,-9.90961,-0.396163,0.434528,-0.00645557,0.0132235,-0.0157908,0.746258,-0.0203419,0.24872
01324181,1523966037515,-9.49221,-0.648761,2.44468,0.00904815,0.0363751,0.0105201,0.720434,-0.236675,-0.0714252
01324180,1523966037515,-9.20608,-2.10407,-2.95459,-0.0250193,-0.015499,-0.00884634,0.594249,0.0669883,0.500709
01324189,1523966037531,-9.72122,-0.121424,-1.00183,-0.00588249,0.0305517,-0.00573425,0.720199,0.300483,0.0215315
01324188,1523966037531,-9.74849,-0.497873,-1.02013,-0.00220468,0.0109049,-0.0011492,0.706614,0.298822,-0.0267775
01324185,1523966037531,-9.91931,-0.415362,0.437567,-0.0326853,-0.00234681,-0.0122578,0.745293,-0.0167142,0.245797
01324181,1523966037531,-9.50208,-0.597962,2.4847,0.0126508,0.0131517,-0.00262463,0.720435,-0.236678,-0.0715586
01324180,1523966037531,-9.19603,-2.13544,-2.94499,-0.0322745,-0.00431328,-3.24267e-05,0.593158,0.0687578,0.499678
01324189,1523966037547,-9.72186,-0.131505,-1.05053,-0.011062,0.0116098,-0.00571673,0.719109,0.299208,0.0215339
01324188,1523966037547,-9.72691,-0.544051,-0.978969,0.00217295,0.00916853,-0.00113421,0.706219,0.296616,-0.0263704
01324185,1523966037547,-9.85667,-0.459068,0.464453,-0.0345678,-0.00215613,0.00473901,0.743923,-0.0167718,0.242781
01324181,1523966037547,-9.45252,-0.597296,2.3884,0.0179548,0.0062084,0.00504168,0.718801,-0.234397,-0.0733231
01324180,1523966037547,-9.13208,-2.20937,-2.95928,-0.0375897,-0.00174417,0.00167766,0.592648,0.0670313,0.498296
01324189,1523966037564,-9.72191,-0.155852,-1.06519,0.00992501,0.018309,0.00411416,0.718816,0.29648,0.0251552
01324188,1523966037564,-9.75336,-0.507584,-1.00797,0.00912629,0.0127623,-0.00282199,0.706106,0.292712,-0.024181
01324185,1523966037564,-9.77955,-0.474009,0.449173,-0.0344198,-0.0153236,0.00820833,0.745429,-0.0205769,0.243863
01324181,1523966037564,-9.48483,-0.573351,2.30803,0.0126113,0.0435053,0.0140054,0.718684,-0.23583,-0.0732918
01324180,1523966037564,-9.13152,-2.25536,-2.94744,-0.0201446,0.00900347,-0.00693963,0.594003,0.0656931,0.499333
01324189,1523966037580,-9.7602,-0.129009,-1.02073,0.00637476,0.0183535,-0.00122087,0.719634,0.296605,0.0255512
01324188,1523966037580,-9.7582,-0.50755,-1.01034,0.018784,-0.000715741,0.00594576,0.706647,0.293489,-0.0253556
01324185,1523966037580,-9.79175,-0.498044,0.413545,-0.0270148,0.0012235,-0.00380884,0.746251,-0.0195376,0.246347
01324181,1523966037580,-9.48916,-0.600102,2.32301,0.0170715,0.0363734,0.0104862,0.719747,-0.235804,-0.0714363
01324180,1523966037580,-9.09848,-2.20959,-2.90094,0.0176458,0.000392511,-0.00851543,0.593984,0.0667024,0.500708
01324189,1523966037596,-9.78423,-0.0878723,-0.971247,-0.00424613,0.0271676,-0.00203521,0.720375,0.297215,0.0230242
01324188,1523966037596,-9.75819,-0.502877,-0.988725,0.00653395,0.0108347,0.000678105,0.706912,0.294664,-0.0255555
01324185,1523966037596,-9.82085,-0.555645,0.41781,-0.013296,-0.00604683,-0.0122744,0.746527,-0.0197957,0.247663
01324181,1523966037596,-9.49787,-0.631789,2.37669,0.023425,0.0306338,-0.0137108,0.722868,-0.237828,-0.0700928
01324180,1523966037596,-9.09825,-2.20158,-2.9734,0.0104707,0.00729714,-0.00323558,0.593448,0.0667135,0.500445
01324189,1523966037613,-9.80262,-0.121447,-0.917496,0.00718701,0.021892,0.00512525,0.719007,0.298551,0.0218372
01324188,1523966037613,-9.76311,-0.52709,-0.971621,0.0135121,0.0134577,0.000754399,0.707992,0.296498,-0.0276166
01324185,1523966037613,-9.82824,-0.618188,0.433328,-0.00345194,-0.00611359,-0.00888027,0.745977,-0.0184093,0.246074
01324181,1523966037613,-9.51188,-0.63199,2.42008,0.0376015,0.0219429,-0.00693197,0.720785,-0.23349,-0.0700285
01324180,1523966037613,-9.13675,-2.21652,-2.97386,0.0251859,0.0160454,0.000440312,0.59313,0.0699029,0.50268
01324189,1523966037629,-9.79743,-0.121233,-0.893232,0.0219088,0.0200087,0.000735204,0.719974,0.297654,0.021684
01324188,1523966037629,-9.73389,-0.466978,-0.962768,0.0047557,0.0197945,-0.00454378,0.705544,0.295587,-0.026021
01324185,1523966037629,-9.77991,-0.596807,0.445598,0.0399303,0.0058735,-0.00221248,0.745703,-0.0187077,0.24529
01324181,1523966037629,-9.47864,-0.585516,2.43872,0.0447094,0.0184117,-0.00699892,0.721592,-0.232099,-0.0715333
01324180,1523966037629,-9.08393,-2.19191,-2.95871,0.0111785,0.00876531,0.0108446,0.59153,0.0702421,0.499325
01324189,1523966037646,-9.73561,-0.0729783,-0.952472,0.0115243,0.0114669,0.00425681,0.719558,0.293621,0.024623
01324188,1523966037646,-9.73888,-0.508137,-0.935882,0.0187433,0.0195454,0.000859514,0.705434,0.291259,-0.0241287
01324185,1523966037646,-9.72178,-0.527324,0.466659,0.0607132,0.00209061,-0.00902912,0.746108,-0.0193073,0.243586
01324181,1523966037646,-9.46288,-0.558578,2.36102,0.0517901,0.00969421,-0.00021001,0.72011,-0.233762,-0.069749
01324180,1523966037646,-9.03979,-2.23978,-2.94887,0.0251992,0.00883941,0.00915381,0.5932,0.065859,0.498265
01324189,1523966037663,-9.77014,-0.0637373,-0.990876,0.00626835,0.0244716,0.00422091,0.718321,0.293944,0.0246398
01324188,1523966037663,-9.78727,-0.524274,-1.01718,0.0274437,0.0229591,0.00272099,0.708022,0.291336,-0.0236157
01324185,1523966037663,-9.71173,-0.368496,0.440331,0.0603624,0.00732291,-0.015871,0.744203,-0.0195747,0.244383
01324181,1523966037663,-9.40799,-0.538507,2.3465,0.0429218,0.0255599,-0.00178431,0.720782,-0.233484,-0.0697619
01324180,1523966037663,-9.03446,-2.27839,-2.9442,0.0373894,0.0177653,0.0031287,0.593571,0.0680256,0.499386
01324189,1523966037679,-9.78081,-0.0521675,-1.05398,0.0167144,0.0321303,0.00779644,0.720375,0.29418,0.0248877
01324188,1523966037679,-9.76775,-0.478295,-1.05145,0.0134249,0.0142055,-0.0133996,0.706649,0.293204,-0.0255087
01324185,1523966037679,-9.79149,-0.425785,0.441908,0.045903,-0.00937982,-0.0250843,0.746112,-0.0181361,0.245546
01324181,1523966037679,-9.47388,-0.624231,2.38153,0.0411278,0.0114197,-0.00187395,0.720535,-0.236322,-0.068366
01324180,1523966037679,-9.03001,-2.24937,-2.944,0.0547522,0.0310625,-0.0010579,0.59342,0.0684496,0.501834
01324189,1523966037696,-9.6936,-0.122309,-1.08467,0.00277267,0.030519,0.00418262,0.720363,0.298233,0.0235719
01324188,1523966037696,-9.70025,-0.527167,-0.99377,-0.00744209,0.0178279,-0.00110123,0.707176,0.296194,-0.0270847
