ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523965918326,-9.79335,-0.292619,-0.595008,0.0116723,0.00664941,-0.000439099,0.827671,-0.557337,-0.0826026
01324188,1523965918326,-9.74039,-0.404253,-1.22058,0.0217368,0.0174994,0.00278062,0.804406,-0.617631,0.0520227
01324185,1523965918326,-9.52786,-2.29178,-0.239151,0.030154,0.00434176,0.0214892,0.760036,0.458163,-0.334171
01324181,1523965918326,-9.60526,-0.928441,1.82125,0.0145805,-0.020623,-0.00551269,0.807381,0.500506,-0.102333
01324180,1523965918326,-9.05318,-2.82301,-2.58023,0.0148007,-0.00231818,0.0236707,0.699605,0.618179,-0.0716532
01324189,1523965918329,-9.77236,-0.237051,-0.626838,0.0159731,0.0169528,-0.000449076,0.828229,-0.552871,-0.086218
01324188,1523965918329,-9.72102,-0.392566,-1.17751,0.00518069,0.0114701,0.000833054,0.805483,-0.614632,0.0470521
01324185,1523965918329,-9.53476,-2.17856,-0.232741,0.0396446,0.0253587,0.0179416,0.759194,0.469379,-0.340056
01324181,1523965918329,-9.59307,-0.78754,1.77274,0.0234587,0.00604562,0.00156495,0.808812,0.50744,-0.10596
01324180,1523965918329,-9.01519,-2.76946,-2.57956,0.00698637,-0.00583374,0.0227222,0.696301,0.62728,-0.0773785
01324189,1523965918345,-9.7973,-0.257002,-0.68493,0.0160136,0.029042,0.00486342,0.830159,-0.554228,-0.0861162
01324188,1523965918345,-9.74039,-0.397619,-1.134,0.00347248,0.0230788,0.0115658,0.806172,-0.615952,0.0499395
01324185,1523965918345,-9.6405,-2.04066,-0.234485,0.0592477,0.0234681,0.0247564,0.762187,0.469641,-0.341119
01324181,1523965918345,-9.61624,-0.875135,1.7477,0.0233916,0.0222526,0.0172361,0.81,0.509857,-0.10629
01324180,1523965918345,-9.07338,-2.763,-2.57043,-0.0165339,0.00509647,-0.00195134,0.698717,0.627234,-0.0768735
01324189,1523965918362,-9.81896,-0.283766,-0.687101,0.00197818,0.0326328,-0.00407035,0.829045,-0.558386,-0.0819519
01324188,1523965918362,-9.75974,-0.402088,-1.17472,0.00778125,0.0201776,0.000940867,0.806727,-0.617664,0.051856
01324185,1523965918362,-9.70349,-2.11735,-0.262544,-0.00441536,0.0222265,0.0163456,0.763292,0.462766,-0.337773
01324181,1523965918362,-9.62804,-1.01122,1.84442,0.0305959,0.00776834,-0.00185403,0.81007,0.503703,-0.105362
01324180,1523965918362,-9.15027,-2.80503,-2.56174,-0.000862461,-0.0220207,0.0419219,0.701995,0.62385,-0.0795619
01324189,1523965918378,-9.80414,-0.295704,-0.672748,-0.00663019,0.0102814,-0.00228311,0.830681,-0.558858,-0.0804897
01324188,1523965918378,-9.72837,-0.419082,-1.17481,0.00868427,0.00452773,0.000780508,0.80755,-0.618262,0.051808
01324185,1523965918378,-9.69406,-2.24735,-0.18639,0.0105034,0.00972008,0.0147084,0.763294,0.461931,-0.336977
01324181,1523965918378,-9.60855,-0.972234,1.9235,0.0323375,-0.00634257,-0.000266594,0.809784,0.505277,-0.105792
01324180,1523965918378,-9.13549,-2.82166,-2.57136,0.0163935,-0.00621874,0.0438926,0.703758,0.622659,-0.0800179
01324189,1523965918395,-9.79886,-0.310028,-0.648519,0.0117411,0.0066503,0.00489234,0.8271,-0.555864,-0.0812343
01324188,1523965918395,-9.74768,-0.411661,-1.19157,0.0155861,0.017274,-0.00965567,0.805899,-0.616215,0.0524992
01324185,1523965918395,-9.60709,-2.24783,-0.112462,0.0279547,0.0167699,0.0316335,0.762748,0.459919,-0.338531
01324181,1523965918395,-9.59819,-0.899263,1.84488,0.0430988,-0.00836159,-0.0141215,0.808724,0.504129,-0.106423
01324180,1523965918395,-9.03418,-2.80866,-2.54613,0.0039,0.0202604,0.0316715,0.701761,0.621243,-0.0802878
01324189,1523965918411,-9.7903,-0.242531,-0.697173,0.000335568,0.00761529,-0.000481559,0.825052,-0.553646,-0.0838927
01324188,1523965918411,-9.73051,-0.344137,-1.20195,0.00781671,0.00690243,0.00522351,0.80425,-0.614307,0.0499318
01324185,1523965918411,-9.52006,-2.205,-0.0778046,0.0625346,0.0323681,0.0382787,0.761927,0.464746,-0.337919
01324181,1523965918411,-9.56323,-0.87452,1.76252,0.0243782,-0.00290169,-0.00368426,0.808436,0.507099,-0.108616
01324180,1523965918411,-8.99369,-2.78473,-2.48034,0.000529463,0.015037,0.0280937,0.698232,0.623031,-0.0772215
01324189,1523965918427,-9.77633,-0.208742,-0.721646,-0.0117358,0.0146514,0.0083459,0.826023,-0.553821,-0.0847153
01324188,1523965918427,-9.74025,-0.363393,-1.2017,-0.00180487,0.0114619,0.000781731,0.804531,-0.615455,0.0493144
01324185,1523965918427,-9.58721,-2.03127,-0.130099,0.076611,0.0320517,0.019567,0.761926,0.464167,-0.33857
01324181,1523965918427,-9.5335,-0.927563,1.78546,0.0181989,0.0111254,-0.00957709,0.808034,0.506959,-0.108742
01324180,1523965918427,-9.09448,-2.67021,-2.46378,-0.0154517,0.0271391,0.0342823,0.698621,0.62404,-0.0769362
01324189,1523965918443,-9.76545,-0.263966,-0.663519,-0.018672,0.0190447,0.00831389,0.827265,-0.557908,-0.0828725
01324188,1523965918443,-9.70185,-0.440797,-1.18685,-0.00186403,0.0139305,-0.0133441,0.805765,-0.616416,0.0505925
01324185,1523965918443,-9.77677,-1.66894,-0.149975,0.0545693,0.00476581,0.00109118,0.763704,0.459939,-0.337484
01324181,1523965918443,-9.523,-0.932362,1.87256,0.0376802,0.0131668,0.00330629,0.807632,0.504309,-0.105482
01324180,1523965918443,-9.19449,-2.44,-2.42966,-0.0431922,0.0239194,0.0157015,0.701863,0.621055,-0.0733886
01324189,1523965918459,-9.7888,-0.290331,-0.614545,0.00208263,0.0171029,-0.000491913,0.829452,-0.557382,-0.0820835
01324188,1523965918459,-9.75011,-0.411886,-1.15786,-0.00178531,0.0164914,0.00437662,0.806863,-0.617469,0.0507832
01324185,1523965918459,-9.75949,-1.51497,-0.17171,-0.0551074,-0.0264839,0.0286202,0.764927,0.460348,-0.33828
01324181,1523965918459,-9.55727,-0.947255,1.7881,0.046593,0.0291269,0.00514928,0.810186,0.505277,-0.105529
01324180,1523965918459,-9.18114,-2.37779,-2.36151,-0.0975837,0.0396255,0.00844667,0.703727,0.62159,-0.0712391
01324189,1523965918475,-9.7935,-0.280543,-0.599845,0.029889,0.0202699,-0.000403639,0.829171,-0.557661,-0.0812726
01324188,1523965918475,-9.74043,-0.411687,-1.19163,-0.00355255,0.0013562,-0.00553503,0.807134,-0.617182,0.0507979
01324185,1523965918475,-9.62994,-1.81427,-0.0941045,-0.140551,-0.0253197,0.0635524,0.765202,0.46051,-0.337232
01324181,1523965918475,-9.58955,-0.903924,1.73635,0.0537508,0.0370014,2.54089e-05,0.811024,0.504925,-0.107931
01324180,1523965918475,-9.06821,-2.51198,-2.32972,-0.108419,0.0497225,0.0259733,0.703987,0.621574,-0.0693479
01324189,1523965918492,-9.82247,-0.338972,-0.619021,0.00889137,0.0351546,-0.00849179,0.829158,-0.554181,-0.0820545
01324188,1523965918492,-9.74028,-0.368516,-1.15833,0.00084721,-0.000695607,0.000665939,0.806307,-0.615891,0.051702
01324185,1523965918492,-9.51488,-2.11108,-0.0304631,-0.159977,-0.0285008,0.0797328,0.765198,0.460765,-0.338679
01324181,1523965918492,-9.58698,-0.865132,1.80566,0.0252396,0.0326456,0.00524579,0.810189,0.506943,-0.108098
01324180,1523965918492,-9.01821,-2.63207,-2.33231,-0.0945843,0.0530536,0.036593,0.702636,0.623064,-0.0714642
01324189,1523965918509,-9.79823,-0.314544,-0.607157,-0.0117625,0.0379754,0.00653257,0.828333,-0.554448,-0.0817771
01324188,1523965918509,-9.74767,-0.407038,-1.16273,0.00520276,0.00617221,0.00254136,0.805211,-0.615053,0.0498727
01324185,1523965918509,-9.51556,-2.29655,-0.111026,-0.106776,-0.0148332,0.0880952,0.763842,0.461097,-0.336182
01324181,1523965918509,-9.58862,-0.86037,1.8925,0.0270302,0.0290238,3.81991e-05,0.808986,0.506096,-0.108201
01324180,1523965918509,-9.06051,-2.70935,-2.37665,-0.0815284,0.0385964,0.0611808,0.70237,0.622482,-0.0706597
01324189,1523965918525,-9.78225,-0.320975,-0.510044,0.0220793,0.0169057,-0.00220081,0.826392,-0.553085,-0.0807989
01324188,1523965918525,-9.68984,-0.458071,-1.13625,0.0208632,0.02375,-0.000688807,0.80399,-0.616367,0.0502117
01324185,1523965918525,-9.52078,-2.38808,-0.177802,-0.0399808,0.00564983,0.0861926,0.763849,0.458439,-0.334449
