ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523965964676,-9.75107,-0.554789,-1.24583,-0.00570029,0.0149978,0.000522174,0.887916,-0.324566,0.0855067
01324188,1523965964676,-9.71539,-0.658059,-1.26679,-0.0076322,0.00888182,0.00501944,0.837642,-0.207274,0.192369
01324185,1523965964676,-9.9194,-0.141664,-0.144789,-0.0342183,0.0167886,-0.00925977,0.840896,0.168654,-0.380886
01324181,1523965964676,-9.40261,-0.431286,2.5902,-0.0585508,0.0434736,0.029474,0.775605,0.431259,-0.297788
01324180,1523965964676,-9.2295,-1.78628,-3.06272,-0.0652353,0.012412,-0.0357689,0.823978,0.392858,-0.0727831
01324189,1523965964679,-9.75189,-0.569832,-1.30914,-0.00210354,0.00805823,0.00854266,0.888651,-0.321865,0.0787795
01324188,1523965964679,-9.7203,-0.675288,-1.21365,-0.00943259,0.0301081,-0.00184112,0.835047,-0.205841,0.187759
01324185,1523965964679,-9.93401,-0.281097,-0.00684887,-0.115524,0.00158871,-0.0192729,0.839784,0.176321,-0.386994
01324181,1523965964679,-9.43526,-0.402677,2.73435,-0.0425329,0.0256673,0.020656,0.775781,0.44108,-0.301193
01324180,1523965964679,-9.27293,-1.81141,-3.01736,-0.0516816,0.0511862,-0.0441995,0.820528,0.401643,-0.0748559
01324189,1523965964695,-9.7489,-0.63759,-1.29961,-0.01459,0.000385373,-0.016361,0.888913,-0.321577,0.0798572
01324188,1523965964695,-9.69631,-0.723803,-1.18452,-0.00764055,0.0245623,0.00431022,0.834758,-0.203205,0.187793
01324185,1523965964695,-9.92985,-0.531511,0.0149604,-0.139249,-0.0121025,-0.000445204,0.842924,0.174821,-0.383972
01324181,1523965964695,-9.45037,-0.373714,2.69988,-0.0354209,0.0168319,0.0205565,0.775808,0.439347,-0.30169
01324180,1523965964695,-9.24912,-1.79459,-2.9832,-0.0324413,0.0475953,-0.0370711,0.819975,0.402518,-0.0738832
01324189,1523965964712,-9.69998,-0.650383,-1.10565,0.00124874,0.00802042,-0.00477884,0.889148,-0.32084,0.0835002
01324188,1523965964712,-9.71089,-0.745386,-1.19384,-0.000668391,0.0263188,0.00437581,0.837356,-0.205031,0.191431
01324185,1523965964712,-9.92055,-0.64715,0.00604573,-0.130305,-0.0121659,0.00209692,0.842536,0.170561,-0.377367
01324181,1523965964712,-9.51382,-0.354993,2.62425,-0.00338042,0.0159608,0.0187355,0.776966,0.430657,-0.298189
01324180,1523965964712,-9.24418,-1.82164,-2.93012,-0.0377417,0.0492394,-0.0335843,0.823378,0.395885,-0.0673021
01324189,1523965964728,-9.74672,-0.636385,-1.14872,0.00291889,0.00972958,-0.00832204,0.891741,-0.319313,0.0838869
01324188,1523965964728,-9.72038,-0.699202,-1.24232,0.0167675,0.0245757,0.00535877,0.839257,-0.203845,0.1904
