ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1523965547193,-9.76883,-0.0638344,-0.961406,0.0317617,0.00355167,0.00616362,0.846368,-0.0487863,-0.33296
01324188,1523965547193,-9.72349,-0.0734687,-1.42546,0.0287824,0.0167808,-0.00928906,0.871457,0.0407558,-0.30859
01324185,1523965547193,-9.71414,-0.833509,-0.0487136,0.117997,0.0150585,0.0120428,0.815099,0.454917,-0.0340893
01324181,1523965547193,-9.45438,-0.625142,2.31518,0.0816746,0.0206125,0.00169484,0.863062,0.25088,0.146153
01324180,1523965547193,-8.99861,-2.32531,-2.98791,0.0351622,0.0423098,0.0205694,0.661038,0.568184,0.285054
01324189,1523965547196,-9.78988,-0.0489193,-0.90263,0.0420151,0.00689326,-0.00624184,0.847068,-0.0424298,-0.338058
01324188,1523965547196,-9.71138,-0.0663449,-1.41599,0.0410718,0.0294927,0.0139469,0.873347,0.0454269,-0.311716
01324185,1523965547196,-9.76454,-0.736906,-0.0645332,0.0894538,0.019652,0.00354973,0.820331,0.465155,-0.0414887
01324181,1523965547196,-9.50667,-0.587037,2.42761,0.0762536,0.0483164,0.016615,0.863924,0.260852,0.140653
01324180,1523965547196,-9.03819,-2.27554,-2.94453,0.039483,0.0484881,0.0189028,0.656954,0.577482,0.282083
01324189,1523965547212,-9.78714,0.0242117,-0.848943,0.0524224,0.0136967,-0.00622032,0.845986,-0.0438609,-0.339139
01324188,1523965547212,-9.69438,-0.0471482,-1.41149,0.0332513,0.0206419,0.0164532,0.872527,0.0449754,-0.31119
01324185,1523965547212,-9.81045,-0.741469,-0.101341,0.0547233,0.00511323,0.0138971,0.821272,0.46513,-0.0427923
01324181,1523965547212,-9.48669,-0.591712,2.50027,0.0585268,0.0303208,0.000997606,0.864322,0.26113,0.140643
01324180,1523965547212,-9.04329,-2.26129,-2.92758,0.0314517,0.0517502,0.0294292,0.65654,0.578346,0.283178
01324189,1523965547229,-9.74243,0.0868975,-0.912761,0.0491388,0.00509969,0.00798962,0.845686,-0.0460162,-0.335365
01324188,1523965547229,-9.71372,-0.0470448,-1.41615,0.0226906,0.0268193,-0.00213977,0.871889,0.0381589,-0.315961
01324185,1523965547229,-9.79399,-0.900457,-0.0834272,0.0305828,-0.0132599,0.00383532,0.816703,0.459465,-0.0383003
01324181,1523965547229,-9.49116,-0.596641,2.52932,0.0851783,0.00916485,0.00245502,0.862976,0.258539,0.144938
01324180,1523965547229,-9.06771,-2.25215,-2.90602,0.0648957,0.0405054,0.0278114,0.657961,0.570697,0.282871
01324189,1523965547245,-9.74276,0.042951,-0.954243,0.0387084,0.0172891,0.00970884,0.846514,-0.0469092,-0.334976
01324188,1523965547245,-9.72828,-0.0613774,-1.42794,0.0149287,0.0155389,0.0136124,0.872707,0.0386669,-0.31458
01324185,1523965547245,-9.75574,-1.04031,-0.056937,0.0496939,0.00430293,0.0173031,0.818049,0.457466,-0.0401065
01324181,1523965547245,-9.49615,-0.582144,2.52901,0.0753532,0.00928108,0.00938223,0.863412,0.257073,0.143247
01324180,1523965547245,-9.11193,-2.19453,-2.92547,0.0701856,0.0298098,0.0383438,0.658504,0.57041,0.281249
01324189,1523965547262,-9.75501,-0.0179684,-0.990717,0.0142521,0.0175286,0.000744535,0.84597,-0.0477681,-0.335112
01324188,1523965547262,-9.74766,-0.0755423,-1.46136,0.0305539,0.0214446,0.00139162,0.872981,0.0386623,-0.314584
01324185,1523965547262,-9.77981,-1.03052,-0.0438762,0.116384,0.0265228,0.0136904,0.817781,0.457481,-0.0393254
01324181,1523965547262,-9.49692,-0.523925,2.52547,0.0797619,0.00230837,0.0144724,0.861936,0.257102,0.143658
01324180,1523965547262,-9.15549,-2.19509,-2.92106,0.0667886,0.0173893,0.0452781,0.658501,0.57026,0.282318
01324189,1523965547278,-9.74247,-0.0638797,-0.981279,0.0230808,0.0191743,0.00965384,0.845968,-0.0445764,-0.336845
01324188,1523965547278,-9.72094,-0.0416953,-1.48834,0.0297348,0.00542047,0.00829372,0.872963,0.0411843,-0.311979
01324185,1523965547278,-9.83243,-0.880913,-0.0358834,0.159813,0.0290337,0.0425505,0.820466,0.45936,-0.0437746
01324181,1523965547278,-9.43066,-0.489126,2.46244,0.101221,0.00909084,-0.00193535,0.864345,0.260248,0.13934
01324180,1523965547278,-9.14027,-2.253,-2.90673,0.0509193,0.0189001,0.0539621,0.657377,0.575022,0.283234
01324189,1523965547294,-9.78107,-0.0201907,-0.951381,0.0385901,0.0207402,0.000825705,0.846375,-0.0434243,-0.336976
01324188,1523965547294,-9.73298,-0.0273665,-1.46191,0.0165969,-0.000666381,-0.00868123,0.872953,0.0425596,-0.30999
01324185,1523965547294,-9.85614,-0.726693,-0.0510121,0.137034,0.0370163,0.0255177,0.821004,0.45963,-0.0442992
01324181,1523965547294,-9.44952,-0.535424,2.43906,0.0869993,0.0197012,-0.000926079,0.862204,0.259863,0.139899
01324180,1523965547294,-9.13986,-2.29186,-2.88277,0.0524322,0.0364412,0.0532057,0.658323,0.574149,0.28213
01324189,1523965547310,-9.76935,0.0525916,-0.946516,0.0471607,0.0215019,-0.00625767,0.846388,-0.0473469,-0.335925
01324188,1523965547310,-9.70403,-0.0421903,-1.4259,0.0123034,0.0020437,0.00548398,0.872568,0.0387515,-0.313214
01324185,1523965547310,-9.92827,-0.668432,-0.0194083,0.100809,0.0144191,0.0223153,0.818043,0.45629,-0.0429565
01324181,1523965547310,-9.46777,-0.581768,2.48089,0.0825935,0.027534,-0.00772873,0.861643,0.259789,0.14268
01324180,1523965547310,-9.18325,-2.28706,-2.92909,0.0614418,0.026204,0.041773,0.658599,0.57328,0.282243
01324189,1523965547326,-9.78846,0.0769759,-0.916958,0.0490321,0.018914,0.0026417,0.847073,-0.0491034,-0.334459
01324188,1523965547326,-9.70412,-0.0617819,-1.3824,0.030608,0.000673157,-0.000601138,0.872291,0.0394065,-0.314528
01324185,1523965547326,-9.90914,-0.726336,-0.0220578,0.0599996,-0.00200737,0.013958,0.818988,0.456434,-0.042701
01324181,1523965547326,-9.43847,-0.581462,2.52936,0.0906145,0.0194886,-0.0130023,0.861914,0.260883,0.140805
01324180,1523965547326,-9.14991,-2.24808,-2.92613,0.0650339,0.0173806,0.0452526,0.658586,0.574433,0.281998
01324189,1523965547342,-9.78356,0.0575721,-0.921947,0.0413658,0.0190069,0.0132765,0.846669,-0.048372,-0.335801
01324188,1523965547342,-9.70163,-0.0447939,-1.39942,0.0227324,0.00939117,-0.00144425,0.87312,0.0381818,-0.313801
01324185,1523965547342,-9.78887,-0.842647,-0.0187313,0.0313088,-0.00605645,0.0207948,0.818174,0.456257,-0.0446474
01324181,1523965547342,-9.42959,-0.513439,2.54261,0.0817381,0.0247211,-0.0163865,0.863771,0.261034,0.142368
01324180,1523965547342,-9.17652,-2.25337,-2.91192,0.0594828,0.029382,0.0576143,0.660196,0.573253,0.281951
01324189,1523965547359,-9.80188,-0.00513954,-0.875568,0.0437616,0.0120629,-0.00446659,0.846962,-0.0495489,-0.336896
01324188,1523965547359,-9.74045,-0.0808751,-1.39157,0.0306463,0.00359967,0.0100469,0.873105,0.0404878,-0.31284
01324185,1523965547359,-9.85407,-0.885557,0.0039112,0.0577751,0.019912,0.00190445,0.814666,0.456251,-0.0450257
01324181,1523965547359,-9.46917,-0.465342,2.4883,0.0977633,0.0122982,-0.0199896,0.863229,0.262025,0.141825
01324180,1523965547359,-9.18875,-2.24139,-2.91681,0.0388523,0.00841937,0.0503095,0.658877,0.573582,0.279029
01324189,1523965547376,-9.78991,-0.0100329,-0.887932,0.034158,0.0190606,-0.00629114,0.848471,-0.0508917,-0.335572
01324188,1523965547376,-9.72816,-0.0277009,-1.41621,0.0332058,0.000780709,-0.00235646,0.872013,0.0398816,-0.312049
01324185,1523965547376,-9.86856,-0.880593,0.0141095,0.0987882,0.0232492,0.0155051,0.815397,0.457454,-0.0457902
01324181,1523965547376,-9.54671,-0.439546,2.45592,0.0745618,0.016072,-0.00607626,0.862985,0.261422,0.140122
01324180,1523965547376,-9.21254,-2.28801,-2.87138,0.0518669,0.0262245,0.0382023,0.660744,0.57268,0.280056
01324189,1523965547392,-9.79256,0.0700753,-0.868227,0.0177194,0.0123366,-0.00100321,0.845967,-0.049942,-0.333505
01324188,1523965547392,-9.71842,-0.00847796,-1.41165,0.0131365,0.00169725,-0.00425293,0.872833,0.0396941,-0.308403
01324185,1523965547392,-9.82975,-0.808599,0.0214128,0.0974478,0.0110403,0.0257802,0.819446,0.456059,-0.0452702
01324181,1523965547392,-9.53689,-0.446718,2.4682,0.0406479,-0.0102181,0.00931708,0.862711,0.261301,0.14092
01324180,1523965547392,-9.15731,-2.25843,-2.86826,0.0615108,0.0271838,0.0356275,0.660371,0.569945,0.281347
01324189,1523965547409,-9.77319,0.11635,-0.848935,0.0142153,0.0210022,-0.00103513,0.846785,-0.0485092,-0.333503
01324188,1523965547409,-9.70417,-0.0763171,-1.37264,0.0132134,-0.00330743,0.00808685,0.872843,0.0382673,-0.309308
01324185,1523965547409,-9.80044,-0.683577,0.0310034,0.104651,0.0117074,0.0104509,0.819178,0.456067,-0.0448791
01324181,1523965547409,-9.41561,-0.547163,2.45158,0.0300008,-0.0227191,0.00491452,0.862446,0.261851,0.139855
01324180,1523965547409,-9.09687,-2.25279,-2.87731,0.0431423,0.0262406,0.0354926,0.660103,0.570531,0.28029
01324189,1523965547426,-9.80232,0.138077,-0.843575,0.00546023,0.0245483,-0.00461948,0.84681,-0.050118,-0.33514
01324188,1523965547426,-9.73315,-0.066533,-1.37732,0.0114118,-0.00264752,-0.00431329,0.87271,0.0377221,-0.310156
01324185,1523965547426,-9.77862,-0.630765,0.0101162,0.068203,0.011101,0.00198475,0.818628,0.457546,-0.0482737
01324181,1523965547426,-9.36731,-0.553882,2.4665,0.0407268,0.00993222,0.000842741,0.863382,0.262116,0.139575
01324180,1523965547426,-9.11607,-2.27258,-2.85344,0.0408012,0.0231595,0.013477,0.659843,0.570835,0.278424
01324189,1523965547442,-9.80739,0.106323,-0.872785,-0.027527,0.00762523,-0.00469753,0.846562,-0.0520105,-0.336776
01324188,1523965547442,-9.74265,-0.0273481,-1.45942,-0.000792579,0.0054568,0.00631114,0.872292,0.039215,-0.313589
01324185,1523965547442,-9.80303,-0.70529,-0.0341714,0.0449165,0.00769956,-0.00816612,0.822407,0.45812,-0.0475115
01324181,1523965547442,-9.3872,-0.478935,2.49633,0.0514936,0.0371163,-0.0127502,0.863769,0.262697,0.140352
