ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1524035674468,-9.76697,0.21396,-0.9794,0.0158987,-0.00868697,-0.0103134,0.236106,-0.0475022,-0.493058
01324188,1524035674468,-9.72527,-0.470398,-1.38437,0.0053641,0.012183,0.000408665,-0.0896147,-0.552703,-0.418104
01324185,1524035674468,-9.54325,-1.60155,1.81991,-0.018683,0.00206526,0.00833077,0.34172,-0.0340242,0.0628498
01324181,1524035674468,-9.28808,-0.474329,2.92067,0.00719298,0.00625928,0.0101396,0.470235,-0.0912164,-0.0541323
01324180,1524035674468,-9.2396,-3.13602,1.32609,-0.0156816,0.0100447,0.0151827,-0.0163866,0.225694,-0.0716367
01324189,1524035674471,-9.74338,0.257479,-1.00399,0.0158568,0.0189286,-0.00770514,0.232433,-0.0425192,-0.49781
01324188,1524035674471,-9.7253,-0.477766,-1.36505,0.011463,0.00639439,-0.00492342,-0.0960178,-0.548697,-0.423431
01324185,1524035674471,-9.50937,-1.6017,1.88155,-0.010073,0.0142674,0.00398303,0.337626,-0.0301504,0.0583688
01324181,1524035674471,-9.30462,-0.450315,2.98289,-0.00880886,0.00795323,0.00675979,0.464303,-0.0878151,-0.0598752
01324180,1524035674471,-9.24189,-3.14321,1.31878,-0.0119962,-0.000387023,0.0116151,-0.0203054,0.229563,-0.0756953
01324189,1524035674487,-9.75809,0.252456,-1.01839,0.000492151,0.0122108,0.010916,0.228355,-0.0435733,-0.499249
01324188,1524035674487,-9.70593,-0.468124,-1.37492,-0.00514297,0.0228611,-0.00485349,-0.0984647,-0.548442,-0.421767
01324185,1524035674487,-9.51417,-1.58723,1.8719,-0.00502399,0.0159308,-0.00113508,0.334094,-0.0304115,0.0594322
01324181,1524035674487,-9.31188,-0.450396,2.97802,0.00011836,0.00431597,0.000668105,0.461624,-0.0889457,-0.0607569
01324180,1524035674487,-9.2274,-3.14558,1.33099,-0.0189145,-0.00206402,0.00628088,-0.0223149,0.229604,-0.076612
01324189,1524035674504,-9.76231,0.187133,-1.00388,-0.0223832,0.00896894,-0.0104756,0.231854,-0.0465178,-0.491927
01324188,1524035674504,-9.70606,-0.502149,-1.3361,-0.00251652,0.011851,-0.0102661,-0.094514,-0.551067,-0.416997
01324185,1524035674504,-9.52381,-1.58717,1.87716,0.00461336,0.017589,-0.00200469,0.336009,-0.0341733,0.0623463
01324181,1524035674504,-9.32149,-0.45051,2.97796,-0.0123943,0.00449314,0.011055,0.465116,-0.0911762,-0.0555463
01324180,1524035674504,-9.24168,-3.15518,1.30905,-0.016992,-0.00530866,-0.00603683,-0.0205854,0.228228,-0.0701712
01324189,1524035674520,-9.75687,0.165599,-0.972365,-0.0153553,-0.00145485,-0.00776754,0.232689,-0.0465478,-0.493548
01324188,1524035674520,-9.71088,-0.497309,-1.33611,0.0158554,0.0188725,0.00586636,-0.0940976,-0.552313,-0.418562
01324185,1524035674520,-9.53339,-1.55101,1.85779,0.0111672,0.0246684,0.00729922,0.338453,-0.0329147,0.0616703
01324181,1524035674520,-9.29723,-0.469631,2.97606,0.00360666,0.00809493,0.0136171,0.466593,-0.0908984,-0.0550342
01324180,1524035674520,-9.26129,-3.13609,1.30896,-0.00815431,-0.00331022,-0.0165076,-0.0192254,0.227047,-0.0708914
01324189,1524035674537,-9.76668,0.206827,-0.962383,-0.00847629,0.0105575,-0.0104307,0.233777,-0.0465741,-0.493024
01324188,1524035674537,-9.71079,-0.473263,-1.3267,0.000105427,0.0220068,-0.00482824,-0.0916543,-0.552214,-0.418452
01324185,1524035674537,-9.55977,-1.52913,1.90237,-0.00893242,0.00178323,-0.00953586,0.338726,-0.0337554,0.0620708
01324181,1524035674537,-9.30221,-0.464827,2.96386,0.0107333,0.0187172,0.0136869,0.468093,-0.0912302,-0.0561098
01324180,1524035674537,-9.23005,-3.11629,1.29729,-0.0117025,0.00379677,-0.0217572,-0.0171993,0.227026,-0.0733568
01324189,1524035674553,-9.75486,0.252913,-0.962452,-0.00307387,0.0122447,0.00379657,0.233385,-0.0451329,-0.495694
01324188,1524035674553,-9.71561,-0.468322,-1.34115,0.00190364,0.00773601,0.00210701,-0.0931632,-0.549421,-0.421491
01324185,1524035674553,-9.49492,-1.59218,1.85657,-0.0251508,0.0212357,-0.0190104,0.338173,-0.0287018,0.0601883
01324181,1524035674553,-9.30668,-0.484298,2.97387,0.00807643,0.00980675,0.0101741,0.465637,-0.0880739,-0.0577503
01324180,1524035674553,-9.21316,-3.11122,1.29265,-0.01934,-0.00117137,-0.0376674,-0.0181957,0.232867,-0.0759306
01324189,1524035674569,-9.79366,0.255157,-0.964295,-0.00577628,0.00881918,-0.00330629,0.231599,-0.0439291,-0.495395
01324188,1524035674569,-9.70581,-0.434432,-1.3656,0.0141053,0.0043776,0.000384274,-0.0957476,-0.548607,-0.422351
01324185,1524035674569,-9.51908,-1.60888,1.8602,-0.0126472,0.0141069,-0.0147207,0.337898,-0.0292974,0.0586218
01324181,1524035674569,-9.30703,-0.46246,2.9662,0.00369324,0.0149155,-0.000113242,0.466212,-0.0908084,-0.057699
01324180,1524035674569,-9.19892,-3.08678,1.28084,-0.00984317,-0.00138024,-0.025298,-0.0198193,0.23347,-0.0748123
01324189,1524035674585,-9.77693,0.262398,-0.976701,-0.0153262,0.0132308,-0.00157311,0.231572,-0.0452108,-0.491913
01324188,1524035674585,-9.71563,-0.477767,-1.36994,0.00707636,0.0151639,-0.0066257,-0.0948024,-0.548231,-0.418298
01324185,1524035674585,-9.51442,-1.64987,1.83373,-0.00596929,0.0210065,-0.0232769,0.336684,-0.0320684,0.061537
01324181,1524035674585,-9.33615,-0.453086,2.94893,-0.00706661,0.011639,0.0145512,0.464315,-0.0918853,-0.0556564
01324180,1524035674585,-9.21345,-3.09196,1.29759,-0.0168037,-0.0013388,-0.0288563,-0.0188373,0.228495,-0.0714092
