ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491821767974,-9.77728,0.0172342,0.194578,0.0320887,-0.00183626,-0.0109314,0.625245,-0.242122,-0.0865767
01324186,1491821767974,-9.42919,1.12921,2.42125,0.0171012,0.0084153,-0.00645031,0.821092,0.108486,-0.176616
01324185,1491821767974,-9.71772,-0.940338,1.01815,0.0147937,-0.00222633,-0.0456392,0.764573,0.00206604,-0.292308
01324184,1491821767974,-9.50306,-0.786529,-2.55738,0.0308431,-0.0651067,-0.00166435,0.707625,-0.203243,0.207554
01324180,1491821767974,-9.12862,-3.30793,1.4335,-0.0116243,-0.0132527,-0.0196148,0.701806,0.116289,-0.308979
01324187,1491821767978,-9.78601,-0.0248694,0.232997,0.0224911,0.000299335,0.00838261,0.625271,-0.235844,-0.0932119
01324186,1491821767978,-9.40972,1.12903,2.40932,0.0205275,0.0241776,-0.00466673,0.821721,0.116546,-0.182859
01324185,1491821767978,-9.66931,-0.926136,1.07902,0.0342836,-0.00590418,-0.0422467,0.763457,0.00675882,-0.299466
01324184,1491821767978,-9.39164,-0.734502,-2.45784,0.0146405,-0.0651871,0.0149107,0.708015,-0.195076,0.203348
01324180,1491821767978,-9.07955,-3.35801,1.42887,0.00204148,0.0113644,-0.0211376,0.699091,0.121465,-0.315877
01324187,1491821767994,-9.77586,-0.049327,0.235315,0.00563995,-0.0137518,-0.00498769,0.626916,-0.236147,-0.091996
01324186,1491821767994,-9.42418,1.12728,2.44572,0.0272246,0.028883,0.0120739,0.823246,0.117965,-0.18227
01324185,1491821767994,-9.66206,-0.916555,1.07376,0.0309852,-0.00581942,-0.0371426,0.765099,0.00648931,-0.298679
01324184,1491821767994,-9.40609,-0.759045,-2.44285,0.00707042,-0.0437132,0.000856864,0.707454,-0.196208,0.202246
01324180,1491821767994,-9.04082,-3.36246,1.43647,0.0126732,0.0116421,-0.0333862,0.699617,0.121441,-0.313447
01324187,1491821768010,-9.78065,-0.044555,0.252323,0.000593914,-0.00140193,0.000308861,0.626073,-0.239978,-0.0868745
01324186,1491821768010,-9.40936,1.11315,2.46558,0.0309713,0.0223835,-0.00199292,0.822915,0.111868,-0.178547
01324185,1491821768010,-9.66439,-0.885243,1.06869,0.0437186,-0.0166115,-0.047293,0.765929,0.00127374,-0.296522
01324184,1491821768010,-9.47644,-0.774137,-2.52092,-0.0168981,-0.0503176,-0.00707848,0.710019,-0.201672,0.204708
01324180,1491821768010,-9.08992,-3.30995,1.4387,0.0338315,0.00120675,-0.0333015,0.702647,0.116464,-0.316436
01324187,1491821768026,-9.80965,-0.0255606,0.310524,-0.00323745,-0.0223498,-0.000660078,0.625387,-0.239969,-0.0870022
01324186,1491821768026,-9.39974,1.12251,2.4461,0.0153927,0.015559,-0.00997491,0.823606,0.112851,-0.177422
01324185,1491821768026,-9.68374,-0.877932,1.03304,0.0644652,-0.0061206,-0.0354725,0.766209,0.00132455,-0.293888
01324184,1491821768026,-9.48886,-0.75706,-2.47262,-0.015308,-0.0627057,-0.00354904,0.707944,-0.200895,0.20474
