ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491824350566,-9.99986,-0.036521,-0.22756,-0.260425,-0.101354,-0.0888833,0.669736,-0.0283027,0.458208
01324186,1491824350566,-9.65882,0.474751,4.1129,-0.290038,-0.292031,0.00262412,0.540446,-0.225713,-0.650338
01324185,1491824350566,-9.47355,0.0370758,3.26015,-0.219859,-0.219252,0.17626,0.805983,-0.306115,0.128499
01324184,1491824350566,-9.54431,-0.0424572,-1.30005,0.00216749,0.0795967,-0.00480828,0.699064,0.235306,0.442683
01324180,1491824350566,-9.9492,-4.31815,10.0104,0.121739,-0.597159,-0.718788,0.813439,0.148135,0.218255
01324187,1491824350576,-9.21267,-0.129016,-0.156735,-0.260019,-0.0767936,-0.0644087,0.670559,-0.0309158,0.454389
01324186,1491824350576,-9.74394,0.503072,4.20896,-0.35172,-0.380014,0.0462843,0.53635,-0.221419,-0.654366
01324185,1491824350576,-9.59233,0.466688,3.5714,-0.458513,-0.429824,0.0333118,0.805016,-0.305937,0.122983
01324184,1491824350576,-9.9492,-0.328442,-1.12656,0.0294717,-0.00193551,0.0145841,0.69809,0.233904,0.441452
01324180,1491824350576,-11.1428,-5.89025,13.0982,0.426147,-1.14616,-1.04963,0.811471,0.161935,0.2023
01324187,1491824350592,-9.21709,-0.779474,0.116866,-0.162811,0.0385283,-0.00442141,0.670274,-0.0351712,0.457279
01324186,1491824350592,-9.56384,0.660855,4.30206,-0.432055,-0.505973,0.115267,0.531787,-0.222071,-0.653668
01324185,1491824350592,-10.0775,1.09587,3.72159,-0.851583,-0.663896,-0.139854,0.807454,-0.312175,0.115416
01324184,1491824350592,-10.3512,-0.394161,-0.850117,0.050217,-0.166429,0.053394,0.701694,0.223832,0.443944
01324180,1491824350592,-11.1201,-7.61561,14.2056,0.369879,-1.84572,-1.38764,0.820053,0.171636,0.183804
01324187,1491824350609,-9.36005,-0.540381,0.085893,-0.0155576,0.214923,0.0694234,0.670408,-0.0351667,0.458096
01324186,1491824350609,-9.04847,1.04971,4.36266,-0.432095,-0.646033,0.195009,0.525353,-0.218821,-0.660857
01324185,1491824350609,-10.3052,0.471672,4.16481,-1.41815,-0.936823,-0.30751,0.812043,-0.311363,0.0988404
01324184,1491824350609,-10.6749,-0.258714,-0.275066,0.0495127,-0.377483,0.0564178,0.704243,0.227853,0.440213
01324180,1491824350609,-10.7155,-10.468,15.4797,0.49928,-2.3675,-1.64798,0.82209,0.195214,0.150236
01324187,1491824350626,-9.46805,-0.0803748,0.24446,0.0754379,0.479904,0.196056,0.668751,-0.036503,0.466312
01324186,1491824350626,-8.39963,0.990835,4.22557,-0.395932,-0.624658,0.333046,0.516153,-0.218239,-0.670313
01324185,1491824350626,-10.6981,-0.770059,4.86896,-2.03573,-1.24287,-0.479954,0.818246,-0.308138,0.0751422
01324184,1491824350626,-10.9583,-0.0886726,0.652694,0.110598,-0.598466,0.0841508,0.709654,0.227924,0.435307
01324180,1491824350626,-12.6231,-9.5032,17.105,0.78453,-2.93119,-1.82529,0.823859,0.220717,0.111831
01324187,1491824350642,-9.38421,-0.127099,1.03493,0.0985927,0.765932,0.30991,0.664916,-0.0399652,0.472388
01324186,1491824350642,-7.7914,0.642246,4.42291,-0.424788,-0.688812,0.398635,0.506553,-0.216011,-0.680793
01324185,1491824350642,-10.1005,-1.70094,4.6928,-2.36955,-1.50953,-0.696557,0.821416,-0.2992,0.0391819
01324184,1491824350642,-11.0819,0.116592,1.86812,0.233884,-0.94906,0.132384,0.713244,0.233912,0.422151
01324180,1491824350642,-13.5214,-7.41331,18.0093,0.636476,-3.52133,-1.97558,0.811875,0.256749,0.0558189
01324187,1491824350659,-8.88678,-0.738504,1.83931,0.0076735,1.08633,0.34022,0.652892,-0.0444009,0.484043
01324186,1491824350659,-6.54442,0.446678,3.65659,-0.421071,-0.71198,0.398292,0.496394,-0.212814,-0.688497
01324185,1491824350659,-8.9894,-2.28055,5.08311,-2.42289,-1.62012,-0.893331,0.824176,-0.286559,0.00423802
01324184,1491824350659,-10.9264,0.455512,3.08999,0.308922,-1.47854,0.173753,0.721627,0.233643,0.403984
01324180,1491824350659,-13.6854,-8.42488,16.68,0.207513,-4.05749,-2.3559,0.802901,0.288363,-5.58334e-05
01324187,1491824350676,-8.7425,-0.867503,0.395844,0.0999876,1.39773,0.396444,0.643324,-0.0491726,0.494027
01324186,1491824350676,-5.3418,0.204388,2.74399,-0.424577,-0.679155,0.40327,0.48757,-0.212006,-0.689752
01324185,1491824350676,-8.04412,-2.66165,5.51244,-2.32995,-1.71249,-1.06229,0.829674,-0.275247,-0.0261045
01324184,1491824350676,-10.6744,0.37156,4.02831,0.431355,-2.05804,0.216932,0.73783,0.226603,0.381175
01324180,1491824350676,-13.3891,-10.1885,15.3004,0.118601,-4.4851,-2.84612,0.793435,0.315468,-0.0541169
01324187,1491824350692,-9.30697,-1.376,1.23107,0.260828,1.70438,0.442776,0.628553,-0.053206,0.514997
01324186,1491824350692,-4.0411,0.282799,2.32125,-0.454073,-0.601672,0.385315,0.477135,-0.20866,-0.697312
01324185,1491824350692,-7.29144,-2.69513,5.6213,-2.20553,-1.97337,-1.23101,0.832292,-0.258653,-0.0617431
01324184,1491824350692,-9.99317,0.519573,3.82261,0.63253,-2.57223,0.269011,0.754007,0.226848,0.352554
01324180,1491824350692,-13.5591,-12.1906,14.9591,0.584817,-4.81626,-3.29607,0.768802,0.355257,-0.117185
01324187,1491824350709,-9.42595,0.28443,-0.886937,0.583677,1.8214,0.459498,0.613525,-0.0518348,0.532943
01324186,1491824350709,-3.23407,0.446194,1.85694,-0.413992,-0.557979,0.391466,0.469297,-0.207206,-0.701828
01324185,1491824350709,-6.29083,-4.47723,6.79304,-1.55516,-2.40521,-1.41115,0.835855,-0.23728,-0.0992704
01324184,1491824350709,-7.88577,0.77573,3.7404,0.90207,-2.84134,0.334831,0.773304,0.229308,0.31355
01324180,1491824350709,-13.9383,-12.5009,14.1948,1.24083,-5.24044,-3.69226,0.73261,0.397621,-0.187214
01324187,1491824350725,-9.28996,1.31477,-2.08909,0.707218,1.83943,0.536083,0.595215,-0.0483664,0.556928
01324186,1491824350725,-2.45572,0.179758,2.00677,-0.515134,-0.351438,0.346239,0.463977,-0.203924,-0.711212
01324185,1491824350725,-4.58107,-6.31413,5.53763,-0.964981,-2.74333,-1.92194,0.835855,-0.208217,-0.142115
01324184,1491824350725,-6.04153,0.810143,3.38078,1.11487,-3.13986,0.510655,0.788101,0.2327,0.266771
01324180,1491824350725,-13.9035,-11.5054,13.2265,1.89723,-5.56978,-4.00315,0.679462,0.445879,-0.268528
01324187,1491824350742,-7.98812,0.67537,-2.88302,0.610352,1.81392,0.538392,0.579091,-0.049256,0.57572
01324186,1491824350742,-1.84227,-0.348323,3.07413,-0.534724,-0.457453,0.382777,0.457946,-0.200737,-0.716222
01324185,1491824350742,-4.77138,-6.81412,5.14813,-0.467938,-2.67089,-2.30561,0.835588,-0.176119,-0.181835
01324184,1491824350742,-4.68521,1.28605,-0.482547,0.938599,-3.25662,0.69386,0.807237,0.227929,0.218327
01324180,1491824350742,-14.0829,-10.8119,11.3555,2.33408,-5.79228,-4.24701,0.618004,0.480025,-0.348377
01324187,1491824350759,-6.97114,0.205364,-1.82626,0.303993,1.79733,0.528075,0.561744,-0.0530033,0.59195
01324186,1491824350759,-3.60089,-0.819492,4.21467,-0.644043,-0.641753,0.350946,0.449976,-0.196548,-0.71858
01324185,1491824350759,-6.70424,-7.09467,6.41302,0.0748022,-2.88921,-2.60714,0.833965,-0.144112,-0.218922
01324184,1491824350759,-5.98829,2.31065,-3.04771,0.819394,-3.2546,0.842564,0.817187,0.220257,0.178011
01324180,1491824350759,-13.4704,-8.79546,9.67103,2.26894,-5.93292,-4.38256,0.550341,0.503358,-0.425371
01324187,1491824350776,-8.89575,-1.8687,-4.77043,0.161304,1.68168,0.491949,0.542495,-0.0560243,0.606157
01324186,1491824350776,-7.27118,-1.73482,6.16679,-0.670329,-0.627408,0.221645,0.442732,-0.189493,-0.724793
01324185,1491824350776,-10.2905,-7.0325,7.84952,-0.0829033,-3.15163,-3.03653,0.827015,-0.104935,-0.258951
01324184,1491824350776,-6.42341,2.72925,-2.69307,0.946853,-3.03872,0.798232,0.826021,0.208639,0.13264
01324180,1491824350776,-13.0401,-9.38375,9.85085,1.88728,-5.85714,-4.47875,0.46384,0.523175,-0.490912
01324187,1491824350792,-11.9761,0.240635,-4.51952,0.368697,1.55904,0.410397,0.521335,-0.0575666,0.623114
01324186,1491824350792,-10.0454,-2.07864,7.89954,-0.607657,-0.514734,0.198089,0.434236,-0.183311,-0.730209
01324185,1491824350792,-14.1795,-5.74526,9.31549,-0.762072,-3.31768,-3.31539,0.815415,-0.0593326,-0.303755
