ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491821845698,-10.1042,-1.17939,-0.738778,-0.0892514,0.165014,-0.120637,0.733609,-0.061606,0.221423
01324186,1491821845698,-9.55693,1.35113,2.48956,0.078822,-0.162238,0.104323,0.694859,0.110418,-0.368567
01324185,1491821845698,-9.57562,-1.4524,0.352618,-0.227031,0.0184504,0.211202,0.760974,-0.185962,-0.182145
01324184,1491821845698,-8.77303,-1.6737,-3.456,-0.0976332,0.092191,-0.0737774,0.670883,-0.0248065,0.401674
01324180,1491821845698,-9.04041,-2.42833,0.75762,-0.107484,0.175499,0.00591516,0.761321,-0.0222752,-0.110061
01324187,1491821845702,-10.1406,-1.00675,-0.961245,-0.150948,0.140016,-0.0850101,0.731979,-0.0560036,0.217846
01324186,1491821845702,-9.8002,1.33365,2.62797,0.182432,-0.277165,0.0923425,0.692445,0.11537,-0.376951
01324185,1491821845702,-9.82404,-2.32244,0.40132,-0.182309,0.0162806,0.221444,0.757396,-0.181009,-0.190479
01324184,1491821845702,-8.69248,-1.83741,-4.08316,-0.201035,0.189703,-0.099681,0.667948,-0.016841,0.396413
01324180,1491821845702,-9.10338,-2.53818,0.572717,-0.278874,0.209791,0.103523,0.759113,-0.016557,-0.111944
01324187,1491821845718,-9.93042,-0.871094,-0.940742,-0.290133,0.082093,-0.0641697,0.731423,-0.0555393,0.220875
01324186,1491821845718,-9.58054,1.08818,2.33149,0.299749,-0.361113,0.0961473,0.690248,0.112626,-0.382501
01324185,1491821845718,-9.95689,-3.33758,0.553334,-0.0787078,0.0115573,0.209502,0.756308,-0.183266,-0.189663
01324184,1491821845718,-8.43255,-1.99513,-4.32697,-0.331059,0.234457,-0.105481,0.667086,-0.016457,0.402126
01324180,1491821845718,-8.9766,-2.93137,0.455784,-0.422877,0.269045,0.225982,0.759917,-0.0174585,-0.109401
01324187,1491821845734,-10.1714,-0.993011,-0.835048,-0.385484,0.0310553,-0.0340856,0.731685,-0.0592586,0.223638
01324186,1491821845734,-9.68108,1.10324,2.24956,0.414522,-0.338662,0.0755306,0.688545,0.104468,-0.382944
01324185,1491821845734,-9.88202,-4.38032,0.895713,0.103098,0.0448204,0.195482,0.757148,-0.192979,-0.185224
01324184,1491821845734,-8.60591,-2.23101,-4.40632,-0.424192,0.277355,-0.0744132,0.665724,-0.0251619,0.405647
01324180,1491821845734,-8.69631,-3.08245,0.443189,-0.615178,0.38906,0.367928,0.762781,-0.0273364,-0.0943403
01324187,1491821845750,-10.4104,-1.04144,-0.663035,-0.389914,-0.0260933,-0.00871232,0.73182,-0.0591079,0.224734
01324186,1491821845750,-9.78982,1.32632,2.74764,0.549348,-0.390131,0.0144626,0.686893,0.0996897,-0.389672
01324185,1491821845750,-9.58014,-5.46763,1.43751,0.4067,0.113601,0.150435,0.757025,-0.195023,-0.180726
01324184,1491821845750,-9.18204,-2.11908,-4.20251,-0.486092,0.319362,-0.0553272,0.664304,-0.0263301,0.409167
01324180,1491821845750,-8.30399,-3.91046,0.650326,-0.862445,0.605517,0.448469,0.763341,-0.0311527,-0.0896858
01324187,1491821845766,-10.067,-1.07545,-0.769039,-0.421638,-0.037467,0.0314194,0.732645,-0.0612914,0.222947
01324186,1491821845766,-9.42526,1.59986,2.77108,0.603544,-0.469188,-0.0769547,0.682751,0.095499,-0.394305
01324185,1491821845766,-9.36051,-6.46799,1.72473,0.919434,0.138286,0.122465,0.75663,-0.199632,-0.176728
01324184,1491821845766,-8.97495,-1.90495,-3.86926,-0.460969,0.339383,-0.0578425,0.661451,-0.03096,0.414266
01324180,1491821845766,-7.81362,-5.66809,1.67748,-0.764337,0.791192,0.536001,0.764445,-0.0379196,-0.0792757
01324187,1491821845781,-9.86105,-1.05605,-0.613506,-0.416644,-0.0550933,0.0313236,0.730739,-0.0610228,0.217064
01324186,1491821845781,-9.25359,1.9417,2.34997,0.598243,-0.531078,-0.165878,0.678115,0.0953064,-0.406013
01324185,1491821845781,-8.9425,-6.91143,1.49786,1.55501,0.195363,0.0924003,0.755824,-0.203531,-0.172736
01324184,1491821845781,-8.79772,-1.63957,-3.42514,-0.521936,0.358054,-0.0693445,0.658981,-0.0294271,0.41255
01324180,1491821845781,-7.92712,-8.02688,3.18365,-0.0201772,0.845641,0.63372,0.763254,-0.0409727,-0.075528
01324187,1491821845797,-9.9965,-0.955958,-0.336941,-0.411541,-0.0670863,0.0507384,0.730462,-0.0633209,0.216805
01324186,1491821845797,-9.22848,2.12818,1.70698,0.667345,-0.484662,-0.226229,0.674,0.0938151,-0.413134
01324185,1491821845797,-8.73906,-6.02262,0.611313,2.22985,0.234395,0.0454234,0.756403,-0.209002,-0.161884
01324184,1491821845797,-8.83166,-1.72776,-3.18255,-0.495142,0.411151,-0.100843,0.658099,-0.0310691,0.418092
01324180,1491821845797,-8.15771,-8.74128,3.83004,1.01416,0.742085,0.64117,0.762786,-0.0506099,-0.0665067
01324187,1491821845813,-10.0091,-1.01812,-0.225821,-0.322336,-0.123838,0.0458284,0.73238,-0.0666622,0.216107
01324186,1491821845813,-9.38131,2.15611,1.42433,0.747872,-0.451293,-0.238152,0.669289,0.0885568,-0.415621
01324185,1491821845813,-8.6558,-4.96454,-0.310652,2.62978,0.327046,-0.0126261,0.756587,-0.216507,-0.146005
01324184,1491821845813,-9.33017,-2.22467,-2.89112,-0.359053,0.471549,-0.11986,0.65454,-0.0369818,0.422903
01324180,1491821845813,-8.21023,-8.23889,3.28607,1.72682,0.607528,0.629046,0.76616,-0.0597938,-0.0475121
01324187,1491821845829,-9.43984,-0.961898,-0.0125707,-0.22318,-0.057114,0.0289229,0.732926,-0.0688269,0.216109
01324186,1491821845829,-9.34391,2.20155,1.13664,0.850889,-0.41309,-0.235967,0.665443,0.0858819,-0.422518
01324185,1491821845829,-9.17425,-4.04154,-0.336773,2.57816,0.356183,-0.141077,0.756356,-0.221759,-0.131201
01324184,1491821845829,-9.47497,-2.56782,-2.26683,-0.170718,0.479633,-0.103633,0.652141,-0.0367282,0.430526
01324180,1491821845829,-8.27209,-7.52246,2.57883,1.93336,0.514031,0.578898,0.764632,-0.0701322,-0.0395726
01324187,1491821845845,-9.22805,-1.13685,0.18016,-0.0522214,-0.0379456,0.0168116,0.734023,-0.0704295,0.215552
01324186,1491821845845,-9.13789,2.22396,1.37795,0.909959,-0.373815,-0.220811,0.661984,0.0796512,-0.428194
01324185,1491821845845,-9.38861,-3.34158,0.0485949,2.23073,0.266113,-0.316979,0.757764,-0.224875,-0.116028
01324184,1491821845845,-9.59352,-2.58776,-1.42937,-0.068756,0.464857,-0.0228126,0.649619,-0.0367201,0.43489
01324180,1491821845845,-8.39044,-7.46377,2.37497,1.81807,0.420354,0.512497,0.764529,-0.0765791,-0.0304925
01324187,1491821845861,-9.2469,-1.2374,0.597152,0.118098,0.0456021,-0.00995027,0.732926,-0.071282,0.214747
01324186,1491821845861,-8.96035,2.13772,1.6543,0.93958,-0.358834,-0.218101,0.657592,0.0770221,-0.43645
01324185,1491821845861,-9.34795,-2.81665,0.347196,1.81984,0.198188,-0.457286,0.759704,-0.2218,-0.103815
01324184,1491821845861,-9.56595,-2.48471,-1.02933,0.100779,0.45614,0.0564744,0.642146,-0.0333871,0.43827
01324180,1491821845861,-8.417,-7.99474,2.33313,1.79456,0.346365,0.349943,0.762421,-0.0809132,-0.0285174
01324187,1491821845878,-9.27492,-1.34578,0.552115,0.209704,0.137573,0.000659226,0.732377,-0.0702639,0.215163
01324186,1491821845878,-9.03521,1.9965,1.64526,0.976962,-0.357128,-0.259271,0.654826,0.0717877,-0.441547
01324185,1491821845878,-9.32293,-2.74424,0.709358,1.49875,0.117426,-0.558478,0.760817,-0.21793,-0.0946359
01324184,1491821845878,-9.75953,-2.05995,-0.894948,0.203577,0.464986,0.0849294,0.638549,-0.0308719,0.441331
01324180,1491821845878,-8.2816,-8.08281,2.59499,1.95312,0.301614,0.157168,0.760095,-0.0806278,-0.0207589
01324187,1491821845894,-9.2823,-1.26413,0.421509,0.332175,0.242801,-0.0175296,0.732094,-0.0687885,0.219282
01324186,1491821845894,-9.33947,2.04112,1.86502,1.01786,-0.387022,-0.298638,0.65205,0.06608,-0.445298
01324185,1491821845894,-9.17403,-3.10616,0.90568,1.43633,0.0385127,-0.580042,0.76233,-0.21198,-0.0879814
01324184,1491821845894,-9.72444,-1.84447,-1.00115,0.242398,0.45893,0.099117,0.63782,-0.0317796,0.445799
01324180,1491821845894,-8.43411,-7.4656,3.42106,2.0067,0.198214,-0.107654,0.760592,-0.0808346,-0.0119684
01324187,1491821845911,-9.06107,-1.28152,0.0688274,0.329648,0.412289,-0.015252,0.73236,-0.0657312,0.224485
01324186,1491821845911,-9.52825,2.14414,2.3196,0.995413,-0.452462,-0.360298,0.647207,0.060144,-0.449858
01324185,1491821845911,-9.36329,-3.5167,0.930139,1.61609,-0.0389628,-0.574592,0.763438,-0.207147,-0.0803926
01324184,1491821845911,-9.55938,-1.73594,-1.12887,0.226271,0.459777,0.108703,0.635305,-0.0310473,0.450175
01324180,1491821845911,-8.98895,-6.31871,3.93191,1.74567,0.0516371,-0.365756,0.762673,-0.0772695,-0.00678169
01324187,1491821845927,-9.40339,-0.975971,-0.0487688,0.313368,0.592472,-0.0136891,0.728773,-0.0660449,0.232234
01324186,1491821845927,-9.06945,2.43923,2.68285,0.990501,-0.549777,-0.416815,0.642947,0.0569128,-0.457593
01324185,1491821845927,-10.1308,-3.66364,0.898994,1.77132,-0.0915657,-0.565749,0.764817,-0.203184,-0.0737183
01324184,1491821845927,-9.70616,-1.60711,-1.30027,0.268755,0.444304,0.106286,0.631961,-0.030998,0.452919
01324180,1491821845927,-9.76779,-5.82695,4.04785,1.27082,-0.121063,-0.578909,0.761224,-0.0694103,-0.0044358
01324187,1491821845944,-9.2077,-0.785695,-0.185932,0.310876,0.760022,-0.0193135,0.72546,-0.0613113,0.242427
01324186,1491821845944,-8.16594,2.70764,2.11128,0.977068,-0.494344,-0.452202,0.635097,0.0534582,-0.465031
01324185,1491821845944,-11.0744,-3.85034,0.95587,1.92007,-0.224093,-0.624384,0.76373,-0.194555,-0.0681347
01324184,1491821845944,-9.67289,-1.20806,-1.22247,0.234098,0.42577,0.0853504,0.628042,-0.0295628,0.461797
01324180,1491821845944,-10.502,-6.43344,3.96968,1.04804,-0.241998,-0.705988,0.756537,-0.058561,-0.00645082
01324187,1491821845961,-9.59272,-0.604523,-0.125231,0.203712,0.946263,-0.0121453,0.722694,-0.0596093,0.252078
01324186,1491821845961,-7.89826,2.79984,2.06493,0.913876,-0.288571,-0.468113,0.632618,0.0501207,-0.470056
01324185,1491821845961,-11.5253,-3.87151,1.07245,1.94183,-0.342104,-0.76983,0.765643,-0.188252,-0.0653048
01324184,1491821845961,-9.95885,-0.837601,-0.97314,0.152584,0.375804,0.0905777,0.623909,-0.0271362,0.461469
01324180,1491821845961,-10.7646,-7.0844,4.05538,1.06256,-0.349265,-0.77708,0.755724,-0.0460389,-0.00808298
01324187,1491821845977,-9.9115,-0.599527,-0.0508258,0.0384272,1.16463,0.00881443,0.718275,-0.0594522,0.263134
01324186,1491821845977,-8.22978,3.07401,2.48149,0.88587,-0.0905889,-0.501325,0.63053,0.0462331,-0.47101
01324185,1491821845977,-11.3895,-3.78062,1.32291,1.89506,-0.491265,-0.932143,0.766473,-0.179446,-0.0578854
01324184,1491821845977,-10.3987,-0.467909,-0.495802,0.0354529,0.356931,0.0606887,0.622817,-0.0248063,0.462741
01324180,1491821845977,-10.6368,-7.80362,4.6424,1.25022,-0.476596,-0.875457,0.755203,-0.0357056,-0.00908636
01324187,1491821845994,-9.2726,-0.383158,0.308041,-0.14312,1.45251,0.0261028,0.712059,-0.0589331,0.279986
01324186,1491821845994,-8.5053,3.4868,2.53148,0.807078,0.0157644,-0.511968,0.630238,0.0441692,-0.47027
01324185,1491821845994,-11.2628,-3.35282,1.3228,1.76464,-0.67284,-1.07375,0.767419,-0.169081,-0.0579895
01324184,1491821845994,-11.3477,-0.0810566,1.07406,-0.199891,0.234649,0.014054,0.622237,-0.0265458,0.463936
01324180,1491821845994,-10.6672,-8.00111,5.48452,1.49634,-0.636811,-0.985837,0.752938,-0.0243048,-0.0132926
01324187,1491821846010,-9.21306,-1.33422,1.43285,-0.252095,1.73778,0.0316438,0.705833,-0.0606938,0.299324
01324186,1491821846010,-8.68006,3.7586,2.55521,0.685941,0.120981,-0.498185,0.628429,0.0415726,-0.470356
01324185,1491821846010,-11.2771,-3.17949,1.18574,1.61205,-0.887345,-1.18106,0.768355,-0.155785,-0.0607565
01324184,1491821846010,-11.3629,-0.608947,3.26137,-0.474817,-0.0307187,0.021345,0.623894,-0.0280171,0.462404
01324180,1491821846010,-11.0813,-7.7672,6.42677,1.54986,-0.83222,-1.12299,0.749292,-0.00909272,-0.0188914
01324187,1491821846027,-10.1933,-1.28718,-0.0333373,-0.194195,1.97811,0.0789701,0.693969,-0.0629073,0.323142
01324186,1491821846027,-8.81821,3.94127,2.97782,0.562134,0.174031,-0.474815,0.628849,0.0421629,-0.470883
01324185,1491821846027,-11.741,-3.45589,1.20602,1.43762,-1.14863,-1.30836,0.769954,-0.13893,-0.0704097
01324184,1491821846027,-10.9008,-1.11542,3.14723,-0.638978,-0.125005,-0.0124747,0.619469,-0.0284464,0.459314
01324180,1491821846027,-11.8914,-7.41724,6.909,1.35516,-1.08241,-1.23032,0.741074,0.00796819,-0.0284482
01324187,1491821846043,-10.9555,-0.182228,-0.952823,-0.283409,2.19615,0.090068,0.684028,-0.0651548,0.346383
01324186,1491821846043,-8.50852,3.8794,3.36043,0.396203,0.208618,-0.435928,0.629943,0.0420917,-0.468984
01324185,1491821846043,-12.5081,-3.57622,1.32503,1.27327,-1.36612,-1.44609,0.772646,-0.123066,-0.0799252
01324184,1491821846043,-10.4498,-0.964321,1.2864,-0.620648,-0.115737,0.0128882,0.621954,-0.0322152,0.454477
01324180,1491821846043,-12.9601,-7.27967,6.40627,0.96204,-1.33186,-1.30637,0.735826,0.024108,-0.0386089
01324187,1491821846060,-11.1934,0.331012,-2.06406,-0.463235,2.33527,0.0410885,0.669278,-0.067021,0.372165
01324186,1491821846060,-8.13086,3.458,3.22656,0.312454,0.33029,-0.462609,0.631446,0.0428354,-0.464872
01324185,1491821846060,-13.2161,-3.68667,2.09899,1.14194,-1.55503,-1.59341,0.770689,-0.109103,-0.0923042
01324184,1491821846060,-10.3125,-0.795083,0.239184,-0.508415,-0.188246,0.133169,0.625819,-0.0367378,0.449208
01324180,1491821846060,-13.6746,-7.62189,6.01071,0.711056,-1.52517,-1.4077,0.731664,0.0399461,-0.0501458
01324187,1491821846077,-12.8784,0.594336,-1.39916,-0.540953,2.49684,0.0356008,0.656177,-0.0689214,0.396824
01324186,1491821846077,-8.30419,3.05193,3.22182,0.194249,0.54843,-0.485651,0.634461,0.0426687,-0.46081
01324185,1491821846077,-13.1908,-2.86754,2.77376,0.986932,-1.75696,-1.67106,0.770495,-0.0886621,-0.107518
01324184,1491821846077,-10.6802,-1.16407,0.402317,-0.27483,-0.271233,0.286098,0.62724,-0.0369841,0.44295
01324180,1491821846077,-13.9739,-8.39311,6.01322,0.733208,-1.66547,-1.57746,0.724248,0.0589038,-0.0633325
01324187,1491821846093,-14.9179,0.434507,-1.77257,-0.446386,2.72292,0.0852289,0.640183,-0.0736258,0.424837
01324186,1491821846093,-9.3346,2.76571,3.77244,0.110606,0.731013,-0.485512,0.637335,0.0461809,-0.451414
01324185,1491821846093,-13.2852,-2.48603,3.30771,0.825056,-1.97545,-1.64736,0.767561,-0.0702792,-0.126391
01324184,1491821846093,-12.7784,-1.84538,2.22432,-0.0331638,-0.60847,0.423793,0.630597,-0.0394125,0.433516
