ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491823850681,-9.48269,-1.66888,1.76098,0.00509985,0.0290514,0.00482708,0.616192,0.424694,0.127713
01324186,1491823850681,-9.59358,1.02862,1.38044,-0.0486843,-0.00317186,0.0470295,0.709062,-0.460729,-0.222374
01324185,1491823850681,-9.70992,-1.80432,0.53887,-0.127511,-0.00619002,0.00554886,0.804265,-0.0505744,0.307689
01324184,1491823850681,-9.21605,-0.258724,-3.28655,0.0233551,-0.020007,-0.0143699,0.597474,0.317205,0.504843
01324180,1491823850681,-9.38596,-2.82438,1.05845,-0.0997165,0.00593871,-0.0305136,0.698436,0.366433,0.308944
01324187,1491823850692,-9.4683,-1.6832,1.7124,0.00831752,0.0123871,0.00125931,0.614561,0.42529,0.127869
01324186,1491823850692,-9.59846,1.03355,1.3852,-0.0489124,-0.000136356,0.0602231,0.707691,-0.458976,-0.221204
01324185,1491823850692,-9.68585,-1.83816,0.562451,-0.134758,-0.00441091,0.000437954,0.803991,-0.0500249,0.3069
01324184,1491823850692,-9.27434,-0.288393,-3.25467,0.0233025,-0.0269961,-0.0161122,0.595675,0.314977,0.502802
01324180,1491823850692,-9.3518,-2.84817,1.06349,-0.0778067,-0.0119418,-0.00941436,0.699261,0.364681,0.308762
01324187,1491823850708,-9.49333,-1.62955,1.73206,-0.00364787,0.0290513,-0.000505598,0.61318,0.418797,0.132959
01324186,1491823850708,-9.65722,1.05,1.36717,-0.0435265,0.00552461,0.0505939,0.708342,-0.462578,-0.217949
01324185,1491823850708,-9.64004,-1.86009,0.58498,-0.131497,-0.0203536,-0.0054265,0.802777,-0.0576442,0.306977
01324184,1491823850708,-9.25973,-0.2932,-3.23501,0.0194584,-0.026494,0.00835941,0.598354,0.310407,0.506734
01324180,1491823850708,-9.30327,-2.85223,1.04461,-0.0833881,-0.0089826,0.0169335,0.699163,0.360463,0.311649
01324187,1491823850725,-9.5135,-1.61487,1.68579,0.00343132,0.0341952,-0.00395567,0.614134,0.418202,0.131587
01324186,1491823850725,-9.65703,1.0234,1.37236,-0.045222,-0.00320549,0.0488182,0.707656,-0.462126,-0.217925
01324185,1491823850725,-9.61335,-1.83854,0.636996,-0.120839,-0.0116253,-0.00294941,0.801962,-0.059075,0.305947
01324184,1491823850725,-9.24097,-0.205008,-3.2171,0.0408459,-0.0309817,-0.00203398,0.599199,0.311834,0.50581
01324180,1491823850725,-9.27864,-2.86584,0.989185,-0.0921679,-0.0252323,0.039613,0.697024,0.359918,0.312209
01324187,1491823850742,-9.50851,-1.6295,1.67356,-0.0107694,0.0219762,-0.0111375,0.613728,0.421064,0.132395
01324186,1491823850742,-9.68635,1.00825,1.34779,-0.0398098,-0.0116404,0.040044,0.70834,-0.464004,-0.219366
01324185,1491823850742,-9.58922,-1.84831,0.655475,-0.111597,-0.0186585,0.00728564,0.802237,-0.0594733,0.307259
01324184,1491823850742,-9.19713,-0.190108,-3.27557,0.01801,-0.00610088,-0.000392961,0.599078,0.312854,0.504888
