ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491821698880,-9.65567,0.499044,-1.10263,0.0156093,0.0806816,-0.0264671,0.597739,-0.421062,0.213147
01324186,1491821698880,-9.16394,1.19883,2.82801,-0.049761,0.0119345,0.0300462,0.289605,0.353091,0.023764
01324185,1491821698880,-9.82118,-0.653577,0.675215,0.00630214,-0.0338844,-0.0378655,0.217601,-0.0409179,-0.299976
01324184,1491821698880,-9.38725,-0.691334,-2.43451,-0.0141913,0.0308164,-0.0158116,0.416398,-0.301786,0.186032
01324180,1491821698880,-9.34674,-2.97027,1.51447,0.00111291,-0.0329561,0.0625261,0.26946,-0.125191,-0.297043
01324187,1491821698884,-9.59055,0.460078,-0.985606,0.0137895,0.075426,-0.0247597,0.598859,-0.41478,0.208695
01324186,1491821698884,-9.17396,1.22259,2.80322,-0.0544369,0.0607262,0.0406372,0.286895,0.356527,0.017644
01324185,1491821698884,-9.7897,-0.608025,0.673399,-0.0533298,-0.0314996,-0.0335706,0.21431,-0.0375774,-0.303553
01324184,1491821698884,-9.32757,-0.590615,-2.2315,0.0478561,0.0333453,-0.00159774,0.413204,-0.2929,0.178335
01324180,1491821698884,-9.32847,-2.88793,1.51027,-0.0306856,-0.0643676,0.0498132,0.262276,-0.117488,-0.301382
01324187,1491821698900,-9.63481,0.40965,-0.85041,0.0240752,0.0613391,-0.024731,0.600786,-0.413665,0.207836
01324186,1491821698900,-9.29869,1.28574,2.82522,-0.0569345,0.0645764,0.0318747,0.286886,0.355632,0.0182913
01324185,1491821698900,-9.67881,-0.632794,0.673759,-0.0865232,-0.0399231,-0.0284013,0.215948,-0.0367287,-0.303699
01324184,1491821698900,-9.37468,-0.529644,-2.06734,0.0709398,0.0244284,-0.00848014,0.413495,-0.29203,0.177804
01324180,1491821698900,-9.2416,-2.84759,1.44367,-0.0916788,-0.0739247,0.0352847,0.263233,-0.117778,-0.304243
01324187,1491821698916,-9.8032,0.426887,-0.837479,0.0572789,0.0584938,-0.0244693,0.601047,-0.418394,0.211021
01324186,1491821698916,-9.40844,1.30059,2.85774,-0.0834153,0.0603786,0.0476275,0.288905,0.351921,0.0242701
01324185,1491821698916,-9.63084,-0.724596,0.667797,-0.13208,-0.0605862,-0.0248257,0.216773,-0.0333971,-0.300309
01324184,1491821698916,-9.54003,-0.559916,-2.08725,0.0761613,0.0302774,0.00727455,0.415892,-0.299684,0.181453
01324180,1491821698916,-9.19504,-2.87551,1.39563,-0.135036,-0.101184,0.0321648,0.265658,-0.119873,-0.301074
01324187,1491821698931,-9.81062,0.535401,-0.92895,0.0538156,0.0614653,-0.00686483,0.600354,-0.418656,0.21296
01324186,1491821698931,-9.49119,1.28137,2.88126,-0.0850273,0.0394964,0.042344,0.288769,0.352356,0.0245616
01324185,1491821698931,-9.67451,-0.825437,0.685263,-0.127201,-0.0640674,-0.0145918,0.215952,-0.0359831,-0.301862
