ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491824018814,-9.79393,-0.242494,0.0694653,0.00182077,0.0114656,-0.00557424,0.77266,0.0165721,0.475789
01324186,1491824018814,-8.79312,-0.00840466,4.32852,0.015701,0.00825553,-0.00522336,0.525225,-0.0691488,-0.679317
01324185,1491824018814,-9.61359,-0.0573464,1.97167,0.00514105,0.00575377,0.00599553,0.794212,-0.351613,0.0149124
01324184,1491824018814,-9.68378,0.12735,-1.52533,-0.00548828,0.0161953,-0.0031298,0.709683,-0.00247375,0.518125
01324180,1491824018814,-9.30841,-2.34381,2.0011,0.00702005,0.0184917,-0.000840625,0.845681,-0.00720553,0.174621
01324187,1491824018818,-9.79866,-0.223104,0.115774,-0.00327517,0.0202702,-0.00293032,0.771445,0.0214322,0.473734
01324186,1491824018818,-8.77575,-0.0170927,4.3776,0.0138101,0.0061706,0.0035546,0.521438,-0.062872,-0.686948
01324185,1491824018818,-9.6207,-0.0356008,2.00572,0.00513601,0.0145571,0.00594011,0.793242,-0.345189,0.0103909
01324184,1491824018818,-9.69613,0.124866,-1.43525,0.00333592,0.0160185,0.00214763,0.708102,0.00447982,0.518261
01324180,1491824018818,-9.27968,-2.32922,2.02321,0.0124076,0.0133489,-0.00612032,0.843438,0.000987547,0.173328
01324187,1491824018834,-9.78896,-0.242469,0.0792419,0.00354335,0.00971442,-0.00469057,0.771583,0.0237207,0.474267
01324186,1491824018834,-8.78821,0.00665458,4.35278,0.01036,0.0274622,-0.00258586,0.522523,-0.065542,-0.686517
01324185,1491824018834,-9.60631,-0.0597774,1.99565,0.00184702,0.00407243,0.011111,0.795827,-0.345481,0.0099912
01324184,1491824018834,-9.71084,0.144352,-1.46006,-0.0034892,0.0303542,-0.00750703,0.707688,0.00477142,0.518809
01324180,1491824018834,-9.28497,-2.29549,2.02335,0.0156933,0.0219515,0.00276167,0.845604,-0.000362146,0.173675
01324187,1491824018850,-9.77166,-0.222814,0.135513,0.00448551,0.0133488,0.0058897,0.773609,0.0184416,0.479044
01324186,1491824018850,-8.80276,0.00203776,4.36727,0.020212,0.00860411,-0.0139967,0.524303,-0.0667809,-0.685354
01324185,1491824018850,-9.61356,-0.069354,2.00577,-0.00847863,0.0095047,0.016192,0.796524,-0.354194,0.0132233
01324184,1491824018850,-9.70606,0.163943,-1.48963,-0.00398741,0.00541439,0.00914949,0.709652,-0.00324247,0.522023
01324180,1491824018850,-9.29449,-2.31265,2.03766,-0.00207474,0.0267727,0.021143,0.847093,-0.00288611,0.177804
01324187,1491824018866,-9.76347,-0.296338,0.108198,-0.00668475,0.0264591,0.000574175,0.772518,0.0184594,0.479196
01324186,1491824018866,-8.84427,0.0216936,4.38599,0.0208295,0.00983228,0.000967069,0.525111,-0.0687375,-0.683938
01324185,1491824018866,-9.61597,-0.0693411,2.00344,-0.0104615,0.00242657,0.0111374,0.795982,-0.354173,0.0142749
01324184,1491824018866,-9.72558,0.158954,-1.45556,0.00874707,0.0203978,-0.000451844,0.710883,-0.00540661,0.519817
01324180,1491824018866,-9.28439,-2.34889,2.05206,-0.0169948,0.0212245,0.0324274,0.847384,-0.00463488,0.177494
01324187,1491824018881,-9.77388,-0.271762,0.079139,0.00890383,0.0166496,-0.00463801,0.772382,0.0184603,0.479061
01324186,1491824018881,-8.86656,0.0451187,4.34642,0.0139893,0.00305726,-0.00697236,0.524012,-0.0678467,-0.683484
01324185,1491824018881,-9.63043,-0.0764559,2.02355,-0.0141237,0.00770768,0.00770901,0.795705,-0.354777,0.012313
01324184,1491824018881,-9.70133,0.163991,-1.42142,0.000595187,0.00989764,0.00216214,0.710329,-0.00567923,0.519682
01324180,1491824018881,-9.32732,-2.38781,2.03209,-0.00383291,0.0249603,0.0237454,0.847122,-0.00476918,0.17641
01324187,1491824018897,-9.79148,-0.252227,0.0548191,-0.00159607,0.0167228,-0.00645942,0.772256,0.0195744,0.475234
01324186,1491824018897,-8.82728,0.0263189,4.37153,0.0210884,0.00685735,-0.0139877,0.524032,-0.0657545,-0.685175
01324185,1491824018897,-9.63041,-0.0788526,2.0357,0.00215469,0.0182204,0.0178291,0.792972,-0.347739,0.0102853
01324184,1491824018897,-9.66251,0.181333,-1.41664,-0.0101802,-0.00484328,-0.00309458,0.708224,0.00219072,0.516736
01324180,1491824018897,-9.32953,-2.3998,2.02234,0.00145345,0.0196525,0.0272558,0.844386,9.32737e-05,0.174109
01324187,1491824018913,-9.81282,-0.267459,0.0933438,-0.0119753,0.0238188,-0.00473342,0.772253,0.0190118,0.476329
01324186,1491824018913,-8.78817,0.0117967,4.36734,0.00599275,-0.000832034,0.00176355,0.523345,-0.0657262,-0.685713
01324185,1491824018913,-9.63281,-0.0692155,2.026,0.00544583,0.0163777,0.012735,0.792294,-0.348855,0.011086
01324184,1491824018913,-9.67235,0.208176,-1.47079,-0.023474,0.00921311,0.00734657,0.707944,0.00218751,0.517548
01324180,1491824018913,-9.32246,-2.39268,2.04178,0.0156337,0.02543,0.00364923,0.843594,-0.00194021,0.175977
01324187,1491824018928,-9.81291,-0.2723,0.0762839,0.00196178,0.0201858,-0.00641789,0.770342,0.0191904,0.477175
01324186,1491824018928,-8.77851,0.0163966,4.35279,0.0208471,0.011604,7.23099e-05,0.523031,-0.0693265,-0.682033
01324185,1491824018928,-9.63998,-0.0450931,2.02606,0.0123989,0.0145323,0.0110393,0.794346,-0.352199,0.0138676
01324184,1491824018928,-9.66712,0.178823,-1.52865,-0.0348284,0.00961628,-0.00844252,0.708591,-0.00115527,0.518562
01324180,1491824018928,-9.30804,-2.39272,2.06126,0.00499014,0.0251031,0.0176427,0.845095,-0.00459762,0.17807
01324187,1491824018944,-9.79932,-0.230119,0.0354889,0.00895714,0.020252,0.000668313,0.773336,0.0185909,0.47932
01324186,1491824018944,-8.79303,0.026822,4.39148,0.015701,0.0118085,-0.00609839,0.523462,-0.0689609,-0.685296
01324185,1491824018944,-9.6303,-0.0307118,2.02064,0.0227973,0.00911621,0.00765834,0.794077,-0.354594,0.0144167
01324184,1491824018944,-9.66649,0.120076,-1.61032,-0.00727368,0.0248392,0.00559093,0.70968,-0.00149422,0.520435
01324180,1491824018944,-9.31282,-2.40258,2.07566,0.0069814,0.0183579,0.00441947,0.847241,-0.00434798,0.178586
01324187,1491824018960,-9.77931,-0.259365,0.0403009,0.00195666,0.0202443,-0.00290712,0.773336,0.0190218,0.479591
01324186,1491824018960,-8.7788,0.0524654,4.33529,0.0209984,0.0101658,-0.00872,0.524971,-0.0695986,-0.684516
01324185,1491824018960,-9.62055,0.0125577,2.01008,0.0213201,0.00567978,0.0144827,0.794212,-0.351615,0.0147811
01324184,1491824018960,-9.6565,0.0858784,-1.59986,0.0159956,0.0317068,-0.0013556,0.709951,-0.00151115,0.521242
01324180,1491824018960,-9.30794,-2.4074,2.08051,0.00789367,0.011224,0.010527,0.845485,-0.00373516,0.178624
01324187,1491824018976,-9.7694,-0.266625,0.0452032,-0.00530188,0.0046988,0.00402872,0.772933,0.0214481,0.478493
01324186,1491824018976,-8.77621,0.0158288,4.32357,0.0140272,0.00309958,-0.00875601,0.523476,-0.0677532,-0.68675
01324185,1491824018976,-9.62062,0.00771799,1.98344,0.00160149,0.00226505,0.00602202,0.795158,-0.352659,0.0120318
01324184,1491824018976,-9.64702,0.095745,-1.51719,0.00676471,0.0200964,0.016128,0.709427,0.00081342,0.520748
01324180,1491824018976,-9.30329,-2.39287,2.08064,0.00869783,0.015592,0.0114443,0.847646,-0.00405857,0.177637
01324187,1491824018993,-9.79877,-0.252341,0.0571705,-0.0121534,0.0134652,0.00226656,0.771165,0.0210287,0.476335
01324186,1491824018993,-8.81753,0.00393355,4.34268,0.013873,0.0151536,-0.00169865,0.523869,-0.0685785,-0.683375
