ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491823639796,-9.73622,-1.20812,0.719367,-0.0318379,0.0327184,0.01637,0.691948,0.595754,0.00123887
01324186,1491823639796,-9.79348,1.0173,1.32036,-0.0439536,-0.223634,0.0421325,0.59788,-0.255468,-0.092858
01324185,1491823639796,-9.56763,-1.43421,1.08263,0.0174441,-0.0635017,0.100626,0.674361,0.0728304,0.194545
01324184,1491823639796,-9.25791,0.0863903,-3.05408,-0.0556026,-0.133988,-0.0338689,0.598862,0.426316,0.260678
01324180,1491823639796,-9.23147,-2.43762,0.885783,-0.0412588,0.0740934,0.0955606,0.553923,0.439327,0.124502
01324187,1491823639809,-9.70908,-1.25183,0.682803,-0.0191832,0.00451366,0.00665261,0.692764,0.595737,0.00068374
01324186,1491823639809,-9.7542,0.963655,1.30201,-0.0527986,-0.253098,0.0534858,0.596521,-0.25565,-0.0961159
01324185,1491823639809,-9.64974,-1.41211,0.993719,0.0427324,-0.0600677,0.115903,0.674091,0.069997,0.193789
01324184,1491823639809,-9.11645,0.0578043,-3.04536,-0.0589476,-0.108571,-0.0269437,0.598334,0.428618,0.26126
01324180,1491823639809,-9.33544,-2.42384,0.836507,-0.0237669,0.0741814,0.0956986,0.554957,0.440585,0.128688
01324187,1491823639825,-9.72289,-1.27194,0.735947,-0.015431,-0.0341245,-0.00402344,0.690973,0.58928,0.00794339
01324186,1491823639825,-9.66548,0.888028,1.39182,-0.0600756,-0.250238,0.0701399,0.597444,-0.260962,-0.0945658
01324185,1491823639825,-9.69785,-1.30836,0.907362,0.0676183,-0.0690377,0.122745,0.675057,0.0677136,0.199689
01324184,1491823639825,-9.1093,0.0627562,-2.98697,-0.0512193,-0.0541129,-0.0252483,0.600291,0.421341,0.265548
01324180,1491823639825,-9.40055,-2.42417,0.794784,-0.00329204,0.0894851,0.124082,0.556711,0.437934,0.131707
01324187,1491823639842,-9.70652,-1.34576,0.798653,-0.00620803,-0.0586051,0.00033932,0.690977,0.590409,0.00685063
01324186,1491823639842,-9.61633,0.854797,1.42211,-0.0520624,-0.223369,0.0569944,0.596481,-0.263776,-0.0979308
01324185,1491823639842,-9.68293,-1.14955,0.90509,0.0806195,-0.0707455,0.139745,0.675058,0.0654512,0.199319
01324184,1491823639842,-9.21403,0.0524106,-2.94844,-0.0402805,-0.0313335,-0.0252402,0.601137,0.422348,0.263678
01324180,1491823639842,-9.4247,-2.41441,0.75835,0.0108387,0.0826085,0.120615,0.556838,0.437923,0.133052
01324187,1491823639858,-9.88407,-1.50328,1.3568,-0.0824566,-0.124654,-0.0126606,0.692471,0.589669,0.00601759
01324186,1491823639858,-9.53818,0.875205,1.45945,-0.0392737,-0.201048,0.0728738,0.596489,-0.263593,-0.0994192
01324185,1491823639858,-9.63434,-1.03908,0.928564,0.0666626,-0.0423835,0.142967,0.675595,0.0651291,0.197229
01324184,1491823639858,-9.29693,0.0617482,-2.93939,-0.044004,-0.0263213,-0.00600788,0.601788,0.419313,0.264157
