ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491821998721,-9.47001,0.354789,0.234776,-0.0326776,0.863726,-0.147821,0.678866,0.355304,0.00558845
01324186,1491821998721,-9.10439,0.949417,2.72694,0.0957415,-0.12929,-0.0768586,0.698535,-0.49571,-0.217671
01324185,1491821998721,-9.8723,-0.819175,0.756532,0.39926,0.0452598,-0.222322,0.80184,0.139673,0.313692
01324184,1491821998721,-10.4602,-0.0600254,2.87175,-0.140045,-1.09729,0.24956,0.726563,0.393918,0.107998
01324180,1491821998721,-9.39095,-3.2723,1.60584,0.0820279,-0.0158199,0.0588217,0.693896,0.395248,0.250324
01324187,1491821998724,-9.75018,0.0859884,0.0786208,0.0966023,0.960032,-0.18002,0.676681,0.366999,0.00803485
01324186,1491821998724,-8.88904,0.863032,2.74297,0.101305,-0.133939,-0.0944909,0.696652,-0.491445,-0.222537
01324185,1491821998724,-9.67931,-0.863649,0.831229,0.414243,0.0493389,-0.241968,0.801277,0.152867,0.312511
01324184,1491821998724,-8.32144,-0.146535,1.95606,0.186379,-1.26013,0.122865,0.729249,0.39992,0.0862458
01324180,1491821998724,-9.085,-3.34563,1.57459,0.00723391,-0.0223775,0.021292,0.691924,0.404764,0.245667
01324187,1491821998740,-9.52159,-0.388902,-0.754564,0.323642,1.05041,-0.206523,0.675833,0.368539,0.0190305
01324186,1491821998740,-8.58615,0.815449,2.74261,0.12095,-0.139223,-0.117368,0.697763,-0.490865,-0.223207
01324185,1491821998740,-9.3363,-0.829479,1.03458,0.455205,0.0442817,-0.270123,0.801272,0.159413,0.312975
01324184,1491821998740,-8.33218,1.2722,0.681895,0.0121854,-0.832364,0.230583,0.732069,0.398252,0.0750713
01324180,1491821998740,-8.67323,-3.66681,1.35449,-0.00479415,-0.0146213,-0.0175835,0.693006,0.404014,0.246178
