ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324187,1491821599086,-9.775,0.510021,0.208974,0.0192824,-0.00813893,-0.00704275,0.59051,0.221387,0.0690652
01324186,1491821599086,-9.30832,1.51822,2.54044,0.0817453,-0.0329989,0.0478039,0.767736,-0.341877,-0.192048
01324185,1491821599086,-9.74809,-1.24417,0.595883,-0.00874738,0.10786,0.0520695,0.839902,0.180042,0.186405
01324184,1491821599086,-9.37697,-0.678544,-2.82482,0.0457631,0.0297245,0.000313949,0.681585,0.308253,0.221211
01324180,1491821599086,-9.17413,-3.02946,1.43274,0.0224407,0.207908,0.134054,0.709486,0.412677,0.101014
01324187,1491821599089,-9.79519,0.539356,0.184714,0.03328,-0.00829932,-0.0104658,0.588332,0.226557,0.062734
01324186,1491821599089,-9.36145,1.53034,2.67123,0.06509,-0.0304875,0.0495151,0.768911,-0.335003,-0.19874
01324185,1491821599089,-9.7262,-1.20575,0.633375,-0.0216547,0.108052,0.0588804,0.835796,0.184823,0.184004
01324184,1491821599089,-9.3913,-0.707994,-2.8487,0.0584355,0.0385449,-0.0101633,0.679451,0.314745,0.217536
01324180,1491821599089,-9.19978,-3.10222,1.43692,-0.00191257,0.203612,0.125066,0.708754,0.41968,0.0965699
01324187,1491821599105,-9.74694,0.579332,0.195318,0.0212118,0.00223159,-0.0122792,0.588054,0.226427,0.0639785
01324186,1491821599105,-9.30726,1.47542,2.70916,0.0764789,-0.029495,0.0477831,0.767809,-0.334694,-0.198445
01324185,1491821599105,-9.70942,-1.23235,0.618371,-0.031543,0.111622,0.0537626,0.836075,0.184868,0.186372
01324184,1491821599105,-9.39881,-0.688452,-2.8272,0.0723061,0.0326959,0.0126339,0.678619,0.315195,0.218095
01324180,1491821599105,-9.21302,-3.18902,1.41215,-0.0069878,0.193151,0.121426,0.710091,0.418179,0.101116
01324187,1491821599121,-9.71203,0.525749,0.190347,0.0231402,0.0136141,-0.00871974,0.589,0.222268,0.0682561
01324186,1491821599121,-9.29299,1.50626,2.66998,0.083583,-0.0371808,0.0425238,0.768166,-0.341094,-0.194475
